names,places,popularity,scores,links,imgs
坎布拉国家森林公园,祁连,5.7,4.4,https://you.ctrip.com/sight/jianzha1446320/11723.html,https://dimg04.c-ctrip.com/images/10021f000001gxen403B6_C_220_140.jpg
武威文庙,祁连,5.7,4.4,https://you.ctrip.com/sight/wuwei290/11067.html,https://dimg01.c-ctrip.com/images/100v0v000000jx6hu00B8_C_220_140.jpg
黑泉水库,祁连,5.7,4.5,https://you.ctrip.com/sight/datong1446304/121289.html,https://dimg04.c-ctrip.com/images/0102a12000653vilfC64E_C_220_140.jpg
互助土族故土园景区,祁连,5.6,4.4,https://you.ctrip.com/sight/huzhu2637/9820.html,https://dimg04.c-ctrip.com/images/0104212000811pgtp8165_C_220_140.jpg
天梯山石窟,祁连,5.6,4.2,https://you.ctrip.com/sight/wuwei290/11070.html,https://dimg04.c-ctrip.com/images/0101v120008grcfkl6268_C_220_140.jpg
丹噶尔古城,祁连,5.6,4.2,https://you.ctrip.com/sight/huangyuan2643/110238.html,https://dimg04.c-ctrip.com/images/100v1a000001a0r6gE62A_C_220_140.jpg
倒淌河,祁连,5.5,3.5,https://you.ctrip.com/sight/gonghe2644/45412.html,https://dimg04.c-ctrip.com/images/01048120009cyigkz0F3A_C_220_140.jpg
橡皮山,祁连,5.5,4.4,https://you.ctrip.com/sight/gonghe2644/45413.html,https://dimg02.c-ctrip.com/images/100r0h0000008q97053AF_C_220_140.jpg
黑马河乡,祁连,5.4,4.4,https://you.ctrip.com/sight/gonghe2644/45415.html,https://dimg08.c-ctrip.com/images/0102h1200087ee8x28E85_C_220_140.jpg
青海湖骑行,祁连,5.4,4.8,https://you.ctrip.com/sight/gonghe2644/2478767.html,https://dimg08.c-ctrip.com/images/100812000000sqkrd72A3_C_220_140.jpg
人民公园,祁连,5.4,4.6,https://you.ctrip.com/sight/xining237/10962.html,https://dimg04.c-ctrip.com/images/100c1b000001ayl4r2B95_C_220_140.jpg
火星1号基地,祁连,5.4,4.9,https://you.ctrip.com/sight/jinchang832/133899862.html,https://dimg05.c-ctrip.com/images/0105z120009m2x7gxDCE6_C_220_140.jpg
茶卡盐湖观光塔,祁连,5.3,4.7,https://you.ctrip.com/sight/wulan1446307/5013343.html,https://dimg04.c-ctrip.com/images/01028120008aos8ypFD54_C_220_140.jpg
西夏博物馆,祁连,5.3,4.5,https://you.ctrip.com/sight/wuwei290/52333.html,https://dimg04.c-ctrip.com/images/0106i12000aup7031316F_C_220_140.jpg
茶卡盐湖星空泡泡屋,祁连,5.3,5,https://you.ctrip.com/sight/wulan1446307/133978569.html,https://dimg04.c-ctrip.com/images/0103z120009f3yef6D1EF_C_220_140.jpg
白塔寺,祁连,5.2,4.4,https://you.ctrip.com/sight/wuwei290/52334.html,https://dimg02.c-ctrip.com/images/10041f000001gp7k9F02F_C_220_140.jpg
阳光汇洗浴中心,祁连,5.2,1,https://you.ctrip.com/sight/jiuquan282/79890748.html,https://dimg06.c-ctrip.com/images/0100w120008xdcze08D9E_C_220_140.jpg
白马寺,祁连,5.2,4.6,https://you.ctrip.com/sight/huzhu2637/11720.html,https://dimg01.c-ctrip.com/images/0103w120006vqss0k7F1F_C_220_140.jpg
马步芳公馆,祁连,5.2,3.9,https://you.ctrip.com/sight/xining237/67787.html,https://dimg04.c-ctrip.com/images/100e0v000000jot7rC4AB_C_220_140.jpg
武威沙漠公园,祁连,5.2,3.7,https://you.ctrip.com/sight/wuwei290/11071.html,https://dimg07.c-ctrip.com/images/10070z000000mxigyBADE_C_220_140.jpg
西宁夏都博汇温泉水乐园,祁连,5.2,4.5,https://you.ctrip.com/sight/xining237/5620377.html,https://dimg04.c-ctrip.com/images/350f1f000001gj9ev0086_C_220_140.jpg
北山国家森林公园,祁连,5.1,4.5,https://you.ctrip.com/sight/huzhu2637/65268.html,https://dimg04.c-ctrip.com/images/100j1a0000019p80d9F7D_C_220_140.jpg
酒泉天宝景区,祁连,5.1,4.9,https://you.ctrip.com/sight/jiuquan282/4700348.html,https://dimg04.c-ctrip.com/images/100g0t000000ieu8o2CD8_C_220_140.jpg
黄河大峡谷景区,祁连,5.1,4.5,https://you.ctrip.com/sight/gonghe2644/2017401.html,https://dimg04.c-ctrip.com/images/100e0e00000073foo8A8D_C_220_140.jpg
青海湖环湖西路,祁连,5.1,4.7,https://you.ctrip.com/sight/gonghe2644/1703470.html,https://dimg04.c-ctrip.com/images/0106o120008a4n4ka0E1D_C_220_140.jpg
西宁南山公园,祁连,5.0,4.5,https://you.ctrip.com/sight/xining237/10958.html,https://dimg04.c-ctrip.com/images/01016120009dmx7feB947_C_220_140.jpg
南禅寺,祁连,5.0,4.6,https://you.ctrip.com/sight/xining237/136216.html,https://dimg04.c-ctrip.com/images/01014120008des5vt2889_C_220_140.jpg
讨赖河峡谷,祁连,5.0,4.5,https://you.ctrip.com/sight/jiayuguan284/1714495.html,https://dimg04.c-ctrip.com/images/10070z000000n62sa6701_C_220_140.jpg
武威市博物馆,祁连,4.9,4.5,https://you.ctrip.com/sight/wuwei290/5704217.html,https://dimg02.c-ctrip.com/images/0106u120008dgjtddBF7E_C_220_140.jpg
中心广场,祁连,4.9,4.6,https://you.ctrip.com/sight/xining237/1835504.html,https://dimg02.c-ctrip.com/images/01072120009dnqb8w8B3D_C_220_140.jpg
长城博物馆,祁连,4.9,4.5,https://you.ctrip.com/sight/jiayuguan284/11047.html,https://dimg02.c-ctrip.com/images/100j1f000001gps3zBDF8_C_220_140.jpg
冰沟河生态文化旅游景区,祁连,4.9,3.2,https://you.ctrip.com/sight/tianzhu2788/69546303.html,https://dimg04.c-ctrip.com/images/01025120009hzqm16F869_C_220_140.jpg
外星人遗址,德令哈,5.9,3.6,https://you.ctrip.com/sight/delingha891/49927.html,https://dimg04.c-ctrip.com/images/100p0y000000mcs1j7989_C_220_140.jpg
托素湖,德令哈,5.5,4.6,https://you.ctrip.com/sight/delingha891/49848.html,https://dimg01.c-ctrip.com/images/100o1d000001e94px30AF_C_220_140.jpg
可鲁克湖景区,德令哈,5.5,3.7,https://you.ctrip.com/sight/delingha891/49847.html,https://dimg06.c-ctrip.com/images/10090q000000gdt1n615E_C_220_140.jpg
巴音河,德令哈,4.9,4.6,https://you.ctrip.com/sight/delingha891/49851.html,https://dimg04.c-ctrip.com/images/100i1f000001gp3eyD9AA_C_220_140.jpg
尕海湖,德令哈,4.5,4.4,https://you.ctrip.com/sight/delingha891/49935.html,https://dimg06.c-ctrip.com/images/0105r120008bwcttr7620_C_220_140.jpg
德令哈天文科普馆,德令哈,4.4,4.6,https://you.ctrip.com/sight/delingha891/4047220.html,https://dimg04.c-ctrip.com/images/100q0z000000nlmjzE061_C_220_140.jpg
柏树山,德令哈,4.4,4.8,https://you.ctrip.com/sight/delingha891/49842.html,https://dimg04.c-ctrip.com/images/0103v12000bbdetyaB6D9_C_220_140.jpg
德令哈市中心广场,德令哈,4.3,5,https://you.ctrip.com/sight/delingha891/124908141.html,https://dimg04.c-ctrip.com/images/0101612000axn754tE94C_C_220_140.jpg
海子诗歌陈列馆,德令哈,3.8,4.3,https://you.ctrip.com/sight/delingha891/2609033.html,https://dimg04.c-ctrip.com/images/0ww6o120009481qsi4B2F_C_220_140.jpg
海西州民族博物馆,德令哈,3.7,4.3,https://you.ctrip.com/sight/delingha891/5704279.html,https://dimg04.c-ctrip.com/images/100k1f000001gem40231A_C_220_140.png
哈拉湖,德令哈,3.6,4.6,https://you.ctrip.com/sight/delingha891/1713871.html,https://dimg04.c-ctrip.com/images/0102p120009e2isdt5895_C_220_140.jpg
克鲁克湖-托素湖自然保护区,德令哈,3.4,,https://you.ctrip.com/sight/delingha891/5136115.html,https://dimg04.c-ctrip.com/images/0103z120008dgm2rb13A0_C_220_140.jpg
德令哈尕海国家湿地公园,德令哈,3.2,,https://you.ctrip.com/sight/delingha891/4582118.html,https://dimg04.c-ctrip.com/images/100c0z000000nxuae2EA3_C_220_140.jpg
塔琏湖,德令哈,3.1,4.7,https://you.ctrip.com/sight/delingha891/1713876.html,https://dimg08.c-ctrip.com/images/01A4q120008frkt0w278F_C_220_140.jpg
紫金山天文台青海站,德令哈,3.0,5,https://you.ctrip.com/sight/delingha891/49932.html,https://dimg04.c-ctrip.com/images/010611200095x2jw5047E_C_220_140.png
黑石山水库,德令哈,3.0,4.8,https://you.ctrip.com/sight/delingha891/49934.html,https://dimg04.c-ctrip.com/images/100i0v000000jhzteFC60_C_220_140.jpg
西海公园,德令哈,2.8,4,https://you.ctrip.com/sight/delingha891/4581833.html,https://dimg04.c-ctrip.com/images/100ohk124i0efjhbl710F_C_220_140.jpg
那达慕民族运动场,德令哈,2.8,4.7,https://you.ctrip.com/sight/delingha891/3817973.html,https://dimg04.c-ctrip.com/images/100c0y000000miytl9AF4_C_220_140.jpg
海西蒙古族藏族自治州图书馆,德令哈,2.7,,https://you.ctrip.com/sight/delingha891/2609012.html,https://dimg04.c-ctrip.com/images/0100a120009vmew9o2068_C_220_140.png
白公山,德令哈,2.4,4.4,https://you.ctrip.com/sight/delingha891/49930.html,https://dimg04.c-ctrip.com/images/01046120009ferjsdE764_C_220_140.jpg
无名湖,德令哈,2.0,,https://you.ctrip.com/sight/delingha891/5707956.html,https://dimg08.c-ctrip.com/images/1A0v1e000001g319736CB_C_220_140.jpg
柴达木影剧院,德令哈,,,https://you.ctrip.com/sight/delingha891/4581965.html,https://dimg03.c-ctrip.com/images/0101b1200098x8ikc24E5_C_220_140.png
茶卡盐湖,德令哈,8.5,4.3,https://you.ctrip.com/sight/wulan1446307/11762.html,https://dimg04.c-ctrip.com/images/01043120008vus52xA40A_C_220_140.jpg
青海湖,德令哈,8.4,4.6,https://you.ctrip.com/sight/gonghe2644/11709.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/88/41/CghzgFWwsiCAM7ytACpuK_dK2_I414_C_220_140.jpg
张掖七彩丹霞旅游景区,德令哈,8.3,4.7,https://you.ctrip.com/sight/linze2791/51858.html,https://dimg04.c-ctrip.com/images/01062120008a8yvsk3FBE_C_220_140.jpg
嘉峪关关城,德令哈,7.8,4.4,https://you.ctrip.com/sight/jiayuguan284/11049.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M02/FA/B3/CggYHlYWHNOAXizdACq0ZcWrCmc895_C_220_140.jpg
青海湖二郎剑景区,德令哈,7.5,4.1,https://you.ctrip.com/sight/gonghe2644/50229.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/7B/D2/CghzfFWwvD2AM7vYAAmtQ_jtNxM444_C_220_140.jpg
大柴旦翡翠湖旅游景区,德令哈,7.4,4.5,https://you.ctrip.com/sight/haixizhou120012/4331367.html,https://dimg04.c-ctrip.com/images/100a1f000001grm9175BF_C_220_140.jpg
察尔汗盐湖,德令哈,7.2,4.5,https://you.ctrip.com/sight/golmud332/49134.html,https://dimg07.c-ctrip.com/images/100r1d000001e8pndB3BA_C_220_140.jpg
卓尔山,德令哈,7.2,4.6,https://you.ctrip.com/sight/qilian120123/147838.html,https://dimg04.c-ctrip.com/images/01066120008buzx410671_C_220_140.jpg
茶卡壹号·盐湖景区,德令哈,6.8,4.3,https://you.ctrip.com/sight/wulan1446307/5003351.html,https://dimg04.c-ctrip.com/images/100g1f000001gr0tl3BE9_C_220_140.jpg
马蹄寺景区,德令哈,6.7,4.6,https://you.ctrip.com/sight/sunan1446174/11063.html,https://dimg04.c-ctrip.com/images/100710000000okkohD414_C_220_140.jpg
东台吉乃尔湖,德令哈,6.7,4.5,https://you.ctrip.com/sight/golmud332/5067966.html,https://dimg04.c-ctrip.com/images/0103j120008dgmbit37F3_C_220_140.jpg
嘉峪关方特丝路神画,德令哈,6.6,4.8,https://you.ctrip.com/sight/jiayuguan284/5552349.html,https://dimg04.c-ctrip.com/images/0104q12000apihvnyB4FC_C_220_140.jpg
嘉峪关方特欢乐世界,德令哈,6.6,4.7,https://you.ctrip.com/sight/jiayuguan284/1701666.html,https://dimg03.c-ctrip.com/images/100a1f000001grnob47FE_C_220_140.jpg
长城第一墩,德令哈,6.4,4.3,https://you.ctrip.com/sight/jiayuguan284/11108.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M01/35/61/CggYGlYmE1OAX-MGABOZN0AjDxA921_C_220_140.jpg
雅丹魔鬼城,德令哈,6.2,4.7,https://you.ctrip.com/sight/haixizhou120012/3398743.html,https://dimg01.c-ctrip.com/images/100i0q000000g3qde188A_C_220_140.jpg
祁连山,德令哈,6.0,4.7,https://you.ctrip.com/sight/sunan1446174/51880.html,https://dimg07.c-ctrip.com/images/100u1f000001gqahuCC0C_C_220_140.jpg
悬壁长城,德令哈,6.0,4.4,https://you.ctrip.com/sight/jiayuguan284/11048.html,https://dimg04.c-ctrip.com/images/0106o120008hyfbuvA876_C_220_140.jpg
青海湖鸟岛,德令哈,5.8,4.4,https://you.ctrip.com/sight/gonghe2644/11707.html,https://dimg04.c-ctrip.com/images/0102x120006u5iskbDC43_C_220_140.jpg
冰沟丹霞景区,德令哈,5.7,4.6,https://you.ctrip.com/sight/sunan1446174/134452.html,https://dimg01.c-ctrip.com/images/01050120008abk6yoEAB6_C_220_140.jpg
祁连山风光旅游景区,德令哈,5.7,4.8,https://you.ctrip.com/sight/qilian120123/1728864.html,https://dimg01.c-ctrip.com/images/100b10000000ojmov41ED_C_220_140.jpg
小布达拉宫,德令哈,5.6,4.2,https://you.ctrip.com/sight/linze2791/5609365.html,https://dimg04.c-ctrip.com/images/01044120008f5jvd0C2D9_C_220_140.jpg
南八仙,德令哈,5.6,4.7,https://you.ctrip.com/sight/haixizhou120012/1713867.html,https://dimg04.c-ctrip.com/images/100n1f000001gpdnp4349_C_220_140.jpg
大柴旦雪山温泉旅游度假区,德令哈,5.5,4.4,https://you.ctrip.com/sight/haixizhou120012/1827142.html,https://dimg01.c-ctrip.com/images/1A03sa133z28a5jog1221_C_220_140.jpg
中国版66号公路,德令哈,5.5,4.8,https://you.ctrip.com/sight/haixizhou120012/5706858.html,https://dimg04.c-ctrip.com/images/0101s1200086jums004BF_C_220_140.jpg
阿咪东索景区,德令哈,5.5,4.3,https://you.ctrip.com/sight/qilian120123/1677141.html,https://dimg04.c-ctrip.com/images/01060120008a6qf8aE5D5_C_220_140.jpg
橡皮山,德令哈,5.5,4.4,https://you.ctrip.com/sight/gonghe2644/45413.html,https://dimg02.c-ctrip.com/images/100r0h0000008q97053AF_C_220_140.jpg
巴尔斯雪山,德令哈,5.4,4.5,https://you.ctrip.com/sight/sunan1446174/5705861.html,https://dimg04.c-ctrip.com/images/100d1f000001got4qD753_C_220_140.jpg
黑马河乡,德令哈,5.4,4.4,https://you.ctrip.com/sight/gonghe2644/45415.html,https://dimg08.c-ctrip.com/images/0102h1200087ee8x28E85_C_220_140.jpg
张掖外星谷景区,德令哈,5.4,4.7,https://you.ctrip.com/sight/sunan1446174/5711236.html,https://dimg04.c-ctrip.com/images/01066120009ey81yw4BB8_C_220_140.jpg
三江源国家公园,德令哈,5.3,5,https://you.ctrip.com/sight/maduo120480/5718131.html,https://dimg04.c-ctrip.com/images/01060120009d1h3l94D11_C_220_140.jpg
茶卡盐湖观光塔,德令哈,5.3,4.7,https://you.ctrip.com/sight/wulan1446307/5013343.html,https://dimg04.c-ctrip.com/images/01028120008aos8ypFD54_C_220_140.jpg
大冬树山垭口,德令哈,5.3,4.5,https://you.ctrip.com/sight/qilian120123/1942204.html,https://dimg04.c-ctrip.com/images/10031f000001gry5x7DA4_C_220_140.jpg
茶卡盐湖星空泡泡屋,德令哈,5.3,5,https://you.ctrip.com/sight/wulan1446307/133978569.html,https://dimg04.c-ctrip.com/images/0103z120009f3yef6D1EF_C_220_140.jpg
阳光汇洗浴中心,德令哈,5.2,1,https://you.ctrip.com/sight/jiuquan282/79890748.html,https://dimg06.c-ctrip.com/images/0100w120008xdcze08D9E_C_220_140.jpg
冰沟林海,德令哈,5.1,4.2,https://you.ctrip.com/sight/qilian120123/1713847.html,https://dimg04.c-ctrip.com/images/100n1f000001gpc5aF3A4_C_220_140.jpg
阿柔大寺,德令哈,5.1,4.2,https://you.ctrip.com/sight/qilian120123/1685311.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0B/FA/50/CggYHFYWINKAGq_rAHDUH6nwp9I648_C_220_140.jpg
酒泉天宝景区,德令哈,5.1,4.9,https://you.ctrip.com/sight/jiuquan282/4700348.html,https://dimg04.c-ctrip.com/images/100g0t000000ieu8o2CD8_C_220_140.jpg
小柴达木湖,德令哈,5.1,4.6,https://you.ctrip.com/sight/haixizhou120012/147182.html,https://dimg05.c-ctrip.com/images/1004170000011stzb20BB_C_220_140.jpg
青海湖环湖西路,德令哈,5.1,4.7,https://you.ctrip.com/sight/gonghe2644/1703470.html,https://dimg04.c-ctrip.com/images/0106o120008a4n4ka0E1D_C_220_140.jpg
《回道张掖》演出,德令哈,5.1,5,https://you.ctrip.com/sight/linze2791/5387343.html,https://dimg04.c-ctrip.com/images/1lo6o12000b8u82lc35A9_C_220_140.jpg
315最美公路,德令哈,5.1,5,https://you.ctrip.com/sight/haixizhou120012/136329251.html,https://dimg04.c-ctrip.com/images/0103t12000auggjmr09C7_C_220_140.jpg
讨赖河峡谷,德令哈,5.0,4.5,https://you.ctrip.com/sight/jiayuguan284/1714495.html,https://dimg04.c-ctrip.com/images/10070z000000n62sa6701_C_220_140.jpg
海西雅丹地貌群,德令哈,4.9,4.9,https://you.ctrip.com/sight/haixizhou120012/5073322.html,https://dimg04.c-ctrip.com/images/0104h120008dgm5206114_C_220_140.jpg
长城博物馆,德令哈,4.9,4.5,https://you.ctrip.com/sight/jiayuguan284/11047.html,https://dimg02.c-ctrip.com/images/100j1f000001gps3zBDF8_C_220_140.jpg
大柴达木湖,德令哈,4.9,4.5,https://you.ctrip.com/sight/haixizhou120012/5072606.html,https://dimg04.c-ctrip.com/images/0100x12000812zb7cE004_C_220_140.jpg
格尔木河,德令哈,4.8,4.6,https://you.ctrip.com/sight/golmud332/70361347.html,https://dimg03.c-ctrip.com/images/0104i1200092ma8ov07B1_C_220_140.jpg
西汉酒泉胜迹,德令哈,4.8,4.7,https://you.ctrip.com/sight/jiuquan282/11055.html,https://dimg02.c-ctrip.com/images/100o1f000001gp4ne9EB0_C_220_140.jpg
黑马河班禅拉泽观看日出景点,德令哈,4.8,4.7,https://you.ctrip.com/sight/gonghe2644/2487289.html,https://dimg04.c-ctrip.com/images/100h0u000000j9bog08C0_C_220_140.jpg
青海湖仙女湾,德令哈,4.8,4.3,https://you.ctrip.com/sight/gangcha892/129845.html,https://dimg07.c-ctrip.com/images/0104n120008sa2gd5292A_C_220_140.jpg
二郎剑游船,德令哈,4.7,4.4,https://you.ctrip.com/sight/gonghe2644/1415198.html,https://dimg04.c-ctrip.com/images/10081f000001gqic83FD5_C_220_140.jpg
文殊寺石窟群,德令哈,4.7,3.8,https://you.ctrip.com/sight/sunan1446174/69595.html,https://dimg04.c-ctrip.com/images/01011120009hefdaq8A75_C_220_140.jpg
昆仑公园,德令哈,4.7,4.2,https://you.ctrip.com/sight/golmud332/49213.html,https://dimg04.c-ctrip.com/images/010681200085xk5li8261_C_220_140.jpg
七彩霞,德令哈,4.6,4.3,https://you.ctrip.com/sight/linze2791/5610363.html,https://dimg04.c-ctrip.com/images/0102q120008dgl4pe9BD2_C_220_140.jpg
酒泉市博物馆,德令哈,4.6,4.5,https://you.ctrip.com/sight/jiuquan282/11052.html,https://dimg04.c-ctrip.com/images/0102g12000auh55jkFA60_C_220_140.jpg
东湖生态旅游景区,德令哈,4.6,4.6,https://you.ctrip.com/sight/jiayuguan284/1714696.html,https://dimg04.c-ctrip.com/images/100b0k000000bvma74284_C_220_140.jpg
格尔木NODE星球,德令哈,4.6,5,https://you.ctrip.com/sight/golmud332/126934499.html,https://dimg04.c-ctrip.com/images/01038120009b0080p2686_C_220_140.png
紫轩葡萄酒庄园,德令哈,4.6,4,https://you.ctrip.com/sight/jiayuguan284/1410669.html,https://dimg04.c-ctrip.com/images/0103212000ax8qug95488_C_220_140.jpg
刚察草原,德令哈,4.6,4.6,https://you.ctrip.com/sight/gangcha892/5067185.html,https://dimg04.c-ctrip.com/images/0104w120008sa1oysC032_C_220_140.jpg
青海湖呷布哒野奢营地,德令哈,4.6,5,https://you.ctrip.com/sight/gonghe2644/133976665.html,https://dimg04.c-ctrip.com/images/0105h120009f5q4i1C7E5_C_220_140.jpg
大柴旦镇,德令哈,4.5,4.3,https://you.ctrip.com/sight/haixizhou120012/1728976.html,https://dimg04.c-ctrip.com/images/100i1f000001gp356FB46_C_220_140.jpg
青海省三江源玛多国家公园,德令哈,4.5,4.8,https://you.ctrip.com/sight/maduo120480/4575908.html,https://dimg04.c-ctrip.com/images/0100t120008a6jem86C2B_C_220_140.jpg
青海格尔木昆仑山国家地质公园,德令哈,4.5,4.6,https://you.ctrip.com/sight/golmud332/5136117.html,https://dimg04.c-ctrip.com/images/1A0ksa1152x03j2v4121E_C_220_140.jpg
海心山,德令哈,4.5,4.8,https://you.ctrip.com/sight/gonghe2644/11742.html,https://dimg04.c-ctrip.com/images/0105p12000azvvi83CCC0_C_220_140.jpg
大柴旦柴兴蒙古包露营地,德令哈,4.4,5,https://you.ctrip.com/sight/haixizhou120012/133937624.html,https://dimg04.c-ctrip.com/images/0106g120009eczbbv46F4_C_220_140.png
丹霞口文旅小镇,德令哈,4.3,4.9,https://you.ctrip.com/sight/linze2791/5251377.html,https://dimg04.c-ctrip.com/images/100i1f000001gp3ur1763_C_220_140.jpg
黄河源旅游区,德令哈,4.3,4.5,https://you.ctrip.com/sight/maduo120480/50056.html,https://dimg04.c-ctrip.com/images/0106d120009zdcy7s1C69_C_220_140.jpg
七一冰川,德令哈,4.2,5,https://you.ctrip.com/sight/jiayuguan284/5072949.html,https://dimg02.c-ctrip.com/images/10010y000000mreb99DEA_C_220_140.jpg
中华裕固风情走廊,德令哈,4.2,4.4,https://you.ctrip.com/sight/sunan1446174/1414071.html,https://dimg04.c-ctrip.com/images/0100b120009hzqwziCE66_C_220_140.jpg
嘉峪关关城里,德令哈,4.2,4,https://you.ctrip.com/sight/jiayuguan284/5715810.html,https://dimg07.c-ctrip.com/images/0102m1200087d8sinCC43_C_220_140.jpg
水立方温泉度假酒店室内温泉馆,德令哈,4.2,3.7,https://you.ctrip.com/sight/jiayuguan284/5101477.html,https://dimg07.c-ctrip.com/images/10091f000001gsptn0BE2_C_220_140.jpg
格尔木河西清真大寺,德令哈,4.2,4.8,https://you.ctrip.com/sight/golmud332/4569897.html,https://dimg05.c-ctrip.com/images/0103o120009nzmwpgFC4D_C_220_140.png
嘉峪关城市博物馆,德令哈,4.2,4.6,https://you.ctrip.com/sight/jiayuguan284/1831546.html,https://dimg04.c-ctrip.com/images/0105g120008icku1g8735_C_220_140.jpg
万丈盐桥,德令哈,4.2,3.9,https://you.ctrip.com/sight/golmud332/11721.html,https://dimg04.c-ctrip.com/images/0104q120008dgm3c212E4_C_220_140.jpg
内城,德令哈,4.2,4.5,https://you.ctrip.com/sight/jiayuguan284/51747.html,https://dimg04.c-ctrip.com/images/100l1f000001gqhl0302A_C_220_140.jpg
玉门油田,德令哈,4.1,,https://you.ctrip.com/sight/jiuquan282/4480805.html,https://dimg06.c-ctrip.com/images/01056120009dlrju95101_C_220_140.jpg
嘉峪关滑翔基地,德令哈,4.1,4.8,https://you.ctrip.com/sight/jiayuguan284/11178.html,https://dimg04.c-ctrip.com/images/0104b12000a4lncijB0B7_C_220_140.png
37度星空营地,德令哈,4.1,,https://you.ctrip.com/sight/haixizhou120012/80086478.html,https://dimg07.c-ctrip.com/images/01A19120008srh98aA989_C_220_140.jpg
盐池湾国家级自然保护区,德令哈,4.1,5,https://you.ctrip.com/sight/yumen2800/5142611.html,https://dimg04.c-ctrip.com/images/01A5112000a7l9qsq1CD7_C_220_140.jpg
茫崖翡翠湖,茫崖,6.1,4.8,https://you.ctrip.com/sight/mangya2026914/5580343.html,https://dimg04.c-ctrip.com/images/0102w12000b9wpy773DD6_C_220_140.jpg
柴达木盆地,茫崖,6.1,4.8,https://you.ctrip.com/sight/mangya2026914/49216.html,https://dimg08.c-ctrip.com/images/100e0y000000mj3omCE75_C_220_140.jpg
艾肯泉,茫崖,5.9,3.9,https://you.ctrip.com/sight/mangya2026914/5710379.html,https://dimg04.c-ctrip.com/images/01A48120008n5hnsa5915_C_220_140.jpg
火星营地,茫崖,5.6,4.6,https://you.ctrip.com/sight/mangya2026914/5713546.html,https://dimg07.c-ctrip.com/images/0104o120008dgju2h0466_C_220_140.jpg
俄博梁,茫崖,5.6,4.7,https://you.ctrip.com/sight/mangya2026914/5073307.html,https://dimg01.c-ctrip.com/images/1A0a13000000twxiqC6FE_C_220_140.jpg
冷湖石油基地遗址,茫崖,5.3,5,https://you.ctrip.com/sight/mangya2026914/5709213.html,https://dimg03.c-ctrip.com/images/010351200092ll9y16125_C_220_140.jpg
冷湖镇,茫崖,5.1,4.3,https://you.ctrip.com/sight/mangya2026914/71708864.html,https://dimg05.c-ctrip.com/images/01031120008a9dsg80AF0_C_220_140.jpg
黑独山,茫崖,5.1,5,https://you.ctrip.com/sight/mangya2026914/5716416.html,https://dimg01.c-ctrip.com/images/0105g12000941833mB635_C_220_140.jpg
俄博梁硫磺湖,茫崖,5.1,5,https://you.ctrip.com/sight/mangya2026914/5716410.html,https://dimg02.c-ctrip.com/images/0102n120009d3vpgjE15A_C_220_140.jpg
冷湖,茫崖,4.8,4.8,https://you.ctrip.com/sight/mangya2026914/1728794.html,https://dimg04.c-ctrip.com/images/0105b1200092lxfjc85BC_C_220_140.jpg
冷湖火星露营地,茫崖,4.5,3,https://you.ctrip.com/sight/mangya2026914/133952548.html,https://dimg04.c-ctrip.com/images/01052120009ebv4tz958F_C_220_140.png
冷湖火星小镇,茫崖,4.5,5,https://you.ctrip.com/sight/mangya2026914/5717875.html,https://dimg04.c-ctrip.com/images/0102g120009zezq4vA9BB_C_220_140.jpg
尕斯库勒湖,茫崖,4.1,3,https://you.ctrip.com/sight/mangya2026914/5136121.html,https://dimg04.c-ctrip.com/images/0ww111200094boadk07AA_C_220_140.jpg
火星一号公路,茫崖,4.0,5,https://you.ctrip.com/sight/mangya2026914/5716888.html,https://dimg04.c-ctrip.com/images/0104w120008o92b6p7E27_C_220_140.jpg
雅丹林,茫崖,3.3,5,https://you.ctrip.com/sight/mangya2026914/5066448.html,https://dimg08.c-ctrip.com/images/0105p1200086m6nc4BB76_C_220_140.jpg
冷湖影剧院,茫崖,,4.5,https://you.ctrip.com/sight/mangya2026914/4578438.html,https://dimg04.c-ctrip.com/images/10061f000001geskv4B36_C_220_140.jpg
乌素特水上雅丹地质公园,茫崖,7.6,4.4,https://you.ctrip.com/sight/golmud332/4317342.html,https://dimg04.c-ctrip.com/images/100s0p000000fpp6854E9_C_220_140.jpg
楼兰古城,茫崖,6.8,4.4,https://you.ctrip.com/sight/ruoqiang120547/15609.html,https://dimg04.c-ctrip.com/images/10031f000001gs0b6E606_C_220_140.jpg
东台吉乃尔湖,茫崖,6.7,4.5,https://you.ctrip.com/sight/golmud332/5067966.html,https://dimg04.c-ctrip.com/images/0103j120008dgmbit37F3_C_220_140.jpg
罗布泊,茫崖,5.8,4.5,https://you.ctrip.com/sight/ruoqiang120547/15564.html,https://dimg04.c-ctrip.com/images/10041f000001gp8lq085E_C_220_140.jpg
西台吉乃尔湖,茫崖,5.5,4.8,https://you.ctrip.com/sight/haixizhou120012/5072753.html,https://dimg04.c-ctrip.com/images/01054120008abfx8r839E_C_220_140.jpg
楼兰博物馆,茫崖,5.2,4.7,https://you.ctrip.com/sight/ruoqiang120547/3177038.html,https://dimg04.c-ctrip.com/images/01053120008axa2b9EE94_C_220_140.jpg
