names,places,links,imgs,popularity,scores,addresses
和平圣母大教堂,阿比让,https://you.ctrip.com/sight/yamoussoukro10516/1690510.html,https://dimg04.c-ctrip.com/images/100p1f000001gpe6i5533_C_220_140.jpg,3.1,3.5,Daloa Road
Palais Presidentiel,阿比让,https://you.ctrip.com/sight/yamoussoukro10516/5177809.html,https://dimg04.c-ctrip.com/images/0ww4a120008z2eap3A303_C_220_140.jpg,1.2,,"Avenue Houphouet Boigny, Yamoussoukro, Ivory Coast"
Le Wharf du Sassandra,阿比让,https://you.ctrip.com/sight/sassandra10515/5171547.html,https://dimg04.c-ctrip.com/images/0ww36120008ys52qv48D9_C_220_140.jpg,1.0,,"L'Ancienne Port de Sassandra, Boulevard de la Plage, Sassandra 06BP6103, Ivory Coast"
Grande Mosquee,阿比让,https://you.ctrip.com/sight/yamoussoukro10516/5189268.html,https://dimg04.c-ctrip.com/images/0ww4w120008zby8v99EC7_C_220_140.jpg,1.0,,"Grande Mosquee, Yamoussoukro, Ivory Coast"
The Catholic Church of the Par...,阿比让,https://you.ctrip.com/sight/sassandra10515/4512702.html,https://dimg04.c-ctrip.com/images/ww0e1f000001grn6x84F4_C_220_140.png,1.0,,"Route du Tribunal, Sassandra 06BP6103, Cote d'Ivoire"
Abokouamekro Game Reserve,阿比让,https://you.ctrip.com/sight/yamoussoukro10516/61995848.html,https://dimg04.c-ctrip.com/images/0ww5b12000952b95243F6_C_220_140.jpg,1.0,,"Yamoussoukro, Ivory Coast"
Cathedral Saint Michel,阿比让,https://you.ctrip.com/sight/bouake1700054/4541147.html,https://dimg04.c-ctrip.com/images/0ww2s120008y6zoh53612_C_220_140.jpg,,,"Bouake, Ivory Coast"
Assagny National Park,阿比让,https://you.ctrip.com/sight/sassakobegniny1731373/4391319.html,https://dimg04.c-ctrip.com/images/ww0l1f000001gog5kFCD9_C_220_140.png,1.0,,"27 Kilometers From the Zone of Nzida | Near the Bandama River, Grand-Lahou, Ivory Coast"
Ex Poste de Douane,阿比让,https://you.ctrip.com/sight/grandbassam10514/4431451.html,https://dimg01.c-ctrip.com/images/0ww26120008ywnm777C57_C_220_140.jpg,1.0,,"Grand Bassam, Ivory Coast"
Maison Ganamet,阿比让,https://you.ctrip.com/sight/grandbassam10514/4431474.html,https://dimg01.c-ctrip.com/images/0ww3r120008ywnip8D9B7_C_220_140.jpg,1.0,,"Grand Bassam, Ivory Coast"
Dipi Crocodile Farm,阿比让,https://you.ctrip.com/sight/assiniemafia1861051/4511557.html,https://dimg04.c-ctrip.com/images/ww0h1f000001gqg3hA973_C_220_140.png,1.1,,"Assinie Mafia Route, Assinie, Ivory Coast"
平衡石公园,哈拉雷,https://you.ctrip.com/sight/harare1255/1690512.html,https://dimg04.c-ctrip.com/images/100k1f000001guiao129C_C_220_140.jpg,6.1,4.9,Balancing Rocks， Epworth， Harare Province
津巴布韦国家艺廊,哈拉雷,https://you.ctrip.com/sight/harare1255/1690513.html,https://dimg04.c-ctrip.com/images/0ww4u1200094ab8jp33A5_C_220_140.jpg,5.1,4.1,"20 Julius Nyerere Way, Park Lane, Harare, Zimbabwe"
National Archives of Zimbabwe,哈拉雷,https://you.ctrip.com/sight/harare1255/4771977.html,https://dimg04.c-ctrip.com/images/100q1f000001grjnvBE0E_C_220_140.jpg,2.5,,"Ruth Taylor Rd, Harare, Zimbabwe"
Wild Is Life Trust and ZEN,哈拉雷,https://you.ctrip.com/sight/harare1255/5139819.html,https://dimg04.c-ctrip.com/images/1A0m180000013v6m2E8BE_C_220_140.jpg,2.5,,"3444+C3C, Harare, Zimbabwe"
Harare Gardens,哈拉雷,https://you.ctrip.com/sight/harare1255/5141848.html,https://dimg04.c-ctrip.com/images/0ww4d120008y6ruk35812_C_220_140.jpg,2.0,,"52GW+JVC, Harare, Zimbabwe"
Mukuvisi Woodlands,哈拉雷,https://you.ctrip.com/sight/harare1255/4876620.html,https://dimg04.c-ctrip.com/images/ww0m1e000001f7vf28081_C_220_140.png,1.9,,"Glenara Avenue | Queensdale, Harare, Zimbabwe"
Lion and Cheetah Park,哈拉雷,https://you.ctrip.com/sight/harare1255/5178881.html,https://dimg04.c-ctrip.com/images/0ww1u120008yb1dt037FA_C_220_140.jpg,1.7,,"Bulawayo Road, Harare, Zimbabwe"
The Shona Sculpture Gallery,哈拉雷,https://you.ctrip.com/sight/harare1255/3097960.html,https://dimg04.c-ctrip.com/images/0ww4o120008ym6780AEE2_C_220_140.jpg,1.3,,"20 Airport Road, Harare, Zimbabwe"
Kuimba Shiri Bird Sanctuary,哈拉雷,https://you.ctrip.com/sight/mashonalandwest1699541/5155202.html,https://dimg04.c-ctrip.com/images/ww0c1f000001gu51b8A0B_C_220_140.png,1.8,,"Lake Chivero, Harare, Zimbabwe"
Thetford Game Reserve,哈拉雷,https://you.ctrip.com/sight/harare1255/4900136.html,https://dimg04.c-ctrip.com/images/0ww5d12000b8t95qs994B_C_220_140.jpg,1.3,,"Mazowe Road, Harare, Zimbabwe"
Balancing Rocks,哈拉雷,https://you.ctrip.com/sight/harare1255/4913448.html,https://dimg04.c-ctrip.com/images/ww0e1f000001gt08eA493_C_220_140.png,1.2,,"Off the Doctor Road | Epworth, Harare, Zimbabwe"
Raintree Venue,哈拉雷,https://you.ctrip.com/sight/helensvale2022796/5146097.html,https://dimg04.c-ctrip.com/images/0ww03120009528tx82D76_C_220_140.jpg,1.2,,"1 Langhorne Lane, Harare 04, Zimbabwe"
Zimbabwe Museum of Human Scien...,哈拉雷,https://you.ctrip.com/sight/harare1255/3097429.html,https://dimg04.c-ctrip.com/images/0ww5y120006ob0716E3B9_C_220_140.jpg,1.0,,"Civic Centre, Rotten Row Box CY 33, Causeway, Harare, Zimbabwe"
Chapungu Sculpture Park,哈拉雷,https://you.ctrip.com/sight/harare1255/4892783.html,https://dimg04.c-ctrip.com/images/ww0k1f000001gu5dz6865_C_220_140.png,1.0,,"1 Harrow Road | Msasa, Harare, Zimbabwe"
Haka Game Park,哈拉雷,https://you.ctrip.com/sight/harare1255/4936954.html,https://dimg04.c-ctrip.com/images/ww0e1f000001gt8nn9F71_C_220_140.png,1.0,,"Chinamano, Harare, Zimbabwe"
Nyuchi Safaris,哈拉雷,https://you.ctrip.com/sight/harare1255/61883748.html,https://dimg04.c-ctrip.com/images/0ww4c12000956m3gr8097_C_220_140.jpg,1.0,,"哈拉雷, 津巴布韦"
Ewanrigg Botanical Gardens,哈拉雷,https://you.ctrip.com/sight/harare1255/4912811.html,https://dimg04.c-ctrip.com/images/ww071f000001h6wyd1379_C_220_140.png,1.0,,"Shamva Road, Harare, Zimbabwe"
Tamba Tamba,哈拉雷,https://you.ctrip.com/sight/harare1255/61806841.html,https://dimg04.c-ctrip.com/images/0ww4p120009528ni8D74C_C_220_140.jpg,1.0,,"57 Princess Drive | Newlands, Harare, Zimbabwe"
Kingfisher Park,哈拉雷,https://you.ctrip.com/sight/harare1255/4776305.html,https://dimg04.c-ctrip.com/images/0ww4r1200090o41geCFED_C_220_140.jpg,1.0,,"Prices Road, Harare, Zimbabwe"
National Heroes Acre,哈拉雷,https://you.ctrip.com/sight/harare1255/61992194.html,https://dimg04.c-ctrip.com/images/0ww4i12000955i0r691CB_C_220_140.jpg,1.0,4.9,"Harare, Zimbabwe"
Bangweulu Wetlands,哈拉雷,https://you.ctrip.com/sight/harare1255/62071266.html,https://dimg04.c-ctrip.com/images/0ww1s12000956ghy7DFFC_C_220_140.jpg,1.0,,"Cook, Zambia"
Self Drive Zim,哈拉雷,https://you.ctrip.com/sight/harare1255/61887782.html,https://dimg04.c-ctrip.com/images/0ww5s12000956dy0v3547_C_220_140.jpg,1.0,,"哈拉雷, 津巴布韦"
Pole Position Karts,哈拉雷,https://you.ctrip.com/sight/harare1255/61796685.html,https://dimg04.c-ctrip.com/images/0ww3r12000952ivou7584_C_220_140.jpg,1.0,,"154 Chapman Way | Hellenic Cultural Centre, Harare, Zimbabwe"
Paintball Blitz,哈拉雷,https://you.ctrip.com/sight/harare1255/61805096.html,https://dimg04.c-ctrip.com/images/0ww1l12000952p74o2108_C_220_140.jpg,1.0,,"154 Chapman Way Eastlea, Harare, Zimbabwe"
National Handicraft Centre,哈拉雷,https://you.ctrip.com/sight/harare1255/4544244.html,https://dimg04.c-ctrip.com/images/0ww4i120008yvbzpc818D_C_220_140.jpg,1.0,,"4 Chinhoyi /Grant Street Harare, Harare 263, Zimbabwe"
Mavuradonha Wilderness Area,哈拉雷,https://you.ctrip.com/sight/harare1255/5131727.html,https://dimg04.c-ctrip.com/images/ww0v1e000001fgjrqDEF4_C_220_140.jpg,1.0,,Zimbabwe
Al Abbas Mosque,哈拉雷,https://you.ctrip.com/sight/harare1255/5447975.html,https://dimg04.c-ctrip.com/images/ww021e000001fdxkj8A0C_C_220_140.jpg,1.0,,"Boeing Rd, Harare, Zimbabwe"
Brennan Seward Art,哈拉雷,https://you.ctrip.com/sight/harare1255/4898094.html,https://dimg04.c-ctrip.com/images/0ww2y120008yuvp5wAF14_C_220_140.jpg,1.0,,"10 Barnes Avenue, the Grange, Harare, Zimbabwe"
Fort Madhogarh,哈拉雷,https://you.ctrip.com/sight/harare1255/62067567.html,https://dimg04.c-ctrip.com/images/0100b12000b25obuk82CF_C_220_140.jpg,1.0,,"Madhogarh Town, Kalakho, Dausa, India"
Lake Chivero Recreational Park,哈拉雷,https://you.ctrip.com/sight/seke1704498/5145484.html,https://dimg04.c-ctrip.com/images/ww0h1f000001gsnx9323B_C_220_140.png,1.4,,"Off A5, Harare, Zimbabwe"
Cachoeira Ponte Alta,哈拉雷,https://you.ctrip.com/sight/goromonzi2022830/62074369.html,https://dimg04.c-ctrip.com/images/0ww2v120009c669omB053_C_220_140.jpg,1.0,,"Bueno Brandao, State of Minas Gerais 37578-000, Brazil"
Amara's Health Spa,哈拉雷,https://you.ctrip.com/sight/harare1255/5444509.html,https://dimg04.c-ctrip.com/images/0ww0n120008ym1clwD53A_C_220_140.jpg,,,"19 Fernleigh Road | Pomona, Harare, Zimbabwe"
Tayana Health Spa,哈拉雷,https://you.ctrip.com/sight/harare1255/5506167.html,https://dimg04.c-ctrip.com/images/0ww3t1200090rrkl56E01_C_220_140.jpg,,,"8 Howard Close | Mount Pleasant, Harare, Zimbabwe"
Derby Cheryl Spa,哈拉雷,https://you.ctrip.com/sight/harare1255/5511497.html,https://dimg04.c-ctrip.com/images/0ww2j120008y7gbwvCB3D_C_220_140.jpg,,,"54 Leroux Drive | Hillside, Harare, Zimbabwe"
CEE Creative Zimbabwe - Web De...,哈拉雷,https://you.ctrip.com/sight/harare1255/5513614.html,https://dimg04.c-ctrip.com/images/0ww0o120008yy87ny9390_C_220_140.jpg,,,"53 Five Avenue | Next to the old American embassy in Harare, Harare 00263, Zimbabwe"
大津巴布韦,哈拉雷,https://you.ctrip.com/sight/masvingo1257/134363.html,https://dimg04.c-ctrip.com/images/010021200085ywtm033A5_C_220_140.jpg,5.8,4.3,津巴布韦马斯温戈省辛巴威东南52公里处
Mutare Museum,哈拉雷,https://you.ctrip.com/sight/targetarea1867486/1767627.html,https://dimg04.c-ctrip.com/images/ww0j1e000001f534c00DB_C_220_140.jpg,2.3,5,"Aerodrome Road, Mutare 920, Zimbabwe"
Antelope Park,哈拉雷,https://you.ctrip.com/sight/gweru1254/5138791.html,https://dimg04.c-ctrip.com/images/0ww2712000acee372F6AA_C_220_140.jpg,2.3,,"Vungu Rd, Gweru, Zimbabwe"
World's View,哈拉雷,https://you.ctrip.com/sight/nyanga2023286/5354050.html,https://dimg04.c-ctrip.com/images/ww041e000001etmrx3EBC_C_220_140.png,1.9,,"Nyanga, Zimbabwe"
Mtarazi Falls,哈拉雷,https://you.ctrip.com/sight/hondevalley1867506/4499758.html,https://dimg04.c-ctrip.com/images/ww0j1f000001gocpvBEF7_C_220_140.png,1.4,,"Nyanga, Zimbabwe"
Camping Sites at Mana Pools Na...,哈拉雷,https://you.ctrip.com/sight/hurungwe1704482/131209349.html,https://dimg04.c-ctrip.com/images/0ww3k120009c4cc7q4F6C_C_220_140.jpg,1.3,,马拉波尔斯国家公园 津巴布韦
Mount Nyangani,哈拉雷,https://you.ctrip.com/sight/nyanga2023286/4520085.html,https://dimg04.c-ctrip.com/images/ww0i1f000001gnqfbEFD1_C_220_140.png,1.3,,"Nyanga National Park, Nyanga, Zimbabwe"
Fayence,哈拉雷,https://you.ctrip.com/sight/nyanga2023286/62041727.html,https://dimg04.c-ctrip.com/images/0ww1z120006pgaycqA720_C_220_140.jpg,1.3,,"83440, Fayence, France"
Prince of Wales View,哈拉雷,https://you.ctrip.com/sight/mutare20080/4395330.html,https://dimg04.c-ctrip.com/images/ww0e1f000001gr1ht0A57_C_220_140.png,1.3,,"Vumba Rd, Mutare, Zimbabwe"
Leopard Rock Golf and Country ...,哈拉雷,https://you.ctrip.com/sight/mutare20080/5131705.html,https://dimg04.c-ctrip.com/images/ww041f000001gprd5DDEE_C_220_140.png,1.1,,"Mutare, Zimbabwe"
Vumba Botanical Gardens and Re...,哈拉雷,https://you.ctrip.com/sight/mutare20080/62016394.html,https://dimg04.c-ctrip.com/images/0ww4012000951s21fBC6C_C_220_140.jpg,1.0,,"Mutare, Zimbabwe"
Hillside Sports Club,哈拉雷,https://you.ctrip.com/sight/mutare20080/62018336.html,https://dimg04.c-ctrip.com/images/0ww1i120009c14b3eFFC4_C_220_140.jpg,1.0,,"122 Jason Moyo Road, Mutare, Zimbabwe"
Holy Trinity Catholic Cathedra...,哈拉雷,https://you.ctrip.com/sight/mutare20080/4545705.html,https://dimg04.c-ctrip.com/images/0ww46120008y7l5atA33E_C_220_140.jpg,1.0,,"Robert Mugabe Road, Mutare, Zimbabwe"
Mutorashanga Quarry,哈拉雷,https://you.ctrip.com/sight/gweru1254/5504849.html,https://dimg04.c-ctrip.com/images/0ww1a120008yjrxev2354_C_220_140.jpg,1.0,,"3 Whickham Flats | Leopold Takawira Ave, Gweru, Zimbabwe"
Chinhoyi Caves,哈拉雷,https://you.ctrip.com/sight/makonde1704488/4501604.html,https://dimg04.c-ctrip.com/images/ww0e1e000001ezfxmFC69_C_220_140.png,2.6,5,"A1, Zimbabwe"
盖贝依城堡,亚历山大,https://you.ctrip.com/sight/alexandria777/136912.html,https://dimg08.c-ctrip.com/images/100t1f000001gqa8f1F03_C_220_140.jpg,6.3,4.5,"Citadel of Qaitbay, Alexandria Governorate"
亚历山大图书馆,亚历山大,https://you.ctrip.com/sight/alexandria777/134669.html,https://dimg08.c-ctrip.com/images/1A0w15000000y35tw485E_C_220_140.jpg,7.1,4.5,"Al Azaritah WA Ash Shatebi, Bab Sharqi, Alexandria Governorate 21526"
庞贝柱,亚历山大,https://you.ctrip.com/sight/alexandria777/23227.html,https://dimg04.c-ctrip.com/images/10021f000001gxdm897B9_C_220_140.jpg,6.9,4.3,"Pompey's Pillar, Alexandria Governorate"
蒙塔扎宫,亚历山大,https://you.ctrip.com/sight/alexandria777/107438.html,https://dimg03.c-ctrip.com/images/10091f000001gsn1h5846_C_220_140.jpg,6.8,4.5,"Alexandria, Egypt"
埃及亚历山大城,亚历山大,https://you.ctrip.com/sight/alexandria777/3078940.html,https://dimg05.c-ctrip.com/images/100n1f000001gpe2yB4F7_C_220_140.jpg,5.3,4.8,亚历山大
海滨大道,亚历山大,https://you.ctrip.com/sight/alexandria777/23226.html,https://dimg04.c-ctrip.com/images/100p1b000001ac5p7B16E_C_220_140.jpg,5.2,4.6,"Alexandria, Egypt"
罗马圆形剧场,亚历山大,https://you.ctrip.com/sight/alexandria777/23235.html,https://dimg02.c-ctrip.com/images/01020120009f0g8ov180C_C_220_140.jpg,5.0,4.5,"Kom Ad Dikah, Kom Ad Dakah Sharq, Al Attarin, Alexandria Governorate, Egypt"
孔索加法地下墓穴,亚历山大,https://you.ctrip.com/sight/alexandria777/23230.html,https://dimg08.c-ctrip.com/images/0ww6h120006opw60rD6B7_C_220_140.jpg,5.0,4.3,"Carmous, Alexandria 21599, Egypt"
Lighthouse of Alexandria,亚历山大,https://you.ctrip.com/sight/alexandria777/1747350.html,https://dimg04.c-ctrip.com/images/0ww3b120006ov0u0l01EC_C_220_140.jpg,3.9,4.8,"Alexandria, Egypt"
斯坦利桥,亚历山大,https://you.ctrip.com/sight/alexandria777/1500325.html,https://dimg02.c-ctrip.com/images/0105m120009hca6281C73_C_220_140.jpg,3.9,4.4,"Stanley Bridge, Fleming, Egypt"
摩西·阿布·阿巴斯清真寺,亚历山大,https://you.ctrip.com/sight/alexandria777/23233.html,https://dimg04.c-ctrip.com/images/0ww4o120009ihfdlnB1DD_C_220_140.jpg,3.6,4.4,"Anfushi | Old Alexandria, Alexandria 21599, Egypt"
亚历山大艺术博物馆,亚历山大,https://you.ctrip.com/sight/alexandria777/23234.html,https://dimg04.c-ctrip.com/images/10011f000001h35k1DAB8_C_220_140.jpg,3.1,4.3,"Emberouz WA Moharram Beik, Qesm Moharram Beik, Alexandria Governorate"
但以理清真寺,亚历山大,https://you.ctrip.com/sight/alexandria777/1698961.html,https://dimg04.c-ctrip.com/images/100i1f000001gp55e88A8_C_220_140.jpg,3.0,4.3,非洲.埃及.亚历山大省.亚历山大
Chatby Tombs,亚历山大,https://you.ctrip.com/sight/alexandria777/1744456.html,https://dimg04.c-ctrip.com/images/10080p000000fgcto86D0_C_220_140.jpg,2.8,5,"Port Said Sreet, Alexandria, Egypt"
希腊罗马博物馆,亚历山大,https://you.ctrip.com/sight/alexandria777/23232.html,https://dimg04.c-ctrip.com/images/100s0s000000i8h7t4C22_C_220_140.jpg,2.5,4.3,"Al Mesallah Sharq, Qesm Al Attarin, Alexandria Governorate"
王室珠宝博物馆,亚历山大,https://you.ctrip.com/sight/alexandria777/136409.html,https://dimg04.c-ctrip.com/images/0ww09120006nxkyg27301_C_220_140.jpg,2.4,4.3,"San Stifano, Qesm AR Ramel, Alexandria Governorate"
国家博物馆,亚历山大,https://you.ctrip.com/sight/alexandria777/134670.html,https://dimg04.c-ctrip.com/images/100a1e000001fv0sb3880_C_220_140.jpg,2.4,4.4,110 El Horreya Rd.? RAML STATION? Alexandria Governorate
Ancient Roman Theatre,亚历山大,https://you.ctrip.com/sight/alexandria777/1743141.html,https://dimg01.c-ctrip.com/images/0ww71120008yjoyuzF0B4_C_220_140.jpg,2.2,,"Ismail Mahana Road أمام محطة مصرالسكة الحديدية، Kom Ad Dakah Gharb, Al Attarin, Alexandria Governorate 21517, Egypt"
飞鸟别墅,亚历山大,https://you.ctrip.com/sight/alexandria777/1698959.html,https://dimg04.c-ctrip.com/images/100m1f000001gzn58730A_C_220_140.jpg,2.1,4.3,Alexandria
卡巴特海洋博物馆,亚历山大,https://you.ctrip.com/sight/alexandria777/1698960.html,https://dimg04.c-ctrip.com/images/100k1f000001guf70C355_C_220_140.jpg,2.0,3.9,非洲.埃及.亚历山大省.亚历山大
旧露天市场,亚历山大,https://you.ctrip.com/sight/abyanah1651816/142386.html,https://dimg04.c-ctrip.com/images/100g0q000000gnq902C6A_C_220_140.jpg,4.1,4.4,Shar’a al-Souk from Abu Haggar Sq.
Corniche,亚历山大,https://you.ctrip.com/sight/alexandria777/1743084.html,https://dimg04.c-ctrip.com/images/0ww1f120008z9dlglD9AB_C_220_140.jpg,1.8,,"street along the Nile, Luxor, Egypt"
El-Salamlek Palace,亚历山大,https://you.ctrip.com/sight/alexandria777/1743177.html,https://dimg04.c-ctrip.com/images/0105e12000a4lqimi160B_C_220_140.png,1.7,4.7,"Alexandria, Egypt"
Alexandria Unknown Naval Soldi...,亚历山大,https://you.ctrip.com/sight/alexandria777/5166518.html,https://dimg04.c-ctrip.com/images/0ww0k12000aexuezz9326_C_220_140.jpg,1.5,,"Alexandria Corniche, Alexandria 21599, Egypt"
Sarapeum (Serapeion),亚历山大,https://you.ctrip.com/sight/alexandria777/70347667.html,https://dimg04.c-ctrip.com/images/ww071e000001fcatpA514_C_220_140.png,1.4,,"Alexandria, Egypt"
Aquarium Museum,亚历山大,https://you.ctrip.com/sight/alexandria777/4892327.html,https://dimg04.c-ctrip.com/images/0ww4b120008yz7l5h4F3A_C_220_140.jpg,1.4,,"Qaitbay St. El Anfoushi, Alexandria 21599, Egypt"
Mamoura Beach,亚历山大,https://you.ctrip.com/sight/alexandria777/62004730.html,https://dimg04.c-ctrip.com/images/0ww63120006p5dqw24EB9_C_220_140.jpg,1.4,,"Alexandria, Egypt"
Planetarium Science Center (PS...,亚历山大,https://you.ctrip.com/sight/alexandria777/1746467.html,https://dimg04.c-ctrip.com/images/0ww0m12000axmj5i68578_C_220_140.jpg,1.2,5,"El-Gaish Rd, Al Azaritah WA Ash Shatebi, Bab Sharqi, Alexandria Governorate,Egypt"
Saint Mark's Coptic Orthodox C...,亚历山大,https://you.ctrip.com/sight/alexandria777/5227241.html,https://dimg04.c-ctrip.com/images/0ww4l12000aer9pq71C5C_C_220_140.jpg,1.2,,"19 Qesm Al Attarin, Alexandria, Egypt"
Best Alexandria Excursions,亚历山大,https://you.ctrip.com/sight/alexandria777/4899799.html,https://dimg04.c-ctrip.com/images/0ww09120008yxdai214EA_C_220_140.jpg,1.2,,"亚历山大, 埃及"
El Qaed Ibrahim Mosque,亚历山大,https://you.ctrip.com/sight/alexandria777/1745839.html,https://dimg04.c-ctrip.com/images/ww0e1e000001f80vw87FB_C_220_140.jpg,1.2,5,"Mahtet El Raml Square, Alexandria, Egypt"
Cavafy Museum,亚历山大,https://you.ctrip.com/sight/alexandria777/1746306.html,https://dimg04.c-ctrip.com/images/ww0o1e000001ex5xuC59B_C_220_140.png,1.2,4.5,"6 Sharm El Sheikh St. | Off Istanbul St. Raml Station, Alexandria 21599, Egypt"
Antoniades Garden,亚历山大,https://you.ctrip.com/sight/alexandria777/1746473.html,https://dimg04.c-ctrip.com/images/ww0f1e000001f5mfvFEE8_C_220_140.jpg,1.2,5,"Albeirt El Awal st. | Semouha, Alexandria 21599, Egypt"
El Kobba El Samaweya,亚历山大,https://you.ctrip.com/sight/alexandria777/136266260.html,https://dimg04.c-ctrip.com/images/0ww0m12000axmj5i68578_C_220_140.jpg,1.2,,"Port Said St. El Shatby, 亚历山大 埃及"
Alexandria Opera House,亚历山大,https://you.ctrip.com/sight/alexandria777/1748721.html,https://dimg04.c-ctrip.com/images/ww0p1e000001exrouD279_C_220_140.png,1.1,,"22 El Horreya Rd._ | Raml Station, Alexandria, Egypt"
Alexandria Zoo,亚历山大,https://you.ctrip.com/sight/alexandria777/1749407.html,https://dimg04.c-ctrip.com/images/0ww1y1200090eioev162F_C_220_140.jpg,1.1,,"Passage in Antonyades Palace, Ezbet Saad, Sidi Gaber, Alexandria Governorate, Egypt"
Best Egypt Shore Excursions (B...,亚历山大,https://you.ctrip.com/sight/alexandria777/4877562.html,https://dimg04.c-ctrip.com/images/0ww67120008yt7bp440D5_C_220_140.jpg,1.1,,"亚历山大, 埃及"
Sandy Neck Barrier Beach,亚历山大,https://you.ctrip.com/sight/alexandria777/61959203.html,https://dimg05.c-ctrip.com/images/0ww6512000951s2ex1554_C_220_140.jpg,1.1,,"West Barnstable, MA"
Mustafa Kamel Hellenistic Necr...,亚历山大,https://you.ctrip.com/sight/alexandria777/2778805.html,https://dimg03.c-ctrip.com/images/010611200098xhhfqC3E0_C_220_140.png,1.0,,"Al Moaaskar Al Romani, Mustafa Kamel WA Bolkli, Sidi Gaber, Alexandria Governorate, Egypt"
