names,places,links,imgs,scores,address,ranks
Zanzibar Night Market,桑给巴尔,https://you.ctrip.com/shopping/stonetown17351/5283884.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/C4/B1/CghzgVW7IAiANe2RAABDVNaG3tM088_C_220_140.jpg,,"Forodhani Gardens, off Mizingani Road",5
Aromas of Zanzibar,桑给巴尔,https://you.ctrip.com/shopping/stonetown17351/132070314.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"Gizenga street House No 360, 桑给巴尔市 坦桑尼亚",6
Borj Fez,非斯,https://you.ctrip.com/shopping/fes1730/70158335.html,https://dimg04.c-ctrip.com/images/10011e000001fy0gm8448_C_220_140.jpg,4.3,"Fes, Morocco",1
非斯的阿拉伯区,非斯,https://you.ctrip.com/shopping/fes1730/2350554.html,https://dimg04.c-ctrip.com/images/01A22120009cvck9t654F_C_220_140.jpg,4.8,"Central Fez, Fes, Morocco",2
Chouara皮革厂,非斯,https://you.ctrip.com/shopping/fes1730/5354681.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M00/50/11/CggYHlXkKmyAcdswAABAuqRE5Qk658_C_220_140.jpg,5.0,"Hay Lablida Chouara, Fes 30030, Morocco",3
Carrefour,非斯,https://you.ctrip.com/shopping/fes1730/2460970.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,"Borj Fez Mall, B1F",4
Art Naji,非斯,https://you.ctrip.com/shopping/fes1730/5345805.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"20, Q.I. - Ain Nokbi, Fes 30120, Morocco",5
Art Argile,非斯,https://you.ctrip.com/shopping/fes1730/5348920.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"N 41 Hay Lala Yakout | Rue n°3 Ain Nokbi, Fes 30030, Morocco",6
柏柏拉,非斯,https://you.ctrip.com/shopping/fes1730/132071697.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"67 Haddadine Talaa Kebira Medina, 非斯 摩洛哥",7
Opticien Krys,非斯,https://you.ctrip.com/shopping/fes1730/93668674.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Residence Nada - 48 - Rue Zahra Fes 30000,8
Opticien Krys,非斯,https://you.ctrip.com/shopping/fes1730/93668660.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Centre Commercial Borj Fes Fes 30120,9
圣莫妮卡广场,洛杉矶,https://you.ctrip.com/shopping/santamonica34603/42716.html,https://dimg02.c-ctrip.com/images/fd/tg/g5/M08/B2/5E/CggYr1cXHLiARTKAAAIRwO1xXHA668_C_220_140.jpg,4.7,395 Santa Monica Place 圣莫尼卡，加利福尼亚州 90401,1
梅西百货（洛杉矶市中心店）,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/7300.html,https://dimg08.c-ctrip.com/images/100f0g0000007orsw4F91_C_220_140.jpg,4.5,"""750 W. 7TH ST,Los Angeles, CA 90017 """,2
梅西百货（比弗利中心店）,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/45989.html,https://dimg05.c-ctrip.com/images/10050q000000gdzpuA5B4_C_220_140.jpg,4.4,"""8500 BEVERLY BLVD.,Los Angeles, CA 90048 """,3
格罗夫购物中心,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1356432.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M00/7F/7F/CggYHVaCA0yAIp-rAAQ92ZCF0Jk944_C_220_140.jpg,4.6,"189 The Grove Drive, Los Angeles, CA 90036",4
城堡奥特莱斯,洛杉矶,https://you.ctrip.com/shopping/commerce35012/1356409.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M0A/C0/BB/CggYs1b8mfSAOpIhAAH0a_SVfKg663_C_220_140.jpg,4.6,"100 Citadel Drive Suite 480, Los Angeles, CA 90040",5
中央市场,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1356462.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/7F/23/CggYHFaB99iAZ3odAAJoBwpUoYs938_C_220_140.jpg,4.7,"317 South Broadway, Los Angeles, CA 90013",6
环球影城步行街,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1356403.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M01/B9/C8/CggYtFb8veqAIjr1AAGmqFNK6uc419_C_220_140.jpg,4.7,"100 Universal City Plaza, Universal City, CA 91608",7
比弗利中心,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1360575.html,https://dimg02.c-ctrip.com/images/fd/tg/g6/M08/00/D7/CggYslc9J8mAUO3JAB1GUb9gUxQ649_C_220_140.jpg,4.6,"8500 Beverly Boulevard, Los Angeles, CA 90048",8
农夫市场,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1360600.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M06/4E/D2/CggYHFaBDcqALTLIAAH-FwERcf0977_C_220_140.jpg,4.8,"6333 West 3rd Street, Los Angeles, CA 90036",9
Westfield（圣安妮塔店）,洛杉矶,https://you.ctrip.com/shopping/arcadia34508/1447731.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M08/3C/C9/CggYtFb-JxGAG8_vAAXghJOOvaE564_C_220_140.jpg,4.7,"400 South Baldwin Avenue Suite 231, Arcadia, CA 91007",10
Westfield（世纪城店）,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1356465.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M03/3A/08/CggYGVaA14KAOOMmAALeORiphsU270_C_220_140.jpg,4.6,"10250 Santa Monica Boulevard, Los Angeles, CA 90067",11
第三购物步行街,洛杉矶,https://you.ctrip.com/shopping/santamonica34603/1356413.html,https://dimg04.c-ctrip.com/images/100t1f000001gqo9tB560_C_220_140.jpg,4.5,"3rd Street Promenade, Santa Monica, CA 90401",12
Nordstrom The Grove,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1356460.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M03/39/65/CggYG1aA42GANxwHAADzO82JLQ8889_C_220_140.jpg,4.7,"189 The Grove Dr, Los Angeles, CA 90036, USA",13
最后一家书店,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1375929.html,https://dimg04.c-ctrip.com/images/10020t000000iwbz2837B_C_220_140.jpg,4.5,"453 South Spring Street, Los Angeles, CA 90013",14
Melrose跳蚤市场,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1356438.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M07/4D/9C/CggYHFaBA3GAYUiAAAIumv0O7Z8105_C_220_140.jpg,4.2,"7850 Melrose Avenue, Los Angeles, CA 90046",15
萨克斯第五大道精品百货（比佛利...,洛杉矶,https://you.ctrip.com/shopping/beverlyhills34640/2101978.html,https://dimg04.c-ctrip.com/images/100b0g0000007oycg1132_C_220_140.jpg,4.8,"9634 Wilshire Blvd, Beverly Hills, CA 90212",16
DFS洛杉矶国际机场店,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1361931.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M07/C8/01/CggYsVb8yXCAeFMvAAKg_w6sPI0628_C_220_140.jpg,4.3,"380 World Way, Los Angeles International Airport, Los Angeles, CA 90045",17
看步（洛杉矶店）,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/7327.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M03/17/56/CggYHVaOPQOANBJdAAD-Z-F-OHk964_C_220_140.jpg,4.7,"""Farmers Market, 6333 West Third St E12, CA 90036""",18
99大华超市,洛杉矶,https://you.ctrip.com/shopping/montereypark34638/1364403.html,https://dimg06.c-ctrip.com/images/fd/tg/g1/M00/0F/5E/CghzflSsw1qAIYpEAADtLX7yMJU881_C_220_140.jpg,4.8,"771 W Garvey Ave,Monterey Park, CA 91754",19
Team LA（斯台普斯中心店）,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1363046.html,https://dimg04.c-ctrip.com/images/100l050000000do554276_C_220_140.jpg,4.5,"1111 South Figueroa Street, Los Angeles, CA 90015",20
Marshalls品牌折扣店（好莱坞大...,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1494781.html,https://dimg04.c-ctrip.com/images/10080f0000007jkm555BF_C_220_140.jpg,4.9,"7013 Hollywood Blvd, Peterson Building, Los Angeles",21
日本村广场,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1356481.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0B/61/48/CggYGlaCQqSAW7azAADzDkPlrQM602_C_220_140.jpg,4.6,"335 East 2nd Street, Los Angeles, CA 90012",22
99大华超市(哈仙达岗),洛杉矶,https://you.ctrip.com/shopping/haciendaheights34741/1495393.html,https://dimg04.c-ctrip.com/images/100s0f0000007jmlu7466_C_220_140.jpg,5.0,"1625 Azusa Ave,Hacienda Heights, California 91745",23
罗迪欧大道,洛杉矶,https://you.ctrip.com/shopping/beverlyhills34640/1356467.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,"9480 Dayton Way, Beverly Hills, CA 90210",24
马里布州立购物中心,洛杉矶,https://you.ctrip.com/shopping/malibu34482/1356430.html,https://dimg06.c-ctrip.com/images/fd/tg/g3/M02/1C/70/CggYGlaAsGmAccXVAAMgO78Kf5Y547_C_220_140.jpg,4.3,"3835 Cross Creek Road, Malibu, CA 90265",25
唐人街( Los Angeles),洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1356470.html,https://dimg07.c-ctrip.com/images/fd/tg/g4/M09/9D/AE/CggYHFaV9kyAL5vqAAKoYY5uqF8403_C_220_140.jpg,4.5,"943 North Broadway, Los Angeles, CA 90012",26
Supreme,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1491853.html,https://dimg04.c-ctrip.com/images/100q0k000000b9vbcD94F_C_220_140.jpg,3.0,"439 N Fairfax Ave，Los Angeles, CA 90036",27
梅西百货（曼哈顿海滩店）,洛杉矶,https://you.ctrip.com/shopping/manhattanbeach34494/46002.html,https://dimg04.c-ctrip.com/images/100p0h000000922r10E25_C_220_140.jpg,,"""3400 SEPULVEDA BLVD,Torrance, CA 90503 """,28
诺德斯特姆,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1364417.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,"Los Angeles, CA",29
DFS（洛杉矶国际机场T3航站楼店...,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/2104646.html,https://dimg04.c-ctrip.com/images/100e1d000001ebe1sC3C6_C_220_140.jpg,4.3,300 World Way，Departure Level，Terminal 3， Los Angeles International Airport,30
梅西百货（洛杉矶托伦斯店）,洛杉矶,https://you.ctrip.com/shopping/torrance34895/46019.html,https://dimg04.c-ctrip.com/images/100p0h000000922r10E25_C_220_140.jpg,5.0,"""21600 HAWTHORNE BLVD. Torrance, CA 90503 """,31
谢尔曼奥克斯广场,洛杉矶,https://you.ctrip.com/shopping/shermanoaks136331/1376011.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/28/99/Cghzf1TQjo6AK19GAACmRN8w-Vw420_C_220_140.jpg,4.3,"15301-15303 Ventura Blvd, Los Angeles, CA",32
DFS（洛杉矶国际机场T4航站楼店...,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/2104746.html,https://dimg04.c-ctrip.com/images/1008160000010515n5DFF_C_220_140.jpg,4.5,400 World Way，Departure Level，Terminal 4， Los Angeles International Airport,33
爱马仕（比佛利山庄店）,洛杉矶,https://you.ctrip.com/shopping/beverlyhills34640/1364402.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/12/EC/CghzgFSsw1iAdDmgAAB0NItlXhM670_C_220_140.jpg,4.7,"434 N Rodeo Dr，Beverly Hills, CA 90210",34
Westfield Fashion Square Mall,洛杉矶,https://you.ctrip.com/shopping/shermanoaks136331/1443546.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,"14006 Riverside Dr, Sherman Oaks, CA 91423",35
西田托潘加购物中心,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1444471.html,https://dimg05.c-ctrip.com/images/0ww3n12000adrct2i87D4_C_220_140.jpg,5.0,"6600 Topanga Canyon Boulevard, Canoga Park, California, 91303, United States",36
Flower Market,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1375925.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/1F/B2/CghzflTQjoiAGdAVAAC3elIBkQA685_C_220_140.jpg,4.8,"700 Wall St, Downtown, Los Angeles, CA",37
Long Beach Antique Market跳蚤...,洛杉矶,https://you.ctrip.com/shopping/longbeach1445252/1356426.html,https://dimg04.c-ctrip.com/images/01A4b12000a2ymyz55794_C_220_140.jpg,5.0,"4901 East Conant Street Long Beach, CA 90808",38
巴尼斯纽约精品店（比佛利山庄店...,洛杉矶,https://you.ctrip.com/shopping/beverlyhills34640/1443531.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,"9570 Wilshire Blvd, Beverly Hills, CA 90212",39
路易·威登（比佛利山Saks店）,洛杉矶,https://you.ctrip.com/shopping/beverlyhills34640/1443581.html,https://dimg04.c-ctrip.com/images/1007180000014cxeb10EB_C_220_140.jpg,4.9,"9600 Wilshire Blvd, Beverly Hills, CA 90212",40
Fashion District购物中心,洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1356401.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,4.7,"110 East 9th Street A1175 Los Angeles, CA 90079",41
丝芙兰(好莱坞高地店),洛杉矶,https://you.ctrip.com/shopping/losangelescounty120518/1443956.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/B3/FD/CghzgFW7TBaAEcsfAAA71LZQBHI946_C_220_140.jpg,4.7,"6801 Hollywood Blvd，Hollywood, CA 90028",42
布克兄弟（罗迪欧大道店）,洛杉矶,https://you.ctrip.com/shopping/beverlyhills34640/1443786.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.6,"468 N Rodeo Dr Beverly Hills, CA 90210",43
梅西百货（洛杉矶卡儿佛城店）,洛杉矶,https://you.ctrip.com/shopping/culvercity141151/46047.html,https://dimg04.c-ctrip.com/images/100p0h000000922r10E25_C_220_140.jpg,3.0,"""6200 SLAUSON AVE,Downey, CA 90241 """,44
梅西百货（洛杉矶阿卡迪亚店）,洛杉矶,https://you.ctrip.com/shopping/arcadia34508/46032.html,https://dimg04.c-ctrip.com/images/100p0h000000922r10E25_C_220_140.jpg,,"""400 S. BALDWIN AVE,Arcadia, CA 91006 """,45
格兰维尔岛公共市场,温哥华,https://you.ctrip.com/shopping/vancouver354/1356012.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M06/5B/6A/CggYr1cv_uaACaKiAAHjDXiUAN4582_C_220_140.jpg,4.7,"1689 Johnston St., Vancouver, British Columbia V6H 3S3",1
Oakridge Centre,温哥华,https://you.ctrip.com/shopping/vancouver354/1450141.html,https://dimg04.c-ctrip.com/images/100n090000003t5uq31AD_C_220_140.jpg,4.7,"650 West 41street Avenue, Vancouver, BC V5Z 2M9",2
太平洋购物中心,温哥华,https://you.ctrip.com/shopping/vancouver354/134626.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M0B/9F/B4/CggYs1cwauuAfdnaAAG4IoyY8zo748_C_220_140.jpg,4.5,"701 West Georgia Street Vancouver, BC V7Y 1K8, Canada",3
罗布森大街,温哥华,https://you.ctrip.com/shopping/vancouver354/1356038.html,https://dimg04.c-ctrip.com/images/100j0400000008i920F29_C_220_140.jpg,4.5,"Robson Street, Vancouver, BC V6E 1B5",4
诺德斯特龙百货,温哥华,https://you.ctrip.com/shopping/vancouver354/1450136.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M0B/8F/9E/CggYs1cwQDWAOOsmAARJNxNNbKs919_C_220_140.jpg,4.6,"799 Robson Street, Vancouver, BC V7Y 0A2",5
海湾百货,温哥华,https://you.ctrip.com/shopping/vancouver354/139482.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M0B/20/1C/CggYsFdFH6CAKc9oAAP9wHzwMNE723_C_220_140.jpg,4.5,"674 Granville Street, Vancouver, BC V6C 1Z6",6
Holt Renfrew,温哥华,https://you.ctrip.com/shopping/vancouver354/134628.html,https://dimg04.c-ctrip.com/images/100h0400000008h4q677A_C_220_140.jpg,4.8,"737 Dunsmuir Street, Vancouver, BC V7Y 1E4",7
始祖鸟（温哥华店）,温哥华,https://you.ctrip.com/shopping/vancouver354/1362837.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M07/48/FD/CggYs1dGq9qAQxVAAANPA8fZLnI771_C_220_140.jpg,4.3,"2033 West 4th Avenue, Vancouver, BC V6J 1N3",8
Konbiniya Japan Centre,温哥华,https://you.ctrip.com/shopping/vancouver354/1356064.html,https://dimg04.c-ctrip.com/images/100f0400000008mbe1AF2_C_220_140.jpg,4.4,"1238 Robson Street, Vancouver, BC V6E 1C1",9
MEC（温哥华店）,温哥华,https://you.ctrip.com/shopping/vancouver354/1450131.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M01/2D/EB/CggYsVdGlyCAD_W3AAElG4fEGFg143_C_220_140.jpg,4.2,"130 West Broadway, Vancouver, BC V5Y 1P3",10
里士满购物中心,温哥华,https://you.ctrip.com/shopping/richmond30902/1453643.html,https://dimg04.c-ctrip.com/images/100n0c0000006oama1259_C_220_140.jpg,4.3,"6551 No 3 Rd, Richmond, BC V6Y 2B6, Canada",11
Sinclair Wellness Centre购物中...,温哥华,https://you.ctrip.com/shopping/vancouver354/1360605.html,https://dimg04.c-ctrip.com/images/100u1e000001f8rtsAFB8_C_220_140.jpg,4.4,"757 West Hastings Street Vancouver, BC V6C 1A1",12
The Bay Optical‎商场,温哥华,https://you.ctrip.com/shopping/vancouver354/1356052.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,"674 Granville Street，Vancouver, British Columbia，V6C 1Z6",13
萧邦（温哥华精品店）,温哥华,https://you.ctrip.com/shopping/vancouver354/783670.html,https://dimg04.c-ctrip.com/images/zd0l15000000y3agu4B60_C_220_140.jpg,5.0,"""925 West Georgia Street, Vancouver, British Columbia""",14
Blim手工艺品店,温哥华,https://you.ctrip.com/shopping/vancouver354/1356074.html,https://dimg04.c-ctrip.com/images/1007sa1150xouzdjkBEFF_C_220_140.jpg,4.0,"115 E Pender St, Vancouver, BC V6A 1T6",15
BCBG服饰店,温哥华,https://you.ctrip.com/shopping/vancouver354/1356049.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.5,"1080 Robson, Vancouver, BC V6E 1A7",16
温哥华儿童市场,温哥华,https://you.ctrip.com/shopping/vancouver354/1356070.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,4.5,"1496 Cartwright Street Vancouver, BC V6H 3Y5",17
Cannabis Culture饰品店,温哥华,https://you.ctrip.com/shopping/vancouver354/1356083.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.0,"307 Hastings St W Vancouver, BC V6B 1H6",18
Ten Thousand Villages商店,温哥华,https://you.ctrip.com/shopping/vancouver354/1356081.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,"1660 Duranleau St, Vancouver, BC V6H 3S4",19
Costco,温哥华,https://you.ctrip.com/shopping/richmond30902/1453679.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,"9151 Bridgeport Rd, Richmond, BC V6X 3L9, Canada",20
Pier 1,温哥华,https://you.ctrip.com/shopping/vancouver354/77563110.html,https://dimg04.c-ctrip.com/images/1007sa1151r0pgv1sA620_C_220_140.jpg,4.0,"1702 West Broadway, Vancouver BC V6J 1Y1",21
大统华华人超市（国际村）,温哥华,https://you.ctrip.com/shopping/vancouver354/1453686.html,https://dimg04.c-ctrip.com/images/100e1e000001fsqyi8051_C_220_140.jpg,4.1,"179 Keefer Place ,Vancouver, BC. V6B 6C1",22
维多利亚的秘密（市中心）,温哥华,https://you.ctrip.com/shopping/vancouver354/1453655.html,https://dimg04.c-ctrip.com/images/10080k000000bxtfk8087_C_220_140.jpg,4.8,"750 Burrard St, Vancouver, BC V6Z 1X5, Canada",23
西四大街,温哥华,https://you.ctrip.com/shopping/vancouver354/1356072.html,https://dimg04.c-ctrip.com/images/100hsa124gf74jyf4F33F_C_220_140.jpg,4.4,"West 4th Avenue, Vancouver, BC",24
唐人街夜市,温哥华,https://you.ctrip.com/shopping/vancouver354/1356066.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,4.8,"Main Street,Vancouver",25
Hudson House Trading Company,温哥华,https://you.ctrip.com/shopping/vancouver354/2609347.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,"321 Water St,Vancouver, BC V6B 1B8,Canada",26
沿海居民艺术工艺品,温哥华,https://you.ctrip.com/shopping/vancouver354/1453751.html,https://dimg04.c-ctrip.com/images/100i1d000001engwzFAD3_C_220_140.jpg,4.8,"312 Water Street, Vancouver, British Columbia V6B 1B6, Canada",27
香奈儿(Holt Renfrew),温哥华,https://you.ctrip.com/shopping/vancouver354/1453644.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,"737 Dunsmuir St, Vancouver, BC V7Y 1E4, Canada",28
Portobello West Market市场,温哥华,https://you.ctrip.com/shopping/vancouver354/1356079.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,"Creekside Community Recreation Centre, 1 Athletes Way, Vancouver, BC V5Y 0B1",29
City Square Shopping Centre,温哥华,https://you.ctrip.com/shopping/vancouver354/2575720.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,"555 W 12th Avenue,Vancouver, BC V5Z 3X7,Canada",30
Railspur Alley艺术品商街,温哥华,https://you.ctrip.com/shopping/vancouver354/1358098.html,https://dimg04.c-ctrip.com/images/100v0f0000007iel7AC4A_C_220_140.jpg,3.8,btwn Old Bridge & Cartwright Sts,31
Denman Place Mall,温哥华,https://you.ctrip.com/shopping/vancouver354/2590217.html,https://dimg04.c-ctrip.com/images/100lsa1150og99hq8A2C6_C_220_140.jpg,4.0,"1030 Denman Street,Vancouver, BC V6G 2M6,Canada",32
Welk’s,温哥华,https://you.ctrip.com/shopping/vancouver354/2572512.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,"3511 Main Street,Vancouver, BC V5V 3N4,Canada",33
Movieland Arcade,温哥华,https://you.ctrip.com/shopping/vancouver354/2607626.html,https://dimg04.c-ctrip.com/images/1005sa124htjxjj5s40DD_C_220_140.jpg,4.0,"906 Granville Street,Vancouver, BC V6Z 1L2,Canada",34
Bau-Xi Gallery,温哥华,https://you.ctrip.com/shopping/vancouver354/2590249.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,5.0,"3045 Granville St,Vancouver, BC V6H 3J9,Canada",35
Hermes(Burrard街店),温哥华,https://you.ctrip.com/shopping/vancouver354/1701239.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/01/C2/CghzflW7TBWABwjmAABDjdArmkU485_C_220_140.jpg,4.5,"755 Burrard Street, Vancouver",36
Birks,温哥华,https://you.ctrip.com/shopping/vancouver354/2574046.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.0,"698 Hastings St W,Vancouver, BC V6B 1P1,Canada",37
Robson Public Market,温哥华,https://you.ctrip.com/shopping/vancouver354/1690206.html,https://dimg04.c-ctrip.com/images/100usa1150lkm12psE5E7_C_220_140.jpg,4.7,1610 Robson St.,38
Indigo Spirit,温哥华,https://you.ctrip.com/shopping/vancouver354/2572434.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,5.0,"810 Granville Street,Vancouver, BC V6Z 1K3,Canada",39
Legends of the Moon,温哥华,https://you.ctrip.com/shopping/vancouver354/2574954.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,5.0,"1501 Stanley Park Drive,Vancouver, BC V6G 3E2,Canada",40
Wander,温哥华,https://you.ctrip.com/shopping/vancouver354/2609830.html,https://dimg04.c-ctrip.com/images/100esa1150u4buauoA4BF_C_220_140.jpg,5.0,"1146 Commercial Drive,Vancouver, BC V5L 3X2,Canada",41
Thomas Hobbs Florist,温哥华,https://you.ctrip.com/shopping/vancouver354/2610968.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,"2127 41st Avenue W,Vancouver, BC V6M 1Z6,Canada",42
Granville Island Broom Co,温哥华,https://you.ctrip.com/shopping/vancouver354/2590259.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,5.0,"1406 Old Bridge Street,Vancouver, BC V6H 3S6,Canada",43
Christian Louboutin,温哥华,https://you.ctrip.com/shopping/vancouver354/2591840.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/01/C2/CghzflW7TBWABwjmAABDjdArmkU485_C_220_140.jpg,5.0,"737 Dunsmuir St,Vancouver, Bc V7y 1e4, Canada, CA V7Y",44
