names,places,links,imgs,scores,address,ranks
华美超市(澄湖店),南昌县,https://you.ctrip.com/shopping/nanchang2429/1773936.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,澄湖北大道999号,20
汇仁堂(站前西路),南昌县,https://you.ctrip.com/shopping/nanchang2429/1927749.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,站前西路,21
卡姿兰(向塘百货大楼店),南昌县,https://you.ctrip.com/shopping/nanchang2429/1783965.html,https://dimg04.c-ctrip.com/images/100e1700000131oa2E26E_C_220_140.jpg,4.0,思强南路向塘百货大楼1层,22
华美百货(锦绣365小区),南昌县,https://you.ctrip.com/shopping/nanchang2429/1778382.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,澄湖北路锦绣365小区,23
果品汇水果超市,南昌县,https://you.ctrip.com/shopping/nanchang2429/3753527.html,https://dimg01.c-ctrip.com/images/100l16000001089udD228_C_220_140.jpg,5.0,向阳路与澄湖东路交叉口东北50米,24
南昌县凤保超市,南昌县,https://you.ctrip.com/shopping/nanchang2429/3854710.html,https://dimg03.c-ctrip.com/images/1003180000014hg2101E7_C_220_140.jpg,5.0,斗柏路488号附近,25
小伙子水果店,南昌县,https://you.ctrip.com/shopping/nanchang2429/1848088.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,莲安北路与莲西路交叉口南,26
哆啦A梦便利店,南昌县,https://you.ctrip.com/shopping/nanchang2429/3412568.html,https://dimg04.c-ctrip.com/images/100g16000001001v7A636_C_220_140.jpg,5.0,江西省南昌市南昌县昌东镇艾溪湖南路紫阳国际,27
至诚百货综合超市,南昌县,https://you.ctrip.com/shopping/nanchang2429/2003841.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,3.7,向铁大道103号,28
康盛百货批发超市,南昌县,https://you.ctrip.com/shopping/nanchang2429/1862877.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.8,莲富路128号附近,29
乾坤马,南昌县,https://you.ctrip.com/shopping/nanchang2429/1735515.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,澄湖东路1111号玺悦城1楼最左边(沃尔玛旁边),30
今磨房五谷养生吧,南昌县,https://you.ctrip.com/shopping/nanchang2429/1745590.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,蓝汀岸214栋4~5号,31
天天文体便利店,南昌县,https://you.ctrip.com/shopping/nanchang2429/1821167.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,芳草路绿华装饰旁,32
华美百货(莲西店),南昌县,https://you.ctrip.com/shopping/nanchang2429/1779956.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,斗柏路云之坊旁,33
小曾超市,南昌县,https://you.ctrip.com/shopping/nanchang2429/1849999.html,https://dimg04.c-ctrip.com/images/10061a0000019fc5n8588_C_220_140.jpg,4.0,莲西路与振兴大道交叉口南300米,34
张氏蜂蜜,南昌县,https://you.ctrip.com/shopping/nanchang2429/1862518.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.3,莲安北路和莲安西路的交叉口附近,35
南昌县畜牧兽医站疫苗门市部,南昌县,https://you.ctrip.com/shopping/nanchang2429/1781618.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,莲塘中大道中国工商银行旁,36
康乐大药房,南昌县,https://you.ctrip.com/shopping/nanchang2429/1863184.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.7,莲塘向阳路,37
万记兽药,南昌县,https://you.ctrip.com/shopping/nanchang2429/1715927.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,莲塘中大道星洲便利店对面,38
YISHION以纯(莲塘沃尔玛店),南昌县,https://you.ctrip.com/shopping/nanchang2429/1704925.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.3,莲塘镇澄湖东路1118号沃尔玛,39
minette,南昌县,https://you.ctrip.com/shopping/nanchang2429/1688392.html,https://dimg04.c-ctrip.com/images/100w16000000z2m80B32A_C_220_140.jpg,4.0,莲塘玺悦城,40
凯希亚crencia,南昌县,https://you.ctrip.com/shopping/nanchang2429/1767290.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,玺悦城一楼,41
慕之淇,南昌县,https://you.ctrip.com/shopping/nanchang2429/1879024.html,https://dimg04.c-ctrip.com/images/100b1a0000018itfz4CD9_C_220_140.jpg,4.0,莲西路南翔食品旁,42
优信分期商城(瑶湖店),南昌县,https://you.ctrip.com/shopping/nanchang2429/2462063.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,尤氨路与紫阳大道交叉口东南200米,43
胖美人,南昌县,https://you.ctrip.com/shopping/nanchang2429/1998927.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,文卫路文卫双语幼儿园对面,44
团结路市场,南昌县,https://you.ctrip.com/shopping/nanchang2429/1805602.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,团结中路118-19号,45
安踏,瑞金,https://you.ctrip.com/shopping/ruijin1159/1837696.html,https://dimg04.c-ctrip.com/images/100r180000013nmsi3CCB_C_220_140.jpg,4.5,八一北路2号(瑞金市医疗保险局西北),1
华祥苑茗茶,瑞金,https://you.ctrip.com/shopping/ruijin1159/1761116.html,https://dimg06.c-ctrip.com/images/100s180000013vmkt4352_C_220_140.jpg,5.0,金都大道和园12栋1号商铺(新检察院隔壁),2
良品铺子(瑞金一店),瑞金,https://you.ctrip.com/shopping/ruijin1159/12617535.html,https://dimg04.c-ctrip.com/images/100g0k000000ci8a28B8C_C_220_140.jpg,4.5,八一北路煌上煌隔壁帝梵薇婷店铺(距离瑞金饭店40米),3
大润发购物中心,瑞金,https://you.ctrip.com/shopping/ruijin1159/2101387.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,锦绣东方华林南路万和广场大润发,4
瑞金商业步行街,瑞金,https://you.ctrip.com/shopping/ruijin1159/3198893.html,https://dimg04.c-ctrip.com/images/100q190000015lzk18BBC_C_220_140.jpg,5.0,象湖镇双江街15,5
好客来超市(阳明路),瑞金,https://you.ctrip.com/shopping/ruijin1159/2925746.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,江西省赣州市瑞金市阳明路1号,6
鑫阳超市,瑞金,https://you.ctrip.com/shopping/ruijin1159/2044248.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,九堡镇老直街,7
幽兰花屋,瑞金,https://you.ctrip.com/shopping/ruijin1159/1857803.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,绵水路69号,8
易捷便利店(中国石化瑞金红都加...,瑞金,https://you.ctrip.com/shopping/ruijin1159/3203441.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,江西省赣州市瑞金市象湖镇中国石化瑞金红都加油站,9
物美超市(壬田分店),瑞金,https://you.ctrip.com/shopping/ruijin1159/3815998.html,https://dimg04.c-ctrip.com/images/1009180000013ynbi3BEA_C_220_140.jpg,,874乡道壬田镇附近,10
易捷便利店(瑞金市叶坪卫生院东...,瑞金,https://you.ctrip.com/shopping/ruijin1159/3740827.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,206国道附近,11
易捷便利店(绵水路),瑞金,https://you.ctrip.com/shopping/ruijin1159/3348557.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,金都大道188号附近,12
瑞金市苏尔玛购物广场,瑞金,https://you.ctrip.com/shopping/ruijin1159/3980311.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,江西省赣州市瑞金市双江街152,13
惠民超市,瑞金,https://you.ctrip.com/shopping/ruijin1159/3778711.html,https://dimg04.c-ctrip.com/images/100e170000012cf6i3AAC_C_220_140.jpg,,赣州市瑞金市,14
易捷便利店(泽覃大道),瑞金,https://you.ctrip.com/shopping/ruijin1159/3638988.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,江西省赣州市瑞金市鹅岭脑大道中国石化瑞金城南加油站,15
美宜佳,瑞金,https://you.ctrip.com/shopping/ruijin1159/3853831.html,https://dimg04.c-ctrip.com/images/100k170000012dum07142_C_220_140.jpg,,八一北路226号,16
易捷便利店(323国道),瑞金,https://you.ctrip.com/shopping/ruijin1159/4094193.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,323国道南50米,17
万佳超市,瑞金,https://you.ctrip.com/shopping/ruijin1159/3576268.html,https://dimg04.c-ctrip.com/images/100l1700000129u4bA97B_C_220_140.jpg,,江西省赣州市瑞金市苏维埃大道更新家电旁(中国邮政东北),18
好又多,瑞金,https://you.ctrip.com/shopping/ruijin1159/3292164.html,https://dimg04.c-ctrip.com/images/100g170000012ad0wB817_C_220_140.jpg,,江西省赣州市瑞金市金都大道,19
易捷便利店(瑞金市国土资源局壬...,瑞金,https://you.ctrip.com/shopping/ruijin1159/3032010.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,江西省赣州市瑞金市壬田镇中国石化加油站,20
易捷便利店(铜锣塘),瑞金,https://you.ctrip.com/shopping/ruijin1159/3942211.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,江西省赣州市瑞金市黄柏乡中国石化瑞金顺达加油站,21
易捷便利店(黄柏乡中国石化瑞金...,瑞金,https://you.ctrip.com/shopping/ruijin1159/3241328.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,江西省赣州市瑞金市黄柏乡中国石化瑞金油城加油站,22
易捷便利店(896乡道),瑞金,https://you.ctrip.com/shopping/ruijin1159/3475030.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,江西省赣州市瑞金市象湖镇七彩大道中国石化加油站,23
易捷便利店(红都大道),瑞金,https://you.ctrip.com/shopping/ruijin1159/3525247.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,红都大道549号附近,24
老果农(向阳北路店),瑞金,https://you.ctrip.com/shopping/ruijin1159/1992669.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,象湖镇向阳北路妇女儿童医院西200米,25
mitang蜜糖,瑞金,https://you.ctrip.com/shopping/ruijin1159/1703979.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,锦江名城中段多福豆花侧对面,26
新一佳超市(沐春苑西北),瑞金,https://you.ctrip.com/shopping/ruijin1159/3993087.html,https://dimg04.c-ctrip.com/images/1009180000013p8sbDE5D_C_220_140.jpg,,江西省赣州市瑞金市象湖镇沐春苑(锦绣花园南),27
国光购物广场(八一南店),瑞金,https://you.ctrip.com/shopping/ruijin1159/3899953.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,八一南路189号,28
瑞兰水果副食店,瑞金,https://you.ctrip.com/shopping/ruijin1159/70135192.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,江西省赣州市瑞金市红都大道105号,29
清华文体用品,瑞金,https://you.ctrip.com/shopping/ruijin1159/70129390.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,506县道附近,30
老谢粮油店,瑞金,https://you.ctrip.com/shopping/ruijin1159/70100913.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,向阳北路55号(解放小学正对面),31
京瑞明珠,瑞金,https://you.ctrip.com/shopping/ruijin1159/70100955.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,八一南路,32
粮贸中心-经营部,瑞金,https://you.ctrip.com/shopping/ruijin1159/70102825.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,红都大道29号附近,33
万合广场,瑞金,https://you.ctrip.com/shopping/ruijin1159/70120567.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,赣州市瑞金市瑞鑫佳苑6栋1单元502,34
大润发惠民广场,瑞金,https://you.ctrip.com/shopping/ruijin1159/70132370.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,象湖镇华林南路万和广场,35
来行街应用商店,瑞金,https://you.ctrip.com/shopping/ruijin1159/1908171.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,红都大道215号,36
金瑞华联(大柏院溪店),瑞金,https://you.ctrip.com/shopping/ruijin1159/4056327.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,319国道附近,37
金瑞华联连锁超市(日东店),瑞金,https://you.ctrip.com/shopping/ruijin1159/3335117.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,赣州市瑞金市,38
联盛购物(金塘店),瑞金,https://you.ctrip.com/shopping/ruijin1159/3198852.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,象湖镇城西开发区金塘下桦林路,39
阳光鲜奶屋,瑞金,https://you.ctrip.com/shopping/ruijin1159/70101877.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,江西省赣州市瑞金市八一北路103,40
胖子水果批发,瑞金,https://you.ctrip.com/shopping/ruijin1159/63212544.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,象湖镇绵水路绵水市场,41
爱群水果批发,瑞金,https://you.ctrip.com/shopping/ruijin1159/62932344.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,中山南路与绵江路交叉口西100米附近(蓝猫启迪幼儿园旁),42
甜美多水果批发行(万合店),瑞金,https://you.ctrip.com/shopping/ruijin1159/23285875.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,金三路瑞鑫佳苑沿街商铺,43
公管超市,永修,https://you.ctrip.com/shopping/yongxiu1848/3122349.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,江西省九江市永修县建昌大道4号,1
日新购物广场(永修店),永修,https://you.ctrip.com/shopping/yongxiu1848/1889046.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,新城大道29-6号,2
世纪华联超市(永修店),永修,https://you.ctrip.com/shopping/yongxiu1848/1720575.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg,5.0,建昌大道5号,3
铜锣湾广场,永修,https://you.ctrip.com/shopping/yongxiu1848/2099524.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.7,建昌大道与星火路交叉口,4
双汇冷鲜肉(南津路店),永修,https://you.ctrip.com/shopping/yongxiu1848/70101646.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,5.0,南津路与新城大道交叉口西150米,5
金锣冷鲜肉专卖店(南津路店),永修,https://you.ctrip.com/shopping/yongxiu1848/70100659.html,https://dimg04.c-ctrip.com/images/10011800000141o8sE5B8_C_220_140.jpg,,南津路与新城大道交叉口西150米,6
好又多(环城北路),永修,https://you.ctrip.com/shopping/yongxiu1848/3817120.html,https://dimg04.c-ctrip.com/images/100g170000012ad0wB817_C_220_140.jpg,,环城北路附近,7
喜士多便利店(建昌西路),永修,https://you.ctrip.com/shopping/yongxiu1848/3791708.html,https://dimg04.c-ctrip.com/images/1009180000013ynbj6BC7_C_220_140.jpg,,江西省九江市永修县新城大道208号,8
易捷便利店(永修县木材运输流动...,永修,https://you.ctrip.com/shopping/yongxiu1848/3255124.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,香山大道(永修县木材运输流动巡查大队东南),9
易捷便利店(222省道),永修,https://you.ctrip.com/shopping/yongxiu1848/3336208.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,222省道西50米,10
阳光超市,永修,https://you.ctrip.com/shopping/yongxiu1848/3349893.html,https://dimg04.c-ctrip.com/images/1002180000014jt7qC4C9_C_220_140.jpg,,建昌大道36附2附近,11
万佳超市(艾城街),永修,https://you.ctrip.com/shopping/yongxiu1848/3071568.html,https://dimg04.c-ctrip.com/images/100l1700000129u4bA97B_C_220_140.jpg,,艾城街158号,12
易捷便利店(易家河大桥中国石化...,永修,https://you.ctrip.com/shopping/yongxiu1848/3192654.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,江西省九江市永修县易家河大桥中国石化永修易家河加油站,13
乐万家超市,永修,https://you.ctrip.com/shopping/yongxiu1848/3868054.html,https://dimg04.c-ctrip.com/images/100u170000013934a0B1B_C_220_140.jpg,,江西省九江市永修县G316(福兰线),14
adidas(永修白莲广场店),永修,https://you.ctrip.com/shopping/yongxiu1848/1697627.html,https://dimg04.c-ctrip.com/images/100i1700000128hj28B35_C_220_140.jpg,,白莲广场,15
易捷便利店(古艾大道店),永修,https://you.ctrip.com/shopping/yongxiu1848/3716780.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,江西省九江市永修县艾城镇中国石化永修艾城加油站,16
永顺购物广场,永修,https://you.ctrip.com/shopping/yongxiu1848/2098030.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,新城大道与潦河路交叉口北100米,17
联盛超市,永修,https://you.ctrip.com/shopping/yongxiu1848/3109264.html,https://dimg04.c-ctrip.com/images/1002170000013g6zk1918_C_220_140.jpg,,九江市永修县白鹤世纪花园b2南楼1002,18
果唯伊水果超市,永修,https://you.ctrip.com/shopping/yongxiu1848/2995053.html,https://dimg04.c-ctrip.com/images/100c170000012cbcpD152_C_220_140.jpg,,江西省九江市永修县新城大道29号,19
三江超市,永修,https://you.ctrip.com/shopping/yongxiu1848/4070058.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,九江市永修县,20
永旺超市,永修,https://you.ctrip.com/shopping/yongxiu1848/3500930.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,江西省九江市永修县G316(新城大道),21
滩溪中心社农副产品批发交易市场,永修,https://you.ctrip.com/shopping/yongxiu1848/70101684.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,永安大道附近,22
永修县恒丰农贸市场,永修,https://you.ctrip.com/shopping/yongxiu1848/70101685.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,江西省九江市永修县恒丰企业集团恒丰中学西南350米,23
永修县江南粮油农产品经营部,永修,https://you.ctrip.com/shopping/yongxiu1848/70101661.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,新城大道28号附近,24
恒丰集贸市场,永修,https://you.ctrip.com/shopping/yongxiu1848/70102567.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,226县道恒康药店(永修县恒丰财政所西北)附近,25
永修县乐买佳购物广场,永修,https://you.ctrip.com/shopping/yongxiu1848/3849348.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,江西省九江市永修县南山路,26
白槎集贸中心,永修,https://you.ctrip.com/shopping/yongxiu1848/70103558.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,江西省九江市永修县白槎镇塘上乐天路白槎集贸中心,27
军山集贸市场,永修,https://you.ctrip.com/shopping/yongxiu1848/70103609.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,232县道附近,28
阳光文化用品,永修,https://you.ctrip.com/shopping/yongxiu1848/70149383.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,316国道992乡道路口附近,29
黎民粮油批发零售,永修,https://you.ctrip.com/shopping/yongxiu1848/70100697.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,西一路(福建蒸饺王西30米),30
俊峰商场,永修,https://you.ctrip.com/shopping/yongxiu1848/70102572.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,军山镇,31
金鹰户外,永修,https://you.ctrip.com/shopping/yongxiu1848/70101651.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,永修县新城大道81-1号,32
五交化公司商场,永修,https://you.ctrip.com/shopping/yongxiu1848/70101660.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,永修县中医院附近,33
三有文化用品店,永修,https://you.ctrip.com/shopping/yongxiu1848/70123545.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,江西省九江市永修县316国道附近,34
便民蔬菜水果超市,永修,https://you.ctrip.com/shopping/yongxiu1848/3280159.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,江西省九江市永修县白莲路,35
汽车站便利店,永修,https://you.ctrip.com/shopping/yongxiu1848/3653672.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,新城大道75号附近,36
庐山西海特产,永修,https://you.ctrip.com/shopping/yongxiu1848/1857502.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,柘林大道柘林湖风景区财税分局,37
安佬超市,永修,https://you.ctrip.com/shopping/yongxiu1848/3868027.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,二府路吴城镇政府南10米,38
良品铺子(永修二店),永修,https://you.ctrip.com/shopping/yongxiu1848/77824932.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/CB/B6/Cghzf1W7UTOADMZAAABDmCQMEM4810_C_220_140.jpg,,虬上路铜锣湾广场侧门出口,39
洪客隆百货（解放南路店）,丰城,https://you.ctrip.com/shopping/fengcheng1839/1360496.html,https://dimg04.c-ctrip.com/images/100b0c00000064o6i0ECF_C_220_140.jpg,4.3,宜春解放南路60号,1
悠然茶业,丰城,https://you.ctrip.com/shopping/fengcheng1839/1875886.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,丰矿梅苑D区11号(丰城四中),2
