names,places,links,imgs,scores,address,ranks
圭华自选,揭阳,https://you.ctrip.com/shopping/jieyang835/1812870.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,东环城路31号,23
阳美玉器广场,揭阳,https://you.ctrip.com/shopping/jieyang835/2984394.html,https://dimg04.c-ctrip.com/images/01A1l120009e92s6m5851_C_220_140.jpg,4.9,揭阳市揭东区,24
伟发副食经营部,揭阳,https://you.ctrip.com/shopping/puning1523/1747779.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,云落新星路口,25
兴海摩托,揭阳,https://you.ctrip.com/shopping/jieyang835/2076927.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,5.0,中山路173号,26
汇康医药商场(进贤门店),揭阳,https://you.ctrip.com/shopping/jieyang835/1926975.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,北环城路5号,27
ALT,揭阳,https://you.ctrip.com/shopping/jieyang835/1681091.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,临江北路,28
中国普宁国际服装城,揭阳,https://you.ctrip.com/shopping/puning1523/1727481.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,环城北路404乡道交叉口南50米,29
1+1书店,揭阳,https://you.ctrip.com/shopping/jieyang835/1695469.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,4.5,人家头村美阳路南区6幢9号,30
上好个鲜果送,揭阳,https://you.ctrip.com/shopping/jieyang835/1718443.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,临江南路南50米,31
宠物食品批发零售,揭阳,https://you.ctrip.com/shopping/puning1523/3359636.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,4.0,池尾大道与福宁路交叉口西南150米,32
作家书店,揭阳,https://you.ctrip.com/shopping/jieyang835/1744380.html,https://dimg04.c-ctrip.com/images/01A48120008swa493BC57_C_220_140.jpg,4.6,黄岐山大道108号(广银苑东北),33
旭日商场,揭阳,https://you.ctrip.com/shopping/jiexi2930/2097958.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.0,棉湖镇南门市场内,34
中和堂刘家药行,揭阳,https://you.ctrip.com/shopping/jieyang835/1729237.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,金城龙庭二期商铺09,35
天天乐,揭阳,https://you.ctrip.com/shopping/jieyang835/1817406.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,思贤路112号,36
华东商场,揭阳,https://you.ctrip.com/shopping/puning1523/1776206.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,华东商场附近,37
国康药行,揭阳,https://you.ctrip.com/shopping/jieyang835/1806508.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,榕华埔上村,38
辛福家居服,揭阳,https://you.ctrip.com/shopping/puning1523/2028938.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,长春街21,39
三1835X,揭阳,https://you.ctrip.com/shopping/jieyang835/1713295.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,进贤门大道8号,40
耿耿书屋,揭阳,https://you.ctrip.com/shopping/jieyang835/1997724.html,https://dimg04.c-ctrip.com/images/100k0e0000006ys62AA92_C_220_140.jpg,5.0,店马路45号,41
兴盛纸店,揭阳,https://you.ctrip.com/shopping/jieyang835/1762405.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,中山路262号,42
怡家联惠特惠店,揭阳,https://you.ctrip.com/shopping/jieyang835/1873292.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,韩祠路学宫前,43
帅哥休闲服装,揭阳,https://you.ctrip.com/shopping/jieyang835/1856850.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,店马路45号,44
天姿,揭阳,https://you.ctrip.com/shopping/jieyang835/1821778.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,思贤路86号,45
远洋大信,中山,https://you.ctrip.com/shopping/zhongshan233/2100625.html,https://dimg04.c-ctrip.com/images/01A2d120008eqwvwk7765_C_220_140.jpg,3.3,博爱六路28号远洋广场3幢远洋.大信新都汇一楼1F111B号商铺,1
华润万家便利超市(湖滨北店),中山,https://you.ctrip.com/shopping/zhongshan233/1777766.html,https://dimg04.c-ctrip.com/images/1001170000012mleg22A5_C_220_140.jpg,4.3,湖滨北路优之城百货旁,2
保利广场,中山,https://you.ctrip.com/shopping/zhongshan233/2100139.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.6,港口大道世纪大道19号,3
利和广场,中山,https://you.ctrip.com/shopping/zhongshan233/1454065.html,https://dimg04.c-ctrip.com/images/01A6n12000ac4lf1a3659_C_220_140.jpg,4.6,东区街道中山三路16号,4
百汇时代广场,中山,https://you.ctrip.com/shopping/zhongshan233/2101566.html,https://dimg02.c-ctrip.com/images/01A5b120009noc5hd5238_C_220_140.jpg,4.5,北秀路43号,5
hotwind(中山兴中广场店),中山,https://you.ctrip.com/shopping/zhongshan233/1702709.html,https://dimg04.c-ctrip.com/images/100s170000012gjn23CC8_C_220_140.jpg,5.0,广东省中山市石岐区凤鸣路中山兴中广场B1-1F-08号铺,6
华润万家(中山五路),中山,https://you.ctrip.com/shopping/zhongshan233/1779056.html,https://dimg04.c-ctrip.com/images/100r1700000137j7931A1_C_220_140.jpg,5.0,中山五路51号(近中山海关),7
家乐福(大信新悦店),中山,https://you.ctrip.com/shopping/zhongshan233/1843991.html,https://dimg04.c-ctrip.com/images/1006180000013ypbp1341_C_220_140.jpg,3.8,南安路20号,8
万宁,中山,https://you.ctrip.com/shopping/zhongshan233/1713046.html,https://dimg04.c-ctrip.com/images/1009170000012c2it8183_C_220_140.jpg,3.9,东华路恒基百货旁,9
百果园(莲塘东路店),中山,https://you.ctrip.com/shopping/zhongshan233/1960630.html,https://dimg04.c-ctrip.com/images/100g170000012ad0860EE_C_220_140.jpg,4.0,街道莲塘东路5号7卡,10
hotwind(中山利和广场店),中山,https://you.ctrip.com/shopping/zhongshan233/1701311.html,https://dimg04.c-ctrip.com/images/100s170000012gjn23CC8_C_220_140.jpg,4.5,中山三路16号之利和广场2--208A,11
百果园(顺景花园店),中山,https://you.ctrip.com/shopping/zhongshan233/1960713.html,https://dimg04.c-ctrip.com/images/100g170000012ad0860EE_C_220_140.jpg,4.0,东苑南路顺景花园50幢65室,12
壹加壹商场,中山,https://you.ctrip.com/shopping/zhongshan233/2101842.html,https://dimg04.c-ctrip.com/images/1me2n12000au1dhz43DC7_C_220_140.jpg,4.5,星港城市名都1期,13
大信新都汇(小榄店),中山,https://you.ctrip.com/shopping/zhongshan233/2099871.html,https://dimg04.c-ctrip.com/images/100r1g000001h27ulB0A8_C_220_140.jpg,4.3,升平中路18号,14
百果园(海伦堡店),中山,https://you.ctrip.com/shopping/zhongshan233/1966607.html,https://dimg04.c-ctrip.com/images/100g170000012ad0860EE_C_220_140.jpg,4.7,南垣路海伦堡花园135卡,15
天悦城,中山,https://you.ctrip.com/shopping/zhongshan233/2458893.html,https://dimg04.c-ctrip.com/images/01A7412000a9qfnhc0464_C_220_140.jpg,4.3,富华道32号(富华道与翠景道交汇处东北侧),16
大信信和(大信二店),中山,https://you.ctrip.com/shopping/zhongshan233/1813685.html,https://dimg04.c-ctrip.com/images/100i180000013v2alD067_C_220_140.jpg,5.0,兴畅路6号之一首层第dx00卡,17
壹加壹(张家边上场店),中山,https://you.ctrip.com/shopping/zhongshan233/1807642.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,港城路1号,18
壹加壹(阜沙店),中山,https://you.ctrip.com/shopping/zhongshan233/1811241.html,https://dimg04.c-ctrip.com/images/100c170000012cbbuBDE7_C_220_140.jpg,4.6,阜建路1-1号,19
大信新都汇新teen地商城,中山,https://you.ctrip.com/shopping/zhongshan233/2077844.html,https://dimg04.c-ctrip.com/images/0102u120008escprk6FA8_C_220_140.jpg,3.7,新兴大道161号大信新都汇5F016,20
壹加壹(三乡白石店),中山,https://you.ctrip.com/shopping/zhongshan233/1811438.html,https://dimg04.c-ctrip.com/images/100c170000012cbbuBDE7_C_220_140.jpg,5.0,三乡镇君怡花园,21
大信信和(溢彩店),中山,https://you.ctrip.com/shopping/zhongshan233/1813431.html,https://dimg04.c-ctrip.com/images/100i180000013v2alD067_C_220_140.jpg,4.3,龙腾路1号第2F05卡商铺,22
Dr.Kong江博士健康鞋,中山,https://you.ctrip.com/shopping/zhongshan233/1700156.html,https://dimg04.c-ctrip.com/images/100r180000013x0hh947C_C_220_140.jpg,5.0,凤鸣路1号兴中广场B1座三楼08A,23
吉之岛(君悦广场店),中山,https://you.ctrip.com/shopping/zhongshan233/1784889.html,https://dimg04.c-ctrip.com/images/1001180000014elfk8203_C_220_140.jpg,4.8,中山二路8号君悦广场1层吉之岛入口,24
兴中广场,中山,https://you.ctrip.com/shopping/zhongshan233/2098969.html,https://dimg04.c-ctrip.com/images/100h1b000001awl7uA0A5_C_220_140.jpg,4.9,凤鸣路3号,25
壹加壹(东区竹苑店),中山,https://you.ctrip.com/shopping/zhongshan233/1810841.html,https://dimg04.c-ctrip.com/images/100c170000012cbbuBDE7_C_220_140.jpg,4.0,竹苑路55号(大垦堂南),26
壹加壹(华力购物中心店),中山,https://you.ctrip.com/shopping/zhongshan233/1811010.html,https://dimg04.c-ctrip.com/images/100c170000012cbbuBDE7_C_220_140.jpg,4.0,华力路40号中山二路与华力路交叉北,27
益华(火炬开发区店),中山,https://you.ctrip.com/shopping/zhongshan233/2099689.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,火炬区东镇一路23号太阳城广场首层,28
壹加壹(三乡店),中山,https://you.ctrip.com/shopping/zhongshan233/1810936.html,https://dimg04.c-ctrip.com/images/100c170000012cbbuBDE7_C_220_140.jpg,5.0,三乡市场侧,29
Dr.Kong江博士健康鞋(利和广场店...,中山,https://you.ctrip.com/shopping/zhongshan233/1697555.html,https://dimg04.c-ctrip.com/images/100r180000013x0hh947C_C_220_140.jpg,4.2,中山三路16号之一利和购物广场四楼422号铺,30
大信信和(坦背店),中山,https://you.ctrip.com/shopping/zhongshan233/1810555.html,https://dimg04.c-ctrip.com/images/100i180000013v2alD067_C_220_140.jpg,5.0,东升镇为民路2号首层,31
壹加壹(五桂山社区店),中山,https://you.ctrip.com/shopping/zhongshan233/2077993.html,https://dimg04.c-ctrip.com/images/100c170000012cbbuBDE7_C_220_140.jpg,5.0,康乐路壹加壹超级商场内,32
壹加壹(神湾店),中山,https://you.ctrip.com/shopping/zhongshan233/1807645.html,https://dimg04.c-ctrip.com/images/100c170000012cbbuBDE7_C_220_140.jpg,5.0,神湾大道中238号凝星名都2期缤纷大街(神湾综合超市旁),33
壹加壹(古镇店),中山,https://you.ctrip.com/shopping/zhongshan233/1814120.html,https://dimg04.c-ctrip.com/images/100c170000012cbbuBDE7_C_220_140.jpg,5.0,镇古三村东兴西路129号(近古镇商场),34
壹加壹(星宝店),中山,https://you.ctrip.com/shopping/zhongshan233/1810737.html,https://dimg04.c-ctrip.com/images/100c170000012cbbuBDE7_C_220_140.jpg,4.5,星宝路8号,35
华润万家(彩虹街),中山,https://you.ctrip.com/shopping/zhongshan233/1777496.html,https://dimg04.c-ctrip.com/images/100r1700000137j7931A1_C_220_140.jpg,4.0,彩虹街新乐潮茶餐厅旁,36
大信信和(芊翠店),中山,https://you.ctrip.com/shopping/zhongshan233/1816742.html,https://dimg04.c-ctrip.com/images/100i180000013v2alD067_C_220_140.jpg,4.3,港口镇兴港南路48号大信芊翠家园F区商铺8-10卡,37
壹加壹(板芙店),中山,https://you.ctrip.com/shopping/zhongshan233/1814368.html,https://dimg04.c-ctrip.com/images/100c170000012cbbuBDE7_C_220_140.jpg,4.3,金澳华庭1楼,38
嘉荣超市(中山古镇华艺广场店),中山,https://you.ctrip.com/shopping/zhongshan233/1799473.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,中兴大道南1号华艺商业广场負一層,39
华润万家便利超市(金湾店),中山,https://you.ctrip.com/shopping/zhongshan233/1777904.html,https://dimg04.c-ctrip.com/images/1001170000012mleg22A5_C_220_140.jpg,3.6,起湾富湾新村金湾路一巷1号首层,40
华润万家便利超市(南坦路),中山,https://you.ctrip.com/shopping/zhongshan233/1779339.html,https://dimg04.c-ctrip.com/images/1001170000012mleg22A5_C_220_140.jpg,4.7,南坦路时代英杰幼儿园南侧,41
雅之蜜美进口食品(竹苑店),中山,https://you.ctrip.com/shopping/zhongshan233/2099716.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.5,竹苑路63-68号一层之3卡（起湾道）,42
优越城(小榄店),中山,https://you.ctrip.com/shopping/zhongshan233/2099698.html,https://dimg04.c-ctrip.com/images/100k1f000001gftf719D7_C_220_140.jpg,4.7,小榄镇升平中路18号大信新都汇1F、3F,43
华润万家(新时代店),中山,https://you.ctrip.com/shopping/zhongshan233/1779380.html,https://dimg04.c-ctrip.com/images/100r1700000137j7931A1_C_220_140.jpg,4.5,中山二路24号新时代广场综合楼1层首卡,44
四海商场,中山,https://you.ctrip.com/shopping/zhongshan233/2097154.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,板芙镇商业街68号,45
凯德广场,肇庆,https://you.ctrip.com/shopping/zhaoqing269/1357466.html,https://dimg04.c-ctrip.com/images/100d1f000001gewcfAEE9_C_220_140.jpg,4.5,肇庆市端州区端州四路8号（近牌坊广场）,1
好世界购物中心,肇庆,https://you.ctrip.com/shopping/zhaoqing269/1357455.html,https://dimg04.c-ctrip.com/images/0101e120008r2jo8m7B77_C_220_140.jpg,4.2,肇庆市端州区天宁北路63号（近建设三路天宁路口）,2
大润发,肇庆,https://you.ctrip.com/shopping/zhaoqing269/1357439.html,https://dimg04.c-ctrip.com/images/0104x120009vj00bm6C70_C_220_140.jpg,4.5,广东省肇庆市端州区端州四路星湖国际广场2-3楼,3
广百时代广场,肇庆,https://you.ctrip.com/shopping/zhaoqing269/1452072.html,https://dimg04.c-ctrip.com/images/100f070000002rxekFFB3_C_220_140.jpg,4.4,肇庆市端州区端州五路2,4
沃尔玛购物广场（端州店）,肇庆,https://you.ctrip.com/shopping/zhaoqing269/1357449.html,https://dimg04.c-ctrip.com/images/1002hk124hjgtyr9v3870_C_220_140.jpg,4.3,广东省肇庆市端州区端州四路与莲湖西路交界处嘉信茂广场,5
昌大昌（伴月店）,肇庆,https://you.ctrip.com/shopping/zhaoqing269/1357464.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,肇庆市端州区伴月路23号（近绿荷路）,6
肇庆星湖国际广场,肇庆,https://you.ctrip.com/shopping/zhaoqing269/1357444.html,https://dimg04.c-ctrip.com/images/0106n120008a6sjib3B54_C_220_140.jpg,4.3,肇庆市端州区端州四路北星湖牌坊广场东侧,7
fzi品牌折扣店,肇庆,https://you.ctrip.com/shopping/zhaoqing269/1357457.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,5.0,肇庆市鼎湖区水坑旧南大街（近邦健药店）,8
La Chapelle(肇庆康乐北路美莎百...,肇庆,https://you.ctrip.com/shopping/zhaoqing269/1703166.html,https://dimg04.c-ctrip.com/images/100b1800000144255C12F_C_220_140.jpg,5.0,康乐北路国际广场二楼,9
华润超市（肇庆学院店）,肇庆,https://you.ctrip.com/shopping/zhaoqing269/1412809.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,广东省肇庆市端州区迎宾大道肇庆学院,10
肇庆印象汇,肇庆,https://you.ctrip.com/shopping/zhaoqing269/4307746.html,https://dimg04.c-ctrip.com/images/01A1q120009bx5y2h5D77_C_220_140.jpg,5.0,肇庆市端州区端州四路8号,11
四会广场,肇庆,https://you.ctrip.com/shopping/sihui960/2101203.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,四会大道南168号,12
天宁北路,肇庆,https://you.ctrip.com/shopping/zhaoqing269/1357435.html,https://dimg04.c-ctrip.com/images/0105c120008a27hqaED85_C_220_140.jpg,4.2,肇庆市端州区天宁北路,13
星影商场,肇庆,https://you.ctrip.com/shopping/zhaoqing269/1357463.html,https://dimg04.c-ctrip.com/images/0103u120008a6pkoo94D2_C_220_140.jpg,4.5,天宁北路76号,14
