names,places,popularity,scores,links,imgs
游击将军府,嘉峪关,3.6,4.4,https://you.ctrip.com/sight/jiayuguan284/51741.html,https://dimg04.c-ctrip.com/images/100j1f000001gpsva0434_C_220_140.jpg
黑山湖,嘉峪关,3.4,2,https://you.ctrip.com/sight/jiayuguan284/69337046.html,https://dimg04.c-ctrip.com/images/0106m1200092ltklp8E38_C_220_140.jpg
文昌阁,嘉峪关,3.4,4.5,https://you.ctrip.com/sight/jiayuguan284/51749.html,https://dimg04.c-ctrip.com/images/10040i0000009i0uaFA65_C_220_140.jpg
酒泉公园,嘉峪关,3.6,5,https://you.ctrip.com/sight/jiuquan282/131896486.html,https://dimg04.c-ctrip.com/images/0101v12000auis5ww2102_C_220_140.jpg
九眼泉,嘉峪关,3.3,4.7,https://you.ctrip.com/sight/jiayuguan284/51782.html,https://dimg04.c-ctrip.com/images/0102b120009dm32rn4C82_C_220_140.jpg
嘉峪关市科技馆,嘉峪关,3.3,4.4,https://you.ctrip.com/sight/jiayuguan284/3261405.html,https://dimg04.c-ctrip.com/images/0100b12000914579qA2AD_C_220_140.png
雄关广场,嘉峪关,3.3,4.6,https://you.ctrip.com/sight/jiayuguan284/2526669.html,https://dimg04.c-ctrip.com/images/0106f120009ezqal43417_C_220_140.jpg
酒泉丝路公园,嘉峪关,3.2,4.8,https://you.ctrip.com/sight/jiuquan282/131904907.html,https://dimg04.c-ctrip.com/images/0102u12000bd2naneC307_C_220_140.jpg
肃州植物园,嘉峪关,3.5,4.7,https://you.ctrip.com/sight/jiuquan282/2600730.html,https://dimg04.c-ctrip.com/images/0101a12000ax8ajl0C942_C_220_140.jpg
悬壁长城四季滑雪场,嘉峪关,3.1,4.1,https://you.ctrip.com/sight/jiayuguan284/69775.html,https://dimg04.c-ctrip.com/images/100v1f000001h1ahj75FC_C_220_140.jpg
祁连山,嘉峪关,6.0,4.7,https://you.ctrip.com/sight/sunan1446174/51880.html,https://dimg07.c-ctrip.com/images/100u1f000001gqahuCC0C_C_220_140.jpg
嘉峪关南湖景区,嘉峪关,3.0,4.6,https://you.ctrip.com/sight/jiayuguan284/1831542.html,https://dimg04.c-ctrip.com/images/0104a120009e306w4327C_C_220_140.jpg
嘉峪关白鹿仓,嘉峪关,3.0,,https://you.ctrip.com/sight/jiayuguan284/131917369.html,https://dimg04.c-ctrip.com/images/01032120009g3ghtsFFB7_C_220_140.png
丝绸之路博物馆,嘉峪关,3.0,4.1,https://you.ctrip.com/sight/jiuquan282/140317.html,https://dimg04.c-ctrip.com/images/0105g1200092lrbv10258_C_220_140.jpg
戏台,嘉峪关,2.9,4.2,https://you.ctrip.com/sight/jiayuguan284/51750.html,https://dimg04.c-ctrip.com/images/10050u000000jjk61BD55_C_220_140.jpg
柔远楼,嘉峪关,2.9,4.5,https://you.ctrip.com/sight/jiayuguan284/51748.html,https://dimg04.c-ctrip.com/images/100t0u000000jh3qiA3C8_C_220_140.jpg
西部明珠气象塔,嘉峪关,2.9,4,https://you.ctrip.com/sight/jiayuguan284/5072722.html,https://dimg04.c-ctrip.com/images/01009120009emenlb6688_C_220_140.jpg
酒泉六分湿地景区,嘉峪关,3.2,1,https://you.ctrip.com/sight/jiuquan282/134017700.html,https://dimg04.c-ctrip.com/images/0102f120009h3ddz59B82_C_220_140.jpg
酒泉酒文化博览园,嘉峪关,2.8,4.4,https://you.ctrip.com/sight/jiuquan282/4510401.html,https://dimg04.c-ctrip.com/images/0105r120009ey0iztE6C7_C_220_140.jpg
东瓮城和西瓮城,嘉峪关,2.8,4.7,https://you.ctrip.com/sight/jiayuguan284/51742.html,https://dimg04.c-ctrip.com/images/100a1f000001grn8jDC84_C_220_140.jpg
思密达汗蒸俱乐部,嘉峪关,2.8,,https://you.ctrip.com/sight/jiayuguan284/2331567.html,https://dimg04.c-ctrip.com/images/10020x000000lg3460541_C_220_140.jpg
大法幢寺,嘉峪关,2.9,4,https://you.ctrip.com/sight/jiuquan282/70352787.html,https://dimg04.c-ctrip.com/images/1001190000018afkq5359_C_220_140.jpg
木兰城,嘉峪关,3.0,,https://you.ctrip.com/sight/yumen2800/4568685.html,https://dimg08.c-ctrip.com/images/100k1a0000018jm1tDE07_C_220_140.png
嘉峪关长城文化旅游景区-亭子,嘉峪关,2.7,4,https://you.ctrip.com/sight/jiayuguan284/69126153.html,https://dimg04.c-ctrip.com/images/0102v12000ax8x1a00C77_C_220_140.jpg
嘉峪关观复丝路博物馆,嘉峪关,2.6,4,https://you.ctrip.com/sight/jiayuguan284/5705358.html,https://dimg04.c-ctrip.com/images/0106x1200096fu1xo2904_C_220_140.png
新城草湖国家湿地公园,嘉峪关,2.6,4.2,https://you.ctrip.com/sight/jiayuguan284/1834710.html,https://dimg04.c-ctrip.com/images/0101e120008ik1cul4FFF_C_220_140.jpg
讨赖寨,嘉峪关,2.6,4,https://you.ctrip.com/sight/jiayuguan284/1714649.html,https://dimg04.c-ctrip.com/images/100j0x000000kzesiAF00_C_220_140.jpg
北长城,嘉峪关,2.5,4.5,https://you.ctrip.com/sight/jiayuguan284/51808.html,https://dimg04.c-ctrip.com/images/100k0u000000jl8nj3DA2_C_220_140.jpg
文殊山滑雪场,嘉峪关,2.5,5,https://you.ctrip.com/sight/jiuquan282/1646561.html,https://dimg04.c-ctrip.com/images/100h0m000000dyx7vDB63_C_220_140.jpg
黑山摩崖石刻,嘉峪关,2.5,3.4,https://you.ctrip.com/sight/jiayuguan284/11107.html,https://dimg04.c-ctrip.com/images/100i0i0000009fdp6AF86_C_220_140.jpg
仿古步行街,嘉峪关,2.4,4.5,https://you.ctrip.com/sight/jiayuguan284/5164542.html,https://dimg04.c-ctrip.com/images/0ww4p12000945yxs48FBD_C_220_140.jpg
角楼和敌楼,嘉峪关,2.4,4.6,https://you.ctrip.com/sight/jiayuguan284/51745.html,https://dimg04.c-ctrip.com/images/100t0u000000jh3ou546C_C_220_140.jpg
1969运动工场,嘉峪关,2.7,5,https://you.ctrip.com/sight/jiuquan282/134357110.html,https://dimg04.c-ctrip.com/images/0105t120009pppq001F7B_C_220_140.jpg
酒泉左宗棠陈列馆,嘉峪关,2.6,4.5,https://you.ctrip.com/sight/jiuquan282/5704186.html,https://dimg04.c-ctrip.com/images/0105g1200059jb8qqB747_C_220_140.jpg
东长城,嘉峪关,2.4,4.4,https://you.ctrip.com/sight/jiayuguan284/51796.html,https://dimg04.c-ctrip.com/images/0106i1200085u4v0b2C76_C_220_140.jpg
嘉峪关长城文化旅游景区-演武场,嘉峪关,2.3,,https://you.ctrip.com/sight/jiayuguan284/136049380.html,https://dimg04.c-ctrip.com/images/1me2112000aig5h3cA812_C_220_140.jpg
迎宾湖旅游园区,嘉峪关,2.3,,https://you.ctrip.com/sight/jiayuguan284/5714899.html,https://dimg04.c-ctrip.com/images/01A23120008h67vf7C205_C_220_140.jpg
明珠文化生态园,嘉峪关,2.3,4.5,https://you.ctrip.com/sight/jiayuguan284/1942003.html,https://dimg04.c-ctrip.com/images/0103r120009ihqo496080_C_220_140.jpg
北郊公园,嘉峪关,2.4,4.7,https://you.ctrip.com/sight/jiuquan282/5701631.html,https://dimg04.c-ctrip.com/images/0105n12000bctme9b2EC4_C_220_140.jpg
酒泉1969文化艺术创意园,嘉峪关,2.4,,https://you.ctrip.com/sight/jiuquan282/134055832.html,https://dimg04.c-ctrip.com/images/0103o120009ujay0xC8CA_C_220_140.jpg
嘉峪关棋峰露营地,嘉峪关,2.1,,https://you.ctrip.com/sight/jiayuguan284/133892822.html,https://dimg04.c-ctrip.com/images/0103a120009dp18c54943_C_220_140.jpg
罗城和箭楼,嘉峪关,2.1,4.4,https://you.ctrip.com/sight/jiayuguan284/51746.html,https://dimg04.c-ctrip.com/images/10031900000184s7c4C4C_C_220_140.jpg
光化门,嘉峪关,2.1,4.1,https://you.ctrip.com/sight/jiayuguan284/5066777.html,https://dimg04.c-ctrip.com/images/0106f120009ihpfepD185_C_220_140.jpg
光化楼,嘉峪关,2.1,4.7,https://you.ctrip.com/sight/jiayuguan284/51744.html,https://dimg04.c-ctrip.com/images/100g0u000000jhclnD1DA_C_220_140.jpg
祁连小镇冰雪乐园,嘉峪关,2.5,1,https://you.ctrip.com/sight/jiuquan282/5058366.html,https://dimg04.c-ctrip.com/images/100r0z000000nb6vs4B63_C_220_140.jpg
鸳鸯池水库,嘉峪关,3.6,4.8,https://you.ctrip.com/sight/jiuquan282/1714559.html,https://dimg04.c-ctrip.com/images/0105w120009e43in5EBB2_C_220_140.jpg
猫咪博物馆·冲鸭俱乐部,嘉峪关,2.2,,https://you.ctrip.com/sight/jiuquan282/5711813.html,https://dimg05.c-ctrip.com/images/0102m120008xd1ys5E4E8_C_220_140.jpg
酒钢职工游乐园,嘉峪关,1.8,,https://you.ctrip.com/sight/jiayuguan284/134217398.html,https://dimg04.c-ctrip.com/images/01A4e120009og70wq4CB8_C_220_140.jpg
新城堡遗址,嘉峪关,1.8,3.8,https://you.ctrip.com/sight/jiayuguan284/51795.html,https://dimg04.c-ctrip.com/images/0106z1200099z6yla53DD_C_220_140.jpg
野麻湾堡,嘉峪关,1.6,4,https://you.ctrip.com/sight/jiayuguan284/51804.html,https://dimg02.c-ctrip.com/images/0101d1200097s60ot0CA5_C_220_140.png
十营庄堡址,嘉峪关,1.6,4.5,https://you.ctrip.com/sight/jiayuguan284/51810.html,https://dimg04.c-ctrip.com/images/0104s12000a4p6i8i2884_C_220_140.png
横沟屯庄遗址,嘉峪关,1.6,,https://you.ctrip.com/sight/jiayuguan284/51806.html,https://dimg04.c-ctrip.com/images/01001120009a1for48A42_C_220_140.png
会极门楼,嘉峪关,1.6,4.4,https://you.ctrip.com/sight/jiayuguan284/5066783.html,https://dimg04.c-ctrip.com/images/0101912000a5cuaf52EFE_C_220_140.jpg
金塔沙漠森林公园,嘉峪关,2.9,4.5,https://you.ctrip.com/sight/jinta2806/5067018.html,https://dimg04.c-ctrip.com/images/01070120008j0qrgcE255_C_220_140.jpg
盐池湾国家级自然保护区,嘉峪关,4.1,5,https://you.ctrip.com/sight/yumen2800/5142611.html,https://dimg04.c-ctrip.com/images/01A5112000a7l9qsq1CD7_C_220_140.jpg
金波湖,嘉峪关,2.8,5,https://you.ctrip.com/sight/jinta2806/5069407.html,https://dimg04.c-ctrip.com/images/100910000000o52cs1CF2_C_220_140.jpg
金塔县博物馆,嘉峪关,2.9,4.8,https://you.ctrip.com/sight/jinta2806/2600714.html,https://dimg04.c-ctrip.com/images/010481200096dgmx0D65E_C_220_140.jpg
胡杨情侣树,嘉峪关,2.6,4.1,https://you.ctrip.com/sight/jinta2806/5671364.html,https://dimg04.c-ctrip.com/images/10011b000001ahbqr904F_C_220_140.jpg
老君庙,嘉峪关,3.2,4.7,https://you.ctrip.com/sight/yumen2800/1831930.html,https://dimg04.c-ctrip.com/images/0104l120009ohp8u67C8D_C_220_140.png
金塔县图书馆,嘉峪关,2.6,4.9,https://you.ctrip.com/sight/jinta2806/2682064.html,https://dimg04.c-ctrip.com/images/10081c000001dg50oDCED_C_220_140.jpg
祈连山大峡谷,嘉峪关,3.4,4.7,https://you.ctrip.com/sight/sunan1446174/5072592.html,https://dimg04.c-ctrip.com/images/0102x120009intr9j6AE2_C_220_140.jpg
赤金峡风景区,嘉峪关,4.9,4.1,https://you.ctrip.com/sight/yumen2800/70616.html,https://dimg04.c-ctrip.com/images/0102g120009heej9n4796_C_220_140.jpg
莫高窟,嘉峪关,8.5,4.5,https://you.ctrip.com/sight/dunhuang8/1566.html,https://dimg04.c-ctrip.com/images/100g0n000000e206y6564_C_220_140.jpg
张掖七彩丹霞旅游景区,嘉峪关,8.3,4.7,https://you.ctrip.com/sight/linze2791/51858.html,https://dimg04.c-ctrip.com/images/01062120008a8yvsk3FBE_C_220_140.jpg
卓尔山,嘉峪关,7.2,4.6,https://you.ctrip.com/sight/qilian120123/147838.html,https://dimg04.c-ctrip.com/images/01066120008buzx410671_C_220_140.jpg
平山湖大峡谷,嘉峪关,6.8,4.6,https://you.ctrip.com/sight/zhangye283/1418345.html,https://dimg04.c-ctrip.com/images/010151200089quk8g004D_C_220_140.jpg
张掖大佛寺,嘉峪关,6.7,4.6,https://you.ctrip.com/sight/zhangye283/11060.html,https://dimg04.c-ctrip.com/images/100g0n000000e2cdcE979_C_220_140.jpg
马蹄寺景区,嘉峪关,6.7,4.6,https://you.ctrip.com/sight/sunan1446174/11063.html,https://dimg04.c-ctrip.com/images/100710000000okkohD414_C_220_140.jpg
大地之子,嘉峪关,6.4,4.3,https://you.ctrip.com/sight/guazhou2807/5701575.html,https://dimg04.c-ctrip.com/images/100w1c000001duip14B3B_C_220_140.jpg
莫高窟,酒泉,8.5,4.5,https://you.ctrip.com/sight/dunhuang8/1566.html,https://dimg04.c-ctrip.com/images/100g0n000000e206y6564_C_220_140.jpg
鸣沙山月牙泉,酒泉,8.3,4.7,https://you.ctrip.com/sight/dunhuang8/1563.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/7A/41/CghzfVWwsgmAFGgJACGo8s1Vwiw360_C_220_140.jpg
《又见敦煌》演出,酒泉,7.5,4.3,https://you.ctrip.com/sight/dunhuang8/1975015.html,https://dimg04.c-ctrip.com/images/10021f000001gxav66065_C_220_140.jpg
嘉峪关方特欢乐世界,酒泉,6.6,4.7,https://you.ctrip.com/sight/jiayuguan284/1701666.html,https://dimg03.c-ctrip.com/images/100a1f000001grnob47FE_C_220_140.jpg
嘉峪关关城,酒泉,7.8,4.4,https://you.ctrip.com/sight/jiayuguan284/11049.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M02/FA/B3/CggYHlYWHNOAXizdACq0ZcWrCmc895_C_220_140.jpg
雅丹地质公园,酒泉,7.2,4.5,https://you.ctrip.com/sight/dunhuang8/4945.html,https://dimg04.c-ctrip.com/images/100d0z000000ngrd9DEB8_C_220_140.jpg
阳关遗址,酒泉,7.0,4.4,https://you.ctrip.com/sight/dunhuang8/1562.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/88/7A/CghzgVWwvCmANTPGABXKUaMR5Nk607_C_220_140.jpg
玉门关,酒泉,7.1,4.3,https://you.ctrip.com/sight/dunhuang8/1564.html,https://dimg04.c-ctrip.com/images/1009050000000dk5k8056_C_220_140.jpg
敦煌鸣沙山沙漠露营野奢基地,酒泉,6.9,4.9,https://you.ctrip.com/sight/dunhuang8/5715120.html,https://dimg03.c-ctrip.com/images/0101f120008zeyr9y5011_C_220_140.jpg
《敦煌盛典》演出,酒泉,6.1,4.7,https://you.ctrip.com/sight/dunhuang8/1732582.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/30/DD/CggYHVXDCH6ARDxtAALR9HBBewc392_C_220_140.jpg
敦煌博物馆,酒泉,6.8,4.6,https://you.ctrip.com/sight/dunhuang8/4948.html,https://dimg04.c-ctrip.com/images/100m1f000001gzoow0B89_C_220_140.jpg
敦煌影视古城,酒泉,6.6,3.9,https://you.ctrip.com/sight/dunhuang8/1561.html,https://dimg04.c-ctrip.com/images/100u1f000001gq89m7B20_C_220_140.jpg
博罗转井,酒泉,6.3,3.9,https://you.ctrip.com/sight/akesai2783/5072904.html,https://dimg04.c-ctrip.com/images/100b1f000001gso2qFC07_C_220_140.jpg
大地之子,酒泉,6.4,4.3,https://you.ctrip.com/sight/guazhou2807/5701575.html,https://dimg04.c-ctrip.com/images/100w1c000001duip14B3B_C_220_140.jpg
月牙泉小镇,酒泉,6.3,4.9,https://you.ctrip.com/sight/dunhuang8/1978475.html,https://dimg04.c-ctrip.com/images/100p1f000001gpde85409_C_220_140.jpg
西千佛洞,酒泉,6.0,4.5,https://you.ctrip.com/sight/dunhuang8/4942.html,https://dimg04.c-ctrip.com/images/100h0z000000nl304DBE5_C_220_140.jpg
嘉峪关方特丝路神画,酒泉,6.6,4.8,https://you.ctrip.com/sight/jiayuguan284/5552349.html,https://dimg04.c-ctrip.com/images/0104q12000apihvnyB4FC_C_220_140.jpg
鸣沙山沙漠野奢露营地,酒泉,6.3,5,https://you.ctrip.com/sight/dunhuang8/133901884.html,https://dimg02.c-ctrip.com/images/0102k120009ihz6m73527_C_220_140.jpg
阳光汇洗浴中心,酒泉,5.2,1,https://you.ctrip.com/sight/jiuquan282/79890748.html,https://dimg06.c-ctrip.com/images/0100w120008xdcze08D9E_C_220_140.jpg
榆林窟,酒泉,6.2,4.6,https://you.ctrip.com/sight/guazhou2807/4956.html,https://dimg05.c-ctrip.com/images/100o1700000134j9j618C_C_220_140.jpg
敦煌鸣沙山沙漠露营越野基地（鸣...,酒泉,5.9,4.9,https://you.ctrip.com/sight/dunhuang8/5710711.html,https://dimg03.c-ctrip.com/images/0103v120006w08vrx2BF6_C_220_140.jpg
金塔胡杨林,酒泉,5.9,4.6,https://you.ctrip.com/sight/jinta2806/1752934.html,https://dimg08.c-ctrip.com/images/100s1f000001gx4bl46FE_C_220_140.jpg
月牙泉,酒泉,5.9,4.7,https://you.ctrip.com/sight/dunhuang8/5609372.html,https://dimg04.c-ctrip.com/images/100w1f000001gwbdbE5F8_C_220_140.jpg
敦煌雷音寺,酒泉,5.8,4.5,https://you.ctrip.com/sight/dunhuang8/4949.html,https://dimg04.c-ctrip.com/images/100u1f000001gq84u4B9D_C_220_140.jpg
鸣沙山,酒泉,5.8,4.6,https://you.ctrip.com/sight/dunhuang8/5610369.html,https://dimg04.c-ctrip.com/images/010471200087ee172E6A5_C_220_140.jpg
沙洲夜市,酒泉,5.8,4.2,https://you.ctrip.com/sight/dunhuang8/69415694.html,https://dimg04.c-ctrip.com/images/01014120009dgo2qs775D_C_220_140.jpg
锁阳城,酒泉,5.7,4.4,https://you.ctrip.com/sight/guazhou2807/4955.html,https://dimg04.c-ctrip.com/images/100q1f000001grlg57DDB_C_220_140.jpg
敦煌大漠夜星国际沙漠露营乐园,酒泉,5.6,5,https://you.ctrip.com/sight/dunhuang8/133892729.html,https://dimg01.c-ctrip.com/images/0106h120009dozkb13380_C_220_140.jpg
汉长城,酒泉,5.4,4.2,https://you.ctrip.com/sight/dunhuang8/4941.html,https://dimg04.c-ctrip.com/images/100o050000000dk27FA5D_C_220_140.jpg
敦煌莫高窟数字展示中心,酒泉,5.4,4.6,https://you.ctrip.com/sight/dunhuang8/5072559.html,https://dimg04.c-ctrip.com/images/0102p1200082hl8lp8A6F_C_220_140.jpg
悬壁长城,酒泉,6.0,4.4,https://you.ctrip.com/sight/jiayuguan284/11048.html,https://dimg04.c-ctrip.com/images/0106o120008hyfbuvA876_C_220_140.jpg
鸣沙山玩友房车野奢露营地,酒泉,5.3,5,https://you.ctrip.com/sight/dunhuang8/133899965.html,https://dimg06.c-ctrip.com/images/0105w120009nt44xzE668_C_220_140.jpg
敦煌石窟艺术保护研究陈列中心,酒泉,5.3,4.6,https://you.ctrip.com/sight/dunhuang8/4940.html,https://dimg04.c-ctrip.com/images/010041200089wqzpnE4C0_C_220_140.jpg
敦煌画院,酒泉,5.2,4.9,https://you.ctrip.com/sight/dunhuang8/69400023.html,https://dimg04.c-ctrip.com/images/01012120009i6313b347A_C_220_140.jpg
阳光汇洗浴中心,酒泉,5.2,1,https://you.ctrip.com/sight/jiuquan282/79890748.html,https://dimg06.c-ctrip.com/images/0100w120008xdcze08D9E_C_220_140.jpg
当金山,酒泉,5.1,4.8,https://you.ctrip.com/sight/akesai2783/4329356.html,https://dimg04.c-ctrip.com/images/100p1f000001gpcpyEA37_C_220_140.jpg
酒泉天宝景区,酒泉,5.1,4.9,https://you.ctrip.com/sight/jiuquan282/4700348.html,https://dimg04.c-ctrip.com/images/100g0t000000ieu8o2CD8_C_220_140.jpg
莫高窟148窟,酒泉,5.1,4.8,https://you.ctrip.com/sight/dunhuang8/1675858.html,https://dimg02.c-ctrip.com/images/100m1f000001gzmciD294_C_220_140.jpg
赤金峡风景区,酒泉,4.9,4.1,https://you.ctrip.com/sight/yumen2800/70616.html,https://dimg04.c-ctrip.com/images/0102g120009heej9n4796_C_220_140.jpg
雕塑无界,酒泉,4.9,4.3,https://you.ctrip.com/sight/guazhou2807/5720000.html,https://dimg04.c-ctrip.com/images/0103x120009azj4u1887B_C_220_140.jpg
玉门关遗址,酒泉,4.9,5,https://you.ctrip.com/sight/dunhuang8/130887001.html,https://dimg04.c-ctrip.com/images/01059120004v86ew49E24_C_220_140.jpg
藏经洞,酒泉,4.9,4.6,https://you.ctrip.com/sight/dunhuang8/1675857.html,https://dimg04.c-ctrip.com/images/01019120008glovho82C7_C_220_140.jpg
敦煌丝路遗产城,酒泉,4.9,3.5,https://you.ctrip.com/sight/dunhuang8/112653034.html,https://dimg04.c-ctrip.com/images/0100i12000b6reyw3B693_C_220_140.jpg
西汉酒泉胜迹,酒泉,4.8,4.7,https://you.ctrip.com/sight/jiuquan282/11055.html,https://dimg02.c-ctrip.com/images/100o1f000001gp4ne9EB0_C_220_140.jpg
九层楼,酒泉,4.8,4.7,https://you.ctrip.com/sight/dunhuang8/1675871.html,https://dimg04.c-ctrip.com/images/10041f000001gp9q0536A_C_220_140.jpg
敦煌光电博览园,酒泉,4.8,5,https://you.ctrip.com/sight/dunhuang8/135627589.html,https://dimg04.c-ctrip.com/images/1lo1l12000aunhogp6643_C_220_140.jpg
反弹琵琶雕像,酒泉,4.8,4.6,https://you.ctrip.com/sight/dunhuang8/51658.html,https://dimg04.c-ctrip.com/images/100k15000000xet3558DF_C_220_140.jpg
《丝路花雨》演出,酒泉,4.7,4.9,https://you.ctrip.com/sight/dunhuang8/2023112.html,https://dimg04.c-ctrip.com/images/10061f000001gqxqgFAB2_C_220_140.jpg
酒泉市博物馆,酒泉,4.6,4.5,https://you.ctrip.com/sight/jiuquan282/11052.html,https://dimg04.c-ctrip.com/images/0102g12000auh55jkFA60_C_220_140.jpg
文殊寺石窟群,酒泉,4.7,3.8,https://you.ctrip.com/sight/sunan1446174/69595.html,https://dimg04.c-ctrip.com/images/01011120009hefdaq8A75_C_220_140.jpg
乐动敦煌剧场,酒泉,4.6,5,https://you.ctrip.com/sight/dunhuang8/136636408.html,https://dimg04.c-ctrip.com/images/1mh0212000baluuhaD8C4_C_220_140.jpg
东湖生态旅游景区,酒泉,4.6,4.6,https://you.ctrip.com/sight/jiayuguan284/1714696.html,https://dimg04.c-ctrip.com/images/100b0k000000bvma74284_C_220_140.jpg
讨赖河峡谷,酒泉,5.0,4.5,https://you.ctrip.com/sight/jiayuguan284/1714495.html,https://dimg04.c-ctrip.com/images/10070z000000n62sa6701_C_220_140.jpg
阿克塞国家沙漠公园,酒泉,4.5,4.1,https://you.ctrip.com/sight/akesai2783/5710571.html,https://dimg02.c-ctrip.com/images/0106v1200051kojg127CB_C_220_140.jpg
紫轩葡萄酒庄园,酒泉,4.6,4,https://you.ctrip.com/sight/jiayuguan284/1410669.html,https://dimg04.c-ctrip.com/images/0103212000ax8qug95488_C_220_140.jpg
鸣沙山金驼户外沙漠露营基地,酒泉,4.5,5,https://you.ctrip.com/sight/dunhuang8/133901936.html,https://dimg04.c-ctrip.com/images/0104i12000atjyfzm7D45_C_220_140.jpg
长城博物馆,酒泉,4.9,4.5,https://you.ctrip.com/sight/jiayuguan284/11047.html,https://dimg02.c-ctrip.com/images/100j1f000001gps3zBDF8_C_220_140.jpg
塔尔寺,酒泉,4.4,3.5,https://you.ctrip.com/sight/guazhou2807/69325390.html,https://dimg04.c-ctrip.com/images/0101g120008abb44k76C2_C_220_140.jpg
河仓城,酒泉,4.4,4.5,https://you.ctrip.com/sight/dunhuang8/4943.html,https://dimg04.c-ctrip.com/images/10081f000001gqico55C3_C_220_140.jpg
敦煌民俗博物馆,酒泉,4.4,4.3,https://you.ctrip.com/sight/dunhuang8/1565.html,https://dimg06.c-ctrip.com/images/0103l1200082m1rknA459_C_220_140.jpg
敦煌雅丹国家地质公园地学博物馆,酒泉,4.3,4.8,https://you.ctrip.com/sight/dunhuang8/5704232.html,https://dimg04.c-ctrip.com/images/0101t12000834it13E5FD_C_220_140.jpg
水立方温泉度假酒店室内温泉馆,酒泉,4.2,3.7,https://you.ctrip.com/sight/jiayuguan284/5101477.html,https://dimg07.c-ctrip.com/images/10091f000001gsptn0BE2_C_220_140.jpg
瓜州博物馆,酒泉,4.2,4.3,https://you.ctrip.com/sight/guazhou2807/1840737.html,https://dimg04.c-ctrip.com/images/0102p12000a1bldrl8040_C_220_140.jpg
玉门油田,酒泉,4.1,,https://you.ctrip.com/sight/jiuquan282/4480805.html,https://dimg06.c-ctrip.com/images/01056120009dlrju95101_C_220_140.jpg
盐池湾国家级自然保护区,酒泉,4.1,5,https://you.ctrip.com/sight/yumen2800/5142611.html,https://dimg04.c-ctrip.com/images/01A5112000a7l9qsq1CD7_C_220_140.jpg
阳关博物馆,酒泉,4.1,4.4,https://you.ctrip.com/sight/dunhuang8/70352773.html,https://dimg03.c-ctrip.com/images/01035120008dgihrxFC57_C_220_140.jpg
玉门市博物馆,酒泉,4.0,4.5,https://you.ctrip.com/sight/yumen2800/5704206.html,https://dimg04.c-ctrip.com/images/0100u12000b5b8d601975_C_220_140.jpg
钟鼓楼,酒泉,4.0,4.6,https://you.ctrip.com/sight/jiuquan282/11051.html,https://dimg06.c-ctrip.com/images/100i1f000001gp22w9ACB_C_220_140.jpg
嘉峪关城市博物馆,酒泉,4.2,4.6,https://you.ctrip.com/sight/jiayuguan284/1831546.html,https://dimg04.c-ctrip.com/images/0105g120008icku1g8735_C_220_140.jpg
文殊山石窟,酒泉,4.0,4.3,https://you.ctrip.com/sight/jiuquan282/51863.html,https://dimg04.c-ctrip.com/images/350s0v000000jzkgf287E_C_220_140.jpg
嘉峪关滑翔基地,酒泉,4.1,4.8,https://you.ctrip.com/sight/jiayuguan284/11178.html,https://dimg04.c-ctrip.com/images/0104b12000a4lncijB0B7_C_220_140.png
西晋墓,酒泉,3.9,4.6,https://you.ctrip.com/sight/dunhuang8/2480937.html,https://dimg06.c-ctrip.com/images/1006190000017exr22E88_C_220_140.jpg
敦煌艺术馆,酒泉,3.9,4.8,https://you.ctrip.com/sight/dunhuang8/3141442.html,https://dimg04.c-ctrip.com/images/0100a12000azie4vpB4E8_C_220_140.jpg
桥湾城,酒泉,3.9,4.4,https://you.ctrip.com/sight/guazhou2807/4957.html,https://dimg04.c-ctrip.com/images/01063120007a1ag803D3B_C_220_140.jpg
三危圣境,酒泉,3.9,4.9,https://you.ctrip.com/sight/dunhuang8/4952.html,https://dimg04.c-ctrip.com/images/100315000000xccoh7C81_C_220_140.jpg
酒泉海市蜃楼,酒泉,3.9,4.5,https://you.ctrip.com/sight/dunhuang8/1831739.html,https://dimg04.c-ctrip.com/images/0100r12000bbdr9slA336_C_220_140.jpg
透明梦柯冰川,酒泉,3.9,4.8,https://you.ctrip.com/sight/subei120135/110188.html,https://dimg04.c-ctrip.com/images/010011200092lwvyzE04D_C_220_140.jpg
甘肃敦煌,酒泉,3.9,4.7,https://you.ctrip.com/sight/dunhuang8/135961068.html,https://dimg04.c-ctrip.com/images/0100612000b6i1cgxCA3D_C_220_140.jpg
汉武雄风,酒泉,3.9,4,https://you.ctrip.com/sight/guazhou2807/133558512.html,https://dimg04.c-ctrip.com/images/0100712000ay1p5grE2BC_C_220_140.jpg
嘉峪关关城里,酒泉,4.2,4,https://you.ctrip.com/sight/jiayuguan284/5715810.html,https://dimg07.c-ctrip.com/images/0102m1200087d8sinCC43_C_220_140.jpg
阳关烽燧,酒泉,3.8,4.6,https://you.ctrip.com/sight/dunhuang8/1675851.html,https://dimg04.c-ctrip.com/images/1A0e180000013xyfl8A5E_C_220_140.jpg
七一冰川,酒泉,4.2,5,https://you.ctrip.com/sight/jiayuguan284/5072949.html,https://dimg02.c-ctrip.com/images/10010y000000mreb99DEA_C_220_140.jpg
