names,places,links,imgs,scores,address,ranks
VIAJESMARRAKECH.ES,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/5335967.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Marrakesh, Morocco",14
KiFKiF,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/5354585.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"8 Derb Laksour, Bab Laksour | Bab Laksour, Rue Fatima Zohra, Marrakech 40000, Morocco",15
Aromatimri,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/5357940.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"27 Rue des Banques Kennaria, Marrakech, Morocco",16
Herboriste du Paradis,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/5321082.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Marrakech, Morocco",17
Halim kech,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/137570596.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. As-Saquia, Marrakech 40000, Morocco",18
HOMY,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/138402173.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"41 zone industrielle Sidi GHANEM Marrakech، 40000, Morocco",19
STE SAHRAOUI CONCEPTE AGRICOLE,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/138303296.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"MXC6+293, Marrakesh, Morocco",20
COSMOS TECHNOLOGIE MARRAKECH,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/136770746.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Magasin N 3 - 165- RDC IMM 6 AIN HMIDA 2, Bd Allal Al Fassi, Marrakesh 40140, Morocco",21
STÉ LIBRAIRIE PAPETERIE IZDIH...,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/137882778.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"155 lot al izdihar imm Al Kadissia N°6 C6, Rte de Safi, Marrakesh, Morocco",22
Malizia business center,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/138265476.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"131 Bd Allal Al Fassi, Marrakech 40000, Morocco",23
Descry Info,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/137384989.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"301 Lot Tassoultante, S.Y.B.A., 40 000, Marrakech 40000, Morocco",24
COMPLEXE,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/138515380.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JXVX+RJW, Bd Allal Al Fassi, Marrakech 40000, Morocco",25
Cascades Ouzoud trip from Marr...,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/137266903.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"MX5Q+X8V, Rue Ichbilia, Marrakech 40000, Morocco",26
LIBRAIRIE PAPETERIE IMPREMERIE...,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/136901057.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"92, Imm Houda، 2 Bd Abdelkrim Al Khattabi, Marrakesh, Morocco",27
Sanitama,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/138605238.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"326 Rue Principale, Marrakech 40110, Morocco",28
Centre Commercial Harti,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/138703266.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JXGR+F9H, Av. Moulay El Hassan, Marrakech 40000, Morocco",29
MOTOEXTRA,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/138107951.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"M226+XXP, Marrakech 40000, Morocco",30
Virgin Megastore Marrakech,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/137190767.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"H2R7+V34, CC Al Mazar, Rte d'Ourika, Marrakech, Morocco",31
Medina Heritage,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/136725681.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"58, angle Rue El Ksour et, Rue Fhal Zefriti, Marrakesh 40030, Morocco",32
La voix,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/137152194.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Marrakesh, Morocco",33
Gueliz Center,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/136725673.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JXMR+QV5, Rue el Imam Malik, Marrakech 40000, Morocco",34
Coiffeurbarbier . Rabuia.dwar....,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/138131054.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"J2F8+XP8, Rue Douar Graoua, Marrakesh 40000, Morocco",35
Menara sanitaires,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/137729002.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Marrakesh, Morocco",36
haylla.ma,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/137915842.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"SAADA 5 MHAMID, Marrakesh, Morocco",37
Ensemble Artisanal Twizra,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/137037117.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"J295+5PQ, Qcibat Nhasse, Mechouar Kasba, Mechouar Kasba, Morocco",38
Agence Dislog Marrakech,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/138868518.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"PW7J+2QW, Marrakesh, Morocco",39
MOTOCYCLE SBAHANI,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/136769246.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"MX4M+4W5, Marrakech, Morocco",40
Fabriquant de zellige traditio...,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/138125946.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Unnamed Road, الفخارة 40150،, Marrakesh 40000, Morocco",41
Mokhtar Almaleh,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/137917022.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JXJQ+P8H, Rue Mauritanie, Marrakesh 40000, Morocco",42
From Résidence hiba El Manar ...,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/137595180.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"J2H9+QHW, Rue Sidi Soussane, Marrakech 40000, Morocco",43
Saint Laurent,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/111143816.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenue Bab Jdid Marrakech 40040,44
Société Pâtisserie AL HANIN...,马拉喀什,https://you.ctrip.com/shopping/marrakech1748/138661653.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"MXC8+WPF, Marrakech, Morocco",45
شركة بيع المصنوعات المصرية,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/2411515.html,https://dimg04.c-ctrip.com/images/100d1e000001f2uayBC06_C_220_140.jpg,5.0,"El-Nasr, Qesm Hurghada, Red Sea Governorate, 埃及",1
Senzo Mall,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/1691579.html,https://dimg04.c-ctrip.com/images/100i1e000001f357hA308_C_220_140.jpg,4.5,"Safaga Road, Hurghada, Egypt",2
阿迪达斯(Ra sport Le Pacha),赫尔格达,https://you.ctrip.com/shopping/hurghada1098/2552845.html,https://dimg04.c-ctrip.com/images/100j180000013vrci9427_C_220_140.jpg,,"Sheraton St, LE PACHA Village",3
The Grand Mall,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138523065.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"5RFF+HM9, Touristic Villages, Hurghada 1, Red Sea Governorate 1962541, Egypt",4
King TuT Bazar,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137068272.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"6RCP+QVX, Sheraton Rd, Hurghada 1, Red Sea Governorate 1965120, Egypt",5
The Grand Hotel Shops,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137967328.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"5RFF+MXH, Touristic Villages, Hurghada 1, Red Sea Governorate 1962621, Egypt",6
Egyptian House,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/136677651.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"9MP6+8G3, Entrance, Hurghada 2, Red Sea Governorate 1982710, Egypt",7
Valley Of the Kings,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/136757552.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"5RCF+6G9, El-Nasr, Hurghada, Red Sea Governorate 1962615, Egypt",8
Ocean Breeze New Shopping Cent...,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137087533.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"سهل حشيش، الغردقة،, Red Sea Governorate, Egypt",9
El Shorbagy,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137383961.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"6RWC+V7X، El Salam St.، DAHAR، HURGHADA, Red Sea Governorate 1970472, Egypt",10
On Time,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137870598.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Marina, 3, Red Sea Governorate, Egypt",11
Orascom Makadi Mall,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/136816761.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"XV7H+5FM, Hurghada, Red Sea Governorate 84651, Egypt",12
Hurghada Fabrik verkauf,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138258554.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Village road beside Hilton elnoor, Hurghada, Red Sea Governorate, Egypt",13
Ofive,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137581694.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"CM5G+JH4, Hurghada 2, Red Sea Governorate 1982710, Egypt",14
ALDAU Village Mall,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/136923826.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"5RWP+5GJ، ALDAU Heights, Elmohamadi Hweidak square, Red Sea Governorate, Egypt",15
Cleopatra Bazar Arabia Branch,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138315263.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Arabia Road, Hurghada, Red Sea Governorate 84517, Egypt",16
Esplanada Mall,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137029732.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Touristic Villages, Hurghada, Red Sea Governorate 1962810, Egypt",17
Cleopatra Bazar Mamsha Express,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137202567.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Marlin inn resort, El Mamsha El Siahy, Khaligia Village, near, Red Sea Governorate 84517, Egypt",18
Khan El Khalily Mall,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137373886.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"6RHP+87C، ميدان هاى جيت، سقالة, Hurghada, Red Sea Governorate 1966103, Egypt",19
Dr.Mina Nasr Pharmacy,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138937390.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Baron palace, Hurghada, Red Sea Governorate 1960730, Egypt",20
Madinat Makadi Shopping center,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137278883.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"XVQX+JH3, Unnamed Road, Hurghada, Red Sea Governorate, Egypt",21
Nile Pharaohs souvenir shop,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137430096.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"5RPH+F8F, Touristic Villages, Hurghada, Red Sea Governorate 1962805, Egypt",22
هابي لايت للأدوات الكهربائية,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138296376.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"6RQJ+H3R El-Naser Dahar, قسم أول الغردقة،, Red Sea Governorate 1966546, Egypt",23
Makadi Center Shop no.68,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138692281.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Makadi Center Shop, Red Sea Governorate, Egypt",24
اسبلندا مول Splanada,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138466501.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"5RQM+W9J, Touristic Villages, Hurghada 1, Red Sea Governorate 1962810, Egypt",25
Scubapro Showroom,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137297761.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Hurghada, Red Sea Governorate 1970614, Egypt",26
Mobil Gas Station - Hurghada,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/93852651.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,تقاطع شارع النصر مع الكهف في اتجاه الجونة الغردقة Red Sea Governorate 84517,27
Bazar market book shop T.shirt...,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138439076.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"3VH5+RRH, Touristic Villages, Hurghada, Red Sea Governorate 1961305, Egypt",28
Shopping Mall - Tropitel,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137068239.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"2V9R+V94, Hurghada, Red Sea Governorate 1960724, Egypt",29
Sun Smile,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138748531.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"near to Egypt Air for duty-free shops، Princess Hotel, Red Sea Governorate 84517, Egypt",30
Makadi Mall سنتر مكادى,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137029859.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"XV8J+36C, Unnamed Road,, Hurghada, Red Sea Governorate, Egypt",31
Cleopatra Bazar Sun City Branc...,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137164328.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"In front of Crystal Bay Hotel, Magawish Road, Hurghada, Red Sea Governorate 84517, Egypt",32
Shpping Center,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138917486.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"الجونة، قسم الغردقة،, Hurghada 2, Red Sea Governorate, Egypt",33
Cleopatra Bazar Bostan Branch,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137698542.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"2VP2+QWM, Hurghada, Red Sea Governorate 1960702, Egypt",34
Souk Makadi,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138729780.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"XVQW+JQX, Hurghada, Red Sea Governorate 1960501, Egypt",35
Pyramids shopping center,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137621401.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Beside mirage bay resort, Hurghada 1, Egypt",36
Shopping street,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137048989.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"3RWJ+7PR, Unnamed Road, قسم الغردقة، البحر الأحمر،،،،،،،،،،،،،, Touristic Villages, Hurghada, Red Sea Governorate, Egypt",37
Replace the Allied Garments,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138447710.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Hurghada, Red Sea Governorate 1972213, Egypt",38
Cleopatra Bazar Mamsha Mall,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/136913467.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"El Mamsha El Siahy, In front of Staigenberger Hotel, Hurghada, Red Sea Governorate 84517, Egypt",39
Anton Shoping center,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/136971814.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"3RVM+X62، الغردقة، قسم الغردقة،, Hurghada 1, Red Sea Governorate, Egypt",40
Desert herbs,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137523627.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"9MXG+37M, Tammer, hanna squer, Red Sea Governorate, Egypt",41
Travco Touristic Transefer,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138138999.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"7R42+GW4، El Hegaz St.، DAHAR، HURGHADA, Red Sea Governorate 1974002, Egypt",42
"Cleopatra Bazar Sheraton road,...",赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137068288.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"in front of Sea Gull resort, Sheraton Rd, Hurghada 1, Red Sea Governorate 84511, Egypt",43
Cleopatra Bazar Bostan Branch,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/137392661.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"In front of Dana Beach Hotel, Sahl Hashish Road, Al Bostan Mall, Red Sea Governorate 84517, Egypt",44
Roma bazar,赫尔格达,https://you.ctrip.com/shopping/hurghada1098/138428891.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"3VH5+R59، Family Building, الغردقة، البحر الأحمر،، قسم أول الغردقة, Egypt",45
中国城,达累斯萨拉姆,https://you.ctrip.com/shopping/daressalaam939/2459691.html,https://dimg04.c-ctrip.com/images/100s1d000001erq545EF0_C_220_140.jpg,5.0,UpangaKisutuBibi Titi Mohammed Street,1
中国超市,达累斯萨拉姆,https://you.ctrip.com/shopping/daressalaam939/2339521.html,https://dimg04.c-ctrip.com/images/100k0t000000ipiin74E0_C_220_140.jpg,4.8,"Mwai Kibaki Road,Dar es Salaam,Tanzania",2
Shoprite,达累斯萨拉姆,https://you.ctrip.com/shopping/daressalaam939/2339693.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,"Sam Nujoma Rd,Dar es Salaam,Tanzania",3
Slipway,达累斯萨拉姆,https://you.ctrip.com/shopping/daressalaam939/5283660.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,Tanzania,4
Shoppers Plaza,达累斯萨拉姆,https://you.ctrip.com/shopping/daressalaam939/5283472.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Mwai Kibaki Rd, Dar es Salaam, Tanzania",5
City Mall,达累斯萨拉姆,https://you.ctrip.com/shopping/daressalaam939/70270530.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"Corner of Bibi Titi, Morogoro Rd, Dar es Salaam, Tanzania",6
Slipway Shopping Center,达累斯萨拉姆,https://you.ctrip.com/shopping/daressalaam939/5323799.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Slipway, Oyster Bay",7
Tembea Tanzania,达累斯萨拉姆,https://you.ctrip.com/shopping/daressalaam939/136154158.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Zanaki Street NHC Plot # 1280/84, Dar es Salaam 11104 Tanzania",8
Paragon Exclusive Gems and Jew...,达累斯萨拉姆,https://you.ctrip.com/shopping/daressalaam939/136105788.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"1127, Chole Road Opposite Sea Cliff, Masaki, Dar es Salaam Tanzania",9
The Tanzanite Dream,达累斯萨拉姆,https://you.ctrip.com/shopping/daressalaam939/136160261.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Plot 778 Mataka Road Upanga West, Dar es Salaam Tanzania",10
Mwery Shop Mbezi Mwisho,达累斯萨拉姆,https://you.ctrip.com/shopping/daressalaam939/138011555.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"6478+H2V, Dar es Salaam, Tanzania",11
ARK Shopping Center,达累斯萨拉姆,https://you.ctrip.com/shopping/daressalaam939/137417774.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"487W+XV7, Dar es Salaam, Tanzania",12
