names,places,popularity,scores,links,imgs
错那湖,当雄,5.2,4.7,https://you.ctrip.com/sight/anduo120385/109941.html,https://dimg04.c-ctrip.com/images/100i1c000001d2c8i14ED_C_220_140.jpg
普莫雍错,当雄,5.1,4.8,https://you.ctrip.com/sight/langqiazi2438/132898.html,https://dimg02.c-ctrip.com/images/10040z000000mtk0aCBAB_C_220_140.jpg
湖心岛,当雄,5.0,4.6,https://you.ctrip.com/sight/gongbujiangda120396/1831117.html,https://dimg04.c-ctrip.com/images/0104c120009exjry0DA2A_C_220_140.jpg
比如骷髅墙,当雄,4.9,4.1,https://you.ctrip.com/sight/biru120390/44013.html,https://dimg04.c-ctrip.com/images/01046120008dgm5ja1E45_C_220_140.jpg
雍布拉康,当雄,4.9,4.7,https://you.ctrip.com/sight/shannan339/11830.html,https://dimg03.c-ctrip.com/images/100r0z000000njyee9B07_C_220_140.jpg
小布达拉,当雄,4.8,4.4,https://you.ctrip.com/sight/rikaze100/54928.html,https://dimg07.c-ctrip.com/images/10051f000001gss6dF9CD_C_220_140.jpg
江孜宗山古堡,当雄,4.7,,https://you.ctrip.com/sight/jiangzi2437/4273.html,https://dimg04.c-ctrip.com/images/010081200086x6w758D17_C_220_140.jpg
措嘉冰川,当雄,4.7,4.8,https://you.ctrip.com/sight/langqiazi2438/2003567.html,https://dimg04.c-ctrip.com/images/100l1d000001eafz69CFE_C_220_140.jpg
西藏羊湖荒地星空营地,当雄,4.6,4.7,https://you.ctrip.com/sight/langqiazi2438/67835216.html,https://dimg04.c-ctrip.com/images/0103v12000au0o81y7C54_C_220_140.jpg
满拉水库,当雄,4.6,4.6,https://you.ctrip.com/sight/jiangzi2437/129026.html,https://dimg04.c-ctrip.com/images/01A5w120008qh2mtsB263_C_220_140.jpg
贡德林草原,当雄,4.5,4.3,https://you.ctrip.com/sight/sangri120413/1727328.html,https://dimg04.c-ctrip.com/images/0100i120009f36ugoFD5B_C_220_140.jpg
措宗寺,当雄,4.5,4.4,https://you.ctrip.com/sight/gongbujiangda120396/1696478.html,https://dimg04.c-ctrip.com/images/100w14000000wfg6v8ED5_C_220_140.jpg
昌珠寺,当雄,4.3,4.5,https://you.ctrip.com/sight/shannan339/11836.html,https://dimg04.c-ctrip.com/images/0103412000bbdg3oe922F_C_220_140.jpg
巴松措环湖游船,当雄,4.3,4,https://you.ctrip.com/sight/gongbujiangda120396/115892818.html,https://dimg03.c-ctrip.com/images/01062120009kjqfes9FB4_C_220_140.jpg
藏王墓,当雄,4.3,4.4,https://you.ctrip.com/sight/qiongjie2439/11837.html,https://dimg04.c-ctrip.com/images/0101q120009dbfydo249B_C_220_140.jpg
拉姆拉措,当雄,4.1,4.8,https://you.ctrip.com/sight/jiacha120409/2495020.html,https://dimg04.c-ctrip.com/images/10051f000001gssme0111_C_220_140.jpg
灵塔殿,当雄,4.1,4.6,https://you.ctrip.com/sight/rikaze100/1489375.html,https://dimg04.c-ctrip.com/images/0102p12000843qtpd0866_C_220_140.jpg
结巴村,当雄,4.1,4.6,https://you.ctrip.com/sight/gongbujiangda120396/1493308.html,https://dimg04.c-ctrip.com/images/01058120008qj1vos2454_C_220_140.jpg
库拉岗日雪山,当雄,4.0,4.6,https://you.ctrip.com/sight/luozha120411/5714997.html,https://dimg04.c-ctrip.com/images/010431200092m80l908B6_C_220_140.jpg
帕拉庄园,当雄,4.0,4.3,https://you.ctrip.com/sight/jiangzi2437/54920.html,https://dimg04.c-ctrip.com/images/100c1f000001gsxg53445_C_220_140.jpg
达古景区,当雄,4.0,4.6,https://you.ctrip.com/sight/sangri120413/2496444.html,https://dimg04.c-ctrip.com/images/100s1f000001gx5zbC149_C_220_140.jpg
加若拉山口,当雄,3.9,4.3,https://you.ctrip.com/sight/gongga120408/4274370.html,https://dimg04.c-ctrip.com/images/0100x120008osxs74050A_C_220_140.png
秀巴千年古堡,当雄,3.9,4.1,https://you.ctrip.com/sight/gongbujiangda120396/5068617.html,https://dimg04.c-ctrip.com/images/100o12000000sejujEBAC_C_220_140.jpg
林则生态文化旅游景区,当雄,3.9,3.6,https://you.ctrip.com/sight/gongbujiangda120396/1832055.html,https://dimg06.c-ctrip.com/images/0104q120009iig0odC3E9_C_220_140.jpg
乃钦康桑雪山,当雄,3.9,4.4,https://you.ctrip.com/sight/langqiazi2438/1489014.html,https://dimg04.c-ctrip.com/images/0106e120009e445t26458_C_220_140.jpg
日喀则博物馆,当雄,3.9,4,https://you.ctrip.com/sight/rikaze100/5704140.html,https://dimg04.c-ctrip.com/images/1mh2u12000asc4tzm923F_C_220_140.jpg
展佛台,当雄,3.9,4.4,https://you.ctrip.com/sight/rikaze100/1488995.html,https://dimg04.c-ctrip.com/images/0100s120009f2pp0n0DF3_C_220_140.jpg
安多县,当雄,3.9,3.9,https://you.ctrip.com/sight/anduo120385/1829334.html,https://dimg04.c-ctrip.com/images/0103t120009e2uzt32586_C_220_140.jpg
色林错国家级自然保护区,当雄,3.8,4.5,https://you.ctrip.com/sight/shenzha120386/5143030.html,https://dimg04.c-ctrip.com/images/100n180000014kmviDC68_C_220_140.jpg
白马林错,当雄,3.7,4.7,https://you.ctrip.com/sight/luozha120411/5714572.html,https://dimg04.c-ctrip.com/images/0100u120009415e5bB985_C_220_140.jpg
白居寺,当雄,3.7,4.7,https://you.ctrip.com/sight/jiangzi2437/4272.html,https://dimg04.c-ctrip.com/images/010011200083s7r337452_C_220_140.jpg
达切拉观光台,当雄,3.7,5,https://you.ctrip.com/sight/gongbujiangda120396/4581600.html,https://dimg04.c-ctrip.com/images/0102412000afwkkte68E0_C_220_140.jpg
贡布日神山,当雄,3.6,4,https://you.ctrip.com/sight/shannan339/11827.html,https://dimg04.c-ctrip.com/images/0104s1200086s9nzk24A9_C_220_140.jpg
怒江第一湾,当雄,3.6,5,https://you.ctrip.com/sight/biru120390/135309858.html,https://dimg04.c-ctrip.com/images/0103o12000b0mo5gf1734_C_220_140.jpg
山南博物馆,当雄,3.6,4.5,https://you.ctrip.com/sight/shannan339/5704118.html,https://dimg04.c-ctrip.com/images/0103e12000b5ndcj484C4_C_220_140.jpg
鲁日拉观景台,当雄,3.6,5,https://you.ctrip.com/sight/langqiazi2438/133987626.html,https://dimg04.c-ctrip.com/images/0105n120009fmezc07E08_C_220_140.jpg
赛卡古托寺,当雄,3.6,4.1,https://you.ctrip.com/sight/luozha120411/55536.html,https://dimg04.c-ctrip.com/images/01069120009ddppzw5CDC_C_220_140.jpg
色季拉景区,当雄,3.5,5,https://you.ctrip.com/sight/gongbujiangda120396/130369295.html,https://dimg04.c-ctrip.com/images/0106612000asvlxqk7A00_C_220_140.jpg
纳木措圣象天门,那曲,6.1,4.2,https://you.ctrip.com/sight/bange120384/2481008.html,https://dimg04.c-ctrip.com/images/100q1f000001gricbA9D8_C_220_140.jpg
色林措,那曲,5.2,4.7,https://you.ctrip.com/sight/bange120384/44023.html,https://dimg04.c-ctrip.com/images/0101z120009deqkvlE797_C_220_140.jpg
错那湖,那曲,5.2,4.7,https://you.ctrip.com/sight/anduo120385/109941.html,https://dimg04.c-ctrip.com/images/100i1c000001d2c8i14ED_C_220_140.jpg
比如骷髅墙,那曲,4.9,4.1,https://you.ctrip.com/sight/biru120390/44013.html,https://dimg04.c-ctrip.com/images/01046120008dgm5ja1E45_C_220_140.jpg
羌塘草原,那曲,4.8,4.6,https://you.ctrip.com/sight/nima120383/44009.html,https://dimg04.c-ctrip.com/images/100n0z000000nky84C388_C_220_140.jpg
当惹雍错,那曲,4.7,4.7,https://you.ctrip.com/sight/nima120383/44024.html,https://dimg04.c-ctrip.com/images/01015120009dpchdgB4CA_C_220_140.jpg
文部南村,那曲,4.3,4.6,https://you.ctrip.com/sight/nima120383/5067513.html,https://dimg04.c-ctrip.com/images/01028120009ezreg0EFC2_C_220_140.jpg
巴木错,那曲,4.0,4.5,https://you.ctrip.com/sight/bange120384/4278353.html,https://dimg04.c-ctrip.com/images/0102x120008bwddi82367_C_220_140.jpg
安多县,那曲,3.9,3.9,https://you.ctrip.com/sight/anduo120385/1829334.html,https://dimg04.c-ctrip.com/images/0103t120009e2uzt32586_C_220_140.jpg
门莫扎嘎山脉,那曲,3.8,4.6,https://you.ctrip.com/sight/baqing120392/55762.html,https://dimg04.c-ctrip.com/images/0102k120008j6vnh25F27_C_220_140.jpg
当穹错,那曲,3.8,4.7,https://you.ctrip.com/sight/nima120383/147292.html,https://dimg04.c-ctrip.com/images/0106d120009heqeth3257_C_220_140.jpg
色林错国家级自然保护区,那曲,3.8,4.5,https://you.ctrip.com/sight/shenzha120386/5143030.html,https://dimg04.c-ctrip.com/images/100n180000014kmviDC68_C_220_140.jpg
麦莫溶洞,那曲,3.7,5,https://you.ctrip.com/sight/baqing120392/44008.html,https://dimg04.c-ctrip.com/images/0106w12000axl6hfb8C95_C_220_140.jpg
怒江第一湾,那曲,3.6,5,https://you.ctrip.com/sight/biru120390/135309858.html,https://dimg04.c-ctrip.com/images/0103o12000b0mo5gf1734_C_220_140.jpg
布加雪山冰川,那曲,3.6,5,https://you.ctrip.com/sight/baqing120392/69092118.html,https://dimg02.c-ctrip.com/images/0105p120008dgmmqq6CBE_C_220_140.jpg
赞丹寺,那曲,3.5,4.8,https://you.ctrip.com/sight/suocounty120391/55757.html,https://dimg04.c-ctrip.com/images/0102s1200092m0txdDA31_C_220_140.jpg
那曲赛马场,那曲,3.4,5,https://you.ctrip.com/sight/naqu919/5069013.html,https://dimg04.c-ctrip.com/images/100k0v000000jmg46EDCB_C_220_140.jpg
格拉丹东雪山,那曲,3.2,4.1,https://you.ctrip.com/sight/anduo120385/44020.html,https://dimg04.c-ctrip.com/images/0100b120008i9ifp4643F_C_220_140.jpg
卓玛峡谷,那曲,3.2,4.5,https://you.ctrip.com/sight/naqu919/44011.html,https://dimg04.c-ctrip.com/images/01018120005cbs6tz3D88_C_220_140.jpg
孝登寺,那曲,3.2,5,https://you.ctrip.com/sight/naqu919/55759.html,https://dimg04.c-ctrip.com/images/0105k1200096dr5mxF110_C_220_140.png
普若岗日,那曲,3.1,4.7,https://you.ctrip.com/sight/shuanghu120393/55756.html,https://dimg04.c-ctrip.com/images/0105z1200092m6tsg679A_C_220_140.jpg
高寒草原,那曲,3.0,4.3,https://you.ctrip.com/sight/naqu919/5069012.html,https://dimg04.c-ctrip.com/images/0103q1200092m5inx1A4F_C_220_140.jpg
双湖无人区,那曲,3.0,4.6,https://you.ctrip.com/sight/shuanghu120393/44005.html,https://dimg04.c-ctrip.com/images/0105n1200092lyzjyFB25_C_220_140.jpg
色林错,那曲,2.9,,https://you.ctrip.com/sight/shenzha120386/131917380.html,https://dimg04.c-ctrip.com/images/0100q120009b044sh61BE_C_220_140.jpg
草原八塔,那曲,2.8,3.6,https://you.ctrip.com/sight/naqu919/44007.html,https://dimg04.c-ctrip.com/images/0106p1200096ea79q7DC7_C_220_140.png
达果雪山,那曲,2.8,4.4,https://you.ctrip.com/sight/nima120383/44006.html,https://dimg04.c-ctrip.com/images/0105o120009f6rgjgE858_C_220_140.jpg
错愕湖,那曲,2.7,5,https://you.ctrip.com/sight/nima120383/5067197.html,https://dimg04.c-ctrip.com/images/0104112000a5cs0gvC362_C_220_140.jpg
错鄂,那曲,2.6,4,https://you.ctrip.com/sight/shenzha120386/55758.html,https://dimg04.c-ctrip.com/images/0103b120009f6ao32247D_C_220_140.jpg
达则错,那曲,2.6,4.4,https://you.ctrip.com/sight/shuanghu120393/132456.html,https://dimg04.c-ctrip.com/images/0100t120009fbtrwqE89D_C_220_140.jpg
文部北村,那曲,2.6,3,https://you.ctrip.com/sight/nima120383/5067514.html,https://dimg04.c-ctrip.com/images/0105f120009cd7bxdA18F_C_220_140.jpg
申扎自然保护区,那曲,2.6,4.6,https://you.ctrip.com/sight/shenzha120386/44018.html,https://dimg06.c-ctrip.com/images/01036120009ey7ch28C43_C_220_140.jpg
桑丹康桑雪山,那曲,2.5,4.3,https://you.ctrip.com/sight/naqu919/44014.html,https://dimg04.c-ctrip.com/images/0104e120009e2estvE1FE_C_220_140.jpg
那曲索县日崩尼寺,那曲,2.3,,https://you.ctrip.com/sight/suocounty120391/135103580.html,https://dimg04.c-ctrip.com/images/01A1h120009whmn706F36_C_220_140.jpg
麦地卡湿地保护区,那曲,2.2,,https://you.ctrip.com/sight/jiali120389/134080038.html,https://dimg07.c-ctrip.com/images/01A4g120009lw8z54A6F3_C_220_140.jpg
嘎达村,那曲,2.2,,https://you.ctrip.com/sight/suocounty120391/134715715.html,https://dimg04.c-ctrip.com/images/01A5d120009rd6ywlF9AA_C_220_140.jpg
康庆拉山口,那曲,2.1,,https://you.ctrip.com/sight/biru120390/135118282.html,https://dimg04.c-ctrip.com/images/01A3y120009x3c55v3672_C_220_140.jpg
冲钦卡多草原,那曲,2.1,4,https://you.ctrip.com/sight/naqu919/5069015.html,https://dimg04.c-ctrip.com/images/100m1e000001fae921B32_C_220_140.jpg
宗巴拉山,那曲,1.9,4,https://you.ctrip.com/sight/shenzha120386/5067083.html,https://dimg02.c-ctrip.com/images/0106n1200097pz8r971D2_C_220_140.png
咸水湖,那曲,1.8,,https://you.ctrip.com/sight/nima120383/4582362.html,https://dimg07.c-ctrip.com/images/0103v12000857vzhq0FE3_C_220_140.jpg
协德乡,那曲,1.7,4.3,https://you.ctrip.com/sight/shuanghu120393/5552400.html,https://dimg04.c-ctrip.com/images/0104612000a4rfu40CF3E_C_220_140.jpg
折日木坡错,那曲,1.6,4.5,https://you.ctrip.com/sight/shenzha120386/4582648.html,https://dimg07.c-ctrip.com/images/0100a120008dwgqj51161_C_220_140.jpg
永珠藏布江沼泽,那曲,1.2,3.7,https://you.ctrip.com/sight/shenzha120386/4470439.html,https://dimg04.c-ctrip.com/images/0101t120008dxwivl0860_C_220_140.jpg
布达拉宫,那曲,8.7,4.7,https://you.ctrip.com/sight/lhasa36/3117.html,https://dimg04.c-ctrip.com/images/0101c1200061ynv4356C0_C_220_140.jpg
大昭寺,那曲,8.0,4.6,https://you.ctrip.com/sight/lhasa36/3119.html,https://dimg04.c-ctrip.com/images/010231200087e45x769E7_C_220_140.jpg
八廓街,那曲,8.0,4.7,https://you.ctrip.com/sight/lhasa36/3124.html,https://dimg04.c-ctrip.com/images/100v13000000ui5lyD2A4_C_220_140.jpg
羊卓雍措,那曲,7.7,4.7,https://you.ctrip.com/sight/gongga120408/43863.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/7F/84/CghzfFWw9CGAHSClAAMulAfgXEs495_C_220_140.jpg
《文成公主》大型史诗剧,那曲,7.7,4.6,https://you.ctrip.com/sight/lhasa36/1411109.html,https://dimg04.c-ctrip.com/images/1A0d170000011oexu39A7_C_220_140.jpg
巴松措,那曲,7.7,4.6,https://you.ctrip.com/sight/gongbujiangda120396/4621.html,https://dimg04.c-ctrip.com/images/0101q120009fojckm3126_C_220_140.jpg
罗布林卡,那曲,6.9,4.5,https://you.ctrip.com/sight/lhasa36/3118.html,https://dimg04.c-ctrip.com/images/10060z000000nm57g70EB_C_220_140.jpg
色拉寺,那曲,6.9,4.5,https://you.ctrip.com/sight/lhasa36/3122.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M07/C1/73/CggYGVZzrhyAM_imABhex7YwVKE807_C_220_140.jpg
萨普神山,那曲,6.6,4.8,https://you.ctrip.com/sight/bianba120406/5072924.html,https://dimg04.c-ctrip.com/images/100h1f000001grttqB455_C_220_140.jpg
西藏博物馆,那曲,6.6,4.5,https://you.ctrip.com/sight/lhasa36/51555.html,https://dimg04.c-ctrip.com/images/100n1f000001gpbeq22C1_C_220_140.jpg
药王山,那曲,6.6,4.6,https://you.ctrip.com/sight/lhasa36/5525.html,https://dimg04.c-ctrip.com/images/1A0v14000000xcw65331B_C_220_140.jpg
藏域星球天文体验馆,那曲,6.6,5,https://you.ctrip.com/sight/lhasa36/5708293.html,https://dimg04.c-ctrip.com/images/0106f120008nvqqpkCC81_C_220_140.jpg
小昭寺,那曲,6.4,4.5,https://you.ctrip.com/sight/lhasa36/5520.html,https://dimg04.c-ctrip.com/images/0103f120009kjqdx3DF09_C_220_140.jpg
哲蚌寺,那曲,6.4,4.6,https://you.ctrip.com/sight/lhasa36/3121.html,https://dimg04.c-ctrip.com/images/0101l1200086923i3DB63_C_220_140.jpg
拉萨河,那曲,6.3,4.7,https://you.ctrip.com/sight/lhasa36/54499.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M05/CB/30/CggYHVZzrUGAKPhNABwIGJ16XYQ767_C_220_140.jpg
布达拉宫广场,那曲,6.3,4.8,https://you.ctrip.com/sight/lhasa36/1487591.html,https://dimg04.c-ctrip.com/images/10051f000001gsq1yA247_C_220_140.jpg
岗巴拉山,那曲,6.1,4.6,https://you.ctrip.com/sight/gongga120408/132895.html,https://dimg04.c-ctrip.com/images/0105m1200086sm2vj7C9B_C_220_140.jpg
扎基寺,那曲,6.0,4.5,https://you.ctrip.com/sight/lhasa36/138064.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M04/15/D3/CghzflSs37mAISkGAAJ_pPn6rbQ599_C_220_140.jpg
西藏大学,那曲,6.0,4.3,https://you.ctrip.com/sight/lhasa36/1487944.html,https://dimg04.c-ctrip.com/images/100i0z000000najq8364A_C_220_140.jpg
卡定沟景区,那曲,5.9,4.5,https://you.ctrip.com/sight/nyingchi126/1727271.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0A/A8/D5/CggYGlZzrl6AM942ABwWSfCyGXs966_C_220_140.jpg
拉萨南山公园,那曲,5.8,4.1,https://you.ctrip.com/sight/lhasa36/5073302.html,https://dimg04.c-ctrip.com/images/0101n1200087egle1C96B_C_220_140.jpg
布达拉宫药王山观景台,那曲,5.6,4.8,https://you.ctrip.com/sight/lhasa36/1694589.html,https://dimg04.c-ctrip.com/images/01002120006201u932089_C_220_140.jpg
蓝色天国羊八井地热旅游区,那曲,5.5,4.3,https://you.ctrip.com/sight/dangxiong2443/50303.html,https://dimg04.c-ctrip.com/images/100a1f000001grl1t01A1_C_220_140.jpg
大昭寺广场,那曲,5.5,4.7,https://you.ctrip.com/sight/lhasa36/1694588.html,https://dimg04.c-ctrip.com/images/0101y12000861oe842959_C_220_140.jpg
唐古拉山口,那曲,5.5,4.6,https://you.ctrip.com/sight/golmud332/51568.html,https://dimg04.c-ctrip.com/images/0106m12000bbdyijq2562_C_220_140.jpg
尼洋河,那曲,5.5,4.7,https://you.ctrip.com/sight/gongbujiangda120396/55245.html,https://dimg04.c-ctrip.com/images/100f0q000000g8xwpFF99_C_220_140.jpg
甘丹寺,那曲,5.5,4.5,https://you.ctrip.com/sight/lhasa36/3120.html,https://dimg04.c-ctrip.com/images/1A09170000012xd9l1F5A_C_220_140.jpg
日托寺,那曲,5.4,4.3,https://you.ctrip.com/sight/gongga120408/5713720.html,https://dimg04.c-ctrip.com/images/010311200092lm0ov47B1_C_220_140.jpg
廓琼岗日冰川,那曲,5.4,4.9,https://you.ctrip.com/sight/dangxiong2443/4376378.html,https://dimg04.c-ctrip.com/images/100o1f000001gp5cn4124_C_220_140.jpg
川藏公路,那曲,5.4,4.5,https://you.ctrip.com/sight/mozhugongka1446407/1410734.html,https://dimg04.c-ctrip.com/images/01056120009dfj48uBE93_C_220_140.jpg
米拉山口,那曲,5.3,4.6,https://you.ctrip.com/sight/gongbujiangda120396/128971.html,https://dimg04.c-ctrip.com/images/100w1f000001gwd39AB35_C_220_140.jpg
措木及日,那曲,5.3,3.7,https://you.ctrip.com/sight/nyingchi126/128990.html,https://dimg05.c-ctrip.com/images/0105m120009aubv4n32E2_C_220_140.jpg
青藏铁路,那曲,5.3,4.8,https://you.ctrip.com/sight/lhasa36/4820207.html,https://dimg04.c-ctrip.com/images/100t1c000001d3ke097D6_C_220_140.jpg
雅鲁藏布江,那曲,5.2,4.3,https://you.ctrip.com/sight/gongga120408/5068216.html,https://dimg04.c-ctrip.com/images/0103j120008avux9l7779_C_220_140.jpg
扎耶巴寺,那曲,5.2,4.6,https://you.ctrip.com/sight/lhasa36/128931.html,https://dimg08.c-ctrip.com/images/1A0k15000000xb1keD626_C_220_140.jpg
色拉寺辩经,那曲,5.1,4.6,https://you.ctrip.com/sight/lhasa36/2483013.html,https://dimg04.c-ctrip.com/images/100k1f000001gues4086B_C_220_140.jpg
桑耶寺,那曲,5.1,4.6,https://you.ctrip.com/sight/zhanang2451/11822.html,https://dimg04.c-ctrip.com/images/1A0215000000xdou82545_C_220_140.jpg
西藏自然科学博物馆,那曲,5.1,4.1,https://you.ctrip.com/sight/lhasa36/2121742.html,https://dimg04.c-ctrip.com/images/01035120009eizljn4BB7_C_220_140.jpg
宗角禄康公园,那曲,5.1,4.7,https://you.ctrip.com/sight/lhasa36/5522.html,https://dimg04.c-ctrip.com/images/1A051g000001h0x8r7122_C_220_140.jpg
卡定沟天佛瀑布,那曲,5.0,4.4,https://you.ctrip.com/sight/nyingchi126/128978.html,https://dimg04.c-ctrip.com/images/100q1f000001grjbtDA08_C_220_140.jpg
湖心岛,那曲,5.0,4.6,https://you.ctrip.com/sight/gongbujiangda120396/1831117.html,https://dimg04.c-ctrip.com/images/0104c120009exjry0DA2A_C_220_140.jpg
雍布拉康,那曲,4.9,4.7,https://you.ctrip.com/sight/shannan339/11830.html,https://dimg03.c-ctrip.com/images/100r0z000000njyee9B07_C_220_140.jpg
云藏文化体验空间,那曲,4.9,4.7,https://you.ctrip.com/sight/lhasa36/5710230.html,https://dimg04.c-ctrip.com/images/0103m120009exys4oD798_C_220_140.jpg
布宫白宫,那曲,4.8,4.7,https://you.ctrip.com/sight/lhasa36/1488066.html,https://dimg04.c-ctrip.com/images/0104j12000ao4ep671811_C_220_140.jpg
拉鲁湿地自然保护区,那曲,4.7,4.2,https://you.ctrip.com/sight/lhasa36/128926.html,https://dimg04.c-ctrip.com/images/0104e120008ijz3jj1FF9_C_220_140.jpg
千佛山,那曲,4.7,4.8,https://you.ctrip.com/sight/lhasa36/2023056.html,https://dimg04.c-ctrip.com/images/100914000000wbtchC765_C_220_140.jpg
西藏羊湖荒地星空营地,那曲,4.6,4.7,https://you.ctrip.com/sight/langqiazi2438/67835216.html,https://dimg04.c-ctrip.com/images/0103v12000au0o81y7C54_C_220_140.jpg
雅江河谷观景台,那曲,4.5,5,https://you.ctrip.com/sight/gongga120408/5714568.html,https://dimg04.c-ctrip.com/images/0105g12000axkzybw0521_C_220_140.jpg
藏北大草原,那曲,4.5,4.5,https://you.ctrip.com/sight/dangxiong2443/83763058.html,https://dimg04.c-ctrip.com/images/01033120009d9u3mk5572_C_220_140.jpg
新措,那曲,4.5,4.6,https://you.ctrip.com/sight/gongbujiangda120396/1696477.html,https://dimg01.c-ctrip.com/images/100i0z000000nlss4CBBA_C_220_140.jpg
贡德林草原,那曲,4.5,4.3,https://you.ctrip.com/sight/sangri120413/1727328.html,https://dimg04.c-ctrip.com/images/0100i120009f36ugoFD5B_C_220_140.jpg
措宗寺,那曲,4.5,4.4,https://you.ctrip.com/sight/gongbujiangda120396/1696478.html,https://dimg04.c-ctrip.com/images/100w14000000wfg6v8ED5_C_220_140.jpg
夏珠林寺,那曲,4.5,4.8,https://you.ctrip.com/sight/gongga120408/129067.html,https://dimg03.c-ctrip.com/images/0104q120003l1do2n0429_C_220_140.jpg
拉萨大桥,那曲,4.4,4.8,https://you.ctrip.com/sight/lhasa36/1696027.html,https://dimg04.c-ctrip.com/images/0102q120008b31mj2EE05_C_220_140.jpg
布达拉宫雪城,那曲,4.4,4.7,https://you.ctrip.com/sight/lhasa36/1963917.html,https://dimg04.c-ctrip.com/images/010641200087eayfvD10B_C_220_140.jpg
三色湖风景区,那曲,4.4,4.6,https://you.ctrip.com/sight/bianba120406/1712787.html,https://dimg04.c-ctrip.com/images/0100q120009dds7yyD925_C_220_140.jpg
雅鲁藏布江水葬台,那曲,4.4,4.8,https://you.ctrip.com/sight/gongga120408/1727195.html,https://dimg04.c-ctrip.com/images/1002190000015zsgh725C_C_220_140.jpg
昌珠寺,那曲,4.3,4.5,https://you.ctrip.com/sight/shannan339/11836.html,https://dimg04.c-ctrip.com/images/0103412000bbdg3oe922F_C_220_140.jpg
来古冰川,八宿,7.0,4.3,https://you.ctrip.com/sight/basu120403/52577.html,https://dimg04.c-ctrip.com/images/0101l120009f6xo7dB50C_C_220_140.jpg
然乌湖,八宿,6.5,4.6,https://you.ctrip.com/sight/basu120403/43786.html,https://dimg04.c-ctrip.com/images/100j1f000001gpqo3ED1A_C_220_140.jpg
怒江七十二道拐,八宿,5.6,4.7,https://you.ctrip.com/sight/basu120403/145205.html,https://dimg02.c-ctrip.com/images/100g0h000000904qz7112_C_220_140.jpg
八宿县,八宿,4.5,4.6,https://you.ctrip.com/sight/basu120403/1829424.html,https://dimg08.c-ctrip.com/images/0101n1200092lpy7f88B8_C_220_140.jpg
邦达草原,八宿,4.5,4.7,https://you.ctrip.com/sight/basu120403/56144.html,https://dimg04.c-ctrip.com/images/0101j120009dqaevgCDBB_C_220_140.jpg
仁龙巴冰川,八宿,4.5,4.5,https://you.ctrip.com/sight/basu120403/1731831.html,https://dimg04.c-ctrip.com/images/100p1d000001e8r7v7EC5_C_220_140.jpg
然乌镇,八宿,4.2,4.4,https://you.ctrip.com/sight/basu120403/1833137.html,https://dimg04.c-ctrip.com/images/0100b1200092lonsl92CC_C_220_140.jpg
多拉神山,八宿,4.1,4.4,https://you.ctrip.com/sight/basu120403/18701.html,https://dimg04.c-ctrip.com/images/1005190000015uoq06AB5_C_220_140.jpg
怒江桥,八宿,3.7,5,https://you.ctrip.com/sight/basu120403/5066943.html,https://dimg04.c-ctrip.com/images/0102j12000b07bu6a60BC_C_220_140.jpg
来古村,八宿,3.6,4.5,https://you.ctrip.com/sight/basu120403/1837466.html,https://dimg04.c-ctrip.com/images/0104a120009cz5w7r1D2A_C_220_140.jpg
业拉山九十九道拐,八宿,3.2,4.8,https://you.ctrip.com/sight/basu120403/129082.html,https://dimg04.c-ctrip.com/images/01030120009cx47cvC741_C_220_140.jpg
业拉山,八宿,3.2,4.6,https://you.ctrip.com/sight/basu120403/5067403.html,https://dimg04.c-ctrip.com/images/0103v120009fi6sk502E1_C_220_140.jpg
仁措湖,八宿,3.1,4.6,https://you.ctrip.com/sight/basu120403/18705.html,https://dimg04.c-ctrip.com/images/0101112000axm2oxsB28D_C_220_140.jpg
安久拉山,八宿,2.9,4.7,https://you.ctrip.com/sight/basu120403/1410291.html,https://dimg04.c-ctrip.com/images/0102d120009eabdqq9567_C_220_140.jpg
米堆冰川,八宿,6.4,4.2,https://you.ctrip.com/sight/bomi2436/55246.html,https://dimg04.c-ctrip.com/images/100c0n000000e3yh581C3_C_220_140.jpg
安木错,八宿,2.7,4,https://you.ctrip.com/sight/basu120403/5067072.html,https://dimg08.c-ctrip.com/images/0103i120008dgmixfFA65_C_220_140.jpg
八宿嘎学岩画,八宿,2.5,5,https://you.ctrip.com/sight/basu120403/18693.html,https://dimg04.c-ctrip.com/images/0104x12000973czwz49E0_C_220_140.png
帕龙藏布河谷,八宿,2.3,4.3,https://you.ctrip.com/sight/basu120403/5067567.html,https://dimg04.c-ctrip.com/images/0106n120008dgjlfp5EBA_C_220_140.jpg
帕隆藏布江,八宿,2.2,4,https://you.ctrip.com/sight/basu120403/5143011.html,https://dimg04.c-ctrip.com/images/01065120008dgjjlk9499_C_220_140.jpg
加拉贝里峰,八宿,2.2,4.5,https://you.ctrip.com/sight/basu120403/4470721.html,https://dimg04.c-ctrip.com/images/1A0v170000011cf3z25F3_C_220_140.jpg
同卡寺,八宿,2.0,,https://you.ctrip.com/sight/basu120403/43784.html,https://dimg06.c-ctrip.com/images/0106812000989xsh86E8B_C_220_140.png
