names,places,links,imgs,scores,address,ranks
福邻超市泰景店,云霄,https://you.ctrip.com/shopping/yunxiao2669/3303651.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,漳州市云霄县,26
天德便利店,云霄,https://you.ctrip.com/shopping/yunxiao2669/3120211.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,漳州市云霄县漳南大市场b4幢6号,27
恒晟超市（建发店）,云霄,https://you.ctrip.com/shopping/yunxiao2669/3751991.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,福建省漳州市云霄县将军大道216号建发半山御园B区云宵城市综合体翔球商业广场1层,28
方记食杂,云霄,https://you.ctrip.com/shopping/yunxiao2669/3626025.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,福建省漳州市云霄县云东路122号,29
恒晟生活超市,云霄,https://you.ctrip.com/shopping/yunxiao2669/3018939.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,绥阳路109号,30
成都远洋太古里,成都,https://you.ctrip.com/shopping/chengdu104/1373718.html,https://dimg04.c-ctrip.com/images/100809000000423vp12C5_C_220_140.jpg,4.7,成都市锦江区中纱帽街8号,1
成都IFS国际金融中心,成都,https://you.ctrip.com/shopping/chengdu104/1373717.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/8A/90/Cghzf1Ww1NGAFwfoADDA805Lv1Y718_C_220_140.jpg,4.7,成都锦江区红星路三段1号（近大慈寺路）,2
王府井百货(总府店),成都,https://you.ctrip.com/shopping/chengdu104/1356906.html,https://dimg04.c-ctrip.com/images/01A5a12000a5cm12e11A6_C_220_140.jpg,4.5,总府路15号,3
万象城,成都,https://you.ctrip.com/shopping/chengdu104/1356940.html,https://dimg04.c-ctrip.com/images/10010e00000078hniEA2A_C_220_140.jpg,4.7,双庆路8号(近万年场),4
红旗连锁(总府路店),成都,https://you.ctrip.com/shopping/chengdu104/1356894.html,https://dimg04.c-ctrip.com/images/100j0f0000007hihsD6D9_C_220_140.jpg,4.6,成都市青羊区总府路98号(顺城大街),5
恒创太平洋购物中心,成都,https://you.ctrip.com/shopping/chengdu104/108558.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/0E/55/CghzgVTQKkKAKHMsAACoMZng6WE987_C_220_140.jpg,4.5,成都市郫县东大街699号,6
仁恒置地广场,成都,https://you.ctrip.com/shopping/chengdu104/108604.html,https://dimg04.c-ctrip.com/images/1A0u13000000ux0hqA876_C_220_140.jpg,4.6,人民南路2段1号（近红照壁路口）,7
伊藤洋华堂(春熙店),成都,https://you.ctrip.com/shopping/chengdu104/108638.html,https://dimg04.c-ctrip.com/images/100d050000000ip4gEB94_C_220_140.jpg,4.5,红星路三段大科甲巷8号,8
龙湖北城天街商场,成都,https://you.ctrip.com/shopping/chengdu104/1373766.html,https://dimg04.c-ctrip.com/images/100n070000002p6lt6029_C_220_140.jpg,4.5,成都金牛区五福桥东路9号,9
鹏瑞利青羊广场,成都,https://you.ctrip.com/shopping/chengdu104/1373755.html,https://dimg06.c-ctrip.com/images/01A1m12000abmm31o5C09_C_220_140.jpg,4.4,光华大道一段光华北三路55号(万家湾公交站对面),10
茂业百货(盐市口店),成都,https://you.ctrip.com/shopping/chengdu104/108581.html,https://dimg04.c-ctrip.com/images/01A06120008wpfnk42E7B_C_220_140.jpg,4.0,成都市锦江区东御街19号,11
凯德•成都来福士广场,成都,https://you.ctrip.com/shopping/chengdu104/1356937.html,https://dimg04.c-ctrip.com/images/01A0m120009uvv0ry997A_C_220_140.jpg,4.5,成都市武侯区人民南路四段3号,12
方所书店,成都,https://you.ctrip.com/shopping/chengdu104/1379015.html,https://dimg04.c-ctrip.com/images/100e0g00000086plxA089_C_220_140.jpg,4.7,成都市锦江区中纱帽街8号远洋太古里MB1楼M068-M070,13
茂业百货（武侯店）,成都,https://you.ctrip.com/shopping/chengdu104/1356915.html,https://dimg04.c-ctrip.com/images/100s15000000y69df7A6F_C_220_140.jpg,3.8,成都市武侯区一环路南四段34号,14
周大福（成都总府路国际金融中心...,成都,https://you.ctrip.com/shopping/chengdu104/1450809.html,https://dimg04.c-ctrip.com/images/100d0c0000006703nACAD_C_220_140.jpg,4.4,成都市总府路国际金融中心地下一楼,15
MUJI(远洋太古里店),成都,https://you.ctrip.com/shopping/chengdu104/1362851.html,https://dimg04.c-ctrip.com/images/100k070000002p7753295_C_220_140.jpg,4.6,成都市锦江区中纱帽街8号,16
猫的天空之城概念书店(成都太古...,成都,https://you.ctrip.com/shopping/chengdu104/1458088.html,https://dimg04.c-ctrip.com/images/100s0f0000007i2iwEAB0_C_220_140.jpg,4.5,成都市锦江区中纱帽街1号远洋太古里B1楼M020铺(近春熙路),17
成都大悦城,成都,https://you.ctrip.com/shopping/chengdu104/1453688.html,https://dimg04.c-ctrip.com/images/01A4y1200090k2s2mE379_C_220_140.jpg,4.7,大悦路518号（近武侯立交）,18
三圣乡花卉市场,成都,https://you.ctrip.com/shopping/chengdu104/1449806.html,https://dimg04.c-ctrip.com/images/100b0z000000nroagEEE0_C_220_140.jpg,4.6,成都市锦江区三圣乡,19
中航•九方购物中心,成都,https://you.ctrip.com/shopping/chengdu104/1356959.html,https://dimg04.c-ctrip.com/images/1A0a1f000001fxyfcCDB0_C_220_140.jpg,4.6,成都市武侯区高新区府城大道中段88号(近地铁1号线高新站),20
伊势丹百货（成都店）,成都,https://you.ctrip.com/shopping/chengdu104/108637.html,https://dimg04.c-ctrip.com/images/01003120009rciuchA3A0_C_220_140.jpg,4.5,成都市锦江区大科甲巷8号利都广场内(近春熙路),21
成都SKP,成都,https://you.ctrip.com/shopping/chengdu104/136009082.html,https://dimg06.c-ctrip.com/images/1me0512000adqm9s2353B_C_220_140.jpg,4.6,四川省成都市武侯区天府大道北段1700号,22
成都金牛万达广场,成都,https://you.ctrip.com/shopping/chengdu104/1449791.html,https://dimg04.c-ctrip.com/images/01A6d120008ww5onqDB48_C_220_140.jpg,4.5,成都市金牛区人民北路二段和一环北三段交口处,23
人人乐购物广场（双楠店）,成都,https://you.ctrip.com/shopping/chengdu104/108601.html,https://dimg04.c-ctrip.com/images/1005180000014c35qF3A9_C_220_140.jpg,4.0,成都市武候区双楠路326号,24
百盛(西大街店),成都,https://you.ctrip.com/shopping/chengdu104/108611.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/9C/CE/CghzgVTF6NeASUwmAAB406hdLak851_C_220_140.jpg,4.3,西大街1号新城市广场1-5层,25
新世界百货,成都,https://you.ctrip.com/shopping/chengdu104/108632.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/98/2E/CghzfFTUK7mAADNkAACCW8Q7aiw407_C_220_140.jpg,4.4,成都市锦江区顺城大街8号,26
远东百货（骡马市店）,成都,https://you.ctrip.com/shopping/chengdu104/108617.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.9,成都市青羊区人民中路二段68号,27
家乐福(华阳店),成都,https://you.ctrip.com/shopping/chengdu104/1374032.html,https://dimg04.c-ctrip.com/images/100o1c000001cwzvd843B_C_220_140.jpg,4.5,成都双流区高新区天府大道南段1397号(老码头对面),28
远东百货（天府店）,成都,https://you.ctrip.com/shopping/chengdu104/108645.html,https://dimg04.c-ctrip.com/images/100915000000xumhcDC34_C_220_140.jpg,4.3,成都市锦江区东御街18号,29
百盛(时代店),成都,https://you.ctrip.com/shopping/chengdu104/108610.html,https://dimg04.c-ctrip.com/images/100p180000014ansb30EE_C_220_140.jpg,4.2,总府路2号时代广场内(红星路口),30
欧尚(金牛店),成都,https://you.ctrip.com/shopping/chengdu104/108590.html,https://dimg04.c-ctrip.com/images/01011120008fxpwyf6E97_C_220_140.jpg,4.4,金牛区蜀汉路98号,31
BHG Mall北京华联购物中心,成都,https://you.ctrip.com/shopping/chengdu104/1373857.html,https://dimg01.c-ctrip.com/images/100q070000002p8014689_C_220_140.jpg,4.3,成都市双流区锦华路172号,32
沃尔玛购物广场（交大店）,成都,https://you.ctrip.com/shopping/chengdu104/108625.html,https://dimg07.c-ctrip.com/images/fd/tg/g1/M0A/FC/E0/CghzfFTJ8uqAQhZgAACwyVx75eo274_C_220_140.jpg,4.2,成都市金牛区交大路,33
享购超市,成都,https://you.ctrip.com/shopping/dujiangyan911/1357020.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.4,都江堰市青城山镇双钟街11号（近青正衔）,34
来雅百货,成都,https://you.ctrip.com/shopping/chengdu104/108575.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M00/09/24/CghzfVTbLDGAYXDjAAHS9lNOAuE839_C_220_140.jpg,4.6,成华区二环路东二段29号SM城市广场,35
家乐福（八宝街店）,成都,https://you.ctrip.com/shopping/chengdu104/108564.html,https://dimg04.c-ctrip.com/images/01A5512000a0hobqr6A04_C_220_140.jpg,4.4,青羊区八宝街1号,36
成都海宁皮革城,成都,https://you.ctrip.com/shopping/chengdu104/1373943.html,https://dimg02.c-ctrip.com/images/fd/tg/g1/M02/9C/B3/CghzfFS1WNWAPPwgAACJXD3me7M445_C_220_140.jpg,4.2,北星大道二段877号,37
迪卡侬(天府店),成都,https://you.ctrip.com/shopping/chengdu104/108541.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M06/23/CF/CghzgFTQfFCAFT7qAABoDChlsxo383_C_220_140.jpg,4.8,成都市高新区都会路199号(宜家对面),38
仁和春天百货（光华店）,成都,https://you.ctrip.com/shopping/chengdu104/108602.html,https://dimg04.c-ctrip.com/images/1A0111000000qt7loF8A4_C_220_140.jpg,4.7,成都市青羊区二环路西二段19号,39
伊藤洋华堂(高新店),成都,https://you.ctrip.com/shopping/chengdu104/1373737.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/9C/8B/CghzfFS1V5iAVC5_AABuxYbTw2M614_C_220_140.jpg,4.6,成都武侯区 剑南大道天府二街999号(近世豪广场),40
家乐福(光华店),成都,https://you.ctrip.com/shopping/chengdu104/108566.html,https://dimg04.c-ctrip.com/images/0101g120009l60oke2D85_C_220_140.jpg,4.4,青羊区二环路西一段99号,41
凯德广场金牛店二期,成都,https://you.ctrip.com/shopping/chengdu104/1373752.html,https://dimg01.c-ctrip.com/images/0105t120008fivx1k1952_C_220_140.jpg,4.1,成都金牛区 交大路183号凯德广场4F(近九里堤公交站),42
339欢乐颂购物中心,成都,https://you.ctrip.com/shopping/chengdu104/1373767.html,https://dimg04.c-ctrip.com/images/01A27120008xvmag9C6DC_C_220_140.jpg,4.3,成都成华区 猛追湾街94号(近双林路、电视塔),43
家乐福（大世界店）,成都,https://you.ctrip.com/shopping/chengdu104/108565.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,武侯区新光路10号,44
成都锦华路万达广场,成都,https://you.ctrip.com/shopping/chengdu104/1356954.html,https://dimg04.c-ctrip.com/images/01A09120009dsytlqD8D3_C_220_140.jpg,4.6,成都市锦江区锦华路一段68号,45
边边街,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/1355494.html,https://dimg04.c-ctrip.com/images/01018120009ojoqq23FB7_C_220_140.jpg,4.3,九寨沟县九寨沟景区九寨沟沟口，顺白水河下行800米左右。,1
彭丰村,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/1356880.html,https://dimg04.c-ctrip.com/images/100w0i0000009ftaq5037_C_220_140.jpg,4.7,九寨沟县九寨沟沟口,2
九寨沟沟口集市,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/1356898.html,https://dimg04.c-ctrip.com/images/01A6u12000a2qm0ng85A6_C_220_140.jpg,4.4,九寨沟县九寨沟口,3
九寨沟旅游购物中心,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/1356884.html,https://dimg04.c-ctrip.com/images/01A1b120009ij1u862666_C_220_140.jpg,4.4,九寨沟县九寨沟沟口,4
春天阳光百货,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/1453804.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.4,九寨沟县临江路,5
九寨沟鑫鑫超市,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/1731579.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,彭丰村同九山庄后彩云酒店一楼(青苹果酒店),6
藏羌围巾专卖店,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/2017977.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.8,"漳扎镇二队,天源豪生大酒店停车场对面",7
家兴平价超市,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/1841011.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,九寨沟火地坝五悦宾馆附近,8
喜旺评价超市,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/1797497.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,九寨沟火地坝银峰宾馆斜对门(银峰宾馆斜对门),9
民族大超市,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/1923214.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.9,301省道附近,10
九寨沟风景名胜区旅游购物点,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/1734272.html,https://dimg04.c-ctrip.com/images/100s1c000001cuut83FF4_C_220_140.jpg,4.7,漳扎镇九寨沟内,11
福祥购物中心,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/1453792.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,3.8,九寨沟县吹牛大王火锅东边,12
阳光超市,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/3283487.html,https://dimg04.c-ctrip.com/images/1002180000014jt7qC4C9_C_220_140.jpg,,泰和宾馆附近,13
红旗连锁,九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/4111232.html,https://dimg04.c-ctrip.com/images/100o1700000128ici0764_C_220_140.jpg,,四川省阿坝藏族羌族自治州九寨沟县漳扎镇九寨沟风景区梦幻九寨旁,14
红旗超市(Z121),九寨沟,https://you.ctrip.com/shopping/jiuzhaigou25/1979405.html,https://dimg04.c-ctrip.com/images/100m170000012j1ze0C9F_C_220_140.jpg,,301省道附近,15
边边街,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/jiuzhaigou25/1355494.html,https://dimg04.c-ctrip.com/images/01018120009ojoqq23FB7_C_220_140.jpg,4.3,九寨沟县九寨沟景区九寨沟沟口，顺白水河下行800米左右。,1
彭丰村,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/jiuzhaigou25/1356880.html,https://dimg04.c-ctrip.com/images/100w0i0000009ftaq5037_C_220_140.jpg,4.7,九寨沟县九寨沟沟口,2
九寨沟沟口集市,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/jiuzhaigou25/1356898.html,https://dimg04.c-ctrip.com/images/01A6u12000a2qm0ng85A6_C_220_140.jpg,4.4,九寨沟县九寨沟口,3
九寨沟旅游购物中心,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/jiuzhaigou25/1356884.html,https://dimg04.c-ctrip.com/images/01A1b120009ij1u862666_C_220_140.jpg,4.4,九寨沟县九寨沟沟口,4
大唐林卡购物中心,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/songpan606/1357141.html,https://dimg04.c-ctrip.com/images/10050l000000cn13c2C64_C_220_140.jpg,4.2,松潘县川主寺镇(近九黄机场),5
全国连锁老妈砂锅串串水磨店,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/wenchuan3101/2076834.html,https://dimg04.c-ctrip.com/images/0102z1200097t44rr58F4_C_220_140.jpg,4.7,阿坝州汶川县水磨古镇彭家沟阿师专旁200米处,6
红旗连锁,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/songpan606/1357146.html,https://dimg04.c-ctrip.com/images/100j0l000000cm63xCDC5_C_220_140.jpg,4.9,松潘县西街9号,7
春天阳光百货,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/jiuzhaigou25/1453804.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.4,九寨沟县临江路,8
圣地扎尕那藏家乐o,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/ruoergai3165/1808617.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,商业街,9
副食超市,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/songpan606/1357144.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,松潘县川主寺镇红星路,10
黄龙风景区-商场,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/songpan606/70104618.html,https://dimg04.c-ctrip.com/images/100o1d000001edm2729B0_C_220_140.jpg,5.0,阿坝藏族羌族自治州松潘县,11
九寨沟鑫鑫超市,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/jiuzhaigou25/1731579.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,彭丰村同九山庄后彩云酒店一楼(青苹果酒店),12
藏羌围巾专卖店,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/jiuzhaigou25/2017977.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.8,"漳扎镇二队,天源豪生大酒店停车场对面",13
阿坝州牦牛肉,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/lixian1445566/2050333.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,317国道西街,14
家兴平价超市,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/jiuzhaigou25/1841011.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,九寨沟火地坝五悦宾馆附近,15
央玛食品有限公司,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/songpan606/1823767.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,顺城南路219号(朱哥自驾游驿站旁边),16
喜旺评价超市,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/jiuzhaigou25/1797497.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,九寨沟火地坝银峰宾馆斜对门(银峰宾馆斜对门),17
四姑娘山潘家青年超市,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/xiaojin3110/1804853.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,四姑娘山镇沙坝村,18
民族大超市,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/jiuzhaigou25/1923214.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.9,301省道附近,19
德惠超市(江西路店),阿坝藏族羌族自治州,https://you.ctrip.com/shopping/xiaojin3110/1865842.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.3,江西路口,20
九寨沟风景名胜区旅游购物点,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/jiuzhaigou25/1734272.html,https://dimg04.c-ctrip.com/images/100s1c000001cuut83FF4_C_220_140.jpg,4.7,漳扎镇九寨沟内,21
毛尔盖商店大门市,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/songpan606/3245573.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,阿坝藏族羌族自治州松潘县,22
天天鲜果店(西大街),阿坝藏族羌族自治州,https://you.ctrip.com/shopping/xiaojin3110/1818372.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,后街164附近,23
丹增聚宝名店,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/abaxian1446246/1728414.html,https://dimg04.c-ctrip.com/images/0101m1200090p9a30C959_C_220_140.png,5.0,崇拉街1附近,24
黄龙风景区小卖部,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/songpan606/3668274.html,https://dimg05.c-ctrip.com/images/100v1d000001eycd0D2F4_C_220_140.jpg,5.0,平松路附近黄龙国家地质公园黄龙国家重点风景名胜区-黄龙中寺附近,25
德惠超市(阳嘎中街店),阿坝藏族羌族自治州,https://you.ctrip.com/shopping/hongyuan3099/1868378.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,阳嘎中街粮食局旁,26
粮油超市,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/heishui120552/1980611.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,四川阿坝黑水正街运管所对面（正街207）,27
暮雪牦牛肉直营店,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/ruoergai3165/1902930.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,精品街88号,28
孟屯河谷尼玛部落高桥沟户外基地,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/lixian1445566/1834725.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,5.0,上孟乡高桥沟,29
重庆小面,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/rangtang1446219/3503452.html,https://dimg04.c-ctrip.com/images/0104p1200089fq9ql0836_C_220_140.jpg,4.7,阿坝藏族羌族自治州壤塘县,30
孟屯梅朵藏家乐,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/lixian1445566/1835282.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,薛孟路,31
别致世家,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/maoxian3164/1770379.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,3.0,凤仪大道南段131号凤凰阁大酒店对面,32
三和商贸,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/heishui120552/1718674.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,3.0,正街83号(近正街信用社),33
乐购便利店,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/maerkang913/1734640.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,3.0,绒兴家苑内,34
J . C . BOY,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/maerkang913/1686707.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,团结街103号,35
许氏民族商店,阿坝藏族羌族自治州,https://you.ctrip.com/shopping/hongyuan3099/2023285.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,藏族羌族自治州阳嘎中街,36
