names,places,links,imgs,popularity,scores,addresses
山丹大佛寺,张掖,https://you.ctrip.com/sight/shandan120488/133470.html,https://dimg04.c-ctrip.com/images/0102x120008e0c21eBA2E_C_220_140.jpg,4.1,4.2,张掖市山丹县清泉镇清泉村
张掖国家沙漠体育公园景区,张掖,https://you.ctrip.com/sight/zhangye283/1751710.html,https://dimg04.c-ctrip.com/images/0106m12000az62e1mCA0B_C_220_140.jpg,4.1,4.3,张掖市甘州区城南13公里处
山丹皇家马场景区,张掖,https://you.ctrip.com/sight/shandan120488/69557509.html,https://dimg04.c-ctrip.com/images/0104r120008a67kh06BDC_C_220_140.jpg,4.1,5,张掖市山丹县
民乐公园,张掖,https://you.ctrip.com/sight/minyue2803/3225193.html,https://dimg04.c-ctrip.com/images/01033120006rmc2ks1D45_C_220_140.jpg,3.9,5,甘肃省张掖市民乐县西大街
山西会馆,张掖,https://you.ctrip.com/sight/zhangye283/51879.html,https://dimg04.c-ctrip.com/images/0102o120009dd4tr8249E_C_220_140.jpg,3.9,4.4,张掖市甘州区南大街183号
马蹄寺千佛洞,张掖,https://you.ctrip.com/sight/sunan1446174/1832451.html,https://dimg04.c-ctrip.com/images/1A04160000010ixiaC62C_C_220_140.jpg,3.9,4.4,张掖市肃南裕固族自治县大都麻乡马蹄寺风光旅游区
木塔寺,张掖,https://you.ctrip.com/sight/zhangye283/11061.html,https://dimg04.c-ctrip.com/images/010171200046gpo0x734B_C_220_140.jpg,3.8,4.3,张掖市甘州区县府街
祁连山国际滑雪场,张掖,https://you.ctrip.com/sight/sunan1446174/1790721.html,https://dimg04.c-ctrip.com/images/0101y120008by4pbp8710_C_220_140.jpg,3.8,4.5,张掖市肃南县康乐草原祁连山滑雪场入口处
金塔寺,张掖,https://you.ctrip.com/sight/sunan1446174/51929.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M08/62/C0/CggYHFbN4ZyAX1ldAAMel4svalg425_C_220_140.jpg,3.8,4.8,张掖市肃南裕固族自治县马蹄乡大都麻村
镇远楼,张掖,https://you.ctrip.com/sight/zhangye283/11062.html,https://dimg06.c-ctrip.com/images/100f0v000000jlnisC27D_C_220_140.jpg,3.8,4.3,张掖市市中心（东西南北大街交汇处）
康乐草原,张掖,https://you.ctrip.com/sight/sunan1446174/20247.html,https://dimg03.c-ctrip.com/images/10050z000000nvdgz8D2A_C_220_140.jpg,3.8,4.4,张掖市肃南县康乐乡榆木庄村
七彩屏,张掖,https://you.ctrip.com/sight/linze2791/5610362.html,https://dimg04.c-ctrip.com/images/0101j120008qjecy97FD4_C_220_140.jpg,3.7,4.8,张掖市临泽县倪家营乡南台村张掖七彩丹霞旅游景区内
鼓楼,张掖,https://you.ctrip.com/sight/zhangye283/1830750.html,https://dimg06.c-ctrip.com/images/100k1800000156liyF06E_C_220_140.jpg,3.7,4.2,甘肃省张掖市甘州区东西南北大街交汇处
丹霞七彩镇,张掖,https://you.ctrip.com/sight/linze2791/133527976.html,https://dimg04.c-ctrip.com/images/01A2u120009mgw284643B_C_220_140.jpg,3.7,5,倪家营镇丹霞公路
高台县大湖湾风景区,张掖,https://you.ctrip.com/sight/gaotai2805/5142606.html,https://dimg07.c-ctrip.com/images/100v1f000001h1c07649E_C_220_140.jpg,3.7,4.4,城西8公里
黑河湿地公园,张掖,https://you.ctrip.com/sight/gaotai2805/4580084.html,https://dimg04.c-ctrip.com/images/0105t12000960p05w68B7_C_220_140.jpg,3.7,4.4,甘肃省高台县的黑河沿岸，东起黑河大桥，西至大湖湾水库
儿童水上主题乐园,张掖,https://you.ctrip.com/sight/minyue2803/4580012.html,https://dimg04.c-ctrip.com/images/0ww17120006o0zh1r23CB_C_220_140.jpg,3.7,,洪水镇惠泽园西门
方舟温泉水世界,张掖,https://you.ctrip.com/sight/minyue2803/1949928.html,https://dimg04.c-ctrip.com/images/01024120008m5u138CE45_C_220_140.jpg,3.7,3.9,张掖市民乐县张掖机场向南5公里（民乐生态工业园区）
山丹军马场,张掖,https://you.ctrip.com/sight/shandan120488/4477726.html,https://dimg04.c-ctrip.com/images/0ww41120006pbps384582_C_220_140.jpg,3.7,,张掖市山丹县Y358
黑水国遗址,张掖,https://you.ctrip.com/sight/zhangye283/51860.html,https://dimg04.c-ctrip.com/images/1A0a11000000r4tl51CBD_C_220_140.jpg,3.7,4.6,张掖市甘州区312国道东50米
三十三天石窟,张掖,https://you.ctrip.com/sight/sunan1446174/133855583.html,https://dimg04.c-ctrip.com/images/1me5h12000alprty48059_C_220_140.jpg,3.6,5,张掖市肃南裕固族自治县马蹄寺北寺石窟
祁连山自然保护区,张掖,https://you.ctrip.com/sight/minyue2803/131904916.html,https://dimg04.c-ctrip.com/images/0105u120008a383nv8DDF_C_220_140.jpg,3.6,5,祁丰蔵族乡
水悦汤泉,张掖,https://you.ctrip.com/sight/zhangye283/135608374.html,https://dimg04.c-ctrip.com/images/0100o12000a2hevy82A9D_C_220_140.jpg,3.6,,甘肃省张掖市甘州区居延路北興家园1号综合楼
甘州古塔,张掖,https://you.ctrip.com/sight/zhangye283/1830643.html,https://dimg08.c-ctrip.com/images/0105g120008dgjyts4E65_C_220_140.jpg,3.6,4.4,甘州区境内
七彩月色街,张掖,https://you.ctrip.com/sight/linze2791/5073257.html,https://dimg04.c-ctrip.com/images/100e1h000001hsaozBBDD_C_220_140.jpg,3.5,4.3,张掖市临泽县七彩镇
张掖市森林公园,张掖,https://you.ctrip.com/sight/zhangye283/51874.html,https://dimg04.c-ctrip.com/images/100q1800000153pg210A9_C_220_140.jpg,3.4,4.9,张掖市甘州区312国道
灵隐寺,张掖,https://you.ctrip.com/sight/zhangye283/4568610.html,https://dimg04.c-ctrip.com/images/0102x12000arop0tr67B4_C_220_140.png,3.4,,张掖市临泽县
麦积山石窟,天水,https://you.ctrip.com/sight/tianshui285/11038.html,https://dimg04.c-ctrip.com/images/0101z1200087du7dqD7C6_C_220_140.jpg,7.5,4.6,甘肃省天水市麦积区麦积镇麦积村
麦积山风景名胜区,天水,https://you.ctrip.com/sight/tianshui285/1475888.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/CD/98/CghzgFURCSWAX9KXAAi2gaz_m_8453_C_220_140.jpg,7.5,4.6,甘肃省天水市麦积区麦积镇麦积村
伏羲庙,天水,https://you.ctrip.com/sight/tianshui285/11037.html,https://dimg04.c-ctrip.com/images/10011f000001h38g6436B_C_220_140.jpg,6.4,4.5,天水市秦州区伏羲路110号
麦积山温泉,天水,https://you.ctrip.com/sight/tianshui285/1487551.html,https://dimg04.c-ctrip.com/images/100v1f000001h1dfeCD82_C_220_140.jpg,5.6,4.5,天水市麦积区街亭古镇1号
天水古城,天水,https://you.ctrip.com/sight/tianshui285/131896474.html,https://dimg04.c-ctrip.com/images/01044120009xdsdoo6261_C_220_140.jpg,5.6,4.1,天水市秦州区解放路与南店子巷交叉口东北100米
仙人崖,天水,https://you.ctrip.com/sight/tianshui285/11033.html,https://dimg04.c-ctrip.com/images/100m190000016b5tk7D7F_C_220_140.jpg,5.5,4.4,甘肃省天水市麦积区麦积镇后川村
甘谷大象山,天水,https://you.ctrip.com/sight/gangu1446151/2524651.html,https://dimg04.c-ctrip.com/images/0104q12000b8moe9k41AF_C_220_140.jpg,5.1,4.6,天水市甘谷县大像山镇五里铺大像山
玉泉观,天水,https://you.ctrip.com/sight/tianshui285/11032.html,https://dimg04.c-ctrip.com/images/100f0z000000ne6r1FEA2_C_220_140.jpg,5.1,4.5,天水市秦州区成纪大道玉泉派出所北
南郭寺,天水,https://you.ctrip.com/sight/tianshui285/11036.html,https://dimg04.c-ctrip.com/images/0106d120008k50z3f7FC0_C_220_140.jpg,5.0,4.4,天水市秦州区王家坪村南国路49号
天水市博物馆,天水,https://you.ctrip.com/sight/tianshui285/1833925.html,https://dimg04.c-ctrip.com/images/100h1f000001gruu71AD2_C_220_140.jpg,4.8,4.4,甘肃省天水市秦州区伏羲路110号伏羲庙内
南宅子,天水,https://you.ctrip.com/sight/tianshui285/1714620.html,https://dimg01.c-ctrip.com/images/100v0z000000niyatFD2C_C_220_140.jpg,4.6,4.8,天水市秦州区民主西路111号胡氏古民建筑
胡氏古民居建筑,天水,https://you.ctrip.com/sight/tianshui285/5142596.html,https://dimg04.c-ctrip.com/images/0106f120009xcm30zBBEE_C_220_140.jpg,4.6,4.4,民主西路93号
水帘洞石窟群,天水,https://you.ctrip.com/sight/wushan1446152/135542.html,https://dimg04.c-ctrip.com/images/0105t12000b2uv9fq48D0_C_220_140.jpg,4.6,4.6,天水市武山县榆盘乡钟楼村
大地湾遗址,天水,https://you.ctrip.com/sight/qinan1446177/11043.html,https://dimg04.c-ctrip.com/images/100t0z000000nebz6AE2E_C_220_140.jpg,4.4,4.5,天水市秦安县大地湾遗址462县道南
净土寺,天水,https://you.ctrip.com/sight/tianshui285/52146.html,https://dimg04.c-ctrip.com/images/01036120008s79m3xD3E9_C_220_140.jpg,4.4,4.1,天水市东南，仙人崖后川
三国古战场遗址街亭,天水,https://you.ctrip.com/sight/qinan1446177/1512589.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/10/82/CghzfFS8a0-AUO-XAAFdSOOAH9E437_C_220_140.jpg,4.1,4.6,天水市秦安县
姜维墓,天水,https://you.ctrip.com/sight/gangu1446151/52151.html,https://dimg04.c-ctrip.com/images/1mh0912000ahuwov4D3F6_C_220_140.jpg,4.1,4.6,天水市，甘谷县姜家庄
麦积山植物园,天水,https://you.ctrip.com/sight/tianshui285/11137.html,https://dimg04.c-ctrip.com/images/01045120004v9poowC3FE_C_220_140.jpg,4.0,4.3,天水市麦积区东南，距麦积山石窟二公里处
李广墓,天水,https://you.ctrip.com/sight/tianshui285/11100.html,https://dimg02.c-ctrip.com/images/01013120008s79lrlD5CD_C_220_140.jpg,4.0,4.4,天水市秦州区石马坪村88号
武山温泉,天水,https://you.ctrip.com/sight/wushan1446152/50387160.html,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C_C_220_140.jpg,4.0,4.4,天水市武山县温泉乡人民政府附近
秦岭人与自然博物馆,天水,https://you.ctrip.com/sight/fopingxian2051/3396178.html,https://dimg04.c-ctrip.com/images/1A0112000000t9hko0BC7_C_220_140.jpg,3.9,4,汉中市佛坪县袁家庄镇黄家湾路12号
武侯祠,天水,https://you.ctrip.com/sight/tianshui285/4582330.html,https://dimg02.c-ctrip.com/images/0102c1200092lrl5fB6EC_C_220_140.jpg,3.9,4.5,天水市秦州区成纪大道玉泉派出所向北玉泉观内
天水市动物园,天水,https://you.ctrip.com/sight/tianshui285/69567473.html,https://dimg04.c-ctrip.com/images/0103w12000aou6yhs6C45_C_220_140.jpg,3.8,4.5,天水市秦州区羲皇大道西路
牧马滩,天水,https://you.ctrip.com/sight/tianshui285/52147.html,https://dimg04.c-ctrip.com/images/0103d12000axzn4y101D6_C_220_140.jpg,3.7,3.9,天水市东南56公里处党川燕子关
大像山石窟,天水,https://you.ctrip.com/sight/gangu1446151/11044.html,https://dimg04.c-ctrip.com/images/0104d120008k512dgBDF6_C_220_140.jpg,3.6,4.5,天水市甘谷县大像山镇五里铺村
《天水千古秀》,天水,https://you.ctrip.com/sight/tianshui285/5713005.html,https://dimg04.c-ctrip.com/images/010621200085lrm068C2F_C_220_140.jpg,3.6,4.5,天水市麦积区成纪大道天水千古秀剧院
天水市麦积区博物馆,天水,https://you.ctrip.com/sight/tianshui285/2676307.html,https://dimg04.c-ctrip.com/images/0101d12000a9zic6j9FC1_C_220_140.jpg,3.6,4.3,天水市麦积区泉湖路7号（龙园）
爱马欢乐世界,天水,https://you.ctrip.com/sight/tianshui285/5709846.html,https://dimg04.c-ctrip.com/images/0100z12000a9z4xtf6395_C_220_140.jpg,3.5,2.3,天水市麦积山区马跑泉镇马跑泉公园南侧
小陇山国家森林公园桃花沟景区,天水,https://you.ctrip.com/sight/tianshui285/69540615.html,https://dimg04.c-ctrip.com/images/0101u120009c2iey9A3EB_C_220_140.jpg,3.5,4.5,甘肃省天水市麦积区
诸葛军垒,天水,https://you.ctrip.com/sight/tianshui285/52142.html,https://dimg04.c-ctrip.com/images/0100212000aobi6bp8BA1_C_220_140.jpg,3.4,4.3,天水市，秦城区城东岷山路南
秦安县博物馆,天水,https://you.ctrip.com/sight/qinan1446177/4581899.html,https://dimg04.c-ctrip.com/images/0106n12000ap3g94u1626_C_220_140.jpg,3.3,4.3,甘肃省天水市秦安县兴国镇成纪大道博物馆(五洲购物广场北)
温泉浴庄,天水,https://you.ctrip.com/sight/tianshui285/2481224.html,https://dimg04.c-ctrip.com/images/1001190000016comt7FBA_C_220_140.jpg,3.3,4.5,天水市麦积区麦积镇红罗村街亭古镇1号
孔庙,天水,https://you.ctrip.com/sight/tianshui285/5073057.html,https://dimg04.c-ctrip.com/images/100p190000015oepp3032_C_220_140.jpg,3.3,4.6,天水市秦州区奋斗巷与民主西路交叉口东南100米
清水温泉度假村,天水,https://you.ctrip.com/sight/qingshui1446155/2832508.html,https://dimg04.c-ctrip.com/images/100f1f000001gqads09AE_C_220_140.jpg,3.3,4,暖弯村清水温泉度假村
甘谷县博物馆,天水,https://you.ctrip.com/sight/gangu1446151/5704193.html,https://dimg04.c-ctrip.com/images/0103b12000b23u40rF3A2_C_220_140.jpg,3.3,4.7,甘谷县冀城广场
卦台山,天水,https://you.ctrip.com/sight/tianshui285/11073.html,https://dimg04.c-ctrip.com/images/100g0u000000j7ve85054_C_220_140.jpg,3.2,4.6,天水市麦积区渭南镇
武山水帘洞景区-桥,天水,https://you.ctrip.com/sight/wushan1446152/67815821.html,https://dimg05.c-ctrip.com/images/0103x120009dn2mlzA42C_C_220_140.jpg,3.2,4.8,天水市-武山县-钟楼山峡谷中武山水帘洞景区内
石门山,天水,https://you.ctrip.com/sight/tianshui285/11101.html,https://dimg04.c-ctrip.com/images/0103o120006ps7y311198_C_220_140.jpg,3.2,4.8,天水市麦积区泉湖路2号麦积山风景区内
五龙山风景区,天水,https://you.ctrip.com/sight/tianshui285/52162.html,https://dimg04.c-ctrip.com/images/0105x12000b6zsyi23A33_C_220_140.jpg,3.2,3.7,天水市张家川回族自治县马鹿乡和寺湾村之间
青鹃山滑雪场,天水,https://you.ctrip.com/sight/tianshui285/1999394.html,https://dimg04.c-ctrip.com/images/100a0z000000ne9ld7F0D_C_220_140.jpg,3.2,3.4,天水市平南镇孙集村
阳坡村,天水,https://you.ctrip.com/sight/qinan1446177/5701628.html,https://dimg04.c-ctrip.com/images/0102k1200096emyqjA373_C_220_140.png,3.2,5,天水市秦安县
籍（xi）河风情线,天水,https://you.ctrip.com/sight/tianshui285/1831315.html,https://dimg04.c-ctrip.com/images/0100p12000aol9zrh2746_C_220_140.jpg,3.2,4.6,籍河北路
马跑泉公园,天水,https://you.ctrip.com/sight/tianshui285/2501482.html,https://dimg04.c-ctrip.com/images/0105o1200092lx0spCF3F_C_220_140.jpg,3.2,4.7,甘肃省天水市麦积区甘泉路8号
张家川回族自治县博物馆,天水,https://you.ctrip.com/sight/zhangjiachuan2804/2620451.html,https://dimg04.c-ctrip.com/images/0101912000b27vf4rE60B_C_220_140.jpg,3.2,5,滨河西路6号
花石崖,天水,https://you.ctrip.com/sight/qingshui1446155/52160.html,https://dimg04.c-ctrip.com/images/10030y000000mf5gpE868_C_220_140.jpg,3.2,4.8,天水市清水县310国道
拉梢寺,天水,https://you.ctrip.com/sight/wushan1446152/4575896.html,https://dimg04.c-ctrip.com/images/0105r120005jsrvz3CD9B_C_220_140.jpg,3.1,4,甘肃省天水市武山县摩崖浮雕大佛(武山水帘洞景区附近)
武山县博物馆,天水,https://you.ctrip.com/sight/wushan1446152/5704204.html,https://dimg04.c-ctrip.com/images/0102o12000bef76t5231A_C_220_140.jpg,3.1,4.7,武山县城关镇宁远大道21号
天水炳灵寺,天水,https://you.ctrip.com/sight/tianshui285/133545824.html,https://dimg03.c-ctrip.com/images/01A0k12000abxtgcuF3C2_C_220_140.jpg,3.1,,天水市秦州区天水郡街道皂郊路
平安草原,天水,https://you.ctrip.com/sight/zhangjiachuan2804/134786251.html,https://dimg04.c-ctrip.com/images/0100n12000a2cq87aB7CD_C_220_140.jpg,3.1,5,甘肃省天水市张家川回族自治县平安乡水泉村5组
青鹃山国际休闲旅游度假区,天水,https://you.ctrip.com/sight/tianshui285/69413863.html,https://dimg04.c-ctrip.com/images/0103a120009gua8eqA3A6_C_220_140.jpg,3.0,4,平南镇孙集村140号
扎尕那,甘南,https://you.ctrip.com/sight/diebu1446184/52045.html,https://dimg01.c-ctrip.com/images/1A0c1e000001fjzopAAD5_C_220_140.jpg,7.2,4.4,甘南藏族自治州迭部县益哇乡
拉卜楞寺,甘南,https://you.ctrip.com/sight/xiahe2792/15540.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/7A/EE/CghzfFWwsi6AB5AxACMEPEkztRk465_C_220_140.jpg,6.9,4.5,甘南藏族自治州夏河县拉卜楞镇人民西街
郎木寺,甘南,https://you.ctrip.com/sight/luqu2799/15545.html,https://dimg04.c-ctrip.com/images/10021f000001gxdrx0BBE_C_220_140.jpg,6.3,4.4,甘南藏族自治州碌曲县阿拉的家民俗酒店北侧约190米
甘加秘境,甘南,https://you.ctrip.com/sight/xiahe2792/5709523.html,https://dimg01.c-ctrip.com/images/0100q120003hgkmcvCD78_C_220_140.jpg,6.2,4,甘肃省甘南藏族自治州夏河县甘加镇
桑科草原,甘南,https://you.ctrip.com/sight/xiahe2792/15548.html,https://dimg04.c-ctrip.com/images/01002120008a5i8nf587D_C_220_140.jpg,6.2,4.3,甘南藏族自治州夏河县拉卜楞寺西南10公里处
米拉日巴佛阁,甘南,https://you.ctrip.com/sight/hezuo2784/51989.html,https://dimg04.c-ctrip.com/images/100t15000000xoirc4099_C_220_140.jpg,5.6,4.6,甘南藏族自治州合作市那吾镇那吾路与铁坝路交叉口
尕海湖,甘南,https://you.ctrip.com/sight/luqu2799/15544.html,https://dimg02.c-ctrip.com/images/100l1f000001gqe5g843F_C_220_140.jpg,5.4,4,甘南藏族自治州碌曲县尕海镇(碌曲县城以南约50公里处)
白石崖,甘南,https://you.ctrip.com/sight/xiahe2792/1704141.html,https://dimg05.c-ctrip.com/images/100f1800000150snbEA73_C_220_140.jpg,5.2,4.4,甘南州夏河县甘加乡境内，夏河县城北30公里。
八角城,甘南,https://you.ctrip.com/sight/xiahe2792/52011.html,https://dimg04.c-ctrip.com/images/1A0815000000xrhgxDC3F_C_220_140.jpg,5.1,4.4,甘南藏族自治州夏河县城北35公里处
阿万仓湿地,甘南,https://you.ctrip.com/sight/maqu1446182/1704167.html,https://dimg06.c-ctrip.com/images/100r1f000001gopbr30A5_C_220_140.jpg,5.0,4.6,甘南藏族自治州玛曲县阿万仓镇313省道与阿群段交叉口
仙女滩,甘南,https://you.ctrip.com/sight/diebu1446184/5072603.html,https://dimg04.c-ctrip.com/images/01002120009ddk93m2C87_C_220_140.jpg,5.0,4.7,扎尕那景区内
白龙江大峡谷,甘南,https://you.ctrip.com/sight/reergai3165/1413997.html,https://dimg01.c-ctrip.com/images/10061f000001gqwbs729C_C_220_140.jpg,5.0,4.5,阿坝藏族羌族自治州若尔盖县尔底寺251号郎木寺景区内
格尔底寺,甘南,https://you.ctrip.com/sight/reergai3165/63377.html,https://dimg04.c-ctrip.com/images/10051f000001gss50AAF5_C_220_140.jpg,4.9,4.4,阿坝藏族羌族自治州若尔盖县(郎木寺景区东北侧约200米)
夏河诺尔丹露营地,甘南,https://you.ctrip.com/sight/xiahe2792/134101745.html,https://dimg04.c-ctrip.com/images/0102s120009q9cqqxA754.webp,4.9,5,甘肃省甘南藏族自治州夏河县桑科草原冬季牧场内
甘加草原,甘南,https://you.ctrip.com/sight/xiahe2792/140904.html,https://dimg02.c-ctrip.com/images/fd/tg/g3/M04/40/32/CggYGVXK1_GAFf5DAAQqVArcBUE404_C_220_140.jpg,4.8,4.6,甘南藏族自治州夏河县甘加乡（县城以北约33公里）
美仁大草原,甘南,https://you.ctrip.com/sight/hezuo2784/1704173.html,https://dimg04.c-ctrip.com/images/0103v120008dggk8i72A0_C_220_140.jpg,4.8,4.7,甘南州合作市江达段北50米
郭莽湿地,甘南,https://you.ctrip.com/sight/luqu2799/4743368.html,https://dimg04.c-ctrip.com/images/0102y1200092lklkt62A6_C_220_140.jpg,4.7,4.4,甘南藏族自治州碌曲县郭莽湿地景点(213国道南)
黄河第一湾,甘南,https://you.ctrip.com/sight/maqu1446182/52055.html,https://dimg04.c-ctrip.com/images/100u1f000001gq9neC69F_C_220_140.jpg,4.7,4.6,甘南藏族自治州玛曲县尼玛镇欧拉路西150米
冶力关国家森林公园,甘南,https://you.ctrip.com/sight/zhuoni1446168/1412072.html,https://dimg04.c-ctrip.com/images/100p1f000001gpe8tA2FD_C_220_140.jpg,4.6,3.9,甘南藏族自治州临潭县冶力关镇冶力关国家森林公园
达尔宗湖,甘南,https://you.ctrip.com/sight/xiahe2792/15543.html,https://dimg03.c-ctrip.com/images/100u1f000001gq7ni2FF6_C_220_140.jpg,4.6,4.3,甘南州夏河县王格尔塘乡达宗村（距离夏河县城约17公里）
腊子口,甘南,https://you.ctrip.com/sight/diebu1446184/52028.html,https://dimg07.c-ctrip.com/images/0101v120009cwwmouABCF_C_220_140.jpg,4.5,4.6,甘南藏族自治州迭部县腊子口乡
甘加生态露营地,甘南,https://you.ctrip.com/sight/xiahe2792/134101753.html,https://dimg04.c-ctrip.com/images/1lo3112000axmjka7D484_C_220_140.jpg,4.3,5,夏河县为甘肃省甘南藏族自治州甘加秘境景区游客服务中心后
则岔石林,甘南,https://you.ctrip.com/sight/luqu2799/52002.html,https://dimg05.c-ctrip.com/images/01030120009dgokwp9485_C_220_140.jpg,4.2,4.2,甘南藏族自治州碌曲县拉仁关乡则岔村
拉尕山,甘南,https://you.ctrip.com/sight/zhouqu1446163/1704330.html,https://dimg04.c-ctrip.com/images/1A0n170000011db7rA9B8_C_220_140.jpg,4.2,4,甘南州舟曲县立节乡东南部的白龙江南岸
郎木寺镇天葬台,甘南,https://you.ctrip.com/sight/luqu2799/1786466.html,https://dimg04.c-ctrip.com/images/100mfk105k8ktgpn40139_C_220_140.jpg,4.2,4.5,甘南州碌曲县郎木寺镇郎木寺院内
贡唐宝塔,甘南,https://you.ctrip.com/sight/xiahe2792/15634.html,https://dimg01.c-ctrip.com/images/100a1f000001grnin1D7D_C_220_140.jpg,4.2,4.7,甘南藏族自治州夏河县人民东街91号
夏河阿米贡洪牧场星空露营地,甘南,https://you.ctrip.com/sight/xiahe2792/133897808.html,https://dimg04.c-ctrip.com/images/0103t12000ay4mbgeB123_C_220_140.jpg,4.2,5,阿木去乎镇安果村
