names,places,links,imgs,scores,address,ranks
三毛未来购物广场（五一路店）,开封,https://you.ctrip.com/shopping/kaifeng165/1355545.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.3,开封市禹王台区五一路,16
良品铺子,开封,https://you.ctrip.com/shopping/kaifeng165/2005365.html,https://dimg04.c-ctrip.com/images/100d180000013l7dsF269_C_220_140.jpg,5.0,寺后街114、115号商铺,17
大商超市(西大街),开封,https://you.ctrip.com/shopping/kaifeng165/1355534.html,https://dimg04.c-ctrip.com/images/100c160000010s3r7C1F6_C_220_140.jpg,4.2,开封市龙亭区西大街,18
新峰百货(中山街),开封,https://you.ctrip.com/shopping/qixian1446085/2094498.html,https://dimg04.c-ctrip.com/images/100g170000011ejglDAF4_C_220_140.jpg,4.5,中山街医药管理局旁,19
开元名都商业广场,开封,https://you.ctrip.com/shopping/kaifeng165/2098032.html,https://dimg02.c-ctrip.com/images/100q170000010to5e131C_C_220_140.jpg,4.8,金明大道159号,20
鞋帽商店,开封,https://you.ctrip.com/shopping/kaifeng165/1355540.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,3.9,开封市鼓楼区南书店街(近池花子韩国料理店),21
庞记桶子鸡烧鸡,开封,https://you.ctrip.com/shopping/kaifeng165/1355551.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,4.6,开封市顺河回族区劳动路与汴京路交叉口西北角,22
天香果屋,开封,https://you.ctrip.com/shopping/kaifeng165/1827612.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,河南大学新校区音王KTV,23
新玛特,开封,https://you.ctrip.com/shopping/kaifeng165/2093854.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,西门大街(近宋都御街),24
中大义乌商贸城,开封,https://you.ctrip.com/shopping/kaifeng165/2097639.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,中山路南段188号,25
华联超市(金明大道),开封,https://you.ctrip.com/shopping/kaifeng165/1780011.html,https://dimg04.c-ctrip.com/images/100218000001457q3FEC3_C_220_140.jpg,4.5,金明大道湖南米粉旁,26
速品(开封千盛店),开封,https://you.ctrip.com/shopping/kaifeng165/2035395.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.0,西大街100号千盛百货三楼,27
振河商场,开封,https://you.ctrip.com/shopping/kaifeng165/1355537.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,开封市鼓楼区寺后街,28
大润发(自由路店),开封,https://you.ctrip.com/shopping/kaifeng165/1817085.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.7,解放路与自由路交叉口(近解放大道),29
王大昌茶庄,开封,https://you.ctrip.com/shopping/kaifeng165/1956119.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,五一路老三烟酒副食南,30
海澜之家,开封,https://you.ctrip.com/shopping/kaifeng165/1936169.html,https://dimg04.c-ctrip.com/images/100a170000013afof9126_C_220_140.jpg,5.0,县府南街160,31
初见·The Moment 创意花坊,开封,https://you.ctrip.com/shopping/kaifeng165/1762331.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,晋安路24号,32
宝视达眼镜(晋安路店),开封,https://you.ctrip.com/shopping/kaifeng165/1844919.html,https://dimg01.c-ctrip.com/images/0106x1200073h05o98E5B_C_220_140.jpg,4.9,晋安路晋安苑小区8号楼营业房3-4号(近村委会),33
易捷便利店(开封市中心血站东北),开封,https://you.ctrip.com/shopping/kaifeng165/3985361.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,河南省开封市鼓楼区金明大道140,34
兴盛德麻辣花生华夏大道分店,开封,https://you.ctrip.com/shopping/kaifeng165/1757412.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,华夏大道（老郑汴路）小王屯1号,35
千盛生活广场,开封,https://you.ctrip.com/shopping/kaifeng165/2100896.html,https://dimg03.c-ctrip.com/images/0105h1200090yt9npA5C8_C_220_140.png,4.7,金明大道159号,36
新华书店(穆家桥街店),开封,https://you.ctrip.com/shopping/kaifeng165/1885205.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg,4.5,穆家桥街39号,37
啤匠精酿鲜啤(中山路店),开封,https://you.ctrip.com/shopping/kaifeng165/1801524.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,中山路中段138号,38
onlyyou鲜花(开封店),开封,https://you.ctrip.com/shopping/weishi2288/1705616.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,新河大东苑南100米路西郭庄东街1号视界眼镜隔壁,39
加多宝兑换点(尚客优快捷酒店),开封,https://you.ctrip.com/shopping/kaifeng165/1770549.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,中山路118号,40
开封特产白记荟萃斋,开封,https://you.ctrip.com/shopping/kaifeng165/1863474.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,龙亭北路13号,41
东京梦华水上演出折扣票,开封,https://you.ctrip.com/shopping/kaifeng165/1718888.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.4,清明上河园内(清明上河园),42
星光天地,开封,https://you.ctrip.com/shopping/kaifeng165/2410275.html,https://dimg04.c-ctrip.com/images/01A4v12000a99l9cl58A4_C_220_140.jpg,4.5,黄河大街北段99号,43
庞记宜兴斋,开封,https://you.ctrip.com/shopping/kaifeng165/1857513.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,西门大街与内顺城路交叉口西110米路北,44
幸福超市(开封大学),开封,https://you.ctrip.com/shopping/kaifeng165/1858432.html,https://dimg04.c-ctrip.com/images/1001170000012mleqF014_C_220_140.jpg,4.7,开封大学新校区对面,45
良品铺子,新乡,https://you.ctrip.com/shopping/xinxiang474/16241126.html,https://dimg04.c-ctrip.com/images/100c0k000000ceyf7A2E5_C_220_140.jpg,4.7,平原路41号一楼东数第一家商铺,1
金港购物广场,新乡,https://you.ctrip.com/shopping/huixian2313/2101728.html,https://dimg03.c-ctrip.com/images/100h1c000001e63m93675_C_220_140.jpg,4.9,文昌大道28号,2
世纪华联超市,新乡,https://you.ctrip.com/shopping/xinxiang474/1722488.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg,4.6,新中大道与华兰大道交叉口南50米路东易购商业广场负一楼,3
开元·曼居,新乡,https://you.ctrip.com/shopping/xinxiang474/2452898.html,https://dimg06.c-ctrip.com/images/1006180000013qj1r4814_C_220_140.jpg,4.5,平原中路888号,4
胖东来,新乡,https://you.ctrip.com/shopping/xinxiang474/1999675.html,https://dimg04.c-ctrip.com/images/01A6a120009yurlzl5435_C_220_140.jpg,4.9,新乡市红旗区人民中路199号,5
张仲景大药房,新乡,https://you.ctrip.com/shopping/xinxiang474/1862225.html,https://dimg04.c-ctrip.com/images/1009170000013bipiE605_C_220_140.jpg,4.8,劳动中街中原银行旁,6
润和大药房,新乡,https://you.ctrip.com/shopping/xinxiang474/1939870.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,仲夏路110号,7
宝龙城市广场,新乡,https://you.ctrip.com/shopping/xinxiang474/2094574.html,https://dimg04.c-ctrip.com/images/01A0h12000a0mc7rl76ED_C_220_140.jpg,4.9,金穗大道东段549号,8
弘润-新悦城,新乡,https://you.ctrip.com/shopping/xinxiang474/2101499.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,劳动南街和华兰大道交叉口向南,9
景文百货,新乡,https://you.ctrip.com/shopping/huojia2316/2093737.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.6,行政大街中段新华书店对面,10
万德隆时代广场,新乡,https://you.ctrip.com/shopping/changyuan2305/2094608.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,宏力大道68号,11
胖东来生活广场(健康路店),新乡,https://you.ctrip.com/shopping/xinxiang474/2093333.html,https://dimg04.c-ctrip.com/images/0100r12000az5txa3AEE0_C_220_140.png,4.6,健康路31号,12
新都汇,新乡,https://you.ctrip.com/shopping/xinxiang474/2094638.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,健康路与胜利中街交叉口,13
拉夏贝尔,新乡,https://you.ctrip.com/shopping/huixian2313/1877144.html,https://dimg04.c-ctrip.com/images/0104e1200094fazk7684B_C_220_140.jpg,5.0,文昌大道76号,14
361度,新乡,https://you.ctrip.com/shopping/huixian2313/1693906.html,https://dimg04.c-ctrip.com/images/100d1700000137msn2D5F_C_220_140.jpg,5.0,新建街与南大街交叉口向西200米路南,15
欧泉造型,新乡,https://you.ctrip.com/shopping/yuanyang2294/1921523.html,https://dimg04.c-ctrip.com/images/0104k12000850ufmzC181_C_220_140.jpg,3.7,西干道南段水利局旁边欧泉造型,16
富贵鸟(大商新玛特店),新乡,https://you.ctrip.com/shopping/xinxiang474/1847489.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,解放大道与人民中路交叉口大商新玛特1楼,17
云在指尖,新乡,https://you.ctrip.com/shopping/huixian2313/1732932.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,卫吴线,18
阿诗丹顿(佘家店),新乡,https://you.ctrip.com/shopping/changyuan2305/2055375.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,中国河南省新乡市长垣县佘家乡佘西,19
华隆购物广场新辉店(西环路店),新乡,https://you.ctrip.com/shopping/huixian2313/1780148.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,西环路南段,20
恒大商业广场,新乡,https://you.ctrip.com/shopping/xinxiang474/2101653.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,胜利南街与南环路交叉口西北角,21
天天送商城,新乡,https://you.ctrip.com/shopping/yanjin1446075/1824179.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,卫生西路138附近,22
康华乳制品总汇,新乡,https://you.ctrip.com/shopping/huixian2313/1862401.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,西大街(近北新街南口),23
古城超市,新乡,https://you.ctrip.com/shopping/weihui1446086/1788264.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,太公路玉兰墙纸旁,24
三维商业广场,新乡,https://you.ctrip.com/shopping/weihui1446086/2101274.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,人民路和卫州路交叉口附近,25
红果果绿叶叶,新乡,https://you.ctrip.com/shopping/xinxiang474/1982224.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,解放大道南段118号紫台一品18号楼102室,26
翟坡百草堂药店,新乡,https://you.ctrip.com/shopping/xinxiangxian2257/1992244.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,青翟坡镇十字路口向西88米路北,27
