names,places,links,imgs,scores,address,ranks
开心宝贝,池州,https://you.ctrip.com/shopping/chizhou825/1865335.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,3.8,建设中路19号,34
名创优品(池州长江中路店),池州,https://you.ctrip.com/shopping/chizhou825/2408720.html,https://dimg04.c-ctrip.com/images/10081700000129v0yCBA1_C_220_140.jpg,,新西街4号6号(大润发楼下(同辉广场大润发),35
好又多购物广场,池州,https://you.ctrip.com/shopping/qingyang2613/3874607.html,https://dimg04.c-ctrip.com/images/100u1700000129n4fFD86_C_220_140.jpg,,池州市青阳县,36
波司登(秋浦中路店),池州,https://you.ctrip.com/shopping/chizhou825/1928873.html,https://dimg04.c-ctrip.com/images/1002170000012gr053DEF_C_220_140.jpg,,长江中路吴良材眼镜旁,37
Semir(九华西路店),池州,https://you.ctrip.com/shopping/qingyang2613/2081489.html,https://dimg04.c-ctrip.com/images/1007170000012qcquF28F_C_220_140.jpg,,九华西路53号,38
世纪华联超市(与103省道),池州,https://you.ctrip.com/shopping/qingyang2613/3269666.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg,,033县道与103省道交叉口旁,39
易捷便利店(０２１乡道),池州,https://you.ctrip.com/shopping/dongzhi2608/3527433.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,安徽省池州市东至县胜利镇中国石化加油站,40
东方超市(平天半岛大酒店西南),池州,https://you.ctrip.com/shopping/chizhou825/3780956.html,https://dimg04.c-ctrip.com/images/1003180000013okn3EF76_C_220_140.png,,森林大道附近,41
大润发(池州店),池州,https://you.ctrip.com/shopping/chizhou825/3393901.html,https://dimg04.c-ctrip.com/images/100h170000013aoie9396_C_220_140.png,,安徽省池州市贵池区长江中路2,42
易捷便利店(东至县财政局泥溪财...,池州,https://you.ctrip.com/shopping/dongzhi2608/3679393.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,安徽省池州市东至县泥溪镇中国石化加油站,43
红旗超市(东华东瓦垅店),池州,https://you.ctrip.com/shopping/dongzhi2608/3754779.html,https://dimg04.c-ctrip.com/images/100m170000012j1ze0C9F_C_220_140.jpg,,206国道附近,44
易捷便利店(新村路),池州,https://you.ctrip.com/shopping/chizhou825/4033822.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,新村路11号殷汇中学附近,45
美人鱼泳装,安庆,https://you.ctrip.com/shopping/yuexi1445972/1449904.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,4.5,安庆市岳西县天堂镇105国道（天悦湾温泉对面）,1
来伊份(苏果超市盛唐路店),安庆,https://you.ctrip.com/shopping/tongcheng1847/1910435.html,https://dimg04.c-ctrip.com/images/100j1800000145t978867_C_220_140.jpg,4.7,盛唐路盛唐国际购物广场沿街102室,2
VGRASS(新百店),安庆,https://you.ctrip.com/shopping/anqing179/1710316.html,https://dimg04.c-ctrip.com/images/100g170000012ad2g771F_C_220_140.jpg,4.7,人民路416号2楼V室.GRASS专柜,3
太阳城购物中心,安庆,https://you.ctrip.com/shopping/tongcheng1847/2093822.html,https://dimg04.c-ctrip.com/images/01046120009bongwe06A4_C_220_140.jpg,4.1,龙眠东路102号(近安合路),4
惠耳听力助听器(安庆华中西路店),安庆,https://you.ctrip.com/shopping/anqing179/1876020.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.3,华中西路293号(华二小向东300米),5
西门子助听器,安庆,https://you.ctrip.com/shopping/anqing179/2019385.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.3,孝肃路98号(双莲寺小学隔壁),6
国龙国贸城市广场,安庆,https://you.ctrip.com/shopping/susong2597/1811299.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,人民路与黎河东路交叉口西南50米,7
汇峰广场,安庆,https://you.ctrip.com/shopping/anqing179/2100201.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,石化路街道市府路1号,8
都乐福购物广场(人民路店),安庆,https://you.ctrip.com/shopping/susong2597/2034192.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,人民中路144号1-3层,9
龙鑫商城,安庆,https://you.ctrip.com/shopping/susong2597/2096094.html,https://dimg04.c-ctrip.com/images/100w1f000001gby3i64B8_C_220_140.jpg,5.0,人民路与林园步行街交叉口西北100米,10
世纪华联中宜大卖场,安庆,https://you.ctrip.com/shopping/anqing179/2099773.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,孝肃路118号(原市公安局东侧),11
好又多家电,安庆,https://you.ctrip.com/shopping/yuexi1445972/1828519.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,天仙河路与建设东路交叉口南100米,12
三福百货,安庆,https://you.ctrip.com/shopping/anqing179/1715237.html,https://dimg04.c-ctrip.com/images/100l180000013mudh89A7_C_220_140.jpg,4.6,人民路258号(苏宁对面),13
吾悦广场,安庆,https://you.ctrip.com/shopping/anqing179/2409701.html,https://dimg04.c-ctrip.com/images/01A5t120009urmbnb839A_C_220_140.jpg,4.5,菱湖南路与龙眠山南路交汇处,14
旅友书屋,安庆,https://you.ctrip.com/shopping/anqing179/1892367.html,https://dimg03.c-ctrip.com/images/100a1g000001h8318E053_C_220_140.jpg,4.7,迎宾路安庆站候车厅二楼左侧,15
大板桥超市,安庆,https://you.ctrip.com/shopping/qianshan1016/1816145.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,096县道,16
好又多超市,安庆,https://you.ctrip.com/shopping/yuexi1445972/3540828.html,https://dimg04.c-ctrip.com/images/10061800000145zbu8065_C_220_140.jpg,5.0,安庆市岳西县天鹅广场中心,17
名创优品(安徽安庆人民路店),安庆,https://you.ctrip.com/shopping/anqing179/1794113.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,人民路地下步行街E区(8201-8209、8501-8509),18
华联超市(岳西店),安庆,https://you.ctrip.com/shopping/yuexi1445972/1774381.html,https://dimg04.c-ctrip.com/images/100218000001457q3FEC3_C_220_140.jpg,4.6,建设东路(近前进路),19
家乐福(龙门口街店),安庆,https://you.ctrip.com/shopping/anqing179/1844534.html,https://dimg04.c-ctrip.com/images/1006180000013ypbp1341_C_220_140.jpg,4.7,龙门口街,20
哥弟,安庆,https://you.ctrip.com/shopping/anqing179/1801682.html,https://dimg04.c-ctrip.com/images/100g180000013pwlqE5EA_C_220_140.jpg,4.8,人民路,21
徐桥百货大楼,安庆,https://you.ctrip.com/shopping/taihu1445968/3286992.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,地税办税服务厅附近,22
华润苏果购物广场,安庆,https://you.ctrip.com/shopping/tongcheng1847/2100816.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,盛唐南路1号苏果超市,23
古井刘秀贡酒坊,安庆,https://you.ctrip.com/shopping/anqing179/1788558.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,沿江西路117号(四眼井临时过渡市场),24
品乡园名优特产,安庆,https://you.ctrip.com/shopping/anqing179/1798294.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.9,华中路迎江御墅15-5(安庆政府机关幼儿园碧桂园分园右手边),25
大金城市广场,安庆,https://you.ctrip.com/shopping/anqing179/2567030.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,安徽安庆市迎江区人民路大金城市广场,26
B.TBOY牛仔专卖店,安庆,https://you.ctrip.com/shopping/anqing179/1696037.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.7,双井街(近房产局大楼),27
华润万家(法华路店),安庆,https://you.ctrip.com/shopping/taihu1445968/1777740.html,https://dimg04.c-ctrip.com/images/100r1700000137j7931A1_C_220_140.jpg,4.5,法华路99-107号,28
哇零食,安庆,https://you.ctrip.com/shopping/anqing179/1799167.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,孝肃路街道双井街216号(体育场斜对面),29
卅铺街超时内衣坊,安庆,https://you.ctrip.com/shopping/tongcheng1847/1774610.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,卅铺街(卅铺盛百),30
匹克,安庆,https://you.ctrip.com/shopping/anqing179/1773658.html,https://dimg04.c-ctrip.com/images/100k180000013r0ye3BE6_C_220_140.jpg,5.0,人民路398号,31
前言后记书店,安庆,https://you.ctrip.com/shopping/anqing179/1769273.html,https://dimg04.c-ctrip.com/images/1A0414000000vvq8eD6FA_C_220_140.jpg,4.9,吴越街锦江之星酒店旁,32
华润苏果(桐城和平路购物广场店),安庆,https://you.ctrip.com/shopping/tongcheng1847/1779770.html,https://dimg04.c-ctrip.com/images/1002180000013tqtjD2B7_C_220_140.jpg,4.7,文昌街道和平路19号,33
可儿花艺馆,安庆,https://you.ctrip.com/shopping/anqing179/1789468.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,湖心北路13号,34
乐购超市(湖心北路),安庆,https://you.ctrip.com/shopping/anqing179/3729687.html,https://dimg04.c-ctrip.com/images/1001180000014962s7E73_C_220_140.jpg,4.6,安徽省安庆市宜秀区湖心北路109-37,35
UGIZ,安庆,https://you.ctrip.com/shopping/anqing179/1691684.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,大金新百,36
361°(三中店),安庆,https://you.ctrip.com/shopping/anqing179/1696020.html,https://dimg04.c-ctrip.com/images/10071800000143j10067C_C_220_140.png,5.0,人民路521号,37
与狼共舞,安庆,https://you.ctrip.com/shopping/anqing179/1721962.html,https://dimg04.c-ctrip.com/images/1009170000012c2osF374_C_220_140.jpg,4.7,人民路370号(中共安庆市教育工作委员会西南),38
青天超市,安庆,https://you.ctrip.com/shopping/yuexi1445972/3022526.html,https://dimg03.c-ctrip.com/images/100b1d000001ega6a701D_C_220_140.jpg,5.0,209省道附近,39
亿家乐超市花亭湖路分店,安庆,https://you.ctrip.com/shopping/anqing179/3180563.html,https://dimg05.c-ctrip.com/images/1007190000017ax6b010A_C_220_140.jpg,5.0,菱北街道迎宾路世纪名流8栋火车站对面,40
亿家乐超市,安庆,https://you.ctrip.com/shopping/anqing179/3552860.html,https://dimg02.c-ctrip.com/images/0105f120008nvbs5k6E40_C_220_140.jpg,5.0,安徽省安庆市宜秀区湖心北路109-46,41
康宁大药房,安庆,https://you.ctrip.com/shopping/tongcheng1847/1863769.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,大关镇合安路200号工业园路口对面,42
婷婷花卉,安庆,https://you.ctrip.com/shopping/huaining1445974/1836468.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,育儿路中顺家园7号8号,43
俏佳人鲜花,安庆,https://you.ctrip.com/shopping/tongcheng1847/1754229.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,文一路都市华庭28号(纳爱斯顿咖啡对面),44
惠康超市(墨子巷分店),安庆,https://you.ctrip.com/shopping/anqing179/1877509.html,https://dimg04.c-ctrip.com/images/100u1800000141n5rCCA0_C_220_140.jpg,4.5,墨子巷17号,45
天涯花艺,六安,https://you.ctrip.com/shopping/liuan502/1822646.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,万佛路米罗豪庭6、7栋3号铺(小华山派出所向西15米),1
世纪华联(312国道),六安,https://you.ctrip.com/shopping/liuan502/1720205.html,https://dimg04.c-ctrip.com/images/1008180000013yurb0C9A_C_220_140.jpg,4.4,312国道沙县小吃旁,2
华联超市(吴家店镇),六安,https://you.ctrip.com/shopping/jinzhai2623/1780849.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,吴家店镇,3
来伊份(苏果超市皖西大道店),六安,https://you.ctrip.com/shopping/liuan502/1909951.html,https://dimg04.c-ctrip.com/images/100j1800000145t978867_C_220_140.jpg,4.8,"皖西大道皖西中路购物广场肆层402专柜,收银台出口处",4
易捷便利店(皖西大道),六安,https://you.ctrip.com/shopping/liuan502/3295207.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,5.0,安徽省六安市金安区皖西大道中国石化六安东七加油站,5
六安百大合家福连锁超市有限公司,六安,https://you.ctrip.com/shopping/liuan502/1761503.html,https://dimg04.c-ctrip.com/images/10051f000001ge4f1B131_C_220_140.jpg,4.8,佛子岭路,6
小得意西点(万佛店),六安,https://you.ctrip.com/shopping/liuan502/1848915.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,万佛路南侧龙湖山庄31#102铺,7
天态茶叶,六安,https://you.ctrip.com/shopping/jinzhai2623/1822010.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,天堂寨街道,8
盛唐便民超市,六安,https://you.ctrip.com/shopping/liuan502/1967289.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,香格里拉花园北门,9
合家福(供电公司店),六安,https://you.ctrip.com/shopping/liuan502/1784755.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,人民路(近供电公司),10
Lee(六安百大金商都店),六安,https://you.ctrip.com/shopping/liuan502/1703141.html,https://dimg04.c-ctrip.com/images/100w180000013v8vh8BBE_C_220_140.jpg,4.5,皖西路百大金商都购物中心,11
久鼎商贸,六安,https://you.ctrip.com/shopping/huoqiu2606/1732376.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,建兴北路(近光明中学),12
天星超市,六安,https://you.ctrip.com/shopping/liuan502/1819385.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,解放南路和顺名都城(近沃尔特大酒店),13
学云百货,六安,https://you.ctrip.com/shopping/liuan502/1835506.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,大别山路西苑新村路口,14
新华书店,六安,https://you.ctrip.com/shopping/liuan502/1886630.html,https://dimg04.c-ctrip.com/images/100i0y000000m51ob1327_C_220_140.jpg,4.6,解放北路(近皖西路),15
金润万家久富购物广场,六安,https://you.ctrip.com/shopping/shucheng2630/2038989.html,https://dimg04.c-ctrip.com/images/100c1f000001ghmduA8C5_C_220_140.jpg,4.9,龙津大道附近,16
霍山县拥军商店,六安,https://you.ctrip.com/shopping/huoshan2609/3768124.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,安徽省六安市霍山县文盛街23号-2,17
六安市百货大楼,六安,https://you.ctrip.com/shopping/liuan502/2331618.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,解放路78号,18
光明家具商场,六安,https://you.ctrip.com/shopping/shucheng2630/2457223.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,317省道北50米,19
学府水果炒货,六安,https://you.ctrip.com/shopping/liuan502/1835707.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,月亮岛小区22号楼114-116号,20
茗缘茶庄,六安,https://you.ctrip.com/shopping/liuan502/2104868.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,六安市金安区民慧苑北铺16号,21
商之都购物中心,六安,https://you.ctrip.com/shopping/liuan502/1800975.html,https://dimg04.c-ctrip.com/images/0101z1200063tonfu7A21_C_220_140.jpg,4.4,史河路,22
爱婴·金摇篮(解放中路店),六安,https://you.ctrip.com/shopping/liuan502/1951064.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,东大街,23
华誉纸制品有限公司,六安,https://you.ctrip.com/shopping/liuan502/1779369.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,承接产业转移集中示范园区(三元路),24
吉顺蜂蜜,六安,https://you.ctrip.com/shopping/shucheng2630/1791608.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,春秋路113附近,25
天天向上文体办公师范附小店(天...,六安,https://you.ctrip.com/shopping/huoqiu2606/1817698.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.0,霍邱中学对面30米(霍邱中学),26
山茶烟酒,六安,https://you.ctrip.com/shopping/huoqiu2606/1855523.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,人民广场旁俯前街口,27
圣象地板(霍临大道),六安,https://you.ctrip.com/shopping/huoqiu2606/1809096.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.0,霍临大道人武部对面(国际大酒店南200米(蓼都锦园门面),28
花之都,六安,https://you.ctrip.com/shopping/liuan502/2008141.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,人民路琴港楼下,29
好梦来家纺,六安,https://you.ctrip.com/shopping/jinzhai2623/1831752.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.5,"红军大道凤凰城156,157号",30
华府超市,六安,https://you.ctrip.com/shopping/liuan502/1772172.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.6,佛子岭西路与佛子岭中路交叉口东侧,31
大名城商业广场,六安,https://you.ctrip.com/shopping/huoqiu2606/2100916.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,蓼城路306附近,32
大江购物广场,六安,https://you.ctrip.com/shopping/huoqiu2606/2096447.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,双湖路如家主题宾馆对面,33
ZIPPO专卖,六安,https://you.ctrip.com/shopping/liuan502/1707698.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.5,皖西路工商银行东侧(近金商都),34
东城1988果之诚水果专营店,六安,https://you.ctrip.com/shopping/huoshan2609/1724016.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.0,经三路26号楼,35
亿芝食用菌专业合作社,六安,https://you.ctrip.com/shopping/jinzhai2623/1737513.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.0,058县道,36
宜价超市,六安,https://you.ctrip.com/shopping/liuan502/1837780.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.6,312国道鑫源宾馆旁,37
一角书店(霍山城东店),六安,https://you.ctrip.com/shopping/huoshan2609/1711401.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,文峰路3号附近,38
圆圆超市,六安,https://you.ctrip.com/shopping/jinzhai2623/3389754.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,将军大道附近,39
火车站纪江超市,六安,https://you.ctrip.com/shopping/liuan502/3111421.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,安徽省六安市叶集区,40
