names,places,links,imgs,popularity,scores,addresses
青龙山水上乐园,菏泽,https://you.ctrip.com/sight/juye2892/5715697.html,https://dimg04.c-ctrip.com/images/0100t120009n0mbws3F66_C_220_140.jpg,3.5,5,菏泽市巨野县核桃园镇付庙村西
老城曹州,菏泽,https://you.ctrip.com/sight/heze708/134085491.html,https://dimg04.c-ctrip.com/images/0101u120009mqw9yw3EC2_C_220_140.jpg,3.5,4.7,菏泽市牡丹区水洼北街青年湖公园北侧约120米
曹县万亩荷塘生态园,菏泽,https://you.ctrip.com/sight/caocounty2876/69560975.html,https://dimg04.c-ctrip.com/images/01029120009cnlasd6EB4_C_220_140.jpg,3.4,4.1,山东省菏泽市曹县魏湾镇郑庄村
金山旅游区,菏泽,https://you.ctrip.com/sight/juye2892/62480.html,https://dimg04.c-ctrip.com/images/10020800000037r8mAAEB_C_220_140.jpg,3.2,3.7,菏泽市巨野县城东南23公里处
泉水叮咚水世界,菏泽,https://you.ctrip.com/sight/heze708/5551345.html,https://dimg03.c-ctrip.com/images/350415000000y5mbmE624_C_220_140.jpg,3.1,3.7,菏泽市牡丹区枫庭骊墅西侧
曹县商都博物馆,菏泽,https://you.ctrip.com/sight/caocounty2876/5703424.html,https://dimg04.c-ctrip.com/images/0102q120009zci172358F_C_220_140.jpg,3.0,4,曹县文化路与五台山路交汇处文化中心三楼
唐塔,菏泽,https://you.ctrip.com/sight/yuncheng2898/141267.html,https://dimg04.c-ctrip.com/images/0103w12000atzj6kuC4A6_C_220_140.jpg,2.9,4.5,菏泽市郓城县唐塔路
仿山温泉,菏泽,https://you.ctrip.com/sight/heze708/1751291.html,https://dimg07.c-ctrip.com/images/0105e120008dphuutA303_C_220_140.jpg,2.8,4.2,菏泽市定陶区仿山风景区内
白虎山旅游度假区,菏泽,https://you.ctrip.com/sight/juye2892/111703076.html,https://dimg04.c-ctrip.com/images/0105a120008xrtpvsDE9A_C_220_140.jpg,2.8,2.3,菏泽市巨野县核桃园镇
曹县图书馆,菏泽,https://you.ctrip.com/sight/caocounty2876/3660945.html,https://dimg04.c-ctrip.com/images/0103k120009zch9co5C96_C_220_140.jpg,2.8,4.3,五台山路
黄河部落,菏泽,https://you.ctrip.com/sight/heze708/5355363.html,https://dimg04.c-ctrip.com/images/10051f000001gsskaDA9A_C_220_140.jpg,2.8,3,菏泽市牡丹区李村镇
百寿坊,菏泽,https://you.ctrip.com/sight/shancounty2897/141012.html,https://dimg04.c-ctrip.com/images/0101y120009zp7wf77011_C_220_140.jpg,2.8,4.6,菏泽市单县城内胜利北街
单县科技馆,菏泽,https://you.ctrip.com/sight/shancounty2897/103108688.html,https://dimg04.c-ctrip.com/images/0106w1200088b3ccn464B_C_220_140.jpg,2.8,4.9,菏泽市单县北园路（单县党校西50米）
巨野文庙,菏泽,https://you.ctrip.com/sight/juye2892/4607978.html,https://dimg02.c-ctrip.com/images/01019120009pbjjtw268D_C_220_140.jpg,2.8,4.8,文庙街8号附近
曹县黄河故道国家湿地风景区,菏泽,https://you.ctrip.com/sight/caocounty2876/134009219.html,https://dimg04.c-ctrip.com/images/0106k120009gkyqlr8192_C_220_140.jpg,2.7,3,山东省菏泽市曹县魏湾镇郑庄村
郓城县衙,菏泽,https://you.ctrip.com/sight/yuncheng2898/98280358.html,https://dimg04.c-ctrip.com/images/350v1e000001fevjm60BD_C_220_140.jpg,2.7,,菏泽市郓城县西门街南段水浒好汉城
曹县生态花海公园,菏泽,https://you.ctrip.com/sight/caocounty2876/4611065.html,https://dimg04.c-ctrip.com/images/0100z120006v9phco6F9E_C_220_140.jpg,2.7,4.7,山东省菏泽市曹县
黄泥岗,菏泽,https://you.ctrip.com/sight/yuncheng2898/141271.html,https://dimg04.c-ctrip.com/images/0101i12000a21vddv9AE1_C_220_140.png,2.7,4.7,郓城东南16公里处黄堆集
法源寺,菏泽,https://you.ctrip.com/sight/heze708/4609476.html,https://dimg04.c-ctrip.com/images/0100p12000b1ruute9069_C_220_140.jpg,2.7,5,山东省菏泽市定陶区马集镇郭庄
菏泽大剧院,菏泽,https://you.ctrip.com/sight/heze708/133552077.html,https://dimg06.c-ctrip.com/images/01060120009nf1x9c3CF5_C_220_140.jpg,2.7,4.7,菏泽市牡丹区天香路788号
东明春博园,菏泽,https://you.ctrip.com/sight/dongmingxian1768/113686810.html,https://dimg04.c-ctrip.com/images/0104z120008xrssc11939_C_220_140.jpg,2.6,,菏泽市东明县三春集镇旅游路
中国牡丹园滑雪场,菏泽,https://you.ctrip.com/sight/juancheng1446101/136034469.html,https://dimg04.c-ctrip.com/images/0104a12000agw9wlm4391_C_220_140.jpg,2.6,,山东省菏泽市牡丹区牡丹办事处G220国道中国牡丹园
冀鲁豫边区革命纪念馆,菏泽,https://you.ctrip.com/sight/heze708/62479.html,https://dimg04.c-ctrip.com/images/100n1f000001gpa06CBD9_C_220_140.jpg,2.6,,菏泽市牡丹区丹阳路1111号
湖西革命烈士陵园,菏泽,https://you.ctrip.com/sight/shancounty2897/141010.html,https://dimg04.c-ctrip.com/images/0106m120009zpd2ey0DCA_C_220_140.jpg,2.6,,健康路1号
瑞和温泉度假村,菏泽,https://you.ctrip.com/sight/heze708/4357347.html,https://dimg04.c-ctrip.com/images/100g0q000000gnf6mAD3D_C_220_140.jpg,2.5,3,菏泽市高新区昆明路北段高速西出口北600米路西瑞和温泉度假村
菏泽动物园,菏泽,https://you.ctrip.com/sight/heze708/2599345.html,https://dimg04.c-ctrip.com/images/0100r120009yw4n6v121E_C_220_140.jpg,2.5,,解放大街和迎宾路交汇处北60米
仿山滑雪场,菏泽,https://you.ctrip.com/sight/heze708/62481.html,https://dimg02.c-ctrip.com/images/0106h120008dvstpzE335_C_220_140.jpg,2.5,4.2,菏泽市定陶县仿山旅游区
朱家大院,菏泽,https://you.ctrip.com/sight/shancounty2897/131896797.html,https://dimg04.c-ctrip.com/images/0103412000a0n8k70AE67_C_220_140.jpg,2.5,,府前步行街(近湖西路)
武当山风景区,丹江口,https://you.ctrip.com/sight/danjiangkou1018/136382.html,https://dimg04.c-ctrip.com/images/0103w120008xhos8k4AF2_C_220_140.jpg,8.2,4.5,湖北省十堰市丹江口市武当山旅游经济特区金街1号
丹江口大坝景区,丹江口,https://you.ctrip.com/sight/danjiangkou1018/1714418.html,https://dimg04.c-ctrip.com/images/0101p120009spiwvbAE30_C_220_140.jpg,6.2,4.3,十堰市丹江口市沿江大道与电站路交汇处
武当太极湖,丹江口,https://you.ctrip.com/sight/danjiangkou1018/136422.html,https://dimg04.c-ctrip.com/images/35080v000000jn7686C98_C_220_140.jpg,5.4,4.4,十堰丹江口市武当旅游经济开发特区永乐路14号武当山风景区内316国道玄岳码头
玉虚宫,丹江口,https://you.ctrip.com/sight/danjiangkou1018/8691.html,https://dimg03.c-ctrip.com/images/100m0z000000n9mjbBAC2_C_220_140.jpg,5.3,4.4,十堰市丹江口市武当山镇
紫霄宫,丹江口,https://you.ctrip.com/sight/danjiangkou1018/8684.html,https://dimg03.c-ctrip.com/images/100o0y000000m55le25B3_C_220_140.jpg,5.2,4.7,"武当山景区内,天柱峰东北的展旗峰下,近乌鸦岭"
太子坡,丹江口,https://you.ctrip.com/sight/danjiangkou1018/8693.html,https://dimg02.c-ctrip.com/images/10090z000000nkmvvBA92_C_220_140.jpg,5.1,4.6,十堰市丹江口市武当路附近武当山景区内
南岩宫,丹江口,https://you.ctrip.com/sight/danjiangkou1018/8696.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M09/1E/05/CggYHlY4Fp-Ab_T5ABkEF9uiJCQ414_C_220_140.jpg,4.9,4.7,十堰市丹江口市武当路附近武当山景区内，紫霄宫以西。
龙头香,丹江口,https://you.ctrip.com/sight/danjiangkou1018/8679.html,https://dimg04.c-ctrip.com/images/0101r12000ac5yrffAAE3_C_220_140.jpg,4.9,4.7,十堰市武当山景区
南水北调中线工程纪念园,丹江口,https://you.ctrip.com/sight/danjiangkou1018/130580437.html,https://dimg04.c-ctrip.com/images/0105t1200093j7xj7BFAC_C_220_140.jpg,4.8,4.8,湖北省丹江口市环库路1号
武当山快乐谷旅游区,丹江口,https://you.ctrip.com/sight/danjiangkou1018/2480097.html,https://dimg04.c-ctrip.com/images/350715000000y7por7ACC_C_220_140.jpg,4.7,4.5,十堰市武当山特区武当山门沿316国道丹江口方向5公里处
武当大明峰,丹江口,https://you.ctrip.com/sight/danjiangkou1018/5708095.html,https://dimg05.c-ctrip.com/images/100j1f000001gkkrfBE34_C_220_140.jpg,4.7,4,十堰丹江口市官山镇骆马沟村
逍遥谷,丹江口,https://you.ctrip.com/sight/danjiangkou1018/51066.html,https://dimg07.c-ctrip.com/images/100b190000017lryvA49D_C_220_140.jpg,4.6,4.3,十堰市丹江口市武当山景区内
金顶,丹江口,https://you.ctrip.com/sight/danjiangkou1018/98278806.html,https://dimg04.c-ctrip.com/images/01049120008bwe1vuE85C_C_220_140.png,4.4,5,十堰市武当山风景区内
武当山太和索道,丹江口,https://you.ctrip.com/sight/danjiangkou1018/5719932.html,https://dimg04.c-ctrip.com/images/0104r12000984r49zDB61_C_220_140.jpg,4.4,4,武当山风景区琼台索道
丹江风景名胜区,丹江口,https://you.ctrip.com/sight/xichuan2307/61354.html,https://dimg04.c-ctrip.com/images/0102u120008s7kupc5E3D_C_220_140.jpg,4.9,4.6,河南省南阳市淅川县丹江马道
沧浪海旅游港,丹江口,https://you.ctrip.com/sight/danjiangkou1018/144958.html,https://dimg04.c-ctrip.com/images/01044120009ho75zv3376_C_220_140.jpg,4.2,4.1,丹江口市右岸新城区武当大道1号
丹江大观苑,丹江口,https://you.ctrip.com/sight/xichuan2307/70421.html,https://dimg04.c-ctrip.com/images/0104q120008yslbhm0B74_C_220_140.png,4.9,4.1,南阳市淅川县石桥村鲁家沟
太和宫,丹江口,https://you.ctrip.com/sight/danjiangkou1018/51033.html,https://dimg04.c-ctrip.com/images/100h1f000001grw0o5640_C_220_140.jpg,4.1,4.7,十堰市丹江口市武当路附近湖北武当山国家地质公园金顶地质遗迹园区太和宫景区内
古隆中,丹江口,https://you.ctrip.com/sight/xiangyang414/48889.html,https://dimg04.c-ctrip.com/images/0100z120008api97b99C9_C_220_140.jpg,7.1,4.3,湖北省襄阳市襄城区隆中路461-1号古隆中风景区游客中心
太极剧场·梦幻武当,丹江口,https://you.ctrip.com/sight/danjiangkou1018/136421.html,https://dimg04.c-ctrip.com/images/0100k120008ocdpct9D68_C_220_140.jpg,4.0,4.6,十堰市丹江口市武当山特区太极湖新区太极剧场
太极峡风景区,丹江口,https://you.ctrip.com/sight/danjiangkou1018/140640.html,https://dimg03.c-ctrip.com/images/100t0z000000n9w1tBBFE_C_220_140.jpg,3.8,4.3,十堰市丹江口市石鼓镇
琼台三观,丹江口,https://you.ctrip.com/sight/danjiangkou1018/8778.html,https://dimg04.c-ctrip.com/images/100j1f000001gpr3p3FBD_C_220_140.jpg,3.7,4.6,十堰市丹江口市武当山景区内，天柱峰东南麓约8公里处
千岛画廊,丹江口,https://you.ctrip.com/sight/danjiangkou1018/3377611.html,https://dimg04.c-ctrip.com/images/1A0n10000000pmuwe5D42_C_220_140.jpg,3.7,5,十堰市丹江口市省道316牛河林业开发管理区牛河林业管理局
武当山索道,丹江口,https://you.ctrip.com/sight/danjiangkou1018/98278798.html,https://dimg04.c-ctrip.com/images/0106w12000atu9wsc2F44_C_220_140.jpg,3.7,5,十堰市武当山特区金街
武当山门,丹江口,https://you.ctrip.com/sight/danjiangkou1018/51090.html,https://dimg04.c-ctrip.com/images/010311200087e1l1s9872_C_220_140.jpg,3.6,4.2,十堰市丹江口市武当山景区
武当峡谷第一漂,丹江口,https://you.ctrip.com/sight/danjiangkou1018/140641.html,https://dimg04.c-ctrip.com/images/100l060000001xl3jC324_C_220_140.jpg,3.6,4.6,丹江口市浪河镇武当峡谷漂流游览区。
丹江口水库,丹江口,https://you.ctrip.com/sight/xichuan2307/69167561.html,https://dimg04.c-ctrip.com/images/0102l120009dzcevu6DC5_C_220_140.jpg,3.9,4.8,南阳市淅川县
丹江口大坝,丹江口,https://you.ctrip.com/sight/danjiangkou1018/5142636.html,https://dimg04.c-ctrip.com/images/0106w120009e02pwfD886_C_220_140.jpg,3.5,4.5,大坝路街道沿江大道与电站路交汇处
五龙宫,丹江口,https://you.ctrip.com/sight/danjiangkou1018/8779.html,https://dimg01.c-ctrip.com/images/100a1f000001grlhk5029_C_220_140.jpg,3.5,4.4,十堰丹江口市武当旅游经济开发特区永乐路14号武当山风景区内
老君岩,丹江口,https://you.ctrip.com/sight/danjiangkou1018/17915.html,https://dimg04.c-ctrip.com/images/0104l12000b6p0gsu3AE7_C_220_140.png,3.4,4.7,十堰丹江口市武当旅游经济开发特区永乐路14号武当山风景区内
九曲黄河墙,丹江口,https://you.ctrip.com/sight/danjiangkou1018/1714314.html,https://dimg08.c-ctrip.com/images/01020120008g2qnwk9035_C_220_140.jpg,3.4,4.4,十堰市丹江口市武当山复真观景区内
古隆中,丹江口,https://you.ctrip.com/sight/xiangyang414/48889.html,https://dimg04.c-ctrip.com/images/0100z120008api97b99C9_C_220_140.jpg,7.1,4.3,湖北省襄阳市襄城区隆中路461-1号古隆中风景区游客中心
老营镇,丹江口,https://you.ctrip.com/sight/danjiangkou1018/8709.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/AF/63/CghzfFW7IAuAG4eXAABB2w96SmQ340_C_220_140.jpg,3.3,4.2,十堰市丹江口市环城路2号
遇真宫,丹江口,https://you.ctrip.com/sight/danjiangkou1018/8690.html,https://dimg04.c-ctrip.com/images/0107212000a6g7rmlCCA7_C_220_140.jpg,3.2,4.6,十堰市丹江口市遇真宫村
香严寺,丹江口,https://you.ctrip.com/sight/xichuan2307/135219.html,https://dimg04.c-ctrip.com/images/1A0u14000000wrmoeF8E7_C_220_140.jpg,3.7,4.3,南阳市淅川县仓房镇
朝天宫,丹江口,https://you.ctrip.com/sight/danjiangkou1018/51068.html,https://dimg07.c-ctrip.com/images/0101o120008jptt8u596A_C_220_140.jpg,3.2,4.3,十堰市丹江口市武当旅游经济开发特区永乐路14号武当山风景区内
八仙洞,丹江口,https://you.ctrip.com/sight/xichuan2307/135271.html,https://dimg04.c-ctrip.com/images/0106x12000atnvnapFF6A_C_220_140.jpg,4.2,3.7,南阳市淅川县马蹬镇余沟村
武当山南神道旅游区,丹江口,https://you.ctrip.com/sight/danjiangkou1018/2506109.html,https://dimg04.c-ctrip.com/images/0100o12000868n8up4A96_C_220_140.jpg,3.1,3.9,十堰市丹江口市官山镇
静乐宫,丹江口,https://you.ctrip.com/sight/danjiangkou1018/127018.html,https://dimg04.c-ctrip.com/images/100o0z000000nk9jc951B_C_220_140.jpg,3.1,4.5,十堰市丹江口市丹赵路151号
沧浪海嘉年华水上乐园,丹江口,https://you.ctrip.com/sight/danjiangkou1018/5536382.html,https://dimg08.c-ctrip.com/images/350h15000000xbwg0292B_C_220_140.jpg,3.1,3.7,丹江口市右岸新城武当大道1号
武当山快乐谷漂流,丹江口,https://you.ctrip.com/sight/danjiangkou1018/2477375.html,https://dimg07.c-ctrip.com/images/10060w000000kcwuz01B0_C_220_140.jpg,3.1,4.6,十堰市丹江口市快乐谷旅游区内
老河口市博物馆,丹江口,https://you.ctrip.com/sight/laohekou2711/5703733.html,https://dimg04.c-ctrip.com/images/0105y120006uctzbg76AE_C_220_140.jpg,3.4,3.7,老河口市北京路66号
天柱峰,丹江口,https://you.ctrip.com/sight/danjiangkou1018/8776.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/6C/B8/CghzgVW4TXeAauv6AAcqMoe4szk869_C_220_140.jpg,3.0,4.8,十堰市丹江口市武当路附近湖北武当山国家地质公园内
乌鸦岭,丹江口,https://you.ctrip.com/sight/danjiangkou1018/5067639.html,https://dimg04.c-ctrip.com/images/0101o120008g2qls5AD3A_C_220_140.jpg,3.0,5,十堰市丹江口市武当山国家地质公园南岩地质遗迹园区内
太子岩,丹江口,https://you.ctrip.com/sight/danjiangkou1018/8781.html,https://dimg08.c-ctrip.com/images/01A4e120008fwuxvyFADE_C_220_140.jpg,3.0,3.8,十堰市丹江口市武当路附近湖北武当山国家地质公园内，紫霄宫的东北部
太极星球大剧院,丹江口,https://you.ctrip.com/sight/danjiangkou1018/134447776.html,https://dimg04.c-ctrip.com/images/0105k120009qbppbj0407_C_220_140.jpg,2.9,5,湖北丹江口市文体中心太极星球大剧院
丹江水库,丹江口,https://you.ctrip.com/sight/danjiangkou1018/69249456.html,https://dimg04.c-ctrip.com/images/0104k120009finxyc4D73_C_220_140.jpg,2.9,4,湖北省十堰市丹江口市
玄帝殿,丹江口,https://you.ctrip.com/sight/danjiangkou1018/5067641.html,https://dimg04.c-ctrip.com/images/100o0z000000n80hr0270_C_220_140.jpg,2.9,4.5,湖北武当山
花洲书院,丹江口,https://you.ctrip.com/sight/dengzhou2269/135270.html,https://dimg07.c-ctrip.com/images/100h1f000001grwj3D091_C_220_140.jpg,5.0,4.7,南阳市邓州市人民东路
黄龙洞,丹江口,https://you.ctrip.com/sight/danjiangkou1018/17916.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M06/21/C2/CggYHFY4FaCAA3HRACLcGm9Iu4s667_C_220_140.jpg,2.8,3.9,十堰市丹江口市武当山风景区内
普达措国家公园,香格里拉,https://you.ctrip.com/sight/shangrila106/56571.html,https://dimg04.c-ctrip.com/images/010341200089z97r613F9_C_220_140.jpg,8.4,4.5,迪庆藏族自治州香格里拉市建塘镇普达措国家公园
虎跳峡（香格里拉段）,香格里拉,https://you.ctrip.com/sight/shangrila106/12236.html,https://dimg04.c-ctrip.com/images/0101a120007u6uxdt7118_C_220_140.jpg,8.4,4.6,迪庆藏族自治州香格里拉市虎跳峡镇东环线虎跳峡风景名胜区香格里拉上虎跳景区内
香格里拉巴拉格宗风景名胜区,香格里拉,https://you.ctrip.com/sight/shangrila106/4213.html,https://dimg04.c-ctrip.com/images/0101e120009gkeket44D6_C_220_140.jpg,8.0,4.5,迪庆藏族自治州香格里拉市尼西乡巴拉社
松赞林景区,香格里拉,https://you.ctrip.com/sight/shangrila106/4206.html,https://dimg04.c-ctrip.com/images/0104i120008kcvy6u9B3F_C_220_140.jpg,8.0,4.5,迪庆藏族自治州香格里拉市建塘镇尼旺路3号
噶丹松赞林寺,香格里拉,https://you.ctrip.com/sight/shangrila106/140686.html,https://dimg04.c-ctrip.com/images/100f1f000001gqa3a2533_C_220_140.jpg,7.9,4.5,迪庆藏族自治州香格里拉市建塘镇尼旺路3号
独克宗古城,香格里拉,https://you.ctrip.com/sight/shangrila106/77032.html,https://dimg04.c-ctrip.com/images/100o0p000000fz2b8C354_C_220_140.jpg,7.4,4.5,迪庆州香格里拉市康珠大道
白水台,香格里拉,https://you.ctrip.com/sight/shangrila106/4204.html,https://dimg04.c-ctrip.com/images/1A091b000001a89117D52_C_220_140.jpg,6.8,4.5,迪庆藏族自治州香格里拉市三坝乡白地村
纳帕海,香格里拉,https://you.ctrip.com/sight/shangrila106/4211.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M00/7D/29/CghzfFWwz1CAKjEHAA_6fw2yXPI795_C_220_140.jpg,7.2,4.1,迪庆藏族自治州香格里拉市214国道
长江第一湾,香格里拉,https://you.ctrip.com/sight/shangrila106/3054.html,https://dimg04.c-ctrip.com/images/100210000000paerrA3BE_C_220_140.jpg,6.5,4.2,丽江市玉龙纳西族自治县石鼓镇长江第一湾
哈巴雪山,香格里拉,https://you.ctrip.com/sight/shangrila106/4396.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0B/8A/86/CghzgFWwz0OAKvIrAAl59Aqy1YQ700_C_220_140.jpg,6.0,4.7,迪庆藏族自治州香格里拉市哈巴雪山
依拉草原,香格里拉,https://you.ctrip.com/sight/shangrila106/12451.html,https://dimg04.c-ctrip.com/images/0105c120008d902bkAF7E_C_220_140.jpg,6.4,4,迪庆藏族自治州香格里拉市214国道西100米
属都湖,香格里拉,https://you.ctrip.com/sight/shangrila106/12296.html,https://dimg04.c-ctrip.com/images/100f170000011xud6C7C3_C_220_140.jpg,6.3,4.6,迪庆藏族自治州香格里拉县东北35公里普达措国家公园内
香格里拉上虎跳景区,香格里拉,https://you.ctrip.com/sight/shangrila106/69342535.html,https://dimg04.c-ctrip.com/images/0102w120008dgk8uwE773_C_220_140.jpg,5.7,4.7,香格里拉县其他虎跳峡镇东环线
大佛寺转经筒,香格里拉,https://you.ctrip.com/sight/shangrila106/1712902.html,https://dimg04.c-ctrip.com/images/0106i120009dp9sor59BB_C_220_140.jpg,5.9,4.8,云南省迪庆藏族自治州香格里拉县龟山公园
石卡雪山,香格里拉,https://you.ctrip.com/sight/shangrila106/110157.html,https://dimg04.c-ctrip.com/images/0102z120008f54k1m2781_C_220_140.jpg,5.7,4.5,迪庆藏族自治州香格里拉市建塘镇石卡路
尼汝村,香格里拉,https://you.ctrip.com/sight/shangrila106/144953.html,https://dimg04.c-ctrip.com/images/1A0s1b000001ar6ss379E_C_220_140.jpg,5.2,4.5,迪庆藏族自治州香格里拉县境内东北方，距县城75公里
云南·香格里拉中虎跳峡,香格里拉,https://you.ctrip.com/sight/shangrila106/130886554.html,https://dimg04.c-ctrip.com/images/0104k120009g5kpfn40BD_C_220_140.jpg,5.6,4.9,迪庆藏族自治州香格里拉市东环线香格里拉虎跳峡
龟山公园,香格里拉,https://you.ctrip.com/sight/shangrila106/128415.html,https://dimg04.c-ctrip.com/images/100t0z000000n25dq795E_C_220_140.jpg,5.5,4.5,迪庆藏族自治州香格里拉县独克宗古城后面
小中甸花海,香格里拉,https://you.ctrip.com/sight/shangrila106/109891.html,https://dimg04.c-ctrip.com/images/100o0z000000mhvhn2429_C_220_140.jpg,5.5,4.4,迪庆藏族自治州香格里拉市小中甸镇214国道
纳帕海环湖路,香格里拉,https://you.ctrip.com/sight/shangrila106/5591404.html,https://dimg04.c-ctrip.com/images/0104y120008c4pqfaF06B_C_220_140.jpg,5.5,4.3,迪庆藏族自治州香格里拉市
独克宗花巷,香格里拉,https://you.ctrip.com/sight/shangrila106/4333342.html,https://dimg04.c-ctrip.com/images/10091f000001gsq4uA0C9_C_220_140.jpg,5.2,4.6,建塘镇达娃路67号香格里拉独克宗古城北门停车场内
尼汝村,香格里拉,https://you.ctrip.com/sight/shangrila106/144953.html,https://dimg04.c-ctrip.com/images/1A0s1b000001ar6ss379E_C_220_140.jpg,5.2,4.5,迪庆藏族自治州香格里拉县境内东北方，距县城75公里
拉姆央措湖,香格里拉,https://you.ctrip.com/sight/shangrila106/1487368.html,https://dimg04.c-ctrip.com/images/0101q120008d90g6sEEA7_C_220_140.jpg,5.2,4.4,迪庆藏族自治州香格里拉市噶丹松赞林寺门口
