names,places,links,imgs,scores,address,ranks
Habiba hand Weaving,卢克索,https://you.ctrip.com/shopping/luxor410/136150012.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Memnon Street,, Luxor Egypt",19
Bazar Nubian Shop,卢克索,https://you.ctrip.com/shopping/luxor410/136112793.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Fondok Sheraton Al Oksor, Gazirat Al Awameyah Entre L'hotel Sheraton Et Pyramisa, 卢克索 埃及",20
Lotus Papyrus,卢克索,https://you.ctrip.com/shopping/luxor410/136289084.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Minamisaiwai 2-9-17 Front of arabesque hotel, 卢克索 埃及",21
(Bazaar Hassani cook spicy),卢克索,https://you.ctrip.com/shopping/luxor410/138255352.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"MJXR+8QX، المحطة، مدينة الأقصر،, Luxor, Egypt",22
Aboudy Book Shop,卢克索,https://you.ctrip.com/shopping/luxor410/136070227.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Off Cornish close to Passport office, Luxor Egypt",23
Delta Papyrus,卢克索,https://you.ctrip.com/shopping/luxor410/138116817.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Unnamed Road, Karnak, Luxor, Luxor Governorate, Egypt",24
Atef Moawad Dawes,卢克索,https://you.ctrip.com/shopping/luxor410/138877303.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"El-Souk, Luxor City, Luxor, Luxor Governorate 1364202, Egypt",25
le marche central de Tunis,突尼斯,https://you.ctrip.com/shopping/tunis940/2359284.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,"Rue d'Allemagne Tunis, Tunisia | Entre les rues d'Allemagne, d'Espagne, Charles de Gaulle , tunis , Tunisie, Tunis 1000, Tunisia",1
yosra,突尼斯,https://you.ctrip.com/shopping/omrane1880385/5291812.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,1130.0,2
carrefour Tunisie,突尼斯,https://you.ctrip.com/shopping/tunis940/136084599.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"La Soukra, Tunis Tunisia",3
Librairie Al Kitab,突尼斯,https://you.ctrip.com/shopping/tunis940/136120409.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"43 Avenue Habib Bourguiba, Tunis 1000 Tunisia",4
Rapide Alu,突尼斯,https://you.ctrip.com/shopping/tunis940/137360308.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Citė salama, Citė salama zahrouni 18 eur 46 Citė salama, Tunis 2051, Tunisia",5
Destock Choose,突尼斯,https://you.ctrip.com/shopping/tunis940/137607448.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R53M+C3C, Av. Jean Jaurès, Tunis, Tunisia",6
la boutique du coiffeur,突尼斯,https://you.ctrip.com/shopping/tunis940/137555091.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"V735+M29, Tunis, Tunisia",7
SOTEQ,突尼斯,https://you.ctrip.com/shopping/tunis940/138552780.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"6 Rue Jean Jacques Rousseau, Tunis 1002, Tunisia",8
Centre Aïda,突尼斯,https://you.ctrip.com/shopping/tunis940/136867036.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"52 Centre Aïda Menzah 9 Centre Aïda Tunis, 1013, Tunisia",9
Ste Magasins Fekih,突尼斯,https://you.ctrip.com/shopping/tunis940/137863465.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"26 Rue Chedly Kallala, Tunis 1002, Tunisia",10
ASTZ,突尼斯,https://you.ctrip.com/shopping/tunis940/138163393.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"34, Rue Ali Darghouth, Tunis, Tunisia",11
Dewalt,突尼斯,https://you.ctrip.com/shopping/tunis940/138948287.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R6V3+J5V، X, Tunis, Tunisia",12
CGM,突尼斯,https://you.ctrip.com/shopping/tunis940/138358813.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R54H+X8G, Ave de Madrid, Tunis, Tunisia",13
BTS,突尼斯,https://you.ctrip.com/shopping/tunis940/138685321.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R54J+HJV, Tunis, Tunisia",14
Magsin exist,突尼斯,https://you.ctrip.com/shopping/tunis940/138396398.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Q5XH+6PM, Tunis, Tunisia",15
RunPay Tunisia,突尼斯,https://you.ctrip.com/shopping/tunis940/136827936.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Immeuble RunPay, 03 Rue Ibn Nadim، Cité Monplaisir et Borgel 1073, Tunisia",16
Centre 21,突尼斯,https://you.ctrip.com/shopping/tunis940/138697691.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"P6M6+X7R, El Mourouj, Tunisia",17
centre technique de tapis et d...,突尼斯,https://you.ctrip.com/shopping/tunis940/138741614.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"14,Rue de Kairouan 1006 1ère et 2ème étage، 14 Rue de kairouan, Tunis 1006, Tunisia",18
Centre Lamti,突尼斯,https://you.ctrip.com/shopping/tunis940/138509735.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"P6M5+3WH, El Mourouj 2074, Tunisia",19
CDPM,突尼斯,https://you.ctrip.com/shopping/tunis940/137684671.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"P5CC+RCC, Ben Arous, Tunisia",20
Alisha Studio,突尼斯,https://you.ctrip.com/shopping/tunis940/136103368.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Lake Victoria Street Shop 30, Lake Square Complex, Tunis 1093 Tunisia",21
Fil D’Art,突尼斯,https://you.ctrip.com/shopping/tunis940/136076606.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"14, Rue Dar el Jeld, Tunis Tunisia",22
Galaxie Centre,突尼斯,https://you.ctrip.com/shopping/tunis940/136904825.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R58J+252, Rue de La Palestine, Tunis 1002, Tunisia",23
Duty Free,突尼斯,https://you.ctrip.com/shopping/tunis940/138030065.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R6W9+J7M, Tunis, Tunisia",24
Tunisia Tech,突尼斯,https://you.ctrip.com/shopping/tunis940/136723848.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"C35, Tunis, Tunisia",25
Colisée Soula,突尼斯,https://you.ctrip.com/shopping/tunis940/137341388.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R5Q4+6M8, Tunis, Tunisia",26
eemar,突尼斯,https://you.ctrip.com/shopping/tunis940/138471886.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R6W3+J3H, I, Rue de Bizerte, Tunisia",27
Centre De Service Apres Vente ...,突尼斯,https://you.ctrip.com/shopping/tunis940/138490822.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"46 Av. Taher Ben Ammar, Tunis, Tunisia",28
Affariyet,突尼斯,https://you.ctrip.com/shopping/tunis940/137093003.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"24 Rue de l'Usine, 2 2035, Tunisia",29
Magasin HA (Al jazira),突尼斯,https://you.ctrip.com/shopping/tunis940/138346253.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Q5WG+W6W, Rue Al Jazira, Tunis 1000, Tunisia",30
Les Pyramides du lac,突尼斯,https://you.ctrip.com/shopping/tunis940/138740653.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R6QQ+2M8, Unnamed Road, Tunis, Tunisia",31
Tunisia Tech,突尼斯,https://you.ctrip.com/shopping/tunis940/136723848.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"C35, Tunis, Tunisia",32
eemar,突尼斯,https://you.ctrip.com/shopping/tunis940/138471886.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R6W3+J3H, I, Rue de Bizerte, Tunisia",33
Colisée Soula,突尼斯,https://you.ctrip.com/shopping/tunis940/137341388.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R5Q4+6M8, Tunis, Tunisia",34
Magasin HA (Al jazira),突尼斯,https://you.ctrip.com/shopping/tunis940/138346253.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Q5WG+W6W, Rue Al Jazira, Tunis 1000, Tunisia",35
SMEPC COMPANY,突尼斯,https://you.ctrip.com/shopping/tunis940/138603725.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Q4XP+8RF, Rue 4106, Tunis, Tunisia",36
Affariyet,突尼斯,https://you.ctrip.com/shopping/tunis940/137093003.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"24 Rue de l'Usine, 2 2035, Tunisia",37
MULTILABO,突尼斯,https://you.ctrip.com/shopping/tunis940/138942861.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"APP. A01, 48 bis, 1009 Ave du Sahel, Tunis 1009, Tunisia",38
COMPTOIR AGRICOLE CA,突尼斯,https://you.ctrip.com/shopping/tunis940/138967304.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Tunis Centre تونس Sidi Bechir, Tunisia",39
Galaxie Centre,突尼斯,https://you.ctrip.com/shopping/tunis940/136904825.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R58J+252, Rue de La Palestine, Tunis 1002, Tunisia",40
Duty Free,突尼斯,https://you.ctrip.com/shopping/tunis940/138030065.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R6W9+J7M, Tunis, Tunisia",41
Max Mara,突尼斯,https://you.ctrip.com/shopping/1880525/95334398.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Rue Lac Victoria .. 2011 Tunis,42
PDV ORANGE,突尼斯,https://you.ctrip.com/shopping/tunis940/138358798.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Q3RR+HXC, Tunis, Tunisia",43
BBF FATHALLAH,突尼斯,https://you.ctrip.com/shopping/tunis940/138263920.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Q684+2RQ, Tunis, Tunisia",44
rbiss,突尼斯,https://you.ctrip.com/shopping/tunis940/138151191.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R54H+7V6, Rue du Parc, Tunis, Tunisia",45
Shanga Gift,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/5344378.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Arusha, Tanzania",1
Traders Walk,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/5344383.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"A104, Arusha, Tanzania",2
Kilombero Market Daladala Stag...,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137366572.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMGH+MV9, Unnamed Road, Arusha, Tanzania",3
Arusha Furniture Market,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137772665.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMQ9+WVJ, Arusha, Tanzania",4
Mwanama Shop,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136988179.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JP85+3WV, Arusha, Tanzania",5
E-Complex Supermarket,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138934395.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"TZ, Nelson Mandela Rd, 14668, Tanzania",6
Samunge Market,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136891078.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMFP+FHP, Arusha, Tanzania",7
Aloyce Samba,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136949419.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Arusha, Tanzania",8
callysmotors,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136708533.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMJH+8M3, Father Babu Road, Arusha, Tanzania",9
STEMAN ENTERPRISE'S LIMITED,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138991503.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMHM+38C, Somali Rd, Arusha, Tanzania",10
Mama Kide Min Market,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138972349.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"HJVX+555, Olasiti, Tanzania",11
Stand Trafic Light,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137727802.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMJP+32C, Colonel Middleton Rd, Arusha, Tanzania",12
matejoo,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138557866.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMWW+VP2, Arusha, Tanzania",13
Jogoo House,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136675557.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMHP+464, Arusha, Tanzania",14
Climbing Kilimanjaro and safar...,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136794144.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Arusha Mianzini (Tank la maji), Arusha 8042 Arusha, 16010, Tanzania",15
callysmotors,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136708533.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMJH+8M3, Father Babu Road, Arusha, Tanzania",16
Aloyce Samba,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136949419.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Arusha, Tanzania",17
Mama Kide Min Market,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138972349.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"HJVX+555, Olasiti, Tanzania",18
Stand Trafic Light,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137727802.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMJP+32C, Colonel Middleton Rd, Arusha, Tanzania",19
Wain Companies,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137294878.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JM78+CX2, Arusha, Tanzania",20
Engosheraton,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137199770.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"HMPJ+VVV, Arusha, Tanzania",21
The Golden Rose Arcade Confere...,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138274544.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMMM+3WW, Colonel Middleton Rd, Arusha, Tanzania",22
Discount center ARUSHA,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136968829.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMGM+8JJ, Nyerere Rd, Arusha, Tanzania",23
MNAZI MM0JA SHOPPING COMPLEX A...,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138093456.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"14 Bondeni St, Arusha 00255, Tanzania",24
Furniture Centre,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136735034.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMGR+JP9, Arusha, Tanzania",25
Lemaya junction,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138217509.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"HPJ2+WWJ, Haile Selassie Rd, Arusha, Tanzania",26
Mama Robbie's Shop,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137772602.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Olasit, Tanzania",27
Suzuki Parts dealer Davam,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137906901.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMHM+C9X, Wasangu St, Arusha, Tanzania",28
Temba shop,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137502102.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Cr pub, Arusha, Tanzania",29
Bampras Oil Station,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136910613.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"HPG3+4Q7, Unnamed Rd,, Arusha, Tanzania",30
KiKUU Arusha Station,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136903601.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMHM+M6X, Wachaga St, Arusha, Tanzania",31
Mnara Voda Sokon 1,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137142318.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JM5G+2CJ, Sokon 1 Road,, Arusha, Tanzania",32
QUTBI BUILDING,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138614260.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMGQ+R45, Arusha, Tanzania",33
RIDGETECH HOLDINGS COMPANY LIM...,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137926000.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"TFA Building, Fire Rd, Arusha, Tanzania",34
TFA SHOPPING CENTER,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138268429.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Arusha,Sokoine Rd Arusha TZ, 2055, Tanzania",35
Tanfoam Ltd,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136813737.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Tanfoam Road, Tanzania",36
Bora Premium Bakery,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138117045.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JQJ5+F5H, Arusha, Tanzania",37
Gourmet Basket Arusha,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137753308.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Njiro Complex, Arusha, Tanzania",38
Legacy bakery,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138369426.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JPP7+GP9, Arusha, Tanzania",39
Makupa Shop,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137887844.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JM7M+75M, Arusha, Tanzania",40
Washola gas store,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138021732.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"HMH2+FPP, Olasiti, Tanzania",41
Engutoto Complex,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/136929919.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Arusha, Tanzania",42
Playland,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/138633011.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMF4+4C9, Arusha, Tanzania",43
BEACH NYAU,阿鲁沙,https://you.ctrip.com/shopping/arusha19895/137676333.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"JMJ5+V32, Arusha, Tanzania",44
