names,places,links,imgs,popularity,scores,addresses
帝喾陵,商丘,https://you.ctrip.com/sight/shangqiu849/1408196.html,https://dimg04.c-ctrip.com/images/0104y12000axqvrsr0A28_C_220_140.jpg,2.8,4.4,商丘市睢阳区南25公里的高辛镇
日月湖景区,商丘,https://you.ctrip.com/sight/shangqiu849/133528557.html,https://dimg04.c-ctrip.com/images/0106m12000a5ovtpp4B59_C_220_140.jpg,2.8,,中州南路与宋城西路交叉口东南角
彭雪枫将军纪念馆,商丘,https://you.ctrip.com/sight/xiayixian2304/73120.html,https://dimg04.c-ctrip.com/images/0106m12000ascp27s28F6_C_220_140.jpg,2.8,,商丘市夏邑县八里庄村 ‎
老子故里旅游区,商丘,https://you.ctrip.com/sight/luyi2276/126886.html,https://dimg08.c-ctrip.com/images/100v1f000001h1bie8849_C_220_140.jpg,5.4,4.5,周口市鹿邑县太清宫镇
李馆地道旧址,商丘,https://you.ctrip.com/sight/minquan2287/4475966.html,https://dimg04.c-ctrip.com/images/0104612000axdtcpqA784_C_220_140.jpg,2.8,,河南民权县北关镇李馆村
太清宫,商丘,https://you.ctrip.com/sight/luyi2276/73876.html,https://dimg04.c-ctrip.com/images/10071f000001h6xzg2690_C_220_140.jpg,5.4,4.3,周口市鹿邑县城东5公里
商丘梁园,商丘,https://you.ctrip.com/sight/shangqiu849/73111.html,https://dimg04.c-ctrip.com/images/0105o12000ax8v3thC9F5_C_220_140.jpg,2.7,4,商丘市梁园区
华夏游乐园,商丘,https://you.ctrip.com/sight/shangqiu849/2491681.html,https://dimg04.c-ctrip.com/images/100e1f000001gsyy4C3B5_C_220_140.jpg,2.7,4.5,商丘市睢阳区华夏路666号
宋城公园,商丘,https://you.ctrip.com/sight/shangqiu849/1833797.html,https://dimg04.c-ctrip.com/images/0106912000921v3r8D7F3_C_220_140.png,2.7,4.4,睢阳区宋城路与神火大道交叉口西南角
芒砀山旅游区刘邦斩蛇处,商丘,https://you.ctrip.com/sight/yongcheng1578/4627891.html,https://dimg04.c-ctrip.com/images/01025120009hef3hj8AC4_C_220_140.jpg,2.7,4,商丘市永城市芒山镇029县道北侧
永城市博物馆,商丘,https://you.ctrip.com/sight/yongcheng1578/5705019.html,https://dimg04.c-ctrip.com/images/0106u12000b0ujp13A282_C_220_140.jpg,2.7,4.3,河南省商丘市永城市演集镇建设路
僖山景区,商丘,https://you.ctrip.com/sight/yongcheng1578/102649298.html,https://dimg04.c-ctrip.com/images/0103k12000b29asoa8EBB_C_220_140.jpg,2.7,5,商丘市永城市芒山镇僖山村
商丘宋国故城,商丘,https://you.ctrip.com/sight/shangqiu849/1833431.html,https://dimg04.c-ctrip.com/images/0101t12000b1rfwmh0A08_C_220_140.jpg,2.7,4,睢阳区归德府城西南隅
商丘市人民公园动物园,商丘,https://you.ctrip.com/sight/shangqiu849/69553715.html,https://dimg04.c-ctrip.com/images/0101a12000b2jutyaE81C_C_220_140.jpg,2.6,4.5,商丘市梁园区东风街道园林路光复街69号
梁孝王墓,商丘,https://you.ctrip.com/sight/yongcheng1578/1714152.html,https://dimg04.c-ctrip.com/images/01022120008s7dm3g65BC_C_220_140.jpg,2.6,4.5,商丘市永城县保安山东侧山腰
古铁斋豫东抗日战争纪念馆,商丘,https://you.ctrip.com/sight/zhecheng2308/4622509.html,https://dimg04.c-ctrip.com/images/0101312000awyg6hb95CC_C_220_140.jpg,2.6,,商丘市柘城县和平北街平等路12号
首佳滑雪场,商丘,https://you.ctrip.com/sight/shangqiu849/4282369.html,https://dimg04.c-ctrip.com/images/100q1f000001grk5e96D5_C_220_140.jpg,2.6,,商丘市睢阳区睢阳南路与华商大道交叉口（信华城往东过红绿灯1500米即到）
殷墟,安阳,https://you.ctrip.com/sight/anyang412/16644.html,https://dimg04.c-ctrip.com/images/100i1f000001gp35nA0B9_C_220_140.jpg,7.0,4.7,安阳市殷都区殷墟路1号
中国文字博物馆,安阳,https://you.ctrip.com/sight/anyang412/73815.html,https://dimg04.c-ctrip.com/images/1A0j15000000xvg91A6C4_C_220_140.jpg,6.9,4.9,安阳市北关区人民大道东段656号
太行大峡谷景区,安阳,https://you.ctrip.com/sight/linzhou1890/141427.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/9E/85/CghzfVWnHzGAbgGPACJS4rkm9y0268_C_220_140.jpg,6.7,4.7,安阳市林州市石板岩乡林石线
红旗渠,安阳,https://you.ctrip.com/sight/linzhou1890/16650.html,https://dimg04.c-ctrip.com/images/10060z000000nl9mn0649_C_220_140.jpg,6.5,,安阳市林州市
邯郸方特国色春秋,安阳,https://you.ctrip.com/sight/cicounty2550/5588345.html,https://dimg04.c-ctrip.com/images/0104h1200083wr5g6DF0B_C_220_140.jpg,6.3,4.7,邯郸市中华慈大街18号
安阳市殷墟博物馆,安阳,https://you.ctrip.com/sight/anyang412/5705008.html,https://dimg04.c-ctrip.com/images/0103s120008dggwclF9BA_C_220_140.jpg,5.7,4.8,安阳市殷都区纺织路与纱厂路交叉口西北角
羑里城,安阳,https://you.ctrip.com/sight/tangyin2277/16649.html,https://dimg04.c-ctrip.com/images/100u1f000001gq9c7DFCA_C_220_140.jpg,5.6,4.5,河南省安阳市汤阴县韩庄镇文王路北段
汤阴岳飞庙,安阳,https://you.ctrip.com/sight/tangyin2277/62527.html,https://dimg04.c-ctrip.com/images/100e1f000001gt197A5CE_C_220_140.jpg,5.4,4.5,汤阴县岳庙街84号
安阳博物馆,安阳,https://you.ctrip.com/sight/anyang412/134767.html,https://dimg03.c-ctrip.com/images/010531200089l707t59C8_C_220_140.jpg,5.2,4.5,安阳市文峰区文明大道436号
桃花谷,安阳,https://you.ctrip.com/sight/linzhou1890/126840.html,https://dimg04.c-ctrip.com/images/10061f000001gqy7xDE45_C_220_140.jpg,5.2,4.6,安阳市林州市石板岩乡太行大峡谷景区内
红旗渠青年洞,安阳,https://you.ctrip.com/sight/linzhou1890/1831128.html,https://dimg04.c-ctrip.com/images/01041120009hee0poDF10_C_220_140.jpg,5.0,4.7,安阳市林州市228省道
安阳天宁寺,安阳,https://you.ctrip.com/sight/anyang412/70388.html,https://dimg04.c-ctrip.com/images/10081f000001gqgma8AF2_C_220_140.jpg,4.9,4.6,安阳市文峰区文峰南街2号
石板岩村,安阳,https://you.ctrip.com/sight/linzhou1890/5069425.html,https://dimg04.c-ctrip.com/images/0101u12000b95gei3C1CC_C_220_140.jpg,4.8,4.5,安阳市林州市石板岩乡石板岩村
袁林,安阳,https://you.ctrip.com/sight/anyang412/16651.html,https://dimg04.c-ctrip.com/images/350419000001862mi540F_C_220_140.jpg,4.7,4.4,安阳市北关区桥北航派出所向西150米
文峰塔,安阳,https://you.ctrip.com/sight/anyang412/16646.html,https://dimg04.c-ctrip.com/images/01055120008k45tjf35F6_C_220_140.jpg,4.7,4.5,安阳市文峰南街2号
曹操高陵遗址博物馆,安阳,https://you.ctrip.com/sight/anyangcounty2252/136638992.html,https://dimg04.c-ctrip.com/images/1lo6d12000b3d83aj1353_C_220_140.jpg,4.6,4.7,安阳市安阳县安丰乡西高穴村村南
中华梦幻谷,安阳,https://you.ctrip.com/sight/tangyin2277/1964950.html,https://dimg04.c-ctrip.com/images/0104q120009zuiobs3CAB_C_220_140.jpg,4.6,4.3,安阳市汤阴县坤贞大街100号
太行大峡谷漂流,安阳,https://you.ctrip.com/sight/linzhou1890/1411591.html,https://dimg04.c-ctrip.com/images/100m0q000000gkhq49B60_C_220_140.jpg,4.5,4.7,太行大峡谷王相岩景区向南2公里
太行山大峡谷八泉峡景区,安阳,https://you.ctrip.com/sight/huguan1446117/1925673.html,https://dimg04.c-ctrip.com/images/100j1f000001gpucc5567_C_220_140.jpg,7.3,4.5,山西省长治市壶关县桥上乡
仓巷街,安阳,https://you.ctrip.com/sight/anyang412/5615352.html,https://dimg04.c-ctrip.com/images/01013120009ddnnh46258_C_220_140.jpg,4.4,4.7,安阳市文峰区三道街与文峰北街交叉口西北50米
殷墟宫殿宗庙遗址,安阳,https://you.ctrip.com/sight/anyang412/3140797.html,https://dimg04.c-ctrip.com/images/10071f000001h704227D2_C_220_140.jpg,4.3,,殷墟路北段1号
太行天路,安阳,https://you.ctrip.com/sight/linzhou1890/4723344.html,https://dimg04.c-ctrip.com/images/01056120006xb54jr2143_C_220_140.jpg,4.2,4.5,安阳市林州市石板岩乡太行大峡谷景区内
天平山风景区,安阳,https://you.ctrip.com/sight/linzhou1890/110210.html,https://dimg04.c-ctrip.com/images/35040z000000mh8p1356B_C_220_140.jpg,4.2,4.3,安阳市林州市桃源乡（市区西6公里）
安阳钟鼓楼,安阳,https://you.ctrip.com/sight/anyang412/1829448.html,https://dimg04.c-ctrip.com/images/0105e120009cnyijy7A11_C_220_140.jpg,4.2,4.6,河南省安阳市文峰区北大街20号
殷墟王陵遗址,安阳,https://you.ctrip.com/sight/anyang412/126841.html,https://dimg08.c-ctrip.com/images/1A0316000000zb1w7D4FA_C_220_140.jpg,4.2,4.5,安阳市洹河北岸的武官村北地
红旗渠纪念馆,安阳,https://you.ctrip.com/sight/linzhou1890/5068134.html,https://dimg04.c-ctrip.com/images/0100s120008dggnooAF5A_C_220_140.jpg,4.1,4.4,太行路225号
万泉湖,安阳,https://you.ctrip.com/sight/linzhou1890/1494052.html,https://dimg05.c-ctrip.com/images/100r1f000001gonkh2892_C_220_140.jpg,4.1,3.8,安阳市林州市临淇镇
响堂山石窟,安阳,https://you.ctrip.com/sight/handan495/17355.html,https://dimg04.c-ctrip.com/images/01001120009fln8bf1D72_C_220_140.jpg,5.8,4.4,河北省邯郸市峰峰矿区和村镇响堂山风景区
道口古镇,安阳,https://you.ctrip.com/sight/huacounty2298/5718921.html,https://dimg07.c-ctrip.com/images/0103z1200094yibzy6D21_C_220_140.jpg,4.0,4.7,河南省安阳市滑县道口镇
王相岩,安阳,https://you.ctrip.com/sight/linzhou1890/126831.html,https://dimg04.c-ctrip.com/images/100a0g0000007tnwi2C0F_C_220_140.jpg,4.0,4.5,安阳市林州市石板岩乡太行大峡谷景区内
魔天筒梯,安阳,https://you.ctrip.com/sight/linzhou1890/5684341.html,https://dimg04.c-ctrip.com/images/0ww0d120006pxycqk85C7_C_220_140.jpg,3.9,,安阳市林州市太行山大峡谷内
响堂山风景区,安阳,https://you.ctrip.com/sight/handan495/69155731.html,https://dimg04.c-ctrip.com/images/0101w120009cu33cc9A36_C_220_140.jpg,5.8,4.8,河北省邯郸市峰峰矿区和村镇响堂山风景区
邺城遗址,安阳,https://you.ctrip.com/sight/linzhang2559/1834930.html,https://dimg02.c-ctrip.com/images/0105x120008ouz4og88E1_C_220_140.jpg,4.0,3.9,邯郸市临漳县东南40公里处的临漳县境内
妇好墓,安阳,https://you.ctrip.com/sight/anyang412/126834.html,https://dimg04.c-ctrip.com/images/0106r12000asw6eccF685_C_220_140.jpg,3.8,4.5,安阳市殷都区殷墟路殷墟宫殿宗庙区内
安阳人民公园,安阳,https://you.ctrip.com/sight/anyang412/126829.html,https://dimg04.c-ctrip.com/images/0104m12000a42hn5w2375_C_220_140.jpg,3.7,4.5,安阳市文峰区解放大道与东风路交叉口
韩王庙,安阳,https://you.ctrip.com/sight/anyang412/2498249.html,https://dimg04.c-ctrip.com/images/10030j000000b3xy36091_C_220_140.jpg,3.7,4.5,安阳市文峰区文化路与文明大道交叉口向北200米路东安阳韩王庙景区
太行屋脊景区,安阳,https://you.ctrip.com/sight/linzhou1890/135625.html,https://dimg04.c-ctrip.com/images/0105z120009hzq7lz3EB4_C_220_140.jpg,3.7,4.3,安阳市林州市石板岩太行屋脊风景区
铜雀台,安阳,https://you.ctrip.com/sight/linzhang2559/69155685.html,https://dimg04.c-ctrip.com/images/0103k120008dncjhp2638_C_220_140.png,3.8,,习文乡仁寿东1公里河庄南路
鬼谷子故里,安阳,https://you.ctrip.com/sight/linzhang2559/1477666.html,https://dimg04.c-ctrip.com/images/0105j120008ouyyknC591_C_220_140.jpg,4.1,3.4,邯郸市临漳县香菜营乡马义线
太行山大峡谷八泉峡景区,安阳,https://you.ctrip.com/sight/huguan1446117/1925673.html,https://dimg04.c-ctrip.com/images/100j1f000001gpucc5567_C_220_140.jpg,7.3,4.5,山西省长治市壶关县桥上乡
修定寺,安阳,https://you.ctrip.com/sight/anyangcounty2252/69340896.html,https://dimg04.c-ctrip.com/images/01A2c120008r5bl2d9E40_C_220_140.jpg,3.6,,其他西北35公里清凉山东南麓修定寺旧址上
安阳海昌海洋探索馆,安阳,https://you.ctrip.com/sight/anyang412/4357343.html,https://dimg04.c-ctrip.com/images/1lo2z12000b02rshr082B_C_220_140.jpg,3.6,4.6,安阳市北关区彰德路与灯塔路交叉口万意广场一楼
瓦岗寨,安阳,https://you.ctrip.com/sight/huacounty2298/5709996.html,https://dimg04.c-ctrip.com/images/01044120009hefnda6EF9_C_220_140.jpg,3.4,2.5,安阳市滑县瓦岗寨乡隋唐商业街东瓦岗寨文化风景区
邺城博物馆,安阳,https://you.ctrip.com/sight/linzhang2559/140333.html,https://dimg04.c-ctrip.com/images/0101b120009ctsnbmDF01_C_220_140.jpg,3.7,4.2,邯郸市临漳县香菜营乡显王村北
磁州窑博物馆,安阳,https://you.ctrip.com/sight/cicounty2550/1978519.html,https://dimg04.c-ctrip.com/images/0104l120009xrazty195B_C_220_140.jpg,4.1,4.7,河北省磁县城内磁州路中段路北
岳飞庙,安阳,https://you.ctrip.com/sight/neihuang2292/4608828.html,https://dimg04.c-ctrip.com/images/01015120009dnmla143EC_C_220_140.jpg,3.3,4.8,河南省安阳市内黄县石盘屯乡麒麟村兰前线
兰陵王高肃墓,安阳,https://you.ctrip.com/sight/cicounty2550/17348.html,https://dimg04.c-ctrip.com/images/01026120009xuuawq420D_C_220_140.jpg,3.7,3.9,邯郸市磁县兰陵王墓(107国道西100米)
安阳殷墟考古文旅小镇,安阳,https://you.ctrip.com/sight/anyang412/135949698.html,https://dimg04.c-ctrip.com/images/0104812000a62geg0FCDD_C_220_140.jpg,3.2,,河南省安阳市殷都区豫北棉纺织厂
《殷墟遗梦》演出,安阳,https://you.ctrip.com/sight/anyang412/135949699.html,https://dimg04.c-ctrip.com/images/0106j12000a62fnykC679_C_220_140.jpg,3.2,5,河南省安阳市殷都区广益佰年考古文旅小镇广益剧场
易园,安阳,https://you.ctrip.com/sight/anyang412/4727362.html,https://dimg04.c-ctrip.com/images/0105c120009e17cok9785_C_220_140.jpg,3.2,4.8,中国河南省安阳市文峰区紫薇大道472号
曹魏古城,许昌,https://you.ctrip.com/sight/xuchang465/4387390.html,https://dimg04.c-ctrip.com/images/10050z000000nirqlA45E_C_220_140.jpg,5.2,4.4,许昌市魏都区春秋广场南大街
曹丞相府,许昌,https://you.ctrip.com/sight/xuchang465/73590.html,https://dimg04.c-ctrip.com/images/0102x12000953fk2o071C_C_220_140.jpg,5.8,3.9,许昌市魏都区府前街魏武帝广场
神垕古镇,许昌,https://you.ctrip.com/sight/yuzhou2301/73601.html,https://dimg04.c-ctrip.com/images/100b1f000001gso8cAB55_C_220_140.jpg,5.2,4.6,许昌市禹州市神垕镇236省道附近
大鸿寨风景区,许昌,https://you.ctrip.com/sight/yuzhou2301/126814.html,https://dimg04.c-ctrip.com/images/350n0v000000jzqmb0DB5_C_220_140.jpg,5.0,4.3,禹州市鸠山镇后地村
花都温泉度假区,许昌,https://you.ctrip.com/sight/yanling2278/140221.html,https://dimg04.c-ctrip.com/images/0101712000af725p32B86_C_220_140.jpg,5.1,4.7,许昌市鄢陵县陈化店镇311国道路北
银基国际旅游度假区,许昌,https://you.ctrip.com/sight/xinmi1163/3392966.html,https://dimg04.c-ctrip.com/images/100r1f000001gor7o32A1_C_220_140.jpg,7.2,4.5,新密市乐海水世界东北侧150米
银基动物王国,许昌,https://you.ctrip.com/sight/xinmi1163/5709626.html,https://dimg04.c-ctrip.com/images/0102p1200081c92r3FB3D_C_220_140.jpg,7.2,4.3,郑州新密市刘寨镇银基国际旅游度假区内
许昌博物馆,许昌,https://you.ctrip.com/sight/xuchang465/73602.html,https://dimg04.c-ctrip.com/images/100o0z000000ndyesA915_C_220_140.jpg,4.8,4.7,河南省许昌市东城区许都公园东南区
春秋楼文物景区,许昌,https://you.ctrip.com/sight/xuchang465/73593.html,https://dimg04.c-ctrip.com/images/350r1f000001ge5adD01B_C_220_140.jpg,4.7,4.4,河南省许昌市魏都区文庙前街中段
许昌灞陵桥景区,许昌,https://you.ctrip.com/sight/xuchang465/73599.html,https://dimg04.c-ctrip.com/images/0100k120008ij4uqg7BAA_C_220_140.jpg,4.6,4.1,许昌市许继大道西段
南街村,许昌,https://you.ctrip.com/sight/linying2259/140816.html,https://dimg04.c-ctrip.com/images/01033120008xuqslsED79_C_220_140.jpg,5.0,4.3,漯河市临颍县南街村前进路1号
郑州园博园,许昌,https://you.ctrip.com/sight/xinzheng2264/2488486.html,https://dimg04.c-ctrip.com/images/100q0k000000ci8k59356_C_220_140.jpg,5.6,4.3,郑州市航空港实验区梁州大道与苑陵路交汇处东北角
银基冰雪世界,许昌,https://you.ctrip.com/sight/xinmi1163/4248563.html,https://dimg04.c-ctrip.com/images/10040n000000e0dnpF47F_C_220_140.jpg,6.3,4.5,郑州市新密市刘寨镇大鸿路银基国际旅游度假区
黄帝故里,许昌,https://you.ctrip.com/sight/xinzheng2264/9601.html,https://dimg04.c-ctrip.com/images/10091b000001aygij099B_C_220_140.jpg,5.4,4.5,郑州市新郑市轩辕路1号轩辕丘
许昌海洋馆,许昌,https://you.ctrip.com/sight/xuchang465/5716346.html,https://dimg04.c-ctrip.com/images/0103a12000apgk24w2B25_C_220_140.jpg,4.2,3.7,许昌市魏都区竹林路南海街交叉口西南角许昌科技广场东馆
银基乐海水世界,许昌,https://you.ctrip.com/sight/xinmi1163/1937080.html,https://dimg04.c-ctrip.com/images/010321200089oeahs3C5C_C_220_140.jpg,5.1,4.7,郑州市新密市刘寨镇高速郑尧高速轩辕丘出口5公里银基国际旅游度假区(西南角)
鄢陵国家花木博览园,许昌,https://you.ctrip.com/sight/yanling2278/73621.html,https://dimg04.c-ctrip.com/images/100o1b000001auw6s69CE_C_220_140.jpg,4.0,4.4,许昌市柏梁镇311国道与锦绣路交叉口东500米路北
禹州钧官窑址博物馆,许昌,https://you.ctrip.com/sight/yuzhou2301/73604.html,https://dimg04.c-ctrip.com/images/01048120009hmm901B908_C_220_140.jpg,3.9,4.6,许昌市禹州市钧官窑路
郑州方特欢乐世界,许昌,https://you.ctrip.com/sight/zhongmou1446088/135594.html,https://dimg04.c-ctrip.com/images/1lo2f12000bc2udf01887_C_220_140.jpg,7.2,4.8,郑州市郑州新区郑开大道与人文路交叉口向南(绿博园北门正对面)
云锦温泉,许昌,https://you.ctrip.com/sight/xuchang465/1703487.html,https://dimg04.c-ctrip.com/images/100e0c00000067eez384C_C_220_140.jpg,3.9,4.8,许昌市311国道五女店镇
毛主席纪念馆,许昌,https://you.ctrip.com/sight/changge2055/2643231.html,https://dimg04.c-ctrip.com/images/0101b12000aao208q1BC5_C_220_140.jpg,3.5,,许昌市长葛市视察路红色经典主题餐厅旁
许昌关帝庙(许昌灞陵桥景区),许昌,https://you.ctrip.com/sight/xuchang465/1834783.html,https://dimg04.c-ctrip.com/images/0102l120009enldyj2674_C_220_140.jpg,3.4,4.4,河南省许昌市魏都区建安区许继大道西段7号灞陵桥景区内
银基黄帝宫御温泉,许昌,https://you.ctrip.com/sight/xinmi1163/1754006.html,https://dimg04.c-ctrip.com/images/0105g120009wh1hehF81B_C_220_140.jpg,5.6,4.8,河南省郑州市新密市大鸿路银基国际旅游度假区刘寨镇大鸿路1号
水上公交,许昌,https://you.ctrip.com/sight/xuchang465/5539378.html,https://dimg05.c-ctrip.com/images/100114000000xgaakF02D_C_220_140.jpg,3.3,,许昌市魏都区南顺河街春秋东码头
花都温泉小镇独栋别墅,许昌,https://you.ctrip.com/sight/yanling2278/3654913.html,https://dimg04.c-ctrip.com/images/10021f000001gxcms0299_C_220_140.jpg,3.3,,花都温泉小镇
鄢陵花溪温泉,许昌,https://you.ctrip.com/sight/yanling2278/1407827.html,https://dimg04.c-ctrip.com/images/10021f000001gxd3d6CCC_C_220_140.jpg,3.2,4.5,许昌市鄢陵县陈化店镇花溪大道中段名优花木园区
紫云山,许昌,https://you.ctrip.com/sight/xiangcheng2299/73660.html,https://dimg04.c-ctrip.com/images/100i0v000000jkzpiF439_C_220_140.jpg,3.2,4.7,许昌市襄城县紫云镇境内
瑞贝卡欢乐园,许昌,https://you.ctrip.com/sight/xuchang465/2478391.html,https://dimg04.c-ctrip.com/images/350i15000000xpwslFEC1_C_220_140.jpg,3.2,4.3,许昌市建安区新兴路东段
河南博物院,许昌,https://you.ctrip.com/sight/zhengzhou157/9593.html,https://dimg04.c-ctrip.com/images/350r160000010oixgB0CC_C_220_140.png,7.6,4.8,郑州市金水区农业路8号
许州府衙,许昌,https://you.ctrip.com/sight/xuchang465/4383372.html,https://dimg04.c-ctrip.com/images/0105f12000avvebln3E46_C_220_140.jpg,3.1,3.8,许昌市魏都区府后街于衙后街交叉口东南100米
西湖公园,许昌,https://you.ctrip.com/sight/xuchang465/73675.html,https://dimg04.c-ctrip.com/images/0106p120008ivytal2D2C_C_220_140.jpg,3.1,4.6,许昌市魏都区西大街468号
许昌青云牧场,许昌,https://you.ctrip.com/sight/xuchang465/133541572.html,https://dimg04.c-ctrip.com/images/01004120009brdv6sDAC9_C_220_140.jpg,3.1,4.7,河南省许昌市建安区五女店镇老庄陈村
只有河南·戏剧幻城,许昌,https://you.ctrip.com/sight/zhongmou1446088/109563995.html,https://dimg04.c-ctrip.com/images/1lo6712000b9w9wqt3763_C_220_140.jpg,7.6,4.9,河南省郑州市中牟县平安大道与广信街交叉口西北角
郑州方特欢乐世界,许昌,https://you.ctrip.com/sight/zhongmou1446088/135594.html,https://dimg04.c-ctrip.com/images/1lo2f12000bc2udf01887_C_220_140.jpg,7.2,4.8,郑州市郑州新区郑开大道与人文路交叉口向南(绿博园北门正对面)
郑州方特旅游度假区,许昌,https://you.ctrip.com/sight/zhongmou1446088/4379348.html,https://dimg04.c-ctrip.com/images/10021f000001gxer081B9_C_220_140.jpg,7.2,4.8,郑州市中牟县郑开大道与人文路交汇处
始祖山,许昌,https://you.ctrip.com/sight/xinzheng2264/77327.html,https://dimg04.c-ctrip.com/images/100f1f000001gq8xa6C25_C_220_140.jpg,4.3,4.5,郑州市新郑市辛店镇
首山欢乐谷,许昌,https://you.ctrip.com/sight/xiangcheng2299/5711214.html,https://dimg04.c-ctrip.com/images/01032120009hjbs4p9B10_C_220_140.jpg,3.0,5,许昌市襄城县湛北乡北姚村
白沙水库,许昌,https://you.ctrip.com/sight/yuzhou2301/126812.html,https://dimg04.c-ctrip.com/images/01035120008ihkcfe4118_C_220_140.jpg,3.0,4.4,禹州市花石乡白北村
禹州森林植物园,许昌,https://you.ctrip.com/sight/yuzhou2301/73656.html,https://dimg04.c-ctrip.com/images/01026120008ike0bjE933_C_220_140.jpg,3.0,4.3,许昌市禹州市城区东北部103省道旁
银基乐海水世界,许昌,https://you.ctrip.com/sight/xinmi1163/1937080.html,https://dimg04.c-ctrip.com/images/010321200089oeahs3C5C_C_220_140.jpg,5.1,4.7,郑州市新密市刘寨镇高速郑尧高速轩辕丘出口5公里银基国际旅游度假区(西南角)
冰雪世纪欢乐谷,许昌,https://you.ctrip.com/sight/xuchang465/4725348.html,https://dimg04.c-ctrip.com/images/10050u000000iv1bc1561_C_220_140.jpg,2.9,,许昌市建安区许昌南高速路口北1.5公里石油西侧路南
花满地温泉,许昌,https://you.ctrip.com/sight/yanling2278/5251410.html,https://dimg04.c-ctrip.com/images/0100x1200081cf8nlAD23_C_220_140.jpg,2.9,5,许昌市鄢陵县陈化店镇花都大道北侧
具茨山滑翔伞飞行营地,许昌,https://you.ctrip.com/sight/yuzhou2301/133877113.html,https://dimg04.c-ctrip.com/images/0103b120009jknhew46DF_C_220_140.jpg,2.8,5,郑州市新郑市始祖山景区
唐韵樱花园,许昌,https://you.ctrip.com/sight/yanling2278/2018316.html,https://dimg04.c-ctrip.com/images/0100h12000awj8p9902B0_C_220_140.jpg,2.8,4.3,许昌市鄢陵县陈化店镇花溪大道北路（近花溪温泉酒店）
唐韵生态旅游区,许昌,https://you.ctrip.com/sight/yanling2278/99217163.html,https://dimg04.c-ctrip.com/images/01038120008xugdrh78D6_C_220_140.png,2.8,,许昌市鄢陵县花溪大道与新元大道交叉口向北50米
文峰塔,许昌,https://you.ctrip.com/sight/xuchang465/73658.html,https://dimg04.c-ctrip.com/images/0105c120009dctnej104B_C_220_140.jpg,2.8,4.6,许昌市魏都区文峰中路育才路路口附近
鹤鸣湖风景区,许昌,https://you.ctrip.com/sight/yanling2278/4247576.html,https://dimg04.c-ctrip.com/images/100q1f000001grj2tE937_C_220_140.jpg,2.8,4.7,许昌市鄢陵县花海大道中段与花园路口南1公里
沙澧河风景区,许昌,https://you.ctrip.com/sight/luohe664/70001.html,https://dimg04.c-ctrip.com/images/10070s000000ifkie4B73_C_220_140.jpg,4.6,4.7,河南省漯河市郾城区沙北路与天山路交叉口西侧
葛天源旅游风景区,许昌,https://you.ctrip.com/sight/changge2055/2016462.html,https://dimg04.c-ctrip.com/images/10090e000000732nhDDAC_C_220_140.jpg,2.8,4.1,长葛市魏武路北段西侧
春秋广场,许昌,https://you.ctrip.com/sight/xuchang465/126817.html,https://dimg04.c-ctrip.com/images/0103j120009e0yafd7F56_C_220_140.jpg,2.8,4.4,建设路(近南关街)
云台山风景名胜区,焦作,https://you.ctrip.com/sight/xiuwu2267/62276.html,https://dimg04.c-ctrip.com/images/tg/605/770/226/b5d794ba8cfc4dcabbb7fc54f9184d84_C_220_140.jpg,7.8,4.8,焦作市修武县七贤镇沙墙村北2公里
郑州黄河文化公园,焦作,https://you.ctrip.com/sight/zhengzhou157/9603.html,https://dimg04.c-ctrip.com/images/01055120008k2uu5xCB19_C_220_140.jpg,6.9,4.3,郑州市惠济区江山路黄河南岸1号
河南宝泉旅游度假区,焦作,https://you.ctrip.com/sight/huixian2313/72874.html,https://dimg04.c-ctrip.com/images/1lo4r12000bbcdrr89208_C_220_140.jpg,6.2,4.4,新乡市辉县市薄壁镇西沈庄村北宝下路
红石峡,焦作,https://you.ctrip.com/sight/xiuwu2267/62395.html,https://dimg04.c-ctrip.com/images/01031120008aka01xE8ED_C_220_140.jpg,5.3,4.7,焦作市修武县云台山西大门附近
河南博物院,焦作,https://you.ctrip.com/sight/zhengzhou157/9593.html,https://dimg04.c-ctrip.com/images/350r160000010oixgB0CC_C_220_140.png,7.6,4.8,郑州市金水区农业路8号
青龙峡,焦作,https://you.ctrip.com/sight/xiuwu2267/62351.html,https://dimg04.c-ctrip.com/images/100nhk1439p7q2h34C621_C_220_140.jpg,5.0,4.3,焦作市焦作市修武县双庙村
青天河,焦作,https://you.ctrip.com/sight/boai2261/62277.html,https://dimg04.c-ctrip.com/images/010401200087eiyyzAD07_C_220_140.jpg,4.8,4.4,焦作市博爱县青南路
神农山,焦作,https://you.ctrip.com/sight/qinyang1446076/62278.html,https://dimg04.c-ctrip.com/images/100d0q000000ga2ar192A_C_220_140.jpg,4.6,4.3,焦作市沁阳市北部紫陵镇神农山景区
陈家沟,焦作,https://you.ctrip.com/sight/wencounty2290/62283.html,https://dimg04.c-ctrip.com/images/100k1f000001gui760491_C_220_140.jpg,4.6,4.4,焦作市温县城东5公里清风岭中段
八里沟景区,焦作,https://you.ctrip.com/sight/huixian2313/72788.html,https://dimg04.c-ctrip.com/images/350715000000yjy759630_C_220_140.jpg,6.3,4.3,新乡市太行山南麓深山区八里沟风景区
