names,places,links,imgs,scores,address,ranks
云中酌名酒行,通化,https://you.ctrip.com/shopping/jian2467/1733071.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.0,胜利路553号(中国联通对面),28
三江种业,通化,https://you.ctrip.com/shopping/meihekou2468/1717384.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.8,松江路教委小区对面,29
张老大瓜子店,通化,https://you.ctrip.com/shopping/meihekou2468/1865750.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.8,银河大街与恒泰路交叉口北(水泥管厂对面),30
东泽海参,通化,https://you.ctrip.com/shopping/meihekou2468/1723492.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.8,梅河大街1079号,31
博利超市中兴连锁店,通化,https://you.ctrip.com/shopping/tonghua874/1782599.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,龙泉路118号,32
广济大药房,通化,https://you.ctrip.com/shopping/jian2467/1860619.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,鸭江路与莲东街交汇北侧,33
珍泉放心副食,通化,https://you.ctrip.com/shopping/tonghua874/1957617.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,新岭路736-740号,34
古方红糖(欧亚总店),通化,https://you.ctrip.com/shopping/meihekou2468/1788801.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,梅河欧亚购物中心负一楼食品超市入口,35
爱家购物广场,通化,https://you.ctrip.com/shopping/huinan2464/1951216.html,https://dimg04.c-ctrip.com/images/100q180000014e0r15505_C_220_140.jpg,,朝阳镇朝阳大街新天地对面,36
佳和超市,通化,https://you.ctrip.com/shopping/tonghua874/1750982.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,挂面厂道口,37
百盛购物中心,通化,https://you.ctrip.com/shopping/tonghua874/2333306.html,https://dimg03.c-ctrip.com/images/1003180000013xyzlE950_C_220_140.jpg,,新站路373号,38
佳祺超市,通化,https://you.ctrip.com/shopping/jian2467/1746846.html,https://dimg01.c-ctrip.com/images/0100l120002y1isfz85E9_C_220_140.jpg,4.0,鸭江路147号附近,39
乐兴水果超市,通化,https://you.ctrip.com/shopping/tonghua874/1733015.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,东昌北路369号附近,40
189酒类直供连锁超市(五月花店),通化,https://you.ctrip.com/shopping/tonghua874/1694197.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,光复路忆江南游泳馆楼下,41
中兴农贸市场,通化,https://you.ctrip.com/shopping/tonghua874/1725446.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,秀泉路150号,42
好运超市,通化,https://you.ctrip.com/shopping/tonghua874/1831920.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,3.0,新华桥,43
乐视TV体验店,通化,https://you.ctrip.com/shopping/meihekou2468/1729924.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.8,松江路与滨河北街交叉口西,44
万兴堂药店,通化,https://you.ctrip.com/shopping/meihekou2468/1715540.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,3.8,民悦街622号,45
大润发(新华西大路店),白城,https://you.ctrip.com/shopping/baicheng870/1814297.html,https://dimg08.c-ctrip.com/images/0106d120009nytwpm7A62_C_220_140.jpg,4.5,新华西大路2号,1
新世纪商场,白城,https://you.ctrip.com/shopping/daan2470/2097808.html,https://dimg04.c-ctrip.com/images/100s18000001431aeB96C_C_220_140.jpg,4.5,长白北街16-1,2
繁华购物中心,白城,https://you.ctrip.com/shopping/tongyu1446015/2349464.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.4,育才路与繁荣大街交汇处南20米,3
住邦万晟购物广场,白城,https://you.ctrip.com/shopping/daonan1446007/2100616.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,团结东路80号,4
兔儿岭折扣店服装超市,白城,https://you.ctrip.com/shopping/baicheng870/1759605.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,海明东路61号附近,5
百佳锦华购物广场,白城,https://you.ctrip.com/shopping/daonan1446007/2101576.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,广昌东路与泰州北街交叉口东200米,6
诺贝尔瓷砖,白城,https://you.ctrip.com/shopping/baicheng870/2024133.html,https://dimg04.c-ctrip.com/images/0103h1200089zn1xt6868_C_220_140.jpg,4.5,长庆南街89楼-2室,7
三源酒行,白城,https://you.ctrip.com/shopping/baicheng870/1715200.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.6,瑞光南街85楼-3室,8
丹丹烟酒超市,白城,https://you.ctrip.com/shopping/baicheng870/1724806.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,海明西路建设管理分局旁,9
世纪五金机电,白城,https://you.ctrip.com/shopping/baicheng870/1720200.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,5.0,新华西大路23-2,10
七彩花艺(心香花缘),白城,https://you.ctrip.com/shopping/baicheng870/1714497.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,瑞光南街17号,11
万里红酒水批发超市,白城,https://you.ctrip.com/shopping/baicheng870/1716481.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.6,海明西路2-12号,12
大安市五金电料商店,白城,https://you.ctrip.com/shopping/daan2470/1815321.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,5.0,长虹东路75号附近,13
俄货食品商店,白城,https://you.ctrip.com/shopping/daan2470/1753095.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,长虹街土地环保住宅楼下厢房楼南数第2门市,14
大安市益民食杂超市,白城,https://you.ctrip.com/shopping/daan2470/1815431.html,https://dimg04.c-ctrip.com/images/0100q1200044daekz1CBD_C_220_140.jpg,5.0,南湖家园正门东116门市,15
兴达五金机电,白城,https://you.ctrip.com/shopping/baicheng870/1762472.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,瑞光南街知成书店旁,16
金晓超市,白城,https://you.ctrip.com/shopping/baicheng870/2039401.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,海明西路三二一医院东50米,17
东郊涂漆,白城,https://you.ctrip.com/shopping/baicheng870/1727765.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,新华西大路华泰农机旁,18
佰康大药房(幸福南大街),白城,https://you.ctrip.com/shopping/baicheng870/1744323.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.5,幸福南大街47号楼,19
大乐精品水果,白城,https://you.ctrip.com/shopping/baicheng870/1813355.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,长青批发市场,20
风帆蓄电池,白城,https://you.ctrip.com/shopping/baicheng870/2062533.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,长庆南街与新华西大路交叉口西50米,21
关东缘和鑫酒行,白城,https://you.ctrip.com/shopping/baicheng870/1761935.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,金辉南街与新兴路交叉口旁,22
朗斯整体家居私人定制,白城,https://you.ctrip.com/shopping/baicheng870/1907143.html,https://dimg04.c-ctrip.com/images/0102112000912deeo107C_C_220_140.png,4.0,洮安东路82-14附近,23
富奇乐商城,白城,https://you.ctrip.com/shopping/daan2470/1846892.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,江城东路42号(原奥林商都),24
天津包子(中兴西大路店),白城,https://you.ctrip.com/shopping/baicheng870/1822703.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,中兴西大路50号,25
东睿粮油食品综合超市,白城,https://you.ctrip.com/shopping/baicheng870/1720637.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.6,长庆南街92-5,26
一明灯饰,白城,https://you.ctrip.com/shopping/baicheng870/1710651.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.6,新兴路3楼-6室,27
万丰解放平头柴,白城,https://you.ctrip.com/shopping/baicheng870/1711813.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,新华西大路1号,28
农家粮油超市,白城,https://you.ctrip.com/shopping/baicheng870/1764031.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,长庆南街科恒电脑旁,29
东阳食品商店,白城,https://you.ctrip.com/shopping/baicheng870/1727698.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,新兴路19-23号,30
万康药店,白城,https://you.ctrip.com/shopping/baicheng870/1711624.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.6,瑞光南街82楼5,31
上海时装店,白城,https://you.ctrip.com/shopping/baicheng870/2076684.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,金辉南街与兴文路交叉口旁,32
伶俐,白城,https://you.ctrip.com/shopping/baicheng870/1749745.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,新兴路7附近,33
天美意鞋行,白城,https://you.ctrip.com/shopping/baicheng870/1823924.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,长庆南街,34
久久和烟酒行,白城,https://you.ctrip.com/shopping/baicheng870/1734984.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,长庆南街华慈口腔门诊旁,35
兴盛装潢商店,白城,https://you.ctrip.com/shopping/daan2470/1762363.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,长虹东路4-3附近,36
哈尔滨工具专营商店,白城,https://you.ctrip.com/shopping/daan2470/1794205.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,长虹东路,37
哈尔滨豆制品,白城,https://you.ctrip.com/shopping/daan2470/1799094.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,康平南街,38
大地便利店,白城,https://you.ctrip.com/shopping/baicheng870/1815031.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,金辉南街87-123号,39
中兴家居瑞光大卖场装饰材料厅,白城,https://you.ctrip.com/shopping/baicheng870/1728784.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,5.0,海明西路25附6附近,40
华斌计量商店,白城,https://you.ctrip.com/shopping/daan2470/1772258.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,长虹东路,41
双杰日杂商店,白城,https://you.ctrip.com/shopping/daan2470/1787698.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,长虹东路53-95号,42
宏源食杂商店,白城,https://you.ctrip.com/shopping/daan2470/1841225.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,长白南街4一6号(长白北街),43
建新五交化批发,白城,https://you.ctrip.com/shopping/daan2470/1860824.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,5.0,长虹东路,44
万兴食品超市,白城,https://you.ctrip.com/shopping/baicheng870/1712121.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,5.0,庆学西路小精灵幼儿园旁,45
大润发,松原,https://you.ctrip.com/shopping/songyuan873/1813989.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.8,铂金路599号,1
金钻百货,松原,https://you.ctrip.com/shopping/songyuan873/2094066.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,铂金路768号,2
荣志合四季包子,松原,https://you.ctrip.com/shopping/qianguo2474/2013019.html,https://dimg04.c-ctrip.com/images/0100k120009rfc4mxB36B_C_220_140.jpg,4.7,康宁街(中行家属楼一楼),3
中东城市广场,松原,https://you.ctrip.com/shopping/songyuan873/2094108.html,https://dimg04.c-ctrip.com/images/1me5212000agymauf27A8_C_220_140.jpg,4.8,五环大街3777号,4
山东寿光蔬菜,松原,https://you.ctrip.com/shopping/songyuan873/1854855.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,金钻广场C5(金钻广场C5),5
沃尔玛(东镇城市广场店),松原,https://you.ctrip.com/shopping/songyuan873/1928788.html,https://dimg04.c-ctrip.com/images/100t1700000129pqbDFB3_C_220_140.jpg,4.3,伯都讷南街1号,6
三井子坊有机生活馆,松原,https://you.ctrip.com/shopping/songyuan873/1715210.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,铂金路铂金大道30号楼(近金钻百货),7
中国供销扶余商贸城,松原,https://you.ctrip.com/shopping/fuyu1446006/2335447.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,振瀛大路,8
松原东北商场,松原,https://you.ctrip.com/shopping/songyuan873/2097261.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,新城东路31号,9
查干湖渔场产品经销处(大连海产...,松原,https://you.ctrip.com/shopping/qianguo2474/1915450.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,哈萨尔路新玛特内,10
太阳花便利店,松原,https://you.ctrip.com/shopping/qianguo2474/1826246.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,松原大路2501号,11
王老四,松原,https://you.ctrip.com/shopping/changling1446020/3573497.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,福满楼招待所附近,12
新天地购物广场,松原,https://you.ctrip.com/shopping/songyuan873/2098962.html,https://dimg04.c-ctrip.com/images/100b180000014425e8822_C_220_140.jpg,,建设街,13
万隆超市(建业路),松原,https://you.ctrip.com/shopping/songyuan873/1713367.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.4,青年大街3688号(近建业路),14
永辉超市(吉林松原镜湖公园店),松原,https://you.ctrip.com/shopping/songyuan873/2567009.html,https://dimg04.c-ctrip.com/images/100k180000014acik3A30_C_220_140.jpg,5.0,镜湖路镜湖公,15
亨得利眼镜,松原,https://you.ctrip.com/shopping/songyuan873/1739326.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.2,建设街219号(松原市宁江区同心医院北),16
晓雨超市(长虹西路),松原,https://you.ctrip.com/shopping/songyuan873/1901885.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,长虹西路286,17
绿源电动车,松原,https://you.ctrip.com/shopping/fuyu1446006/2451737.html,https://dimg04.c-ctrip.com/images/100n180000013lsbz0E39_C_220_140.jpg,4.3,振瀛大路618号,18
安踏(郭尔罗斯大路),松原,https://you.ctrip.com/shopping/songyuan873/70057902.html,https://dimg04.c-ctrip.com/images/100r180000013nmsi3CCB_C_220_140.jpg,,吉林省松原市宁江区乌兰大街602号,19
金锣冷鲜肉专卖店,松原,https://you.ctrip.com/shopping/songyuan873/70059864.html,https://dimg04.c-ctrip.com/images/10011800000141o8sE5B8_C_220_140.jpg,,吉林省松原市前郭尔罗斯蒙古族自治县前郭尔罗斯镇中油管道长春矿区前郭小区,20
兴隆大家庭(144县道),松原,https://you.ctrip.com/shopping/fuyu1446006/3523008.html,https://dimg04.c-ctrip.com/images/100i1700000128hkj2408_C_220_140.jpg,3.0,144县道和028乡道的交叉口附近,21
双汇冷鲜肉,松原,https://you.ctrip.com/shopping/songyuan873/70058919.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,,兴原路与迎宾胡同交叉口东北50米,22
