names,places,links,imgs,popularity,scores,addresses
偶园古街,青州,https://you.ctrip.com/sight/qingzhou898/1481779.html,https://dimg04.c-ctrip.com/images/0105y12000arv6bihD6AF_C_220_140.jpg,4.1,4.6,潍坊市青州市偶园街799号
淄博聊斋城,青州,https://you.ctrip.com/sight/zibo536/61407.html,https://dimg04.c-ctrip.com/images/100n1f000001gpbup1B9E_C_220_140.jpg,5.2,4.3,淄博市蒲家庄中国淄博聊斋城
淄博齐故城,青州,https://you.ctrip.com/sight/zibo536/5137881.html,https://dimg04.c-ctrip.com/images/0100312000au1i45bF176_C_220_140.jpg,4.4,4.6,临淄区辛店桓公路234号
青州市驼山滑雪场,青州,https://you.ctrip.com/sight/qingzhou898/1488441.html,https://dimg04.c-ctrip.com/images/01047120009hzqe6x5AE7_C_220_140.jpg,4.0,4.3,青州市仰天山路与凤凰山路交叉口南200米驼山滑雪场
孙子文化园,青州,https://you.ctrip.com/sight/guangrao1769/1413156.html,https://dimg04.c-ctrip.com/images/100e0r000000hfsur9864_C_220_140.jpg,5.0,4.2,东营市广饶县乐安大街1678号
博山开元溶洞,青州,https://you.ctrip.com/sight/zibo536/61388.html,https://dimg04.c-ctrip.com/images/1007hk1439jpi0r6p9975_C_220_140.jpg,5.4,4.4,淄博市博山区源泉镇东高村
山东文旅·红叶柿岩旅游区,青州,https://you.ctrip.com/sight/zibo536/5713219.html,https://dimg04.c-ctrip.com/images/0101f120009il1cutC315_C_220_140.jpg,6.3,4.1,淄博市博山区域城镇和尚房村6号
淄博市博物馆,青州,https://you.ctrip.com/sight/zibo536/2486144.html,https://dimg04.c-ctrip.com/images/0104a12000awtgosdB089_C_220_140.jpg,4.9,4.5,淄博市张店区商场西路153号
十笏园,青州,https://you.ctrip.com/sight/weifang226/60782.html,https://dimg04.c-ctrip.com/images/10090z000000nlawc50D1_C_220_140.jpg,5.8,4.6,潍坊市潍城区胡家牌坊街49号
潍坊风筝博物馆,青州,https://you.ctrip.com/sight/weifang226/60804.html,https://dimg04.c-ctrip.com/images/0103j120008yezhlvDF08_C_220_140.jpg,5.8,4.5,潍坊市奎文区行政街66号
管仲纪念馆,青州,https://you.ctrip.com/sight/zibo536/61398.html,https://dimg04.c-ctrip.com/images/10041800000158r79C761_C_220_140.jpg,3.7,,淄博市临淄区齐陵街道北山西村
阜财门城楼,青州,https://you.ctrip.com/sight/qingzhou898/4655476.html,https://dimg04.c-ctrip.com/images/100w1f000001gw980F44D_C_220_140.jpg,3.6,4.4,潍坊市青州市青州古城内东侧马道口
青州府贡院,青州,https://you.ctrip.com/sight/qingzhou898/2508622.html,https://dimg04.c-ctrip.com/images/1005180000015cbnw78F3_C_220_140.jpg,3.6,4.9,潍坊市青州市东门大街与南营街交叉口西100米
青州杏花村旅游度假区,青州,https://you.ctrip.com/sight/qingzhou898/67710177.html,https://dimg04.c-ctrip.com/images/0105q120009evb2pv39EC_C_220_140.jpg,3.6,4.3,潍坊市青州王府街道办事处西行7公里102省道南侧
淄博动物园,青州,https://you.ctrip.com/sight/zibo536/2631431.html,https://dimg04.c-ctrip.com/images/0102y12000apucawdDD85_C_220_140.jpg,4.3,4.5,三零九国道湖田路段玉黛湖风景区东
玉黛湖生态乡村庄园,青州,https://you.ctrip.com/sight/zibo536/1409366.html,https://dimg04.c-ctrip.com/images/01053120009875ho8B80A_C_220_140.jpg,4.3,3.8,淄博市张店区湖田镇309国道旁
天主教堂,青州,https://you.ctrip.com/sight/qingzhou898/4653424.html,https://dimg04.c-ctrip.com/images/100m1g000001hcvs39EF8_C_220_140.jpg,3.5,4.1,偶园街1128号
潭溪山旅游区-漂流,青州,https://you.ctrip.com/sight/qingzhou898/82976344.html,https://dimg04.c-ctrip.com/images/01A66120008t3eier6E0F_C_220_140.jpg,3.5,4.7,淄博市-淄川区-太河镇峨庄乡石沟村潭溪山旅游区内
李清照纪念祠,青州,https://you.ctrip.com/sight/qingzhou898/4655474.html,https://dimg04.c-ctrip.com/images/100l1f000001gqi3l12AD_C_220_140.jpg,3.5,4.7,潍坊市青州市范公亭西路
沂蒙山旅游区沂山景区,青州,https://you.ctrip.com/sight/linqu2907/60812.html,https://dimg04.c-ctrip.com/images/100f0z000000nmxhw12FB_C_220_140.jpg,5.6,4.4,潍坊市临朐县沂山镇镇址南300米
淄博中国陶瓷馆,青州,https://you.ctrip.com/sight/zibo536/70351349.html,https://dimg04.c-ctrip.com/images/0ww1k12000946q44fA588_C_220_140.jpg,4.5,4.7,张店区西四路119号
龙兴寺,青州,https://you.ctrip.com/sight/qingzhou898/69208647.html,https://dimg04.c-ctrip.com/images/0105j120009dfd70uBA76_C_220_140.jpg,3.4,5,069县道青州圆觉寺旁
中国陶瓷琉璃馆,青州,https://you.ctrip.com/sight/zibo536/109734528.html,https://dimg04.c-ctrip.com/images/01003120009dnf1rg6E0A_C_220_140.jpg,4.7,5,淄博市张店区华光路320号
中国古车博物馆,青州,https://you.ctrip.com/sight/zibo536/61397.html,https://dimg04.c-ctrip.com/images/100f1f000001gqckw26E5_C_220_140.jpg,3.5,4.3,淄博市临淄区齐陵镇后李官庄
齐山,青州,https://you.ctrip.com/sight/zibo536/1410472.html,https://dimg04.c-ctrip.com/images/10060z000000njhdcBB45_C_220_140.jpg,4.0,4.4,淄博市淄川区太河镇镇政府南5公里
中国课本博物馆,青州,https://you.ctrip.com/sight/zibo536/2006997.html,https://dimg04.c-ctrip.com/images/100d0d0000006yj5dB628_C_220_140.jpg,4.2,4.2,淄博市高新区中润大道255号印象齐都文化产业园内
天赐山景区,青州,https://you.ctrip.com/sight/qingzhou898/5592379.html,https://dimg04.c-ctrip.com/images/0102c12000a049oegBD07_C_220_140.jpg,3.2,3.8,潍坊市青州市庙子镇圣峪口村
临淄太公湖国家水利风景区,青州,https://you.ctrip.com/sight/zibo536/4505773.html,https://dimg04.c-ctrip.com/images/100b1f000001gslym4A6D_C_220_140.jpg,3.3,4.5,山东省淄博市临淄区境东部
泉城欧乐堡海洋极地世界,齐河,https://you.ctrip.com/sight/qihexian2885/114665.html,https://dimg04.c-ctrip.com/images/01039120008ti9p0k2702_C_220_140.jpg,6.5,4.7,德州市齐河县黄河国际生态城旅游路08号（临近济南北部）
趵突泉景区,齐河,https://you.ctrip.com/sight/jinan128/4971.html,https://dimg04.c-ctrip.com/images/100l0y000000m1ilk9C71_C_220_140.jpg,8.6,4.6,济南市历下区趵突泉南路1号
大明湖景区,齐河,https://you.ctrip.com/sight/jinan128/4967.html,https://dimg04.c-ctrip.com/images/100g1f000001gqzyj0422_C_220_140.jpg,7.8,4.6,济南市历下区大明湖路271号
泉城欧乐堡梦幻世界,齐河,https://you.ctrip.com/sight/qihexian2885/1409373.html,https://dimg04.c-ctrip.com/images/0101p120008ti9cml6297_C_220_140.jpg,6.9,4.6,德州市齐河县黄河国际生态城旅游路08号（临近济南北部）
天下第一泉风景区,齐河,https://you.ctrip.com/sight/jinan128/1413828.html,https://dimg04.c-ctrip.com/images/100i1f000001gp2hw4399_C_220_140.jpg,7.8,4.6,济南市历下区西北角
千佛山,齐河,https://you.ctrip.com/sight/jinan128/4970.html,https://dimg04.c-ctrip.com/images/1A011a000001962iqDD17_C_220_140.jpg,7.6,4.6,济南市历下区经十一路18号
泉城欧乐堡动物王国,齐河,https://you.ctrip.com/sight/qihexian2885/5712497.html,https://dimg04.c-ctrip.com/images/0100c120008ti9fpaB6B9_C_220_140.jpg,6.7,4.7,山东省德州市齐河县黄河国际生态城玉带湖路99号
山东泉城欧乐堡度假区,齐河,https://you.ctrip.com/sight/qihexian2885/80079913.html,https://dimg04.c-ctrip.com/images/0100x120008x8bkh9DE13_C_220_140.jpg,6.9,4.2,黄河国际生态城旅游路08号
济南方特东方神画,齐河,https://you.ctrip.com/sight/jinan128/1697161.html,https://dimg04.c-ctrip.com/images/0105c12000aqxxvsb74EF_C_220_140.jpg,6.7,4.6,济南市槐荫区吴家堡镇济齐路277号（西客站北侧）
泉城欧乐堡水上世界,齐河,https://you.ctrip.com/sight/qihexian2885/2492107.html,https://dimg04.c-ctrip.com/images/100u0j000000azzr6E285_C_220_140.jpg,5.1,4.4,德州市齐河县黄河国际生态城（紧挨泉城海洋极地世界）
山东博物馆,齐河,https://you.ctrip.com/sight/jinan128/5412.html,https://dimg04.c-ctrip.com/images/0106c120008icrlbv12FB_C_220_140.jpg,6.9,4.6,济南市历下区经十路11899号
济南动物园,齐河,https://you.ctrip.com/sight/jinan128/56529.html,https://dimg04.c-ctrip.com/images/0106t120004eccc3d451B_C_220_140.jpg,6.3,4.7,济南市天桥区济泺路87号
泰山风景区,齐河,https://you.ctrip.com/sight/taian746/136014.html,https://dimg04.c-ctrip.com/images/100v0n000000ebugq5308_C_220_140.jpg,8.7,4.7,泰安市泰山区红门路
宽厚里,齐河,https://you.ctrip.com/sight/jinan128/1981474.html,https://dimg04.c-ctrip.com/images/100v0z000000my91k4A6F_C_220_140.jpg,6.1,4.5,济南市历下区半边街
曲水亭街,齐河,https://you.ctrip.com/sight/jinan128/110242.html,https://dimg04.c-ctrip.com/images/1A0h1c000001d5e6f9601_C_220_140.jpg,6.0,4.6,济南市历下区
济南融创乐园,齐河,https://you.ctrip.com/sight/jinan128/5715137.html,https://dimg04.c-ctrip.com/images/1lo3x12000b3h2ri0FCAC_C_220_140.png,6.5,4.7,济南市历城区经十路199号
五龙潭公园,齐河,https://you.ctrip.com/sight/jinan128/4976.html,https://dimg04.c-ctrip.com/images/0101t1200087cp16bC4BE_C_220_140.jpg,6.0,4.6,济南市历下区趵突泉北路筐市街18号
济南融创文旅城,齐河,https://you.ctrip.com/sight/jinan128/5715136.html,https://dimg01.c-ctrip.com/images/0103x120008nzxcqy0787_C_220_140.jpg,6.5,4.9,济南市历城区经十路与凤鸣路交叉口
济南融创水世界,齐河,https://you.ctrip.com/sight/jinan128/5715138.html,https://dimg02.c-ctrip.com/images/01031120008prtktr1F5D_C_220_140.jpg,5.8,4.8,济南市历城区经十路199号融创茂L1层
大观园,齐河,https://you.ctrip.com/sight/jinan128/1830103.html,https://dimg04.c-ctrip.com/images/0102l120009cyd6x3C398_C_220_140.jpg,5.7,4.4,济南市小纬二路21号
山东美术馆,齐河,https://you.ctrip.com/sight/jinan128/2369502.html,https://dimg04.c-ctrip.com/images/0100j120009dnjxhrF23F_C_220_140.jpg,5.6,4.6,济南市历下区经十路11777号（燕山立交桥东2公里）
九如山休闲旅游度假风景区,齐河,https://you.ctrip.com/sight/jinan128/107538.html,https://dimg04.c-ctrip.com/images/350o1e000001ffxn3D669_C_220_140.jpg,7.0,4.6,济南市历城区西营街道葫芦峪村
济南融创海世界,齐河,https://you.ctrip.com/sight/jinan128/5715142.html,https://dimg04.c-ctrip.com/images/0106q120008prsgwtB57D_C_220_140.jpg,5.8,4.8,济南市历城区经十路199号融创茂内LG层
济南融创水世界,齐河,https://you.ctrip.com/sight/jinan128/5715138.html,https://dimg02.c-ctrip.com/images/01031120008prtktr1F5D_C_220_140.jpg,5.8,4.8,济南市历城区经十路199号融创茂L1层
解放阁,齐河,https://you.ctrip.com/sight/jinan128/114677.html,https://dimg04.c-ctrip.com/images/0102w120009ctkgsaE517_C_220_140.jpg,5.1,,济南市历下区黑虎泉西路2号
红叶谷,齐河,https://you.ctrip.com/sight/jinan128/50902.html,https://dimg04.c-ctrip.com/images/0104n12000a64rdx174D9_C_220_140.jpg,6.0,4.4,济南市南部山区锦绣川水库南3公里处
超然楼,齐河,https://you.ctrip.com/sight/jinan128/1697518.html,https://dimg04.c-ctrip.com/images/010211200087e7gb8F974_C_220_140.jpg,5.1,4.5,济南市历下区大明湖路271号大明湖景区内
泉城夜宴明湖秀,齐河,https://you.ctrip.com/sight/jinan128/4379371.html,https://dimg04.c-ctrip.com/images/100l1f000001gqhq8E53F_C_220_140.jpg,5.0,4.4,济南市大明湖路271号大明湖北岸奇石馆前
大明湖景区游船,齐河,https://you.ctrip.com/sight/jinan128/2483588.html,https://dimg04.c-ctrip.com/images/100d1f000001goqwb0A97_C_220_140.jpg,5.0,4.4,济南市历下区大明湖路271号
洪家楼教堂,齐河,https://you.ctrip.com/sight/jinan128/114668.html,https://dimg04.c-ctrip.com/images/0106s120005t8lvi2E6F6_C_220_140.jpg,5.1,4.7,济南市历城区洪家楼1号
山东大学,齐河,https://you.ctrip.com/sight/jinan128/1701121.html,https://dimg04.c-ctrip.com/images/01023120005t8mqfs580B_C_220_140.jpg,5.1,4.7,济南市历城区山大南路27号
华山风景区,齐河,https://you.ctrip.com/sight/jinan128/1831395.html,https://dimg04.c-ctrip.com/images/0103m120008aoldcoB4DD_C_220_140.jpg,5.0,4.5,山东省济南市历城区华山镇荷花路61号
印象济南·泉世界,齐河,https://you.ctrip.com/sight/jinan128/69501238.html,https://dimg04.c-ctrip.com/images/0105j120009xuvu4h0A1F_C_220_140.jpg,4.5,4.7,段店镇腊山河西路与青岛路交叉口
珍珠泉,齐河,https://you.ctrip.com/sight/jinan128/4974.html,https://dimg04.c-ctrip.com/images/1A0m1a00000198t7q0483_C_220_140.jpg,4.9,4.5,济南市历下区院前街1号人大常委会内
济南市博物馆,齐河,https://you.ctrip.com/sight/jinan128/1700487.html,https://dimg04.c-ctrip.com/images/0100r120009ytt8wlCB01_C_220_140.jpg,4.9,4.5,济南市历下区经十一路30号
大明湖海底世界,齐河,https://you.ctrip.com/sight/jinan128/1408901.html,https://dimg04.c-ctrip.com/images/0102912000b94wzf8EE32_C_220_140.jpg,4.8,4,济南市历下区大明湖路271号
青铜山大峡谷,齐河,https://you.ctrip.com/sight/jinan128/5028363.html,https://dimg04.c-ctrip.com/images/100v0x000000lqvfq87CB_C_220_140.jpg,5.5,4.3,济南市历城区锦绣川老庄村北青铜山南麓
欧乐堡戏水湾艺术养生温泉,齐河,https://you.ctrip.com/sight/qihexian2885/2003785.html,https://dimg01.c-ctrip.com/images/10071f000001h6yol0142_C_220_140.jpg,4.2,4.6,山东省德州市齐河县黄河国际生态城旅游路08号（临近济南北部）
灵岩寺,齐河,https://you.ctrip.com/sight/jinan128/20916.html,https://dimg04.c-ctrip.com/images/100o1f000001gp4zv44F3_C_220_140.jpg,5.9,4.7,济南市长清县万德镇境内
融汇济南老商埠,齐河,https://you.ctrip.com/sight/jinan128/4733367.html,https://dimg07.c-ctrip.com/images/0102m120009deta4e4502_C_220_140.jpg,4.6,4.6,济南市市中区经四路333号
百花洲,齐河,https://you.ctrip.com/sight/jinan128/5552414.html,https://dimg07.c-ctrip.com/images/1A0g15000000yl3n1B3C7_C_220_140.jpg,4.7,4.6,济南市历下区大明湖南门对面曲水亭街东侧
趵突泉景区游船,齐河,https://you.ctrip.com/sight/jinan128/2484067.html,https://dimg08.c-ctrip.com/images/0101r120005t26w5yE2F6_C_220_140.jpg,4.6,4.6,济南市历下区趵突泉北路
济南国际园博园,齐河,https://you.ctrip.com/sight/jinan128/1408357.html,https://dimg04.c-ctrip.com/images/10020y000000lqmsu599E_C_220_140.jpg,4.6,4.4,济南市长清区大学路3366号
济南融创体育世界,齐河,https://you.ctrip.com/sight/jinan128/5715150.html,https://dimg04.c-ctrip.com/images/0101g120008prtxo76293_C_220_140.jpg,5.0,5,济南市历城区经十路199号融创茂内LG层
济南美术馆,齐河,https://you.ctrip.com/sight/jinan128/2526911.html,https://dimg04.c-ctrip.com/images/010211200092lsbo4524B_C_220_140.jpg,4.0,5,威海路腊山河东路
趵突泉-李清照纪念堂,齐河,https://you.ctrip.com/sight/jinan128/133986.html,https://dimg04.c-ctrip.com/images/0105e120009ype2f8F1BF_C_220_140.jpg,4.4,4.6,济南市市中区趵突泉南路1号趵突泉公园
月牙泉,齐河,https://you.ctrip.com/sight/jinan128/1701032.html,https://dimg04.c-ctrip.com/images/1A0i14000000w5z9j00B6_C_220_140.jpg,4.3,4.7,济南市历下区趵突泉北路筐市街18号五龙潭公园内
百花洲历史文化街区,齐河,https://you.ctrip.com/sight/jinan128/4729347.html,https://dimg08.c-ctrip.com/images/100l0z000000nkl3dEE78_C_220_140.jpg,4.3,4.6,济南市历下区泉城路商圈大明湖路188号
齐河阿尔卡迪亚国际温泉·禹泉,齐河,https://you.ctrip.com/sight/qihexian2885/103854222.html,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C_C_220_140.jpg,3.8,4.1,德州市齐河县经济开发区308国道东首路北
百里黄河风景区,齐河,https://you.ctrip.com/sight/jinan128/1700608.html,https://dimg04.c-ctrip.com/images/100e1f000001gt0gbB8EA_C_220_140.jpg,4.0,4.4,济南市天桥区泺口环城路166号
沈阳故宫,沈阳,https://you.ctrip.com/sight/shenyang155/9216.html,https://dimg04.c-ctrip.com/images/0104y120005s8h46cBC7C_C_220_140.jpg,8.3,4.6,沈阳市沈河区沈阳路171号
沈阳方特欢乐世界,沈阳,https://you.ctrip.com/sight/shenyang155/109993.html,https://dimg04.c-ctrip.com/images/0100l12000atrgqeo6902_C_220_140.jpg,8.0,4.9,沈阳市沈北新区盛京大街55号
张学良旧居,沈阳,https://you.ctrip.com/sight/shenyang155/9227.html,https://dimg04.c-ctrip.com/images/100b0z000000nbysbB516_C_220_140.jpg,7.9,4.6,沈阳市沈河区朝阳街少帅府巷46号
沈阳中街刘老根大舞台,沈阳,https://you.ctrip.com/sight/shenyang155/138741.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/20/83/CghzfFW2KA2AU3OaABRi9k0zabM780_C_220_140.jpg,7.2,4.5,沈阳市沈河区正阳街110号
沈阳博物馆,沈阳,https://you.ctrip.com/sight/shenyang155/130892955.html,https://dimg04.c-ctrip.com/images/0101n12000939xc9d7C7D_C_220_140.jpg,7.0,4.7,沈阳市沈河区市府大路363号
清昭陵,沈阳,https://you.ctrip.com/sight/shenyang155/9263.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/2E/77/CghzgFW2KACAVBnTACsHdFrRbHM480_C_220_140.jpg,6.8,4.6,沈阳市皇姑区泰山路12号
沈阳森林动物园,沈阳,https://you.ctrip.com/sight/shenyang155/114101.html,https://dimg04.c-ctrip.com/images/01023120009ifi2e6A79A_C_220_140.jpg,6.7,4.6,沈阳市浑南区棋盘山国际风景旅游区内
北陵公园,沈阳,https://you.ctrip.com/sight/shenyang155/69131705.html,https://dimg04.c-ctrip.com/images/0105d120008ihtww4A4A7_C_220_140.jpg,6.8,4.6,地铁2号线
辽宁省博物馆,沈阳,https://you.ctrip.com/sight/shenyang155/9238.html,https://dimg04.c-ctrip.com/images/10051a0000018eu0hFCE0_C_220_140.jpg,6.6,4.6,沈阳市浑南区中心广场东北侧（浑南区智慧三街157号）
沈阳世博园,沈阳,https://you.ctrip.com/sight/shenyang155/9272.html,https://dimg04.c-ctrip.com/images/0106w120008aotfrxE89C_C_220_140.jpg,6.5,4.6,沈阳市近郊高坎镇中马村双园路301号
棋盘山,沈阳,https://you.ctrip.com/sight/shenyang155/9290.html,https://dimg04.c-ctrip.com/images/0100t120008cewvpr0DB5_C_220_140.jpg,6.5,4.6,沈阳市浑南区棋盘山国际旅游风景区内(近关东影视城，棋盘山动物园)
“九•一八”历史博物馆,沈阳,https://you.ctrip.com/sight/shenyang155/9232.html,https://dimg04.c-ctrip.com/images/0105p120008jsfins3560_C_220_140.jpg,6.5,,沈阳市大东区望花南街46号
海蓝星梦幻城,沈阳,https://you.ctrip.com/sight/shenyang155/134084202.html,https://dimg04.c-ctrip.com/images/0106h12000a5q5fgpEDCC_C_220_140.jpg,5.1,3.6,辽宁省沈阳市沈北新区七星大街6号
中街,沈阳,https://you.ctrip.com/sight/shenyang155/138765.html,https://dimg04.c-ctrip.com/images/0102w1200086q9yu37F38_C_220_140.jpg,6.4,4.6,沈阳市沈河区中街路
清河半岛温泉,沈阳,https://you.ctrip.com/sight/shenyang155/3656338.html,https://dimg04.c-ctrip.com/images/1lo5b12000b1an47t91DD_C_220_140.jpg,6.3,4.6,沈阳市沈北新区蒲南路20号
沈阳鸟岛,沈阳,https://you.ctrip.com/sight/shenyang155/110225.html,https://dimg04.c-ctrip.com/images/0103i120009f3mx196435_C_220_140.jpg,5.7,4.6,沈阳市东陵区东陵路195号
清福陵,沈阳,https://you.ctrip.com/sight/shenyang155/9264.html,https://dimg04.c-ctrip.com/images/100g1d000001ej32e43DF_C_220_140.jpg,5.9,4.7,沈阳市浑南区东陵路210号
东陵公园,沈阳,https://you.ctrip.com/sight/shenyang155/69130531.html,https://dimg04.c-ctrip.com/images/0102h12000b8cw1sqB953_C_220_140.jpg,5.9,4.4,沈阳市东陵路210号
七星海世界主题乐园,沈阳,https://you.ctrip.com/sight/shenyang155/2016697.html,https://dimg03.c-ctrip.com/images/10051f000001gstur22D8_C_220_140.jpg,5.3,4.1,沈阳市沈北新区七星大街53号
稻梦空间,沈阳,https://you.ctrip.com/sight/shenyang155/1415299.html,https://dimg03.c-ctrip.com/images/01045120009m2dymy2157_C_220_140.jpg,5.7,4.6,沈阳市沈北新区兴隆台锡伯族镇盘古台古村101国道旁
皇家海洋乐园,沈阳,https://you.ctrip.com/sight/fushun514/113998.html,https://dimg04.c-ctrip.com/images/0101g120009qadgfx8752_C_220_140.png,6.0,4.6,抚顺市望花区高湾经济开发区
太原街,沈阳,https://you.ctrip.com/sight/shenyang155/138750.html,https://dimg04.c-ctrip.com/images/0104112000asf8cl40A3B_C_220_140.jpg,5.5,4.6,沈阳市和平区太原南街16号
沈阳棋盘山滑雪场,沈阳,https://you.ctrip.com/sight/shenyang155/134336.html,https://dimg04.c-ctrip.com/images/100t10000000pjubc762F_C_220_140.jpg,5.5,4.5,沈阳市东陵区棋盘山风景区内
沈阳国家地理探险家中心,沈阳,https://you.ctrip.com/sight/shenyang155/4387383.html,https://dimg04.c-ctrip.com/images/100a0v000000jqpbpD628_C_220_140.jpg,5.5,4.4,沈阳市和平区青年大街二环路交汇处沈阳K11购物艺术中心
西塔,沈阳,https://you.ctrip.com/sight/shenyang155/38333319.html,https://dimg04.c-ctrip.com/images/0105c12000bbdzt61422B_C_220_140.jpg,5.4,4.8,西塔街
东三省总督府,沈阳,https://you.ctrip.com/sight/shenyang155/5072637.html,https://dimg04.c-ctrip.com/images/100g170000011412hCBA7_C_220_140.jpg,5.4,4.1,沈阳市沈河区皇城街道盛京路28号
七星海世界主题乐园,沈阳,https://you.ctrip.com/sight/shenyang155/2016697.html,https://dimg03.c-ctrip.com/images/10051f000001gstur22D8_C_220_140.jpg,5.3,4.1,沈阳市沈北新区七星大街53号
沈阳海洋探索中心,沈阳,https://you.ctrip.com/sight/shenyang155/4048335.html,https://dimg04.c-ctrip.com/images/100v0r000000h5bvaB47F_C_220_140.jpg,5.2,4.1,沈阳市和平区博览路2甲1号，K11购物艺术中心3层
南关天主教堂,沈阳,https://you.ctrip.com/sight/shenyang155/9244.html,https://dimg04.c-ctrip.com/images/0101e120009dbk9la84F3_C_220_140.jpg,5.2,4.7,沈阳市沈河区小南街南乐郊路40号
