names,places,links,imgs,scores,address,ranks
永兴财富中心,保山,https://you.ctrip.com/shopping/tengchong696/4150750.html,https://dimg04.c-ctrip.com/images/10010v000000kbdcr26C7_C_220_140.jpg,4.6,腾冲市热海路与翡翠路交叉口（中医院旁）,3
腾越珠宝城,保山,https://you.ctrip.com/shopping/tengchong696/1434077.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.5,云南省腾冲县腾冲县腾越镇天成社区银河小区155号,4
腾冲百货大楼,保山,https://you.ctrip.com/shopping/tengchong696/1434090.html,https://dimg08.c-ctrip.com/images/1004070000002dkoq172A_C_220_140.jpg,4.6,中国云南省保山市腾冲县腾越镇秀峰社区盈凤小区37号,5
东来夜市,保山,https://you.ctrip.com/shopping/tengchong696/1434067.html,https://dimg05.c-ctrip.com/images/100t070000002czdmF562_C_220_140.jpg,4.3,云南省保山市腾冲县东方路,6
八方缘珠宝,保山,https://you.ctrip.com/shopping/tengchong696/1356577.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.5,腾冲县观音塘水区花园小316号(近玉泉园),7
腾冲玉器城,保山,https://you.ctrip.com/shopping/tengchong696/1451782.html,https://dimg04.c-ctrip.com/images/100a0d0000006r2dbCCD5_C_220_140.jpg,4.4,腾冲县建华路,8
古逸茶行,保山,https://you.ctrip.com/shopping/tengchong696/1356575.html,https://dimg04.c-ctrip.com/images/100s0h0000008rmd949B1_C_220_140.jpg,4.8,腾冲县玉泉园棕包街55号(近官房大酒店),9
波麗雅,保山,https://you.ctrip.com/shopping/tengchong696/1449516.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,5.0,云南省保山市腾冲县建华路,10
腾越翡翠城,保山,https://you.ctrip.com/shopping/tengchong696/1356558.html,https://dimg04.c-ctrip.com/images/100b0u000000iz2wb898D_C_220_140.jpg,4.2,腾冲县腾越镇南门街光华路,11
来凤坊,保山,https://you.ctrip.com/shopping/tengchong696/1451787.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,4.4,腾冲县,12
文星街,保山,https://you.ctrip.com/shopping/tengchong696/1449522.html,https://dimg04.c-ctrip.com/images/100f170000011xpy3AE2B_C_220_140.jpg,4.7,保山市腾冲县文星街,13
义乌国际商贸城,保山,https://you.ctrip.com/shopping/baoshan420/2097796.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,正阳北路最北头,14
滇缅泰土特产,保山,https://you.ctrip.com/shopping/tengchong696/1356562.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,4.0,腾冲县秀峰社区泰安校区207号东南边贸集市内,15
7-11便利店,保山,https://you.ctrip.com/shopping/baoshan420/1694778.html,https://dimg04.c-ctrip.com/images/100p1700000128sw7BC1D_C_220_140.jpg,4.0,多家连锁店,16
腾冲翡翠加工基地,保山,https://you.ctrip.com/shopping/tengchong696/2000428.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,热海路山源社区城南小区8号(近范家坡环岛往旅游客运站方向200米处),17
一心堂(太保南路连锁店),保山,https://you.ctrip.com/shopping/baoshan420/1710022.html,https://dimg04.c-ctrip.com/images/100e180000013ywrvD9EC_C_220_140.jpg,4.5,太保南路,18
腾冲凤山村翡翠加工基地,保山,https://you.ctrip.com/shopping/tengchong696/2000709.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.7,腾越镇凤山社区凤山村,19
九龙购物广场,保山,https://you.ctrip.com/shopping/baoshan420/2097898.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,九龙路39号,20
龙陵珠宝城,保山,https://you.ctrip.com/shopping/longling2184/2075809.html,https://dimg04.c-ctrip.com/images/100u0n000000e35eh3D8E_C_220_140.jpg,5.0,龙山南路,21
靖达茶荘,保山,https://you.ctrip.com/shopping/shidian2185/2059713.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,汇通路中宏阳光城底商,22
佳杰家私家具经营部,保山,https://you.ctrip.com/shopping/shidian2185/1751192.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.0,交通路东侧(中医院),23
丰承银坊,保山,https://you.ctrip.com/shopping/tengchong696/1727958.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.0,和顺古镇寸家弯51号(近乡道),24
佳运花卉,保山,https://you.ctrip.com/shopping/baoshan420/1751034.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,玉泉路25号,25
同安药房(永昌兰郡店),保山,https://you.ctrip.com/shopping/baoshan420/1793199.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,保岫东路,26
绮罗商贸城,保山,https://you.ctrip.com/shopping/tengchong696/1449543.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.0,保山市腾冲县腾越镇热海社区涤缨小区112号,27
云南省腾冲市凤山玉雕加工基地,保山,https://you.ctrip.com/shopping/tengchong696/1737477.html,https://dimg04.c-ctrip.com/images/100l0g0000007noae757C_C_220_140.jpg,4.0,县道M47凤山玉雕加工基地,28
荷花大药房,保山,https://you.ctrip.com/shopping/tengchong696/2016726.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,肖庄街15附近,29
阿迪达斯,保山,https://you.ctrip.com/shopping/shidian2185/2055594.html,https://dimg04.c-ctrip.com/images/100j180000013vrci9427_C_220_140.jpg,,甸阳中路36号,30
大昌隆超市(腾冲店),保山,https://you.ctrip.com/shopping/tengchong696/1816619.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.3,财富中心B1,31
侨乡玉庄,保山,https://you.ctrip.com/shopping/tengchong696/1747963.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.5,和顺镇,32
龙马大药房(腾北店),保山,https://you.ctrip.com/shopping/tengchong696/2076143.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.3,光华路,33
和顺平价超市,保山,https://you.ctrip.com/shopping/tengchong696/1799250.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,李家巷爱情公寓旁,34
热海风情街,保山,https://you.ctrip.com/shopping/tengchong696/1947355.html,https://dimg04.c-ctrip.com/images/0106d1200090ovdqa3C9D_C_220_140.png,,县道MB5,35
保山百货大楼,保山,https://you.ctrip.com/shopping/baoshan420/2096167.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,正阳南路,36
特步,保山,https://you.ctrip.com/shopping/baoshan420/1948555.html,https://dimg04.c-ctrip.com/images/100p1700000128swm7296_C_220_140.jpg,,保岫西路4,37
腾冲商号,保山,https://you.ctrip.com/shopping/tengchong696/3317027.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,3.0,只园路附近,38
易捷便利店(达丙街),保山,https://you.ctrip.com/shopping/changning2165/3360131.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,云南省保山市昌宁县田园镇中国石化昌宁工业区加油站,39
昆仑好客(隆阳区),保山,https://you.ctrip.com/shopping/baoshan420/3474713.html,https://dimg04.c-ctrip.com/images/1005180000013yr0a5843_C_220_140.jpg,,云南省保山市隆阳区蒲缥镇中国石油干岩加油站,40
易捷便利店(东方路),保山,https://you.ctrip.com/shopping/tengchong696/3815712.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,上绮罗路与东方路交叉口西南50米,41
百惠超市,保山,https://you.ctrip.com/shopping/longling2184/3752201.html,https://dimg04.c-ctrip.com/images/1006170000012aaic8596_C_220_140.jpg,,云南省保山市龙陵县龙江乡勐柳小学东南100米,42
易捷便利店(020乡道),保山,https://you.ctrip.com/shopping/baoshan420/3070202.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,云南省保山市隆阳区汉庄镇中国石化加油站,43
五洲国际广场,保山,https://you.ctrip.com/shopping/baoshan420/2567002.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,正阳北路与学府路交汇处,44
易捷便利店(127乡道),保山,https://you.ctrip.com/shopping/baoshan420/3056954.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,九龙路458号附近,45
人民商场(服务路),芒市,https://you.ctrip.com/shopping/mangshi2199/2100958.html,https://dimg04.c-ctrip.com/images/100b180000013rlmrD21C_C_220_140.jpg,5.0,服务路9号,1
瑞秀百货,芒市,https://you.ctrip.com/shopping/mangshi2199/2101122.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,勐焕路11号,2
远生购物中心(勐焕店),芒市,https://you.ctrip.com/shopping/mangshi2199/2424168.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,北井巷与团结大街交叉口旁,3
云南省芒市三棵树风情街,芒市,https://you.ctrip.com/shopping/mangshi2199/3325053.html,https://dimg04.c-ctrip.com/images/01036120008fvxrvl496F_C_220_140.jpg,4.0,云南省德宏傣族景颇族自治州芒市诚信大药房新特药店,4
都市丽人,芒市,https://you.ctrip.com/shopping/mangshi2199/2034161.html,https://dimg04.c-ctrip.com/images/1007180000014icr03E78_C_220_140.png,,目瑙纵歌路与团结大街交叉口北100米,5
同济堂大药房,芒市,https://you.ctrip.com/shopping/mangshi2199/1786824.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,3.0,丙午路芳芳傣饰旁,6
家乐超市,芒市,https://you.ctrip.com/shopping/mangshi2199/3789956.html,https://dimg04.c-ctrip.com/images/100p180000013vjgt9EE8_C_220_140.jpg,,德宏傣族景颇族自治州芒市勇罕街24号,7
易捷便利店(镇中国石化城北加油...,芒市,https://you.ctrip.com/shopping/mangshi2199/3215844.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,云南省德宏傣族景颇族自治州芒市镇中国石化城北加油站,8
名创优品(德宏芒市店),芒市,https://you.ctrip.com/shopping/mangshi2199/1793464.html,https://dimg04.c-ctrip.com/images/10081700000129v0yCBA1_C_220_140.jpg,,州芒市勐焕路11号,9
易捷便利店(勐焕巷),芒市,https://you.ctrip.com/shopping/mangshi2199/4055794.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,芒市大街67号附近,10
易捷便利店(德宏傣族景颇族自治...,芒市,https://you.ctrip.com/shopping/mangshi2199/3638476.html,https://dimg04.c-ctrip.com/images/01A73120008uu9zqq4499_C_220_140.jpg,,德宏傣族景颇族自治州潞西市,11
易捷便利店(机场大道),芒市,https://you.ctrip.com/shopping/mangshi2199/3537805.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,团结大街207号附13号,12
易捷便利店(320国道),芒市,https://you.ctrip.com/shopping/mangshi2199/3460977.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,320国道附近,13
万华超市(勐嘎店),芒市,https://you.ctrip.com/shopping/mangshi2199/3486501.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,德宏傣族景颇族自治州潞西市,14
芒市世贸广场,芒市,https://you.ctrip.com/shopping/mangshi2199/3168257.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,德宏傣族景颇族自治州芒市大街,15
遮放贡米直销点,芒市,https://you.ctrip.com/shopping/mangshi2199/70091524.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,遮放糖厂段附近,16
遮放大米,芒市,https://you.ctrip.com/shopping/mangshi2199/70090573.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,云南省德宏傣族景颇族自治州芒市遮放糖厂段附近,17
老祥云购物广场,芒市,https://you.ctrip.com/shopping/mangshi2199/3152986.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,云南省德宏傣族景颇族自治州芒市勐焕路53号,18
粤客隆购物广场,芒市,https://you.ctrip.com/shopping/mangshi2199/70090594.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,丙午路5号附近,19
新光洗车场,芒市,https://you.ctrip.com/shopping/mangshi2199/2419048.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,南蚌路81号附近,20
南湖五金市场及书刊批发市场,芒市,https://you.ctrip.com/shopping/mangshi2199/1776950.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,文化路44号,21
西里夜市城,芒市,https://you.ctrip.com/shopping/mangshi2199/2021994.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,菩提街跃进巷1号(近菩提街),22
芒市邮政超市,芒市,https://you.ctrip.com/shopping/mangshi2199/3215846.html,https://dimg04.c-ctrip.com/images/1me0q12000ar7ow4p4020_C_220_140.jpg,,胞波路89附5号,23
宏达超市(NO.1),芒市,https://you.ctrip.com/shopping/mangshi2199/3006220.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,中国云南省德宏傣族景颇族自治州芒市勇罕街14号,24
法帕农贸市场,芒市,https://you.ctrip.com/shopping/mangshi2199/70088632.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,云南省德宏傣族景颇族自治州芒市116乡道与211县道交叉口南100米,25
啊娟水果批发,芒市,https://you.ctrip.com/shopping/mangshi2199/77962498.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,人保路丙门蔬菜批发市场外面,26
茂连(芒市学府店),芒市,https://you.ctrip.com/shopping/mangshi2199/129747160.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/CB/B6/Cghzf1W7UTOADMZAAABDmCQMEM4810_C_220_140.jpg,,芒市学府时代c1-4幢501,27
茂连茶叶加工厂,芒市,https://you.ctrip.com/shopping/mangshi2199/4384307.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,德宏州芒市江东乡李子坪村委会山寨村二组,28
(曹氏)陈云水果批发,芒市,https://you.ctrip.com/shopping/mangshi2199/77958744.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,德宏州芒市人保路下段(丙门商业街),29
茂连(芒市大街众信店),芒市,https://you.ctrip.com/shopping/mangshi2199/4384250.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,德宏傣族景颇族自治州芒市芒市大街157号,30
上根普洱茶经营部,普洱,https://you.ctrip.com/shopping/puer928/1449689.html,https://dimg04.c-ctrip.com/images/100a0c000000641xv873F_C_220_140.jpg,4.5,普洱市思茅区人民东路23号,1
源濮茶舍（艾戈商贸）,普洱,https://you.ctrip.com/shopping/puer928/2006416.html,https://dimg04.c-ctrip.com/images/100513000000v8xuo7F3E_C_220_140.jpg,4.9,普洱市思茅区白云路茶马古镇A区B202号（海关楼旁）,2
景迈腊国茶庄,普洱,https://you.ctrip.com/shopping/puer928/1903010.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.5,中国普洱茶交易市场D-10,3
天天超市(文井国土资源所南),普洱,https://you.ctrip.com/shopping/jingdong1446266/3278452.html,https://dimg04.c-ctrip.com/images/1009180000013r5hw2956_C_220_140.jpg,5.0,云南省普洱市景东彝族自治县文井镇文井老练大桥昌荣宾馆,4
岭秀普洱茶体验店,普洱,https://you.ctrip.com/shopping/puer928/1855963.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.8,龙生路88号公园一号12-107商铺(体育中学),5
昌云茶楼,普洱,https://you.ctrip.com/shopping/puer928/1891589.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,茶源广场二区21-22,6
