names,places,links,imgs,scores,address,ranks
公开超市(紫宸澜山店),郴州,https://you.ctrip.com/shopping/chenzhou336/1760564.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,南岭大道与国庆北路交界处紫宸澜山购物广场内,35
锦湘百货,郴州,https://you.ctrip.com/shopping/chenzhou336/2095802.html,https://dimg04.c-ctrip.com/images/ww011f000001h5hhsBE25_C_220_140.png,5.0,人民中路,36
湘南侬家土特产,郴州,https://you.ctrip.com/shopping/zixing1570/1944618.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,迎宾路374号,37
小李副食店水果店,郴州,https://you.ctrip.com/shopping/jiahe2829/1846319.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,珠泉路与禾仓路交叉口东50米,38
527水果(乐仙店),郴州,https://you.ctrip.com/shopping/chenzhou336/1697472.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,骆仙路乐仙山庄大门旁,39
锦相百货(桂阳一店),郴州,https://you.ctrip.com/shopping/guiyang2820/2100999.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.9,体育馆拓普电器旁锦湘百货3楼,40
军迷户外,郴州,https://you.ctrip.com/shopping/guiyang2820/1764415.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.7,蔡伦中路61号,41
527水果,郴州,https://you.ctrip.com/shopping/guiyang2820/1695554.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.6,陶瓷岭路6-9号,42
土蜂蜜,郴州,https://you.ctrip.com/shopping/chenzhou336/1811677.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,坳上镇大开湾,43
菲凡精品服饰,郴州,https://you.ctrip.com/shopping/chenzhou336/2014600.html,https://dimg04.c-ctrip.com/images/100o1d000001ecf5b7985_C_220_140.jpg,5.0,青年大道5号附近,44
府前街菠萝蜜水果,郴州,https://you.ctrip.com/shopping/yizhang2861/1862783.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,府前街8-1号门面对面,45
帝龙时代广场,衡阳,https://you.ctrip.com/shopping/hengyangxian2824/2095629.html,https://dimg04.c-ctrip.com/images/0105d1200082n3od8B829_C_220_140.jpg,4.8,新正街中路与新塘巷交汇处,1
良品铺子(衡阳七店),衡阳,https://you.ctrip.com/shopping/hengdong2823/12514906.html,https://dimg04.c-ctrip.com/images/100b0k000000cequ2CBE9_C_220_140.jpg,4.6,衡岳南路127号,2
衡阳大洋百货购物中心,衡阳,https://you.ctrip.com/shopping/hengyang864/2093430.html,https://dimg04.c-ctrip.com/images/0104h12000813d5enD7F0_C_220_140.jpg,4.7,解放路121号大洋百货,3
良品铺子(衡阳县向阳南路店),衡阳,https://you.ctrip.com/shopping/hengyang864/12514968.html,https://dimg04.c-ctrip.com/images/10010k000000csojaE732_C_220_140.jpg,4.5,西渡镇向阳南路9号,4
大东女鞋,衡阳,https://you.ctrip.com/shopping/changning2813/1813192.html,https://dimg04.c-ctrip.com/images/100p1700000128sxbC44C_C_220_140.jpg,5.0,解放北路139号(国光休闲对面),5
珍爱鲜花(衡阳珠晖区店),衡阳,https://you.ctrip.com/shopping/hengyang864/1956024.html,https://dimg04.c-ctrip.com/images/100v1g000001h5ket5359_C_220_140.jpg,4.6,先锋路466号,6
杏义堂大药房,衡阳,https://you.ctrip.com/shopping/leiyang1849/1908911.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.5,西湖北路151,7
富森百货,衡阳,https://you.ctrip.com/shopping/hengyangxian2824/2101700.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,西渡镇滨江西路15号,8
岳屏广场,衡阳,https://you.ctrip.com/shopping/hengyang864/2095879.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,先锋路162号,9
佳福乐购物广场,衡阳,https://you.ctrip.com/shopping/leiyang1849/2097921.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.6,群英北路21号,10
民俗文化广场缤购商业街区,衡阳,https://you.ctrip.com/shopping/hengyang864/2099287.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,先锋路54号,11
香江百货(东风店),衡阳,https://you.ctrip.com/shopping/hengyang864/2062585.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,东风支路17号,12
万亿购物广场,衡阳,https://you.ctrip.com/shopping/leiyang1849/2095787.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,五一路湘南城,13
屈臣氏(LY耒阳海琼百货),衡阳,https://you.ctrip.com/shopping/leiyang1849/2103264.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/B3/FD/CghzgFW7TBaAEcsfAAA71LZQBHI946_C_220_140.jpg,4.7,衡阳市耒阳市西湖路155号海琼百货1楼屈臣氏,14
崇盛晶珠广场,衡阳,https://you.ctrip.com/shopping/hengyang864/2095876.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,蒸相区船山西路2号,15
劳卡衣柜专卖店,衡阳,https://you.ctrip.com/shopping/hengyang864/1765776.html,https://dimg04.c-ctrip.com/images/100c15000000yucf2400E_C_220_140.jpg,4.0,场C7栋103-105号,16
Teenie Weenie,衡阳,https://you.ctrip.com/shopping/hengyang864/1692015.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,解放路121号大洋百货3楼,17
ONLY(衡阳晶珠百货店),衡阳,https://you.ctrip.com/shopping/hengyang864/1704428.html,https://dimg04.c-ctrip.com/images/10031800000147xxdB176_C_220_140.jpg,4.0,船山西路2号,18
步步高百货耒阳一店,衡阳,https://you.ctrip.com/shopping/leiyang1849/1923827.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.2,步步高百货,19
衡阳商业城,衡阳,https://you.ctrip.com/shopping/hengyang864/2095784.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,广东路2-6号,20
更新商场,衡阳,https://you.ctrip.com/shopping/hengyangxian2824/2456646.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,建设南路1号,21
国大药房(耒阳店),衡阳,https://you.ctrip.com/shopping/leiyang1849/1802604.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,神农路134附近,22
良品铺子(衡阳十六店),衡阳,https://you.ctrip.com/shopping/hengyang864/2005284.html,https://dimg04.c-ctrip.com/images/100d180000013l7dsF269_C_220_140.jpg,3.5,常胜西路23号,23
GY(步步高华新解放大道),衡阳,https://you.ctrip.com/shopping/hengyang864/1698133.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.8,解放大道21号华新步步高广场3楼GY,24
吉米零食屋(二分店),衡阳,https://you.ctrip.com/shopping/leiyang1849/1791509.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,金华北路68号(蔡伦国际大酒店),25
如你所愿富贵香行,衡阳,https://you.ctrip.com/shopping/hengyang864/1829031.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,衡山路479号(靠近竹林山庄竹林土菜馆),26
万家乐百货,衡阳,https://you.ctrip.com/shopping/changning2813/1713216.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,5.0,交通路31号,27
太公渔具,衡阳,https://you.ctrip.com/shopping/hengyang864/1825467.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,5.0,东风北路107号(第一人民医院),28
三福百货,衡阳,https://you.ctrip.com/shopping/hengyang864/1719456.html,https://dimg04.c-ctrip.com/images/100l180000013mudh89A7_C_220_140.jpg,4.6,中山南路,29
东江购物广场,衡阳,https://you.ctrip.com/shopping/leiyang1849/2097653.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,水东江建设路,30
中湘商城,衡阳,https://you.ctrip.com/shopping/hengyang864/2101195.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,商业城,31
兆泰购物广场,衡阳,https://you.ctrip.com/shopping/qidong2849/2098094.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,新市街53号,32
Tommy Hilfiger(晶珠广场店),衡阳,https://you.ctrip.com/shopping/hengyang864/1704273.html,https://dimg04.c-ctrip.com/images/10011800000149allFD84_C_220_140.jpg,3.0,船山西路2号晶珠广场1楼(船山大道)(南华大学附属第一医院对面),33
即·美饰品店,衡阳,https://you.ctrip.com/shopping/hengyang864/1787254.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.3,黄白路,34
以纯(新村路店),衡阳,https://you.ctrip.com/shopping/hengdong2823/1743601.html,https://dimg04.c-ctrip.com/images/100m170000012j1z112F0_C_220_140.jpg,4.3,衡岳北路33号(近新村路),35
u+城市超市,衡阳,https://you.ctrip.com/shopping/hengyang864/1709333.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.4,崇盛晶珠广场B1楼,36
以纯(新正街店),衡阳,https://you.ctrip.com/shopping/hengyangxian2824/1739357.html,https://dimg04.c-ctrip.com/images/100m170000012j1z112F0_C_220_140.jpg,3.0,新正街39号,37
厚德百货,衡阳,https://you.ctrip.com/shopping/hengshan277/1787161.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,青云西路,38
发财平安香行,衡阳,https://you.ctrip.com/shopping/hengyang864/1782388.html,https://dimg02.c-ctrip.com/images/01A5f120008g6ml3nA8C6_C_220_140.jpg,4.7,金沙路235号(近西岭红绿灯),39
六福珠宝,衡阳,https://you.ctrip.com/shopping/leiyang1849/1761586.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,五一东路134号步步高百货1层,40
满江园超市,衡阳,https://you.ctrip.com/shopping/hengshan277/3304605.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,衡山人民医院对面,41
万家惠超市,衡阳,https://you.ctrip.com/shopping/hengyang864/3360789.html,https://dimg04.c-ctrip.com/images/100f1800000145e2sE11D_C_220_140.jpg,5.0,衡阳市南岳区祝融街道西街102号,42
立马电动车(衡阳旗舰店),衡阳,https://you.ctrip.com/shopping/hengyang864/1976286.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,5.0,解放大道,43
大益茶(解放大道店),衡阳,https://you.ctrip.com/shopping/hengyang864/1817435.html,https://dimg04.c-ctrip.com/images/100n180000014bsir9733_C_220_140.jpg,4.0,解放西路45号,44
欧时力,衡阳,https://you.ctrip.com/shopping/hengyang864/1916646.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,解放路121号衡阳大洋百货有限公司3层,45
沃尔玛(岳阳巴陵中路店),岳阳,https://you.ctrip.com/shopping/yueyang287/1932447.html,https://dimg04.c-ctrip.com/images/01060120008wfsr40ACA2_C_220_140.jpg,4.4,岳阳市巴陵中路泰和商业广场一楼、二楼沃尔玛岳阳分店,1
良品铺子(岳阳九店),岳阳,https://you.ctrip.com/shopping/yueyang287/16621717.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M00/B6/14/CghzfFW7USuAWtMBAABMqCS5pis638_C_220_140.jpg,4.7,站前路586号1幢3门面（岳阳市沃尔马超市后面，近联运车站）,2
广浙百货批发,岳阳,https://you.ctrip.com/shopping/pingjiang2848/1856436.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.9,老泰和商场街23号(五里牌汽车站),3
良品铺子(岳阳六店),岳阳,https://you.ctrip.com/shopping/yueyang287/12623470.html,https://dimg04.c-ctrip.com/images/100h0k000000cje7pBDB1_C_220_140.jpg,4.6,东茅岭路226号,4
农夫果园(站前街),岳阳,https://you.ctrip.com/shopping/yueyang287/1758722.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,站前街道玉池街13号,5
星期六(步步高百货店),岳阳,https://you.ctrip.com/shopping/yueyang287/1895751.html,https://dimg04.c-ctrip.com/images/100m170000012j2066028_C_220_140.jpg,4.8,花板桥路与学院路交汇处步步高百货星期六专柜、索菲娅专柜,6
天顺水果,岳阳,https://you.ctrip.com/shopping/huarong2826/1827593.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,桥东书院路黄湖小学对面相约宾馆楼下,7
华容中国金行,岳阳,https://you.ctrip.com/shopping/huarong2826/1771981.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.5,北正街034号(康复医院旁),8
好客超市,岳阳,https://you.ctrip.com/shopping/miluo989/1827592.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,求索路102号(前进路口),9
绿叶水果(五里牌店),岳阳,https://you.ctrip.com/shopping/yueyang287/1983882.html,https://dimg04.c-ctrip.com/images/1006180000013zfy507A4_C_220_140.jpg,3.2,五里牌意达五里名邸商住楼群楼第一层(摩登国际),10
良品铺子(华容店),岳阳,https://you.ctrip.com/shopping/huarong2826/12514973.html,https://dimg02.c-ctrip.com/images/100h0k000000cewhe1D3A_C_220_140.jpg,4.7,北正街007-1号,11
银通百货,岳阳,https://you.ctrip.com/shopping/yueyang287/2100541.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,老泰和大市场底层北区10号(五里牌汽车站),12
银座广场,岳阳,https://you.ctrip.com/shopping/yueyang287/2096742.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,花板桥路,13
良品铺子(岳阳十店),岳阳,https://you.ctrip.com/shopping/yueyang287/12623485.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M09/02/D7/CghzflW7UUOAKVf9AABDDyynmnY255_C_220_140.jpg,4.7,"青年西路140号,东风广场下车,富民超市对面",14
岳阳特产商场,岳阳,https://you.ctrip.com/shopping/yueyang287/1853884.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,洞庭北路(岳阳楼停车场对面),15
白云百货,岳阳,https://you.ctrip.com/shopping/miluo989/2100643.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.5,高泉北路1号,16
TOPFEELING,岳阳,https://you.ctrip.com/shopping/yueyang287/1692405.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,高新区泰和一路88号,17
世纪联华,岳阳,https://you.ctrip.com/shopping/huarong2826/1720789.html,https://dimg04.c-ctrip.com/images/100w170000012fp8tEEA7_C_220_140.jpg,4.3,北正街心连心旁,18
小馋猫零食乐园,岳阳,https://you.ctrip.com/shopping/yueyang287/1852086.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,站前路594号,19
女人花饰品,岳阳,https://you.ctrip.com/shopping/yueyang287/1827508.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,站前路315号,20
十三村湖南特产,岳阳,https://you.ctrip.com/shopping/yueyang287/1774038.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,洞庭北路水上人家鱼馆旁,21
鹤龙湖人大闸蟹专卖店,岳阳,https://you.ctrip.com/shopping/xiangyin2855/2075002.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,湘江大桥西（原收费站南侧）S308线鹤龙湖山庄(原收费站南侧),22
乐尔乐特价批发超市(建湘路),岳阳,https://you.ctrip.com/shopping/yueyang287/1733522.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,建湘路,23
DQ,岳阳,https://you.ctrip.com/shopping/yueyang287/1684438.html,https://dimg04.c-ctrip.com/images/0100s120009ped9q74AB8_C_220_140.jpg,4.4,南湖大道歌之秀对面,24
鼎怡鲜水果,岳阳,https://you.ctrip.com/shopping/huarong2826/3192929.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,湖南省岳阳市华容县桥西路118,25
贝贝超市,岳阳,https://you.ctrip.com/shopping/linxiang2840/3293438.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,岳阳市临湘市新发巷1号,26
克徕帝钻戒定制中心(北辅街),岳阳,https://you.ctrip.com/shopping/yueyang287/1753511.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,巴陵西路101附近,27
玉兰超市,岳阳,https://you.ctrip.com/shopping/pingjiang2848/3293074.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,5.0,岳阳市平江县铁炉巷135号,28
诚信超市(迎宾北路),岳阳,https://you.ctrip.com/shopping/huarong2826/3293492.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,迎宾北路白云宾馆斜对面,29
宸琪银饰,岳阳,https://you.ctrip.com/shopping/linxiang2840/1846165.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,长安中路,30
烟酒在线,岳阳,https://you.ctrip.com/shopping/yueyang287/1945868.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,求索西路19号,31
天虹百货(岳阳店),岳阳,https://you.ctrip.com/shopping/yueyang287/2096741.html,https://dimg03.c-ctrip.com/images/0100912000abydn4m39D0_C_220_140.jpg,4.2,东茅岭路19号,32
左宗棠广场,岳阳,https://you.ctrip.com/shopping/yueyang287/1852100.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,江东路,33
九华皮具箱包批发城,岳阳,https://you.ctrip.com/shopping/yueyang287/1733890.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,站前路泰和金竹街,34
好孩子gb,岳阳,https://you.ctrip.com/shopping/yueyang287/1830556.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,学院路步步高百货广场岳阳店1层,35
上海故事,岳阳,https://you.ctrip.com/shopping/yueyang287/1720991.html,https://dimg04.c-ctrip.com/images/100l1700000129u3c866B_C_220_140.jpg,4.3,汴河街118号,36
