names,places,links,imgs,popularity,scores,addresses
犹太博物馆,柏林,https://you.ctrip.com/sight/berlin306/52105.html,https://dimg04.c-ctrip.com/images/100b1f000001gspxtD909_C_220_140.jpg,5.4,4.5,"Lindenstrasse 9-14, 10969 Berlin, Germany"
柏林新博物馆,柏林,https://you.ctrip.com/sight/berlin306/1414607.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/76/37/CggYHFZ7X1yAXwHAACISOVtenjc457_C_220_140.jpg,5.2,4.5,"Bodestraße 1-3, 10178 Berlin, Germany"
柏林旧博物馆,柏林,https://you.ctrip.com/sight/berlin306/1414647.html,https://dimg04.c-ctrip.com/images/10071f000001h6zm5E2EF_C_220_140.jpg,5.2,4.4,"Am Lustgarten, 10178 Berlin, Germany"
民主德国博物馆,柏林,https://you.ctrip.com/sight/berlin306/1414697.html,https://dimg04.c-ctrip.com/images/0ww2z12000axzfojj24AD_C_220_140.jpg,5.2,4.4,"Karl-Liebknecht-Str. 1 | Right on the Spree, opposite of Berliner Dom, 10178 Berlin, Germany"
蒂尔加藤公园,柏林,https://you.ctrip.com/sight/berlin306/52098.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M07/4F/2E/CggYGlZ7WvqAao1FADshRslP3xE222_C_220_140.jpg,5.1,4.4,"Strasse des 17. Juni 100, 10557 Berlin, Germany"
柏林爱乐厅,柏林,https://you.ctrip.com/sight/berlin306/12793.html,https://dimg04.c-ctrip.com/images/100l1d000001eluol194E_C_220_140.jpg,5.1,4.4,"Herbert-von-Karajan-Str. 1, 10785 Berlin, Germany"
柏林市政厅,柏林,https://you.ctrip.com/sight/berlin306/12735.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M05/4C/F0/CggYGlZ7UuqALEGgABQqcQcQ4wI362_C_220_140.jpg,5.1,4.5,"Rathausstraße 15, 10178 Berlin, Germany"
亚历山大广场,柏林,https://you.ctrip.com/sight/berlin306/1412521.html,https://dimg01.c-ctrip.com/images/0103s120008608al8FAA1_C_220_140.jpg,5.0,4.3,"10178 Berlin, Germany"
德国联邦参议院,柏林,https://you.ctrip.com/sight/berlin306/1959023.html,https://dimg04.c-ctrip.com/images/0106i12000a4g171l880A_C_220_140.jpg,5.0,4.9,"Leipziger Str. 3, 10117 Berlin"
索尼中心,柏林,https://you.ctrip.com/sight/berlin306/1414642.html,https://dimg04.c-ctrip.com/images/0101w120008jfk62u1B54_C_220_140.jpg,5.0,4.4,"Potsdamer Str. 4, 10785 Berlin, Germany"
博得博物馆,柏林,https://you.ctrip.com/sight/berlin306/1414638.html,https://dimg04.c-ctrip.com/images/10091f000001gsmxm1FB5_C_220_140.jpg,5.0,4.3,"Bodestr. 1-3 | Museum Island, 10178 Berlin, Germany"
塞琪琳霍夫宫,柏林,https://you.ctrip.com/sight/potsdam26709/87869.html,https://dimg04.c-ctrip.com/images/1A0k13000000uc0rnB2B1_C_220_140.jpg,5.4,4.6,"Im Neuen Garten 11, 14469 Potsdam, Brandenburg, Germany"
奥伯鲍姆桥,柏林,https://you.ctrip.com/sight/berlin306/1414672.html,https://dimg04.c-ctrip.com/images/100a1b000001apa39BAD0_C_220_140.jpg,4.7,4.2,"Friedrichshain / Kreuzberg, Berlin, Germany"
柏林德国教堂,柏林,https://you.ctrip.com/sight/berlin306/1698180.html,https://dimg04.c-ctrip.com/images/01021120008615jpk1F8A_C_220_140.jpg,4.7,4.7,"德国柏林 Gendarmenmarkt, 德国大教堂邮政编码: 10117"
希特勒的地堡,柏林,https://you.ctrip.com/sight/berlin306/137305.html,https://dimg04.c-ctrip.com/images/0ww5f12000b8uotomD8F6_C_220_140.jpg,4.7,4,"Gertrud-Kolmar-Strasse 14, 10117 Berlin"
柏林中央车站,柏林,https://you.ctrip.com/sight/berlin306/52459.html,https://dimg04.c-ctrip.com/images/100b1f000001gspcz6891_C_220_140.jpg,4.7,4.5,"Spreebogen | Europaplatz 1, 10957 Berlin, Germany"
老国家艺术画廊,柏林,https://you.ctrip.com/sight/berlin306/1414618.html,https://dimg04.c-ctrip.com/images/100s14000000wdeyk165E_C_220_140.jpg,4.6,4.2,"Bodestr. 1 - 3 | Museum Island, 10178 Berlin, Germany"
联邦总理府,柏林,https://you.ctrip.com/sight/berlin306/52457.html,https://dimg04.c-ctrip.com/images/0ww4u120008yku0wtE20A_C_220_140.jpg,4.6,4,"Spreeweg 1, 10557 Berlin"
间谍博物馆,柏林,https://you.ctrip.com/sight/berlin306/3750320.html,https://dimg04.c-ctrip.com/images/100a1f000001grjteADFA_C_220_140.jpg,4.5,3.7,"Leipziger Platz 9, 10117 Berlin, Germany"
柏林墙博物馆(查理边境检查站博...,柏林,https://you.ctrip.com/sight/berlin306/2274413.html,https://dimg08.c-ctrip.com/images/0ww5j12000ae1mxa8CEBA_C_220_140.jpg,4.4,3.9,"Friedrichstrasse 43-45 | Checkpoint Charlie, 10969 Berlin, Germany"
世界钟,柏林,https://you.ctrip.com/sight/berlin306/1414645.html,https://dimg04.c-ctrip.com/images/1001060000001g59qA172_C_220_140.jpg,4.4,4.3,Alexanderpl. 1 ， 10178 Berlin
咖喱香肠博物馆,柏林,https://you.ctrip.com/sight/berlin306/1744324.html,https://dimg05.c-ctrip.com/images/0ww1z12000accx25v8A5A_C_220_140.jpg,4.4,4.3,"Schuetzenstrasse, 70, 10117 Berlin, Germany"
圣尼古拉教堂,柏林,https://you.ctrip.com/sight/berlin306/1741439.html,https://dimg04.c-ctrip.com/images/0100o120009hy1dgh3E9F_C_220_140.jpg,4.3,4.1,"Nikolaikirchplatz, 10178 Berlin, 德国"
柏林杜莎夫人蜡像馆,柏林,https://you.ctrip.com/sight/berlin306/1698195.html,https://dimg04.c-ctrip.com/images/0ww1f120009rlfl52B3C7_C_220_140.jpg,4.2,4.4,"Unter den Linden 74, 10117 Berlin, Germany"
柏林圣母教堂,柏林,https://you.ctrip.com/sight/berlin306/1414694.html,https://dimg04.c-ctrip.com/images/0104e120008hthj3088EF_C_220_140.jpg,4.2,4.6,"Karl-Liebknecht-Str. 8, 10178 Berlin, Germany"
柏林经典的延续汽车博物馆,柏林,https://you.ctrip.com/sight/berlin306/1744748.html,https://dimg04.c-ctrip.com/images/0ww1h120006ollzpi237F_C_220_140.jpg,4.2,4.6,"Wiebestr. 36 - 37, 10553 Berlin, Germany"
柏林乐高探索中心,柏林,https://you.ctrip.com/sight/berlin306/5588381.html,https://dimg04.c-ctrip.com/images/100l1f000001gqe1l8A16_C_220_140.jpg,4.1,4.7,"Potsdamer Strasse 4 10785 Berlin, Germany"
德国国家歌剧院,柏林,https://you.ctrip.com/sight/berlin306/1744066.html,https://dimg04.c-ctrip.com/images/0ww2x12000b6hzsi87ABA_C_220_140.jpg,4.1,4.1,"Unter den Linden 7, 10117 Berlin, Germany"
柏林国立美术馆,柏林,https://you.ctrip.com/sight/berlin306/12666.html,https://dimg04.c-ctrip.com/images/0101l120008jfia52DD36_C_220_140.jpg,4.1,4.4,"Stauffenbergstrasse 41, 10785 Berlin"
奥林匹克体育场,柏林,https://you.ctrip.com/sight/berlin306/52460.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M01/4F/44/CggYGlZ7W2OAHaLIAA263j-AkJk872_C_220_140.jpg,4.1,4.4,"Olympischer Platz 3, 14053 Berlin, Germany"
圣三一学院,都柏林,https://you.ctrip.com/sight/dublin819/25218.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/CD/B4/CghzflWxC5KANQ2DACXbCct_0OE061_C_220_140.jpg,8.1,4.5,"College Green, Dublin 2, Ireland"
健力士啤酒展览馆,都柏林,https://you.ctrip.com/sight/dublin819/25216.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/8E/7D/CghzgFWxC3WAMlQfABXwJFQh8Tw858_C_220_140.jpg,7.4,4.6,"St. James's Gate, Saint Catherine's, Dublin 8, D08 VF8H, Ireland"
都柏林城堡,都柏林,https://you.ctrip.com/sight/dublin819/25214.html,https://dimg06.c-ctrip.com/images/100e0z000000ndsl01882_C_220_140.jpg,7.1,4.6,"Dame St, Dublin 2, Co. Dublin, Ireland"
圣帕特里克大教堂,都柏林,https://you.ctrip.com/sight/dublin819/25217.html,https://dimg04.c-ctrip.com/images/100g1f000001gqxgr4346_C_220_140.jpg,6.5,4.5,"Saint Patrick's Close, Dublin 8"
凤凰公园,都柏林,https://you.ctrip.com/sight/dublin819/25215.html,https://dimg04.c-ctrip.com/images/100p10000000omgmaF91A_C_220_140.jpg,6.8,4.5,"County Dublin, Dublin 8"
鲍尔斯考特庄园,都柏林,https://you.ctrip.com/sight/wicklow2023809/1409850.html,https://dimg04.c-ctrip.com/images/100e1f000001gt220F5E6_C_220_140.jpg,6.7,4.7,"Powerscourt Estate, Enniskerry, Co. Wicklow"
半便士桥,都柏林,https://you.ctrip.com/sight/dublin819/79993.html,https://dimg04.c-ctrip.com/images/10011f000001h38m004AA_C_220_140.jpg,6.4,4.4,"Bachelors Walk, North City, Dublin, Ireland"
都柏林尖塔,都柏林,https://you.ctrip.com/sight/dublin819/1698413.html,https://dimg03.c-ctrip.com/images/10091f000001gsoa4C63C_C_220_140.jpg,6.3,4.6,"O'Connell Street Upper, North City, Dublin, Ireland"
圣殿酒吧,都柏林,https://you.ctrip.com/sight/dublin819/46144.html,https://dimg04.c-ctrip.com/images/0100412000bbdwz4g621B_C_220_140.jpg,5.9,4.4,"47-48, Temple Bar, Dublin 2, D02 N725, Ireland"
爱尔兰国家自然历史博物馆,都柏林,https://you.ctrip.com/sight/dublin819/146633.html,https://dimg04.c-ctrip.com/images/0ww0v120006nzn3422A08_C_220_140.jpg,5.4,4.2,"Merrion St Upper, Dublin 2, D02 F627, Ireland"
利菲河,都柏林,https://you.ctrip.com/sight/dublin819/1720894.html,https://dimg04.c-ctrip.com/images/100v1f000001h1dnq0976_C_220_140.jpg,5.6,4.6,"River Liffey, Ireland"
格拉夫顿街,都柏林,https://you.ctrip.com/sight/dublin819/85169.html,https://dimg04.c-ctrip.com/images/100t1f000001gqaofB188_C_220_140.jpg,5.5,4.6,"Grafton Street, Dublin, Ireland"
爱尔兰国家博物馆-考古历史,都柏林,https://you.ctrip.com/sight/dublin819/1698424.html,https://dimg04.c-ctrip.com/images/0ww1012000ardhpx0EA3A_C_220_140.jpg,5.3,4.3,"Kildare St, Dublin 2, Ireland"
作家博物馆,都柏林,https://you.ctrip.com/sight/dublin819/25220.html,https://dimg04.c-ctrip.com/images/100113000000tyzhxC888_C_220_140.jpg,5.4,4.3,"18 Parnell Square N, Rotunda, Dublin, D01 T3V8, Ireland"
爱尔兰国立美术馆,都柏林,https://you.ctrip.com/sight/dublin819/136973.html,https://dimg04.c-ctrip.com/images/0ww3q120006nxp10h61CB_C_220_140.jpg,5.3,4.4,梅林广场W，都柏林，爱尔兰
饥荒雕像,都柏林,https://you.ctrip.com/sight/dublin819/1741861.html,https://dimg04.c-ctrip.com/images/0ww66120006oc72fh2DF9_C_220_140.jpg,5.1,4.1,"Custom House Quay, Dublin, Ireland"
圣斯蒂芬绿地,都柏林,https://you.ctrip.com/sight/dublin819/25219.html,https://dimg04.c-ctrip.com/images/100514000000w8zkg7352_C_220_140.jpg,5.3,4.3,"St Stephen's Green, Dublin 2, Ireland"
梅瑞恩广场,都柏林,https://you.ctrip.com/sight/dublin819/1493800.html,https://dimg04.c-ctrip.com/images/100m0r000000h68g8022D_C_220_140.jpg,5.2,4.6,"1 Merrion Square E, Dublin, Ireland"
丹尼尔·奥康奈尔纪念碑,都柏林,https://you.ctrip.com/sight/dublin819/1928520.html,https://dimg04.c-ctrip.com/images/100q0t000000id5x1D218_C_220_140.jpg,4.9,4.3,"O'Connell Street Lower, North City, Dublin 1, D01 TX31"
凯明监狱,都柏林,https://you.ctrip.com/sight/dublin819/1688302.html,https://dimg04.c-ctrip.com/images/100w1f000001gwbp66013_C_220_140.jpg,4.9,4.3,"Inchicore Rd, Kilmainham, Dublin 8, D08 RK28, Ireland"
都柏林基督新教大教堂,都柏林,https://you.ctrip.com/sight/dublin819/1493476.html,https://dimg04.c-ctrip.com/images/10031f000001grz0fFAF6_C_220_140.jpg,4.7,4.6,"Christchurch Pl, Wood Quay, Dublin 8, Co. Dublin, Ireland"
爱尔兰银行,都柏林,https://you.ctrip.com/sight/dublin819/1698418.html,https://dimg04.c-ctrip.com/images/100b1f000001gsm8b1893_C_220_140.jpg,4.6,4.5,"2 College Green, Temple Bar, Dublin, D02 VR66, Ireland"
都柏林名人墙,都柏林,https://you.ctrip.com/sight/dublin819/1494019.html,https://dimg04.c-ctrip.com/images/0ww2e12000a9ptk36B525_C_220_140.jpg,4.5,4.5,"20 Temple Lane South | Temple Bar, Dublin Dublin 2, Ireland"
王尔德故居,都柏林,https://you.ctrip.com/sight/dublin819/1698422.html,https://dimg04.c-ctrip.com/images/0ww5e120008ze5zomC549_C_220_140.jpg,4.4,4.5,"Number One Merrian Square, Dublin 2, Ireland"
威克洛山国家公园,都柏林,https://you.ctrip.com/sight/wicklow2023809/1688321.html,https://dimg04.c-ctrip.com/images/100i1f000001gp5bo4454_C_220_140.jpg,4.5,4.8,"Co. Wicklow, Ireland"
艾比剧院,都柏林,https://you.ctrip.com/sight/dublin819/1828103.html,https://dimg04.c-ctrip.com/images/0ww4o12000agbzl0oB182_C_220_140.jpg,4.1,4.8,"26/27 Abbey Street Lower, North City, Dublin 1, D01 K0F1, Ireland"
霍斯港,都柏林,https://you.ctrip.com/sight/howth30105/1688303.html,https://dimg04.c-ctrip.com/images/100p1f000001gpf4v1038_C_220_140.jpg,4.0,4.8,Howth，Dublin
凯尔图书馆,都柏林,https://you.ctrip.com/sight/dublin819/1741685.html,https://dimg04.c-ctrip.com/images/100214000000wdju6685D_C_220_140.jpg,4.0,3.8,"The University of Dublin Trinity College, College Green, Dublin, Ireland"
切斯特比替图书馆,都柏林,https://you.ctrip.com/sight/dublin819/136297.html,https://dimg04.c-ctrip.com/images/100w1f000001gwcni742A_C_220_140.jpg,3.9,4.8,"Dublin Castle, Dublin 2, D02 AD92, Ireland"
都柏林邮政总局,都柏林,https://you.ctrip.com/sight/dublin819/1828100.html,https://dimg04.c-ctrip.com/images/100s1f000001gx7nc2DF8_C_220_140.jpg,3.9,4.3,"O'Connell Street Lower, North City, Dublin 1, Ireland"
都柏林小型博物馆,都柏林,https://you.ctrip.com/sight/dublin819/1745003.html,https://dimg04.c-ctrip.com/images/ww0n1e000001eufgk172A_C_220_140.png,3.9,,"15 St Stephen's Green, Dublin 2, D02 Y066, Ireland"
海关大厦,都柏林,https://you.ctrip.com/sight/dublin819/136975.html,https://dimg04.c-ctrip.com/images/100a14000000w7sg41F2D_C_220_140.jpg,3.9,4.7,"North Dock, Dublin 1, Co. Dublin, Ireland"
Samuel Beckett Bridge,都柏林,https://you.ctrip.com/sight/dublin819/1745979.html,https://dimg04.c-ctrip.com/images/0104q12000852yexi0068_C_220_140.jpg,3.7,4.7,"Samuel Beckett Bridge, North Dock, Dublin, Ireland"
四法院,都柏林,https://you.ctrip.com/sight/dublin819/1698414.html,https://dimg04.c-ctrip.com/images/0104712000851ghto3D01_C_220_140.jpg,3.7,3.6,"Inns Quay, Dublin 8, Ireland"
欧康纳儿大街,都柏林,https://you.ctrip.com/sight/dublin819/1741415.html,https://dimg04.c-ctrip.com/images/010691200081pqvz678F1_C_220_140.jpg,3.7,4.8,"Dublin, Ireland"
爱尔兰威士忌博物馆,都柏林,https://you.ctrip.com/sight/dublin819/1748607.html,https://dimg04.c-ctrip.com/images/0ww03120006oy18z9ADA8_C_220_140.jpg,3.7,4.3,"119 Grafton Street, Dublin, D02 E620, Ireland"
The National Wax Museum Plus,都柏林,https://you.ctrip.com/sight/dublin819/1698423.html,https://dimg04.c-ctrip.com/images/100p1d000001e5o9vF23B_C_220_140.jpg,3.6,4.8,"The Lafayette Building, 22-25 Westmoreland St, Temple Bar, Dublin 2, Co. Dublin, D02 EH29, Ireland"
都柏林环市游,都柏林,https://you.ctrip.com/sight/dublin819/4877435.html,https://dimg04.c-ctrip.com/images/0ww1k1200093yv0lnD8AE_C_220_140.jpg,3.6,5,"都柏林, 爱尔兰"
珍妮约翰斯顿大船及饥荒博物馆,都柏林,https://you.ctrip.com/sight/dublin819/1744621.html,https://dimg04.c-ctrip.com/images/0ww3a12000axzqk9x70F4_C_220_140.jpg,3.6,4.5,"Custom House Quay, Dublin Docklands, Dublin 1, D01 KF84, Ireland"
EPIC The Irish Emigration Muse...,都柏林,https://you.ctrip.com/sight/dublin819/4134579.html,https://dimg01.c-ctrip.com/images/0ww0h12000aeszaqgDAB9_C_220_140.jpg,3.5,4,"The Chq Building, Custom House Quay, Dublin Docklands, Dublin 1, 爱尔兰"
Liffey Boardwalk,都柏林,https://you.ctrip.com/sight/dublin819/1749072.html,https://dimg04.c-ctrip.com/images/010011200082awbbiA482_C_220_140.jpg,3.5,4.5,"Ormond Quay Lower, Dublin, Ireland"
The Irish Rock 'n' Roll Museum...,都柏林,https://you.ctrip.com/sight/dublin819/2930853.html,https://dimg07.c-ctrip.com/images/0ww1w12000aesvrex05C2_C_220_140.jpg,3.4,,"Curved St, Temple Bar, Dublin, D02 RD26, Ireland"
格拉斯奈文墓地,都柏林,https://you.ctrip.com/sight/dublin819/2733865.html,https://dimg04.c-ctrip.com/images/0ww1d120008yr0nxi342D_C_220_140.jpg,3.4,5,Finglas Road
Teeling Whiskey Distillery,都柏林,https://you.ctrip.com/sight/dublin819/2024039.html,https://dimg04.c-ctrip.com/images/100j1f000001gpumt6C0B_C_220_140.jpg,3.4,5,"13-17 Newmarket, The Liberties, Dublin 8, D08 KD91, Ireland"
Incognito Escape Room,都柏林,https://you.ctrip.com/sight/dublin819/136150692.html,https://dimg04.c-ctrip.com/images/0ww4a12000awtwhr3AA22_C_220_140.jpg,3.3,,"Unit 3 Saint Catherine's Court 4 Bridgefoot Street, Dublin Ireland"
都柏林动物园,都柏林,https://you.ctrip.com/sight/dublin819/131210395.html,https://dimg04.c-ctrip.com/images/0ww5m120009c55hrvA7D9_C_220_140.jpg,3.3,,"Cunningham Road Phoenix Park, 都柏林 爱尔兰"
爱尔兰国家图书馆,都柏林,https://you.ctrip.com/sight/dublin819/1741700.html,https://dimg04.c-ctrip.com/images/100u14000000w6gs45D90_C_220_140.jpg,3.3,4.7,"7-8 Kildare St, Dublin 2, D02 P638, Ireland"
Farmleigh House and Estate,都柏林,https://you.ctrip.com/sight/dublin819/1745260.html,https://dimg04.c-ctrip.com/images/0ww6n12000amk7e8o02EC_C_220_140.jpg,3.3,5,"Phoenix Park, Dublin, Ireland"
爱尔兰现代艺术博物馆,都柏林,https://you.ctrip.com/sight/dublin819/2733818.html,https://dimg04.c-ctrip.com/images/100w1f000001gwabqC2B5_C_220_140.jpg,3.2,4.4,"Royal Hospital Kilmainham, Military Rd, Kilmainham, Dublin 8, 爱尔兰"
都柏林理工学院,都柏林,https://you.ctrip.com/sight/dublin819/1830362.html,https://dimg04.c-ctrip.com/images/0104912000990m9h83C45_C_220_140.png,3.2,4.7,"Dublin Institute of Technology Dublin 2, 爱尔兰"
美泉宫,维也纳,https://you.ctrip.com/sight/vienna439/13347.html,https://dimg04.c-ctrip.com/images/100e0q000000gbxpgB504_C_220_140.jpg,10,4.7,"Schönbrunner Schloßstraße 47, 1130 Wien"
维也纳音乐协会,维也纳,https://you.ctrip.com/sight/vienna439/13353.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0B/9F/CC/CggYGVZAcmGAc16eAAsoVdom3kI314_C_220_140.jpg,9.2,4.6,"Musikvereinsplatz 1, 1010 Vienna"
金色大厅,维也纳,https://you.ctrip.com/sight/vienna439/2228014.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M05/1F/18/CghzfVW2HsCATIIlAARcO4EkxHk445_C_220_140.jpg,9.2,4.5,"Musikvereinspl. 1, 1010 Wien"
艺术史博物馆,维也纳,https://you.ctrip.com/sight/vienna439/134301.html,https://dimg04.c-ctrip.com/images/100n1f000001gpdn9EC66_C_220_140.jpg,8.1,4.7,"Maria-Theresien-Platz, 1010 Wien"
霍夫宫,维也纳,https://you.ctrip.com/sight/vienna439/13343.html,https://dimg04.c-ctrip.com/images/100h1f000001gru1w5A69_C_220_140.jpg,8.9,4.7,"Hofburg, Michaelerkuppel 1010 Vienna"
斯蒂芬大教堂,维也纳,https://you.ctrip.com/sight/vienna439/13349.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M06/A8/BA/CggYHVZAbRyAaKawAA1VN4HDE2M552_C_220_140.jpg,8.8,4.7,"Stephansplatz 3, 1010 Wien"
多瑙河,维也纳,https://you.ctrip.com/sight/vienna439/60813.html,https://dimg04.c-ctrip.com/images/10010z000000nh99e439C_C_220_140.jpg,7.7,4.7,奥地利维也纳
美景宫,维也纳,https://you.ctrip.com/sight/vienna439/13383.html,https://dimg04.c-ctrip.com/images/100k1f000001gui4p47E4_C_220_140.jpg,8.2,4.6,"Prinz Eugen-Strasse 27, 1030 Vienna"
维也纳国家歌剧院,维也纳,https://you.ctrip.com/sight/vienna439/13351.html,https://dimg04.c-ctrip.com/images/100g0z000000n9m6w3047_C_220_140.jpg,8.1,4.7,"Opernring 2, 1010 Vienna,"
茜茜公主博物馆,维也纳,https://you.ctrip.com/sight/vienna439/57057.html,https://dimg04.c-ctrip.com/images/10031f000001gs1j0B558_C_220_140.jpg,7.6,4.6,"Michael's dome, 1010 Vienna"
维也纳城市公园,维也纳,https://you.ctrip.com/sight/vienna439/82707.html,https://dimg04.c-ctrip.com/images/100l0z000000nk95cDF1C_C_220_140.jpg,7.1,4.5,"Parkring 1, Vienna Austria"
黑死病纪念柱,维也纳,https://you.ctrip.com/sight/vienna439/1461309.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M05/62/38/CggYtFcVxeCAKTadABsFt-3x40Y162_C_220_140.jpg,6.9,4.3,"Graben 28, 1010 Wien"
莫扎特故居,维也纳,https://you.ctrip.com/sight/vienna439/1788480.html,https://dimg04.c-ctrip.com/images/10051f000001gsqbv7143_C_220_140.jpg,6.0,4,"Domgasse 5, 1010 Vienna"
查理教堂,维也纳,https://you.ctrip.com/sight/vienna439/1462323.html,https://dimg04.c-ctrip.com/images/100h1f000001grt2sBC08_C_220_140.jpg,6.8,4.6,"奥地利 Vienna,"
英雄广场,维也纳,https://you.ctrip.com/sight/vienna439/82696.html,https://dimg04.c-ctrip.com/images/100d1f000001gos3d01D6_C_220_140.jpg,6.6,4.5,"Volksgarten Hofburg Palace, Vienna Austria"
奥地利国家图书馆,维也纳,https://you.ctrip.com/sight/vienna439/1462700.html,https://dimg04.c-ctrip.com/images/100psa1439rzoty004FFD_C_220_140.jpg,6.5,4.6,"Josefsplatz 1, Vienna Austria"
维也纳市政厅,维也纳,https://you.ctrip.com/sight/vienna439/13393.html,https://dimg04.c-ctrip.com/images/10031f000001gryl9A131_C_220_140.jpg,6.6,4.6,"Friedrich-Schmidt-Platz 1, Vienna Austria"
格拉本大街,维也纳,https://you.ctrip.com/sight/vienna439/1462387.html,https://dimg04.c-ctrip.com/images/100v0d0000006ukx3885A_C_220_140.jpg,6.5,4.6,Graben ， 1010 Vienna
施特劳斯金色雕像,维也纳,https://you.ctrip.com/sight/vienna439/82697.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M01/E7/3E/CggYGlXIa4GAfiUIAAQQkNFzvms510_C_220_140.jpg,6.1,4.4,"Am Stadtpark, 1030 Vienna, Austria"
奥地利国会大厦,维也纳,https://you.ctrip.com/sight/vienna439/72736.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M02/9D/E8/CggYGVZAUh-AAL1jAAvKxzQFvX0152_C_220_140.jpg,6.3,4.5,"Dr. Karl Renner-Ring 3, 1017 Wien"
圣彼得教堂,维也纳,https://you.ctrip.com/sight/vienna439/146689.html,https://dimg04.c-ctrip.com/images/100q0800000030pvu4F68_C_220_140.jpg,6.0,4.4,"Peterplatz, Vienna Austria"
珍宝馆,维也纳,https://you.ctrip.com/sight/vienna439/134308.html,https://dimg04.c-ctrip.com/images/100t0a0000004r4tk6213_C_220_140.jpg,6.0,4.4,"Hofburg, Schweizerhof, 1010 Vienna"
美泉宫动物园,维也纳,https://you.ctrip.com/sight/vienna439/1482736.html,https://dimg04.c-ctrip.com/images/0100e12000a9d7icg5845_C_220_140.jpg,6.0,4.4,"Use Underground U4 to Hietzing, from there it is about 10 minutes to walk., Vienna Austria"
莫扎特故居,维也纳,https://you.ctrip.com/sight/vienna439/1788480.html,https://dimg04.c-ctrip.com/images/10051f000001gsqbv7143_C_220_140.jpg,6.0,4,"Domgasse 5, 1010 Vienna"
普拉特游乐场,维也纳,https://you.ctrip.com/sight/vienna439/142375.html,https://dimg04.c-ctrip.com/images/100d1f000001gotrh3BFE_C_220_140.jpg,5.9,4.2,"Prater 7/1 Riesenradplatz 1, Vienna Austria"
美泉宫凯旋门,维也纳,https://you.ctrip.com/sight/vienna439/134326.html,https://dimg04.c-ctrip.com/images/10010y000000mi689AEAF_C_220_140.jpg,5.8,4.5,位于美泉宫
维也纳博物馆区,维也纳,https://you.ctrip.com/sight/vienna439/1463706.html,https://dimg04.c-ctrip.com/images/100c1f000001gsy5s481D_C_220_140.jpg,5.7,4.3,"Museumsplatz 1, Vienna Austria"
感恩教堂,维也纳,https://you.ctrip.com/sight/vienna439/1410107.html,https://dimg04.c-ctrip.com/images/100g1f000001gr0z8719C_C_220_140.jpg,5.6,4.4,"Rooseveltplatz, Vienna Austria"
史蒂芬广场,维也纳,https://you.ctrip.com/sight/vienna439/1788588.html,https://dimg04.c-ctrip.com/images/100l1f000001gqeolE6F7_C_220_140.jpg,5.5,4.2,Vienna Austria
分离派展览馆,维也纳,https://you.ctrip.com/sight/vienna439/1462436.html,https://dimg04.c-ctrip.com/images/0103412000a7qhsbr582F_C_220_140.jpg,5.5,4.1,"Friedrichstrasse 12, Vienna Austria"
维也纳音乐厅,维也纳,https://you.ctrip.com/sight/vienna439/142372.html,https://dimg04.c-ctrip.com/images/0102p1200081v6m7jCDD1_C_220_140.jpg,5.5,4.5,"Lothringerstrasse 20, Vienna Austria"
巨型摩天轮,维也纳,https://you.ctrip.com/sight/vienna439/1742150.html,https://dimg04.c-ctrip.com/images/100m1f000001gzp6g9603_C_220_140.jpg,5.4,4.4,"Riesenradpl. 1, 1020 Wien"
卡伦山,维也纳,https://you.ctrip.com/sight/vienna439/1482543.html,https://dimg04.c-ctrip.com/images/0101p12000a9d7fiwFEB8_C_220_140.jpg,5.4,4.2,维也纳
维也纳艺术之家,维也纳,https://you.ctrip.com/sight/vienna439/1462420.html,https://dimg04.c-ctrip.com/images/10011f000001h39249780_C_220_140.jpg,5.3,4.2,"Untere Weissgerberstrasse 13, 1030 Vienna"
卡尔广场,维也纳,https://you.ctrip.com/sight/vienna439/87225.html,https://dimg04.c-ctrip.com/images/10011f000001h37q87186_C_220_140.jpg,5.3,4.4,"1040 Wien, 奥地利"
军事历史博物馆,维也纳,https://you.ctrip.com/sight/vienna439/1470149.html,https://dimg04.c-ctrip.com/images/10021f000001gxb1m894C_C_220_140.jpg,5.3,3.8,"Arsenal 1, 1030 Wien, Austria"
维也纳自然史博物馆,维也纳,https://you.ctrip.com/sight/vienna439/1482472.html,https://dimg04.c-ctrip.com/images/100h0x000000lfjll22F3_C_220_140.jpg,5.3,4.3,"Burgring 7 Maria Theresien Platz, Vienna Austria"
维也纳美泉宫橘园,维也纳,https://you.ctrip.com/sight/vienna439/2489188.html,https://dimg04.c-ctrip.com/images/100j1f000001gpucb6548_C_220_140.jpg,5.2,4.2,"Schönbrunner Schloßstraße 47, 1130 Wien, 奥地利"
