names,places,popularity,scores,links,imgs
东北师范大学,长春,4.1,4.8,https://you.ctrip.com/sight/changchun216/5072754.html,https://dimg04.c-ctrip.com/images/10061f000001gqwc1D952_C_220_140.jpg
原关东军司令部,长春,4.1,4.5,https://you.ctrip.com/sight/changchun216/1714657.html,https://dimg04.c-ctrip.com/images/100v1f000001h19s95BE0_C_220_140.jpg
桂林胡同美食街,长春,4.1,5,https://you.ctrip.com/sight/changchun216/112646717.html,https://dimg04.c-ctrip.com/images/01A1q1200091f95lcD2FB_C_220_140.jpg
同德殿,长春,4.1,4.6,https://you.ctrip.com/sight/changchun216/1696196.html,https://dimg02.c-ctrip.com/images/100i1a0000018tkc13AB7_C_220_140.jpg
北普陀寺,长春,4.0,4.6,https://you.ctrip.com/sight/changchun216/1696224.html,https://dimg04.c-ctrip.com/images/100r0t000000inpck2F9F_C_220_140.jpg
国家吊水壶森林公园,长春,4.0,4.5,https://you.ctrip.com/sight/changchun216/10655.html,https://dimg04.c-ctrip.com/images/350k0v000000jzzjb8F1E_C_220_140.jpg
吉林省科技馆(永顺路),长春,4.0,4.8,https://you.ctrip.com/sight/changchun216/69174847.html,https://dimg04.c-ctrip.com/images/0105e12000b8c3i9fBBED_C_220_140.jpg
长春国际汽车公园,长春,4.0,4.5,https://you.ctrip.com/sight/changchun216/1835270.html,https://dimg04.c-ctrip.com/images/0101q1200089khtmc9DE6_C_220_140.jpg
吉春泉度假温泉,长春,4.0,4.3,https://you.ctrip.com/sight/changchun216/5355385.html,https://dimg02.c-ctrip.com/images/100o1f000001gp2pa2BF2_C_220_140.jpg
edong科学公园,长春,3.9,4.6,https://you.ctrip.com/sight/changchun216/106196645.html,https://dimg02.c-ctrip.com/images/01022120008be13xwA6D7_C_220_140.jpg
东北风大剧院,长春,3.9,4.7,https://you.ctrip.com/sight/changchun216/1675522.html,https://dimg05.c-ctrip.com/images/350s18000001528e8E15A_C_220_140.jpg
长春新民大街,长春,3.9,4.7,https://you.ctrip.com/sight/changchun216/1714822.html,https://dimg08.c-ctrip.com/images/100l170000011tzx34827_C_220_140.jpg
樱桃汤泉,长春,3.8,4.8,https://you.ctrip.com/sight/changchun216/5621406.html,https://dimg03.c-ctrip.com/images/3509180000013siqt4303_C_220_140.jpg
天怡温泉山庄,长春,3.8,4.7,https://you.ctrip.com/sight/changchun216/1410522.html,https://dimg04.c-ctrip.com/images/0103z120008s74xz5A2B5_C_220_140.jpg
儿童公园,长春,3.8,4.5,https://you.ctrip.com/sight/changchun216/113957.html,https://dimg04.c-ctrip.com/images/100s1f000001gx60h1A1E_C_220_140.jpg
吉林动画学院,长春,3.8,4.4,https://you.ctrip.com/sight/changchun216/1831400.html,https://dimg04.c-ctrip.com/images/0104912000at8tmhv380F_C_220_140.jpg
伪满总理大臣张景惠旧宅西宅,长春,3.8,4.6,https://you.ctrip.com/sight/changchun216/1714793.html,https://dimg02.c-ctrip.com/images/10031f000001grzbrF5CD_C_220_140.jpg
伪满司法部,长春,3.7,4.4,https://you.ctrip.com/sight/changchun216/1714831.html,https://dimg01.c-ctrip.com/images/100b170000011w7zwAE2E_C_220_140.jpg
弘安丽水温泉,长春,3.7,4.5,https://you.ctrip.com/sight/changchun216/5101431.html,https://dimg04.c-ctrip.com/images/100811000000r80nr4279_C_220_140.jpg
一汽红旗文化展馆,长春,3.7,3.3,https://you.ctrip.com/sight/changchun216/2743410.html,https://dimg04.c-ctrip.com/images/0101y12000au5k9poF20B_C_220_140.jpg
万寿寺,长春,3.6,5,https://you.ctrip.com/sight/changchun216/69175881.html,https://dimg04.c-ctrip.com/images/01044120009cukk24947F_C_220_140.jpg
伪满中央通邮便局旧址,长春,3.5,4.4,https://you.ctrip.com/sight/changchun216/1835322.html,https://dimg04.c-ctrip.com/images/0106912000axak92a05EE_C_220_140.jpg
长春北湖国家湿地公园,长春,3.5,4.6,https://you.ctrip.com/sight/changchun216/1835337.html,https://dimg04.c-ctrip.com/images/100e1f000001gt2inBFBA_C_220_140.jpg
长白山天沐温泉（长春）,长春,3.5,3,https://you.ctrip.com/sight/changchun216/136021743.html,https://dimg04.c-ctrip.com/images/0102012000arbd9sm3CE4_C_220_140.jpg
人民大街,长春,3.5,4.6,https://you.ctrip.com/sight/changchun216/1714685.html,https://dimg06.c-ctrip.com/images/01040120009dhdqto536D_C_220_140.jpg
百花园,长春,3.5,4.6,https://you.ctrip.com/sight/changchun216/1829604.html,https://dimg04.c-ctrip.com/images/0102n120009e00m7m4059_C_220_140.jpg
东北二人转博物馆,长春,3.5,4.7,https://you.ctrip.com/sight/changchun216/1696650.html,https://dimg03.c-ctrip.com/images/0105a120008s74qu31AF0_C_220_140.jpg
OCC户外越野卡丁车,长春,3.4,5,https://you.ctrip.com/sight/changchun216/107243010.html,https://dimg04.c-ctrip.com/images/0101e120008cbzfl94B58_C_220_140.jpg
FUTURE ZOO未来动物城,长春,3.4,3.8,https://you.ctrip.com/sight/changchun216/5101444.html,https://dimg05.c-ctrip.com/images/10051f000001gsq635208_C_220_140.jpg
长春农业博览园,长春,3.4,4.2,https://you.ctrip.com/sight/changchun216/4335354.html,https://dimg07.c-ctrip.com/images/0106s120008jqgf5k9AE3_C_220_140.jpg
长春城市规划展览馆,长春,3.4,4.9,https://you.ctrip.com/sight/changchun216/2524632.html,https://dimg04.c-ctrip.com/images/0100k1200092lpj4957D5_C_220_140.jpg
吉林双阳太平滑翔伞飞行营地（鹰...,长春,3.4,5,https://you.ctrip.com/sight/changchun216/5706013.html,https://dimg04.c-ctrip.com/images/0103x120008cu5vnyB5AD_C_220_140.jpg
海之恋广场同乐Ocean万人水上乐...,长春,3.4,4,https://you.ctrip.com/sight/changchun216/4385380.html,https://dimg04.c-ctrip.com/images/100f1f000001gqaohA723_C_220_140.jpg
勤民楼,长春,3.3,4.5,https://you.ctrip.com/sight/changchun216/1696201.html,https://dimg04.c-ctrip.com/images/0103s120008ic4yuhCE3B_C_220_140.jpg
德惠市植物园,长春,3.3,4.8,https://you.ctrip.com/sight/dehui2473/3261228.html,https://dimg03.c-ctrip.com/images/0102t12000aeqip5vC382_C_220_140.jpg
99号温泉,长春,3.3,4.7,https://you.ctrip.com/sight/changchun216/5101432.html,https://dimg04.c-ctrip.com/images/100w11000000rdvvz636C_C_220_140.jpg
汤泉时代温泉,长春,3.3,4.3,https://you.ctrip.com/sight/changchun216/2512484.html,https://dimg02.c-ctrip.com/images/100h1f000001grvdg6BE7_C_220_140.jpg
伪满洲国军事部旧址,长春,3.3,4.3,https://you.ctrip.com/sight/changchun216/1714670.html,https://dimg01.c-ctrip.com/images/100d1a0000018t9qu48AA_C_220_140.jpg
天定山旅游度假小镇,长春,3.3,4.3,https://you.ctrip.com/sight/changchun216/5708596.html,https://dimg01.c-ctrip.com/images/0106k120008rlyl4vD0C2_C_220_140.jpg
鸣放宫,长春,3.3,4.4,https://you.ctrip.com/sight/changchun216/1714828.html,https://dimg04.c-ctrip.com/images/100n1f000001gpdnu73AE_C_220_140.jpg
北城水上乐园,长春,3.2,4,https://you.ctrip.com/sight/changchun216/3987118.html,https://dimg04.c-ctrip.com/images/100o0v000000jvjk53AED_C_220_140.jpg
国泰·Rio Mall商业街,长春,3.2,,https://you.ctrip.com/sight/changchun216/135453374.html,https://dimg04.c-ctrip.com/images/01A4v12000a2z8zf99135_C_220_140.jpg
净月潭恐龙园,长春,3.2,4.1,https://you.ctrip.com/sight/changchun216/5610364.html,https://dimg04.c-ctrip.com/images/0105z120009bufdttDCC4_C_220_140.jpg
长春汽车嘉年华,长春,3.2,4.9,https://you.ctrip.com/sight/changchun216/5719056.html,https://dimg02.c-ctrip.com/images/010591200097pdo05D830_C_220_140.jpg
东方游乐园,长春,3.2,,https://you.ctrip.com/sight/changchun216/4637984.html,https://dimg06.c-ctrip.com/images/0103w120009417kd10C25_C_220_140.jpg
净月潭索滑道站,长春,3.2,,https://you.ctrip.com/sight/changchun216/134049344.html,https://dimg04.c-ctrip.com/images/0100x120009il5t0xABA3_C_220_140.jpg
和平大戏院(万宝街店),长春,3.2,4.5,https://you.ctrip.com/sight/changchun216/3139978.html,https://dimg04.c-ctrip.com/images/350a1c000001d45ru4D0F_C_220_140.jpg
长江路步行街,长春,3.1,4.1,https://you.ctrip.com/sight/changchun216/5168321.html,https://dimg04.c-ctrip.com/images/0102n12000b4xixoh5B6E_C_220_140.jpg
人民公园,长春,3.1,4.9,https://you.ctrip.com/sight/nongan2472/113954.html,https://dimg04.c-ctrip.com/images/0102v12000b4b4vaf166B_C_220_140.jpg
长春世纪广场,长春,3.1,4.6,https://you.ctrip.com/sight/changchun216/1835259.html,https://dimg04.c-ctrip.com/images/100b1f000001gsm5r4017_C_220_140.jpg
怀远楼,长春,3.1,4.5,https://you.ctrip.com/sight/changchun216/1696115.html,https://dimg02.c-ctrip.com/images/100w1a00000190sdqC80A_C_220_140.jpg
延吉恐龙王国,延吉,7.0,4.7,https://you.ctrip.com/sight/yanji475/133865725.html,https://dimg04.c-ctrip.com/images/0104z120009ucrmqt66DF_C_220_140.jpg
中国朝鲜民俗园,延吉,6.5,4,https://you.ctrip.com/sight/yanji475/2472353.html,https://dimg04.c-ctrip.com/images/0103r120008d99r3j417E_C_220_140.jpg
帽儿山国家森林公园,延吉,6.5,4.6,https://you.ctrip.com/sight/yanji475/17790.html,https://dimg04.c-ctrip.com/images/01011120008g4jds1B2D9_C_220_140.jpg
朝鲜族民俗文化体验馆,延吉,5.8,4,https://you.ctrip.com/sight/yanji475/5527345.html,https://dimg04.c-ctrip.com/images/10021f000001gxdb039E4_C_220_140.jpg
延边州博物馆,延吉,6.0,4.4,https://you.ctrip.com/sight/yanji475/1707911.html,https://dimg04.c-ctrip.com/images/0103o12000auipvjk8236_C_220_140.jpg
延吉公园,延吉,5.6,4.6,https://you.ctrip.com/sight/yanji475/124918.html,https://dimg04.c-ctrip.com/images/0105z12000892e8wkDEC2_C_220_140.jpg
琵岩山温泉古村落,延吉,5.2,5,https://you.ctrip.com/sight/longjing2465/135104513.html,https://dimg04.c-ctrip.com/images/01059120009xagsb2854C_C_220_140.jpg
图们口岸,延吉,6.2,4.5,https://you.ctrip.com/sight/tumen2466/142480.html,https://dimg02.c-ctrip.com/images/10041f000001gpaq7801C_C_220_140.jpg
延吉大桥,延吉,5.4,4.6,https://you.ctrip.com/sight/yanji475/1834883.html,https://dimg04.c-ctrip.com/images/0102p120008e2db2a3C4B_C_220_140.jpg
梦都美滑雪场,延吉,5.3,4.7,https://you.ctrip.com/sight/yanji475/2001591.html,https://dimg04.c-ctrip.com/images/100h1f000001grt4488EE_C_220_140.jpg
梦都美低氘小镇温泉,延吉,5.3,4.4,https://you.ctrip.com/sight/yanji475/1939132.html,https://dimg05.c-ctrip.com/images/0106y120009mhtre03C68_C_220_140.jpg
琵岩山,延吉,5.4,4.4,https://you.ctrip.com/sight/longjing2465/1708117.html,https://dimg04.c-ctrip.com/images/100g1f000001gct3g8B13_C_220_140.jpg
延吉市博物馆,延吉,5.2,4.2,https://you.ctrip.com/sight/yanji475/1708126.html,https://dimg04.c-ctrip.com/images/0104w12000aqovm2tF6BE_C_220_140.jpg
日光山,延吉,5.2,4.6,https://you.ctrip.com/sight/tumen2466/1708176.html,https://dimg04.c-ctrip.com/images/100m1f000001gzpim4B95_C_220_140.jpg
日本侵略延边罪证馆,延吉,4.6,3.8,https://you.ctrip.com/sight/longjing2465/5716034.html,https://dimg02.c-ctrip.com/images/0103z120008xfbcty648D_C_220_140.jpg
恐龙博物馆,延吉,4.6,4,https://you.ctrip.com/sight/yanji475/131905587.html,https://dimg04.c-ctrip.com/images/01068120009mu0uoz2A19_C_220_140.png
百年部落,延吉,5.1,3.1,https://you.ctrip.com/sight/tumen2466/1829485.html,https://dimg07.c-ctrip.com/images/1A0o13000000v16fp2351_C_220_140.jpg
欢乐水世界,延吉,4.5,4.9,https://you.ctrip.com/sight/yanji475/133913244.html,https://dimg04.c-ctrip.com/images/0100c120009p126gsD8FB_C_220_140.jpg
朝鲜族古村落民俗文化园,延吉,4.2,3.5,https://you.ctrip.com/sight/yanji475/134445140.html,https://dimg04.c-ctrip.com/images/01A2w120009pui5sv902C_C_220_140.jpg
华严寺,延吉,4.6,4.3,https://you.ctrip.com/sight/tumen2466/1708306.html,https://dimg04.c-ctrip.com/images/10011f000001h37rdDD6B_C_220_140.jpg
龙山朝鲜族民俗村,延吉,4.1,3.9,https://you.ctrip.com/sight/longjing2465/141007.html,https://dimg04.c-ctrip.com/images/100k1f000001gueih0BA3_C_220_140.jpg
延边歌舞团,延吉,4.0,4.4,https://you.ctrip.com/sight/yanji475/3861839.html,https://dimg04.c-ctrip.com/images/0103g12000anwhr762FA6_C_220_140.png
图们江广场,延吉,4.6,4.6,https://you.ctrip.com/sight/tumen2466/1707768.html,https://dimg04.c-ctrip.com/images/0101612000bbdz5l6BB72_C_220_140.jpg
良田百世运动假日景区,延吉,3.8,3.5,https://you.ctrip.com/sight/longjing2465/5716590.html,https://dimg04.c-ctrip.com/images/0102s120008x7ql7cFAD5_C_220_140.jpg
金达莱广场,延吉,3.8,4.8,https://you.ctrip.com/sight/yanji475/5067132.html,https://dimg04.c-ctrip.com/images/0101o12000aqphjvd9734_C_220_140.jpg
布尔哈通河,延吉,3.7,4.4,https://you.ctrip.com/sight/yanji475/147513.html,https://dimg04.c-ctrip.com/images/0105w12000aufiam476D9_C_220_140.jpg
天池大桥,延吉,3.7,4.5,https://you.ctrip.com/sight/yanji475/1834009.html,https://dimg04.c-ctrip.com/images/0102y120008e2dbn65E15_C_220_140.jpg
图们公路口岸,延吉,4.3,5,https://you.ctrip.com/sight/tumen2466/3140533.html,https://dimg04.c-ctrip.com/images/1007160000010emcdAB99_C_220_140.jpg
万达冰雪世界,延吉,3.6,1,https://you.ctrip.com/sight/yanji475/108914064.html,https://dimg07.c-ctrip.com/images/01006120008d4vwy77DDE_C_220_140.png
清水公园,延吉,3.5,4.3,https://you.ctrip.com/sight/yanji475/1707890.html,https://dimg04.c-ctrip.com/images/0102w12000aqphc8y1A5E_C_220_140.jpg
金豆艺术剧场,延吉,3.5,1,https://you.ctrip.com/sight/yanji475/133913263.html,https://dimg04.c-ctrip.com/images/01018120009ggkik17BD5_C_220_140.jpg
海兰江滑雪场,延吉,3.4,4.6,https://you.ctrip.com/sight/longjing2465/1509810.html,https://dimg04.c-ctrip.com/images/10050b0000005rbsrFE4B_C_220_140.jpg
延边大学俱乐部,延吉,3.4,4.2,https://you.ctrip.com/sight/yanji475/80103985.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/25/CghzflW7IA-AKV6TAABByEo2c7Y435_C_220_140.jpg
良田百世温泉度假园,延吉,3.4,5,https://you.ctrip.com/sight/longjing2465/5716546.html,https://dimg04.c-ctrip.com/images/0104c12000axcywa8BE64_C_220_140.jpg
中国朝鲜族非物质文化遗产展览馆,延吉,4.0,4.2,https://you.ctrip.com/sight/tumen2466/1703601.html,https://dimg04.c-ctrip.com/images/0101t12000a09jsi11098_C_220_140.png
延吉东来寺,延吉,3.3,,https://you.ctrip.com/sight/yanji475/69562719.html,https://dimg04.c-ctrip.com/images/0101b120009e0xghgD60D_C_220_140.jpg
光东村,延吉,3.5,4.7,https://you.ctrip.com/sight/helong1446012/1707806.html,https://dimg04.c-ctrip.com/images/01004120009zdcu4w3FE1_C_220_140.jpg
江河游园,延吉,3.1,4.7,https://you.ctrip.com/sight/yanji475/4585178.html,https://dimg04.c-ctrip.com/images/0106f120008anqmzu9FE3_C_220_140.jpg
虎雕广场,延吉,3.1,4.6,https://you.ctrip.com/sight/yanji475/1707767.html,https://dimg04.c-ctrip.com/images/0103612000avzll4iB28F_C_220_140.jpg
苏联红军烈士纪念碑,延吉,3.6,,https://you.ctrip.com/sight/tumen2466/1708302.html,https://dimg03.c-ctrip.com/images/0104y120008cgcmvk3FD5_C_220_140.jpg
古长城,延吉,3.9,3.8,https://you.ctrip.com/sight/helong1446012/124923.html,https://dimg04.c-ctrip.com/images/0102p1200092lyk5106BA_C_220_140.jpg
图们江公园,延吉,3.6,4.5,https://you.ctrip.com/sight/tumen2466/130887093.html,https://dimg04.c-ctrip.com/images/01006120009vd9yx25C99_C_220_140.png
东方熊乐园,延吉,2.9,,https://you.ctrip.com/sight/longjing2465/130368522.html,https://dimg04.c-ctrip.com/images/0101d120009hzxbgf63F9_C_220_140.jpg
图们博物馆,延吉,3.5,4.6,https://you.ctrip.com/sight/tumen2466/1708101.html,https://dimg04.c-ctrip.com/images/0103w12000aydymvtDB51_C_220_140.jpg
延边雁山草原马术度假山庄,延吉,2.9,,https://you.ctrip.com/sight/yanji475/65966986.html,https://dimg04.c-ctrip.com/images/100w1d000001ee3xy88A8_C_220_140.png
日光山观狮台,延吉,3.5,3.7,https://you.ctrip.com/sight/tumen2466/1708258.html,https://dimg04.c-ctrip.com/images/0104k12000ay8v7xq5607_C_220_140.jpg
海洋主题儿童乐园,延吉,2.9,,https://you.ctrip.com/sight/yanji475/4585182.html,https://dimg04.c-ctrip.com/images/0ww17120006o0zh1r23CB_C_220_140.jpg
梦都美露营地,延吉,2.9,,https://you.ctrip.com/sight/yanji475/133997629.html,https://dimg04.c-ctrip.com/images/0106r120009gdsbsn6B01_C_220_140.jpg
浴池山,延吉,2.9,4.3,https://you.ctrip.com/sight/yanji475/1707886.html,https://dimg04.c-ctrip.com/images/100c0z000000mlts1DCC7_C_220_140.jpg
亲水湾水上乐园,延吉,2.8,5,https://you.ctrip.com/sight/yanji475/2021174.html,https://dimg04.c-ctrip.com/images/10070m000000dwiyo2B97_C_220_140.jpg
青年湖公园,延吉,2.8,4.4,https://you.ctrip.com/sight/yanji475/124917.html,https://dimg04.c-ctrip.com/images/0107112000au4u31274AF_C_220_140.jpg
延吉道尹公署楼,延吉,2.7,4.2,https://you.ctrip.com/sight/yanji475/1834862.html,https://dimg04.c-ctrip.com/images/0105i12000ardrbjdD64F_C_220_140.jpg
龙井朝鲜族民俗博物馆,延吉,2.7,5,https://you.ctrip.com/sight/longjing2465/1708111.html,https://dimg04.c-ctrip.com/images/0103s12000b66app76C71_C_220_140.jpg
青年广场,延吉,2.7,4.5,https://you.ctrip.com/sight/yanji475/1833043.html,https://dimg04.c-ctrip.com/images/0101t12000au4urboF60A_C_220_140.jpg
青杨公园,延吉,2.6,4.5,https://you.ctrip.com/sight/yanji475/1707906.html,https://dimg04.c-ctrip.com/images/0105x12000b1d5af4AEE2_C_220_140.jpg
松涛园,延吉,2.6,4.6,https://you.ctrip.com/sight/yanji475/1707896.html,https://dimg04.c-ctrip.com/images/0104r12000awy087dD972_C_220_140.jpg
龙井市马蹄山露营地,延吉,2.6,,https://you.ctrip.com/sight/longjing2465/134017030.html,https://dimg04.c-ctrip.com/images/01011120009h08i067F12_C_220_140.jpg
裕龙湾水上乐园,延吉,3.4,3.9,https://you.ctrip.com/sight/longjing2465/1708006.html,https://dimg04.c-ctrip.com/images/100g0h0000008rc1zCD6F_C_220_140.jpg
延吉海兰江高尔夫球会,延吉,2.6,5,https://you.ctrip.com/sight/yanji475/1408323.html,https://dimg04.c-ctrip.com/images/100r0p000000fh2inFB79_C_220_140.jpg
迎春游园,延吉,2.5,4.2,https://you.ctrip.com/sight/yanji475/1707889.html,https://dimg04.c-ctrip.com/images/100c160000010omdr0780_C_220_140.jpg
龙井敖麓古雅露营民宿,延吉,2.6,,https://you.ctrip.com/sight/longjing2465/133892625.html,https://dimg04.c-ctrip.com/images/01003120009doyj9e96A3_C_220_140.jpg
延大学府广场,延吉,2.5,4.4,https://you.ctrip.com/sight/yanji475/4590685.html,https://dimg04.c-ctrip.com/images/0105x12000b49m19nD93F_C_220_140.jpg
延吉国际冰雪旅游节,延吉,2.5,,https://you.ctrip.com/sight/yanji475/5720236.html,https://dimg04.c-ctrip.com/images/010651200099ixkqrCE2D_C_220_140.jpg
图们江奇石博物馆,延吉,3.0,4.2,https://you.ctrip.com/sight/tumen2466/1708218.html,https://dimg04.c-ctrip.com/images/100a1d000001e9fbkD53F_C_220_140.png
阿里郎广场,延吉,2.4,5,https://you.ctrip.com/sight/yanji475/4580439.html,https://dimg04.c-ctrip.com/images/0103o12000b6qr0405A3F_C_220_140.jpg
良田百世休闲度假区,延吉,2.4,,https://you.ctrip.com/sight/longjing2465/5716564.html,https://dimg06.c-ctrip.com/images/0100c120008s2pze8790F_C_220_140.jpg
小河龙千年古松,延吉,2.4,4.7,https://you.ctrip.com/sight/yanji475/124920.html,https://dimg04.c-ctrip.com/images/0104o1200095loh6bBF21_C_220_140.png
朝阳游园,延吉,2.4,4.7,https://you.ctrip.com/sight/yanji475/1707901.html,https://dimg04.c-ctrip.com/images/100h160000010nlxi0ADE_C_220_140.jpg
延边朝鲜族革命纪念馆,延吉,2.4,,https://you.ctrip.com/sight/yanji475/105418440.html,https://dimg04.c-ctrip.com/images/0102i120009x2he9182B4_C_220_140.png
中国优秀旅游城市延吉,延吉,2.4,4.6,https://you.ctrip.com/sight/yanji475/67608993.html,https://dimg04.c-ctrip.com/images/10031h000001ho63j699B_C_220_140.jpg
丹虹游园,延吉,2.3,4.8,https://you.ctrip.com/sight/yanji475/1707967.html,https://dimg04.c-ctrip.com/images/0101l12000b1da64dC7FA_C_220_140.jpg
金达莱朝鲜族民俗村,延吉,3.4,4.8,https://you.ctrip.com/sight/helong1446012/5064400.html,https://dimg04.c-ctrip.com/images/0106t12000atyxjiyE7EB_C_220_140.jpg
裕龙湾旅游风景区,延吉,3.0,4.6,https://you.ctrip.com/sight/longjing2465/4376341.html,https://dimg04.c-ctrip.com/images/10021f000001gxaoh8063_C_220_140.jpg
马蹄山亲子雪乐园,延吉,2.2,,https://you.ctrip.com/sight/longjing2465/136031751.html,https://dimg04.c-ctrip.com/images/0102412000afnww5g167D_C_220_140.jpg
良田百世智慧农场,延吉,2.1,,https://you.ctrip.com/sight/longjing2465/5716526.html,https://dimg02.c-ctrip.com/images/0100p120008s2ntl585A7_C_220_140.jpg
尹东柱故居,延吉,2.5,,https://you.ctrip.com/sight/longjing2465/1708137.html,https://dimg01.c-ctrip.com/images/01046120009kjrbv65A6C_C_220_140.jpg
珲春欧式街,延吉,5.2,4,https://you.ctrip.com/sight/hunchun2461/1831436.html,https://dimg04.c-ctrip.com/images/0101p12000avmkyh2BDD6_C_220_140.jpg
艺术剧场,延吉,2.0,4.6,https://you.ctrip.com/sight/yanji475/3677035.html,https://dimg04.c-ctrip.com/images/0103z12000au53ufbC534_C_220_140.jpg
南阳亭,延吉,2.6,5,https://you.ctrip.com/sight/tumen2466/1708215.html,https://dimg04.c-ctrip.com/images/0100e12000a4nsc9b287B_C_220_140.png
满天星国家森林公园,延吉,2.8,4.2,https://you.ctrip.com/sight/wangqing2469/142479.html,https://dimg04.c-ctrip.com/images/100k1700000114jx017D2_C_220_140.jpg
师恩纪念碑,延吉,2.0,,https://you.ctrip.com/sight/yanji475/1707801.html,https://dimg04.c-ctrip.com/images/100b0m000000dokvm05F1_C_220_140.jpg
日光山修行台,延吉,2.4,,https://you.ctrip.com/sight/tumen2466/1708257.html,https://dimg04.c-ctrip.com/images/100f0n000000e1g82F649_C_220_140.jpg
汉王山,延吉,1.9,2.8,https://you.ctrip.com/sight/longjing2465/141005.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0B/C4/B0/CghzgVW7H_uAYZlqAAAxbqRlqeE036_C_220_140.jpg
一松亭,延吉,2.0,4.4,https://you.ctrip.com/sight/longjing2465/141004.html,https://dimg04.c-ctrip.com/images/0101f12000a4o71hpD26F_C_220_140.png
亚东水库,延吉,2.9,4,https://you.ctrip.com/sight/helong1446012/1708112.html,https://dimg04.c-ctrip.com/images/0104p120009eaj834729A_C_220_140.jpg
青龙渔业旅游度假区,延吉,3.0,4,https://you.ctrip.com/sight/helong1446012/2499262.html,https://dimg04.c-ctrip.com/images/100a1f000001grktr6274_C_220_140.jpg
巨龙友好公园,延吉,1.8,3.7,https://you.ctrip.com/sight/longjing2465/1707960.html,https://dimg04.c-ctrip.com/images/10071800000153dka1C74_C_220_140.jpg
大成中学旧址,延吉,1.7,4.3,https://you.ctrip.com/sight/longjing2465/141006.html,https://dimg04.c-ctrip.com/images/0103312000a2ciz2fB51E_C_220_140.png
龙井梨花民俗文化广场,延吉,1.7,,https://you.ctrip.com/sight/longjing2465/4580418.html,https://dimg03.c-ctrip.com/images/0105012000980g0gw2F0D_C_220_140.png
老里克湖,延吉,5.9,4.7,https://you.ctrip.com/sight/helong1446012/1510671.html,https://dimg02.c-ctrip.com/images/100o1f000001gp3sxDD16_C_220_140.jpg
延吉市新兴街参花基督教堂,延吉,1.7,,https://you.ctrip.com/sight/yanji475/4585181.html,https://dimg04.c-ctrip.com/images/0104m12000ao2tik8BB6C_C_220_140.jpg
井泉,延吉,2.0,5,https://you.ctrip.com/sight/longjing2465/1707857.html,https://dimg04.c-ctrip.com/images/0101f12000a4p4mcyEDA5_C_220_140.png
日光山露营地,延吉,1.9,,https://you.ctrip.com/sight/tumen2466/1708298.html,https://dimg04.c-ctrip.com/images/0104x12000a4lpqjhE799_C_220_140.png
凉水断桥,延吉,2.5,,https://you.ctrip.com/sight/tumen2466/1708087.html,https://dimg04.c-ctrip.com/images/100w0m000000dtku04F16_C_220_140.jpg
长白山仙峰雪岭景区,延吉,5.4,3,https://you.ctrip.com/sight/helong1446012/5700456.html,https://dimg04.c-ctrip.com/images/0106x1200093pkxavC990_C_220_140.jpg
平岗水田,延吉,1.4,4,https://you.ctrip.com/sight/helong1446012/1708092.html,https://dimg04.c-ctrip.com/images/0103712000981w6y99BF3_C_220_140.png
石门镇朝鲜族民俗文化园,延吉,2.3,5,https://you.ctrip.com/sight/antu643/4585210.html,https://dimg04.c-ctrip.com/images/01022120009a1rpkh05BF_C_220_140.png
青龙水乐园,延吉,2.2,,https://you.ctrip.com/sight/helong1446012/5711304.html,https://dimg02.c-ctrip.com/images/0100g120009nhtwxkE38C_C_220_140.png
凤梧水库,延吉,1.7,,https://you.ctrip.com/sight/tumen2466/1708301.html,https://dimg04.c-ctrip.com/images/100f0n000000edm323F91_C_220_140.jpg
龙虎石刻,延吉,4.1,4.1,https://you.ctrip.com/sight/hunchun2461/17786.html,https://dimg04.c-ctrip.com/images/10031f000001grzfr88EC_C_220_140.jpg
长白山景区,白山,7.7,4.6,https://you.ctrip.com/sight/antu643/136031.html,https://dimg04.c-ctrip.com/images/100j1f000001gpqpoCFE1_C_220_140.jpg
万达长白山国际滑雪场,白山,6.7,4.6,https://you.ctrip.com/sight/fusong2479/1407863.html,https://dimg04.c-ctrip.com/images/10081f000001gqhtkA550_C_220_140.jpg
长白山万达国际度假区,白山,6.7,4.4,https://you.ctrip.com/sight/fusong2479/5706212.html,https://dimg04.c-ctrip.com/images/1lo1m12000b5k6yab1CE5_C_220_140.jpg
长白山西坡景区,白山,6.6,4.5,https://you.ctrip.com/sight/fusong2479/136039.html,https://dimg04.c-ctrip.com/images/0102j1200087ctfc7C326_C_220_140.jpg
长白山天沐温泉,白山,6.1,4.7,https://you.ctrip.com/sight/fusong2479/1949193.html,https://dimg04.c-ctrip.com/images/0100r12000a5c3iksE3D5_C_220_140.jpg
长白山雾凇漂流风景区,白山,5.8,4.9,https://you.ctrip.com/sight/fusong2479/136021735.html,https://dimg07.c-ctrip.com/images/0101c12000aez60gw150E_C_220_140.jpg
讷殷古城,白山,5.8,4.6,https://you.ctrip.com/sight/fusong2479/2506647.html,https://dimg01.c-ctrip.com/images/0306t1200084xsr4h79F7_C_220_140.jpg
长白山鲁能胜地滑雪场,白山,5.8,4.7,https://you.ctrip.com/sight/fusong2479/2002739.html,https://dimg03.c-ctrip.com/images/01068120009lnpg05C4A9_C_220_140.jpg
