names,places,links,imgs,scores,address,ranks
大福源购物广场,菏泽,https://you.ctrip.com/shopping/yuncheng2898/2099377.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,金河路东段(坝头桥东),17
桑榆情时尚购物,菏泽,https://you.ctrip.com/shopping/juancheng1446101/3416901.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,山东省菏泽市鄄城县人民街,18
食品商行购物中心,菏泽,https://you.ctrip.com/shopping/heze708/2063440.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,张湾客运站旁,19
双汇冷鲜肉(黄河东路),菏泽,https://you.ctrip.com/shopping/heze708/1781855.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,4.5,黄河东路银河纺织厂北门综合楼8号,20
新一佳超市,菏泽,https://you.ctrip.com/shopping/shanxian2897/1883960.html,https://dimg04.c-ctrip.com/images/1009180000013p8sbDE5D_C_220_140.jpg,5.0,龙王庙,21
新华书店(五四路店),菏泽,https://you.ctrip.com/shopping/dongming1768/1884922.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg,4.0,五四路东段(近五四路),22
湖西财富广场,菏泽,https://you.ctrip.com/shopping/shanxian2897/2100215.html,https://dimg04.c-ctrip.com/images/01A1g120008o2lgnaD5AF_C_220_140.jpg,4.0,舜师东路与君子路交叉路口,23
陈集山药(华英路),菏泽,https://you.ctrip.com/shopping/heze708/2052453.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,华英路华英桥南邻(市审计局对过(菏泽市博物馆),24
易居玉器,菏泽,https://you.ctrip.com/shopping/yuncheng2898/1900519.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,胜利街附近,25
E9数字生活馆,菏泽,https://you.ctrip.com/shopping/heze708/1697572.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,和平路万特商城3楼,26
万家惠购物广场,菏泽,https://you.ctrip.com/shopping/shanxian2897/1711169.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,郭村东村105国道路北,27
kaxiwen(菏泽茂业店),菏泽,https://you.ctrip.com/shopping/heze708/1702364.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,中华路901号茂业百货2楼西扶梯口,28
任记新奥尔良烤鸡,菏泽,https://you.ctrip.com/shopping/heze708/1739483.html,https://dimg04.c-ctrip.com/images/100g1d000001ef82bF05B_C_220_140.jpg,4.9,东方红大街古邑商城对面,29
银座超市(巨野店),菏泽,https://you.ctrip.com/shopping/juye2892/2049363.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,新华路239附近,30
学院超市,菏泽,https://you.ctrip.com/shopping/heze708/1837656.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,西安路159号(菏泽技师学院北侧),31
帝园食品,菏泽,https://you.ctrip.com/shopping/heze708/1858078.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,丹阳路与和平路交叉口东40米,32
大药房(迎宾药店),菏泽,https://you.ctrip.com/shopping/heze708/1815309.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,黄河东路,33
JACK&JONES,菏泽,https://you.ctrip.com/shopping/heze708/1686333.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,和平路新苏天美商场3楼杰克琼斯专柜,34
东明县美利达自行车专卖店,菏泽,https://you.ctrip.com/shopping/dongming1768/1723027.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,5.0,三八路(鲁西南老牌坊饭店),35
世纪家园生活购物广场,菏泽,https://you.ctrip.com/shopping/chengwu2883/1722330.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.7,世纪家园生活购物广场(中医院南),36
银座和谐广场,菏泽,https://you.ctrip.com/shopping/heze708/2626697.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,牡丹街道人民北路以东长城路以北鲁商·凤凰城,37
尚座购物广场,菏泽,https://you.ctrip.com/shopping/juancheng1446101/2096028.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,尚座购物广场(古泉路西),38
利群购物中心,菏泽,https://you.ctrip.com/shopping/caoxian2876/1763616.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,曹城镇中学东200米路北,39
东关便民市场,菏泽,https://you.ctrip.com/shopping/shanxian2897/1718908.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,南城街道向阳路63号,40
豪门国际珠宝,菏泽,https://you.ctrip.com/shopping/yuncheng2898/2025859.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,东门街21附近,41
北城特优蔬菜水果超市,菏泽,https://you.ctrip.com/shopping/shanxian2897/1771575.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,北园路,42
周大生,菏泽,https://you.ctrip.com/shopping/juye2892/1798193.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,麒麟大道和新华路交叉路口,43
天一超市,菏泽,https://you.ctrip.com/shopping/yuncheng2898/1819459.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,育才路西段植物油厂对过,44
联众大药房,菏泽,https://you.ctrip.com/shopping/yuncheng2898/1998076.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,金河路东段,45
银座购物中心,德州,https://you.ctrip.com/shopping/leling2896/1363172.html,https://dimg04.c-ctrip.com/images/100u0c0000006ofpaE2AA_C_220_140.jpg,4.5,山东省德州市乐陵市市中街道阜盛西路17号,1
万达广场,德州,https://you.ctrip.com/shopping/dezhou603/2098939.html,https://dimg04.c-ctrip.com/images/0101e120008h2oe0r98D0_C_220_140.jpg,4.5,湖滨南大道669号,2
天衢购物中心,德州,https://you.ctrip.com/shopping/dezhou603/2099430.html,https://dimg04.c-ctrip.com/images/1009170000012wo5a55BA_C_220_140.jpg,4.8,德兴中大道676号,3
澳德乐大型购物中心,德州,https://you.ctrip.com/shopping/dezhou603/2093610.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,东风中路和康博大道交叉口,4
银座商城(大学路店),德州,https://you.ctrip.com/shopping/dezhou603/2099694.html,https://dimg04.c-ctrip.com/images/100p1e000001exqyr68CE_C_220_140.jpg,4.5,大学西路1566号,5
滨海购物广场,德州,https://you.ctrip.com/shopping/leling2896/2095929.html,https://dimg04.c-ctrip.com/images/0104g12000914jaipE8A2_C_220_140.png,4.5,兴隆南大街甲31号,6
德百集团-齐河德百新时代广场,德州,https://you.ctrip.com/shopping/qihe2885/1867772.html,https://dimg02.c-ctrip.com/images/100e0r000000gvslcC80E_C_220_140.jpg,4.4,齐鲁大街与世纪路交口处,7
拉夏贝尔,德州,https://you.ctrip.com/shopping/dezhou603/1881737.html,https://dimg04.c-ctrip.com/images/100b1800000144255C12F_C_220_140.jpg,,东风东路奥德乐时代广场,8
优衣库,德州,https://you.ctrip.com/shopping/dezhou603/1748562.html,https://dimg04.c-ctrip.com/images/1009170000012c1hvF5F5_C_220_140.jpg,5.0,澳德乐时代广场1楼西首,9
宁津德百广场,德州,https://you.ctrip.com/shopping/ningjin2871/2101737.html,https://dimg04.c-ctrip.com/images/1007180000014ttkvDD7C_C_220_140.jpg,4.4,黄河大街与正阳路交汇处西南角,10
德百集团-夏津德百广场,德州,https://you.ctrip.com/shopping/xiajin1575/2099953.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,银山路与泰和路交汇处,11
好邻居超市,德州,https://you.ctrip.com/shopping/dezhou603/1831616.html,https://dimg04.c-ctrip.com/images/100v180000014ns2e49AB_C_220_140.jpg,4.5,奉献路,12
济南华联超市（齐河明珠店）,德州,https://you.ctrip.com/shopping/qihe2885/2894748.html,https://dimg04.c-ctrip.com/images/100s1e000001fn6k25659_C_220_140.jpg,4.3,德州市齐河县明珠花园商业中心A区,13
稻香村(中心店),德州,https://you.ctrip.com/shopping/dezhou603/1717946.html,https://dimg04.c-ctrip.com/images/100r180000013wlowFA46_C_220_140.jpg,5.0,三八路解放路和三八西路银座商城一层,14
千黛服饰,德州,https://you.ctrip.com/shopping/qihe2885/1775805.html,https://dimg04.c-ctrip.com/images/0102a1200091uupd26F22_C_220_140.png,5.0,迎宾广场,15
兰陵酒专卖店,德州,https://you.ctrip.com/shopping/linyi1446099/1762077.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.8,刘江路中段路北,16
双汇冷鲜肉(鸽城路),德州,https://you.ctrip.com/shopping/pingyuan2882/1787221.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,5.0,鸽城路西首20米路南,17
东地银座,德州,https://you.ctrip.com/shopping/dezhou603/1719238.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,"东地路,,,",18
山东德州扒鸡集团连锁店,德州,https://you.ctrip.com/shopping/dezhou603/1850818.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,新湖北路(勤奋街),19
家庭号商厦,德州,https://you.ctrip.com/shopping/xiajin1575/2094699.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,中山北路61号,20
晴雨花都鲜花店·,德州,https://you.ctrip.com/shopping/dezhou603/1903002.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,三八路人民医院东侧200米路南(三八路便民市场西200米路南),21
榴芒教授,德州,https://you.ctrip.com/shopping/dezhou603/1919560.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,德天衢中路东来顺十字路口西行50米路北,22
德州百货大楼(宁津店),德州,https://you.ctrip.com/shopping/ningjin2871/1868303.html,https://dimg04.c-ctrip.com/images/1004160000010j2mf9364_C_220_140.jpg,4.8,宁津镇中心街,23
国际商贸城,德州,https://you.ctrip.com/shopping/dezhou603/2094877.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,迎宾路与三八路交叉口,24
德州百货大楼,德州,https://you.ctrip.com/shopping/dezhou603/3444500.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,德州市德城区湖滨中大道118号,25
春杰棉布床品商场,德州,https://you.ctrip.com/shopping/linyi1446099/2457441.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,洛源路59号,26
一品香香油坊,德州,https://you.ctrip.com/shopping/dezhou603/1708653.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.6,陵县中兴路249号,27
平原县广顺副食店,德州,https://you.ctrip.com/shopping/pingyuan2882/1857836.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,龙门街道办事处,28
利民保真酒业(新市街店),德州,https://you.ctrip.com/shopping/dezhou603/1768725.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,新市街金源鲜菜店旁,29
二十八药店,德州,https://you.ctrip.com/shopping/dezhou603/1736930.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.7,黄办路世纪家园2期东100米西苑小区对过,30
温馨花卉,德州,https://you.ctrip.com/shopping/pingyuan2882/1938315.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,莲花池东街889,31
Angel 银缘,德州,https://you.ctrip.com/shopping/dezhou603/1697722.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,海曙区城隍庙步行街1146(天一广场),32
广州牛仔,德州,https://you.ctrip.com/shopping/wucheng2875/1861300.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,文化街教育局东50米,33
飘飘体育足球专营店,德州,https://you.ctrip.com/shopping/dezhou603/2066016.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,5.0,湖滨南路阳光新天地北塔楼2207室,34
dc潮鞋生活馆(步行街店),德州,https://you.ctrip.com/shopping/dezhou603/1699952.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,城隍庙步行街内,35
可心食品,德州,https://you.ctrip.com/shopping/dezhou603/1789093.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,世纪家园三期县联社幼儿园南邻,36
