names,places,links,imgs,popularity,scores,addresses
龙门水都,南宁,https://you.ctrip.com/sight/nanning166/1996325.html,https://dimg04.c-ctrip.com/images/100f1g000001h97fv9BA4_C_220_140.jpg,6.1,4.1,南宁市西乡塘区振兴路那秧坡附近
广西壮族自治区博物馆,南宁,https://you.ctrip.com/sight/nanning166/54401.html,https://dimg01.c-ctrip.com/images/35021d000001epeapEA2A_C_220_140.jpg,5.6,4.5,南宁市青秀区民族大道34号
扬美古镇,南宁,https://you.ctrip.com/sight/nanning166/8855.html,https://dimg04.c-ctrip.com/images/10051f000001gsrjcDA97_C_220_140.jpg,6.0,3.9,南宁市江南区005县道扬美客运站南30米
南宁博物馆,南宁,https://you.ctrip.com/sight/nanning166/2004942.html,https://dimg04.c-ctrip.com/images/350g1d000001ej1a5C8B2_C_220_140.jpg,5.9,4.5,南宁市五象新区龙堤路15号（龙堤路与宋厢路交汇处）
广西大学,南宁,https://you.ctrip.com/sight/nanning166/133976.html,https://dimg04.c-ctrip.com/images/0103p120009dnnoyoE51D_C_220_140.jpg,5.8,4.5,南宁市西乡塘区大学东路100号
美丽南方,南宁,https://you.ctrip.com/sight/nanning166/1418488.html,https://dimg04.c-ctrip.com/images/350l1e000001f2v5y5E0A_C_220_140.jpg,5.7,4.4,广西壮族自治区南宁市西乡塘区石埠镇忠良村
广西壮族自治区博物馆,南宁,https://you.ctrip.com/sight/nanning166/54401.html,https://dimg01.c-ctrip.com/images/35021d000001epeapEA2A_C_220_140.jpg,5.6,4.5,南宁市青秀区民族大道34号
凤岭儿童公园,南宁,https://you.ctrip.com/sight/nanning166/1461297.html,https://dimg04.c-ctrip.com/images/010171200098cn0fdF1F1_C_220_140.jpg,5.5,4.6,南宁市青秀区月湾路1号
大龙湖景区,南宁,https://you.ctrip.com/sight/shanglin120117/21923.html,https://dimg04.c-ctrip.com/images/10050z000000mnezb82CB_C_220_140.jpg,5.5,4.1,南宁市上林县西燕镇
嘉和K6温泉微度假,南宁,https://you.ctrip.com/sight/nanning166/142296.html,https://dimg04.c-ctrip.com/images/0105a120009ifqbiyF9C2_C_220_140.jpg,5.4,4.5,南宁市兴宁区昆仑大道995号
嘉和城景区,南宁,https://you.ctrip.com/sight/nanning166/1673811.html,https://dimg04.c-ctrip.com/images/0101r120008ov0qssB5C9_C_220_140.jpg,5.4,4,南宁市兴宁区昆仑大道995号嘉和城
昆仑关,南宁,https://you.ctrip.com/sight/binyang3048/133954.html,https://dimg04.c-ctrip.com/images/0105g120000ufuwsfEA24_C_220_140.jpg,5.4,4.5,南宁市宾阳县昆仑镇昆仑关景区
更望湖,南宁,https://you.ctrip.com/sight/longan3042/3366918.html,https://dimg04.c-ctrip.com/images/100t0z000000ncf3nC8AB_C_220_140.jpg,5.4,4.3,南宁市隆安县南圩镇四联村
伊岭岩,南宁,https://you.ctrip.com/sight/nanning166/8856.html,https://dimg04.c-ctrip.com/images/100j1f000001gpqn7F1B0_C_220_140.jpg,5.4,4.4,南宁市武鸣县双桥镇伊岭村
凤岭摩天轮,南宁,https://you.ctrip.com/sight/nanning166/1417575.html,https://dimg04.c-ctrip.com/images/tg/772/950/815/e0b38db9fe7a423ca99a8617cd060afb_C_220_140.jpg,5.3,4.7,南宁市青秀区云景路25号
广西药用植物园,南宁,https://you.ctrip.com/sight/nanning166/8809.html,https://dimg02.c-ctrip.com/images/100b12000000sf193EF10_C_220_140.jpg,5.3,4.3,南宁市兴宁区长堽路189号
南宁丽紫欢乐水世界,南宁,https://you.ctrip.com/sight/nanning166/1460583.html,https://dimg04.c-ctrip.com/images/01032120008q34cqa5875_C_220_140.jpg,5.3,4.4,南宁市青秀区云景路25号凤岭儿童公园内
百益上河城,南宁,https://you.ctrip.com/sight/nanning166/5706656.html,https://dimg04.c-ctrip.com/images/1A0s1f000001gi08rA064_C_220_140.jpg,5.2,4.3,亭洪路45号
九龙瀑布群国家森林公园,南宁,https://you.ctrip.com/sight/hengzhou966/21925.html,https://dimg04.c-ctrip.com/images/01020120008jzpew8DC68_C_220_140.jpg,5.2,4.4,南宁市横县镇龙乡418乡道
邕江,南宁,https://you.ctrip.com/sight/nanning166/122743.html,https://dimg04.c-ctrip.com/images/100m12000000rzygc358E_C_220_140.jpg,5.2,4.5,南宁市区境内，是珠江水系西江支流郁江自西向东流经南宁市的河段。
南宁亭子码头,南宁,https://you.ctrip.com/sight/nanning166/5707487.html,https://dimg04.c-ctrip.com/images/1A031f000001g6nrnCC0A_C_220_140.jpg,5.1,4.7,南宁市江南区凌铁大桥下游200米南岸
广西民族村,南宁,https://you.ctrip.com/sight/nanning166/69565458.html,https://dimg04.c-ctrip.com/images/0101b12000ao8tnxv28D4_C_220_140.jpg,5.0,4.6,青环路11号民族博物馆
邓颖超纪念馆,南宁,https://you.ctrip.com/sight/nanning166/1459736.html,https://dimg04.c-ctrip.com/images/01057120009zj26z6964A_C_220_140.jpg,5.0,,南宁市兴宁区民族大道37号
相思小镇,南宁,https://you.ctrip.com/sight/nanning166/5708774.html,https://dimg04.c-ctrip.com/images/01037120009cuqsh2AE13_C_220_140.jpg,5.0,4.3,南宁市西乡塘区相思湖东路31号
万达茂娱乐岛室内主题乐园,南宁,https://you.ctrip.com/sight/nanning166/2023652.html,https://dimg04.c-ctrip.com/images/100q0f0000007d80k00AC_C_220_140.jpg,5.0,4.3,南宁市五象新区良堤路6号南宁万达茂1号门
广西飞越丛林探险乐园,南宁,https://you.ctrip.com/sight/nanning166/5110382.html,https://dimg04.c-ctrip.com/images/100k1f000001gug2mB98E_C_220_140.jpg,4.9,4.6,南宁市西乡塘区罗文大道11号（广西艺术学院罗文校区北350米）
加勒比水世界,南宁,https://you.ctrip.com/sight/nanning166/1461245.html,https://dimg04.c-ctrip.com/images/100t16000000yxaki29BE_C_220_140.jpg,4.9,4.4,南宁市西乡塘区大学西路3号
邕州老街,南宁,https://you.ctrip.com/sight/nanning166/5170989.html,https://dimg04.c-ctrip.com/images/0101q120009fhrq1eF4D8_C_220_140.jpg,4.9,3.7,南宁市江南大道白沙大桥下
南宁兴宁路步行街,南宁,https://you.ctrip.com/sight/nanning166/5168093.html,https://dimg04.c-ctrip.com/images/1A0c180000014hxg187CD_C_220_140.jpg,4.8,4.2,广西壮族自治区南宁市新华路
九曲湾水世界,南宁,https://you.ctrip.com/sight/nanning166/1700662.html,https://dimg04.c-ctrip.com/images/0105j120009bdcgvx354E_C_220_140.jpg,4.8,4.5,南宁市三塘温泉路9号
青瓦房古村落,南宁,https://you.ctrip.com/sight/nanning166/2003228.html,https://dimg04.c-ctrip.com/images/10050r000000hfk1k08E2_C_220_140.jpg,4.8,3.8,南宁市西乡塘区石埠镇下灵村
南宁国际会展中心,南宁,https://you.ctrip.com/sight/nanning166/1418532.html,https://dimg04.c-ctrip.com/images/100f0y000000lypl4CF19_C_220_140.jpg,4.8,4.6,南宁市青秀区民族大道东段106号
凤凰谷景区,南宁,https://you.ctrip.com/sight/nanning166/1408792.html,https://dimg04.c-ctrip.com/images/10011f000001h352x0B91_C_220_140.jpg,4.8,4.3,南宁市兴宁区三塘镇四塘凤凰谷
涠洲岛,北海,https://you.ctrip.com/sight/beihai140/9311.html,https://dimg04.c-ctrip.com/images/01020120004gdmn9m7016_C_220_140.jpg,9.3,4.3,北海市海城区涠洲镇竹蔗寮村委下石螺村14号
北海老街,北海,https://you.ctrip.com/sight/beihai140/62160.html,https://dimg04.c-ctrip.com/images/100a11000000qzrr1C3B5_C_220_140.jpg,8.3,4.6,北海市海城区珠海路北海老城内
北海银滩旅游度假区,北海,https://you.ctrip.com/sight/beihai140/9308.html,https://dimg04.c-ctrip.com/images/0101h120005uma7c366E0_C_220_140.jpg,8.0,4.4,北海市银海区北海银滩景区东门12号功能岛
海丝首港景区,北海,https://you.ctrip.com/sight/hepu965/5717907.html,https://dimg04.c-ctrip.com/images/0102f120009clfr3e5B44_C_220_140.jpg,7.0,4.2,广西壮族自治区北海市合浦县廉州镇烟楼村海丝首港景区
北海金海湾红树林生态旅游区,北海,https://you.ctrip.com/sight/beihai140/131777.html,https://dimg04.c-ctrip.com/images/0100v1200045kxs3d09D8_C_220_140.jpg,7.5,4.5,北海市银海区金海湾红树林生态休闲度假旅游区
北海海底世界,北海,https://you.ctrip.com/sight/beihai140/9312.html,https://dimg04.c-ctrip.com/images/350u1700000129sie4579_C_220_140.jpg,7.5,4.5,北海市海城区茶亭路27号北海海滨公园内（北海南珠宫对面，普度震宫附近，距离北海香格里拉大饭店大约300米）。
北海涠洲岛游船,北海,https://you.ctrip.com/sight/beihai140/5718143.html,https://dimg04.c-ctrip.com/images/0100z1200093jdjfdE7BE_C_220_140.jpg,7.0,3.9,广西省北海市银滩旅游区18号
鳄鱼山景区,北海,https://you.ctrip.com/sight/beihai140/109882.html,https://dimg04.c-ctrip.com/images/100t0z000000mwqrx9B84_C_220_140.jpg,7.0,4.5,北海市海城区北部湾海域涠洲岛火山国家地质公园内
红树林天天赶海,北海,https://you.ctrip.com/sight/beihai140/2017408.html,https://dimg04.c-ctrip.com/images/100d1f000001got3vC7D3_C_220_140.jpg,6.9,4.5,北海市南珠大道与海景大道交叉口金海湾红树林景区方向前350米
侨港风情街,北海,https://you.ctrip.com/sight/beihai140/1418220.html,https://dimg04.c-ctrip.com/images/1A091b000001bcf1h9DB8_C_220_140.jpg,6.8,4.1,北海市银海区金海苑小区4号
五彩滩,北海,https://you.ctrip.com/sight/beihai140/109884.html,https://dimg04.c-ctrip.com/images/100h0n000000e2n7n90BD_C_220_140.jpg,6.8,4.3,北海市海城区涠洲岛火山国家地质公园五彩滩景区
三娘湾,北海,https://you.ctrip.com/sight/qinzhou697/22119.html,https://dimg07.c-ctrip.com/images/01A5q120008q3zjztD158_C_220_140.jpg,7.8,4.8,钦州市犀牛脚镇东面约5公里处海湾边
涠洲岛火山国家地质公园,北海,https://you.ctrip.com/sight/beihai140/98278526.html,https://dimg04.c-ctrip.com/images/0101m120008bwe0p3D14A_C_220_140.png,6.5,4.4,北海市海城区银滩旅游区18号涠洲岛内
海洋之窗,北海,https://you.ctrip.com/sight/beihai140/51834.html,https://dimg04.c-ctrip.com/images/01017120009aynie4D78F_C_220_140.png,6.3,4,广西壮族自治区北海市银海区四川南路与新世纪大道交汇处
冠头岭国家森林公园,北海,https://you.ctrip.com/sight/beihai140/9424.html,https://dimg04.c-ctrip.com/images/1A06180000013xmhoC690_C_220_140.jpg,6.2,3.9,北海市银海区海景大道尽头
滴水丹屏,北海,https://you.ctrip.com/sight/beihai140/109883.html,https://dimg04.c-ctrip.com/images/1005sa114xc6y4lk00DD3_C_220_140.jpg,6.1,4.4,北海市涠洲岛茅寮村13号，近地质博物馆及石螺口海滩
涠洲盛塘天主教堂,北海,https://you.ctrip.com/sight/beihai140/109881.html,https://dimg04.c-ctrip.com/images/1A0u15000000xe29fF33E_C_220_140.jpg,6.0,4.3,北海市海城区涠洲岛景区内盛塘村
北部湾广场,北海,https://you.ctrip.com/sight/beihai140/9369.html,https://dimg04.c-ctrip.com/images/0102v120009yzw7mo9114_C_220_140.jpg,5.9,4.2,北海市海城区四川路与北部湾中路交叉口
侨港海滩,北海,https://you.ctrip.com/sight/beihai140/69551573.html,https://dimg04.c-ctrip.com/images/01047120008j3jpxsD384_C_220_140.jpg,5.6,4.7,北海市银海区港口路与美景路交叉路口往西南约200米(北海路海大酒店南侧约50米)
石螺口海滩,北海,https://you.ctrip.com/sight/beihai140/109885.html,https://dimg04.c-ctrip.com/images/0105y120008eymwb83AAC_C_220_140.jpg,5.8,4.4,北海市海城区涠洲岛景区内涠洲岛西海岸
贝壳沙滩,北海,https://you.ctrip.com/sight/beihai140/1674081.html,https://dimg04.c-ctrip.com/images/0103c120008itcx2sC714_C_220_140.jpg,5.7,4.3,北海市海城区涠洲岛
红树林赶海服务中心,北海,https://you.ctrip.com/sight/beihai140/79926497.html,https://dimg04.c-ctrip.com/images/010071200085dckolABF6_C_220_140.jpg,5.7,4.6,海景大道下村庙堂对面
南湾,北海,https://you.ctrip.com/sight/beihai140/1674648.html,https://dimg04.c-ctrip.com/images/1A0g12000000sya2pEECE_C_220_140.jpg,5.6,4.5,北海市海城区涠洲镇
侨港海滩,北海,https://you.ctrip.com/sight/beihai140/69551573.html,https://dimg04.c-ctrip.com/images/01047120008j3jpxsD384_C_220_140.jpg,5.6,4.7,北海市银海区港口路与美景路交叉路口往西南约200米(北海路海大酒店南侧约50米)
北海园博园,北海,https://you.ctrip.com/sight/beihai140/1412796.html,https://dimg04.c-ctrip.com/images/1A0e1b000001bcobd42BB_C_220_140.jpg,5.6,4.4,北海市银海区南珠大道与银滩大道交汇处
涠洲岛灯塔,北海,https://you.ctrip.com/sight/beihai140/109886.html,https://dimg04.c-ctrip.com/images/01020120004gdmn9m7016_C_220_140.jpg,5.5,4.2,北海市海城区北部湾海域涠洲岛火山国家地质公园鳄鱼山景区内
北部湾一号,北海,https://you.ctrip.com/sight/beihai140/1418217.html,https://dimg07.c-ctrip.com/images/0101t120009d1ahpw7F45_C_220_140.jpg,5.4,4.5,北海市海城区茶亭路49号（上海路与茶亭路交汇往东200米）
石螺口海滩潜水体验,北海,https://you.ctrip.com/sight/beihai140/2478125.html,https://dimg04.c-ctrip.com/images/10051f000001gst5oABAB_C_220_140.jpg,5.4,3.3,北海市海城区涠洲岛景区内涠洲岛西海岸
南珠博物馆,北海,https://you.ctrip.com/sight/beihai140/54468.html,https://dimg04.c-ctrip.com/images/100a1f000001grlau6347_C_220_140.jpg,5.4,4.2,北海市海城区茶亭路4-1号（4A景区海底世界对面）
金滩,北海,https://you.ctrip.com/sight/beihai140/5009397.html,https://dimg04.c-ctrip.com/images/01023120008bwd1yfEB5F_C_220_140.jpg,5.4,4.5,北海海景大道
滴水村,北海,https://you.ctrip.com/sight/beihai140/1975359.html,https://dimg04.c-ctrip.com/images/01058120003wxohxa3B47_C_220_140.jpg,5.4,4.1,北海市涠洲岛内滴水丹屏景区附近
海滩公园,北海,https://you.ctrip.com/sight/beihai140/52786.html,https://dimg04.c-ctrip.com/images/0102b120009zvw48qE69B_C_220_140.jpg,5.2,4.4,北海市银海区银滩大道中段（4号路），海滩大酒店对面
星岛湖,北海,https://you.ctrip.com/sight/hepu965/9314.html,https://dimg07.c-ctrip.com/images/100r1f000001gopd3D80B_C_220_140.jpg,5.2,4.1,北海市合浦县长青东路21号（合浦县以北24公里处的低丘陵地区）
外沙海鲜岛,北海,https://you.ctrip.com/sight/beihai140/52842.html,https://dimg04.c-ctrip.com/images/01014120009dnf9qo9F5F_C_220_140.jpg,5.1,4.1,北海市海城区外沙岛四川路尽头
斜阳岛,北海,https://you.ctrip.com/sight/beihai140/52771.html,https://dimg07.c-ctrip.com/images/0100o120008qj2hta45D2_C_220_140.jpg,5.0,4.5,北海市海城区涠洲岛东南方向约9海里处
北部湾海上游,北海,https://you.ctrip.com/sight/beihai140/137255.html,https://dimg04.c-ctrip.com/images/100c1f000001gsymb2EEC_C_220_140.jpg,5.0,4.2,北海市海城区海角路230号北海港客运站
冠头岭海滩,北海,https://you.ctrip.com/sight/beihai140/131896652.html,https://dimg04.c-ctrip.com/images/0103u120009zv5o2wC5D2_C_220_140.jpg,5.0,4.7,银滩镇南万三婆庙西路7号观音阁附近
普度寺,北海,https://you.ctrip.com/sight/beihai140/1418429.html,https://dimg07.c-ctrip.com/images/100k1f000001gufyeD3F4_C_220_140.jpg,4.8,4.4,北海市银海区冠头岭普度寺
涠洲岛主标志广场,北海,https://you.ctrip.com/sight/beihai140/1674756.html,https://dimg04.c-ctrip.com/images/01004120009jl04fe674D_C_220_140.jpg,4.8,4.1,北海市海城区涠洲岛西南部距火山口遗迹约一公里处
北海海上豪华观光游艇（北港邮）,北海,https://you.ctrip.com/sight/beihai140/1513561.html,https://dimg01.c-ctrip.com/images/10011f000001h37joF9ED_C_220_140.jpg,4.7,3.9,北海市海城区海角路北海港客运站
银基水世界,北海,https://you.ctrip.com/sight/beihai140/5716837.html,https://dimg04.c-ctrip.com/images/0106f120008v672d9AAEA_C_220_140.png,4.7,4.1,广西省北海市银海区海景大道202号
英国驻北海领事馆旧址,北海,https://you.ctrip.com/sight/beihai140/1418456.html,https://dimg04.c-ctrip.com/images/100h1b000001admgyDBCC_C_220_140.jpg,4.7,,北海市海城区北部湾中路17号(近北京路)
天隆三千海,北海,https://you.ctrip.com/sight/beihai140/1714089.html,https://dimg06.c-ctrip.com/images/100a0r000000he3945784_C_220_140.jpg,4.7,4.4,北海市银滩西区美景路88号
沙脊街,北海,https://you.ctrip.com/sight/beihai140/1418483.html,https://dimg04.c-ctrip.com/images/10091b000001aeg9i6329_C_220_140.jpg,4.6,4.4,北海市海城区珠海路与中山路中间
蓝桥,北海,https://you.ctrip.com/sight/beihai140/106798342.html,https://dimg04.c-ctrip.com/images/0101c12000axnmf1hCB04_C_220_140.jpg,4.6,2,北海市涠洲岛涠洲镇上后背塘
合浦汉代文化博物馆,北海,https://you.ctrip.com/sight/hepu965/2489365.html,https://dimg02.c-ctrip.com/images/100f1f000001gq9nf3ACC_C_220_140.jpg,4.6,4.3,北海市合浦县定海南路81号风门岭（番塔角对面）
暮崖,北海,https://you.ctrip.com/sight/beihai140/5073264.html,https://dimg04.c-ctrip.com/images/100c0z000000nxx7oEE67_C_220_140.jpg,4.6,4.8,北海市海城区016乡道西50米
高德古镇,北海,https://you.ctrip.com/sight/beihai140/5719794.html,https://dimg07.c-ctrip.com/images/0100s120009e1ie7mA2EF_C_220_140.jpg,4.6,4,北海市海城区海景大道与迎宾大道交叉口往东南约50米
印象北海李泰山沙画剧院,北海,https://you.ctrip.com/sight/beihai140/1994271.html,https://dimg04.c-ctrip.com/images/0105n12000950zp9aAAF4_C_220_140.jpg,4.5,4.6,广西省北海市银海区金海岸大道18号万泉城2区售楼处旁
大墩海海滩,北海,https://you.ctrip.com/sight/beihai140/1702301.html,https://dimg02.c-ctrip.com/images/01011120008s7exdb8648_C_220_140.jpg,4.5,4.2,大墩海渔村对面
遇龙河漂流,阳朔,https://you.ctrip.com/sight/yangshuo702/137485.html,https://dimg04.c-ctrip.com/images/100610000000o0pbi7244_C_220_140.jpg,9.0,4.5,桂林市阳朔县遇龙河景区
遇龙河,阳朔,https://you.ctrip.com/sight/yangshuo702/22081.html,https://dimg04.c-ctrip.com/images/0103w120005quonp495C1_C_220_140.jpg,9.0,4.5,桂林市阳朔县白沙镇遇龙村
《印象刘三姐》山水实景演出,阳朔,https://you.ctrip.com/sight/yangshuo702/22077.html,https://dimg04.c-ctrip.com/images/350l180000014eyiy54CB_C_220_140.jpg,8.3,4.2,桂林市阳朔县田园路1号中国漓江山水剧场
如意峰索道景区,阳朔,https://you.ctrip.com/sight/yangshuo702/5706026.html,https://dimg04.c-ctrip.com/images/0101a12000a4t7qi49F79_C_220_140.jpg,7.8,4.4,桂林市阳朔县如意峰景区（包茂高速高田出口向荔浦方向5公里处）
西街,阳朔,https://you.ctrip.com/sight/yangshuo702/22079.html,https://dimg04.c-ctrip.com/images/0105z12000abrjn57B4E8_C_220_140.jpg,8.1,4.4,桂林市阳朔县
桂林千古情,阳朔,https://you.ctrip.com/sight/yangshuo702/4734370.html,https://dimg04.c-ctrip.com/images/0101h120008s6fgti0D36_C_220_140.jpg,8.0,4.6,桂林市阳朔县阳朔镇千古情大道
漓江竹筏游,阳朔,https://you.ctrip.com/sight/yangshuo702/1508972.html,https://dimg04.c-ctrip.com/images/100412000000sgfj23B6A_C_220_140.jpg,7.8,4.1,桂林市阳朔县漓江景区（兴坪朝板山码头或杨堤码头）
十里画廊,阳朔,https://you.ctrip.com/sight/yangshuo702/52551.html,https://dimg04.c-ctrip.com/images/100b180000014gujy1385_C_220_140.jpg,7.9,4.2,桂林市阳朔县321国道十里画廊
银子岩,阳朔,https://you.ctrip.com/sight/lipu2020/18147.html,https://dimg04.c-ctrip.com/images/tg/963/634/210/d97f27e0107044e1a3e992fbb763e027_C_220_140.jpg,7.9,4.4,桂林市荔浦县马岭镇马岭镇沿321国道向北10公里(十里画廊景区)银子岩景区
漓江三星游船,阳朔,https://you.ctrip.com/sight/yangshuo702/1478560.html,https://dimg04.c-ctrip.com/images/100q1f000001gri9a3F3C_C_220_140.jpg,7.4,4.5,广西壮族自治区桂林市阳朔县磨盘山码头
漓江风景名胜区,阳朔,https://you.ctrip.com/sight/lingchuan3064/2888.html,https://dimg04.c-ctrip.com/images/01059120005qzc6xp3CF2_C_220_140.jpg,8.9,4.6,广西壮族自治区桂林市灵川县
世外桃源,阳朔,https://you.ctrip.com/sight/yangshuo702/140484.html,https://dimg04.c-ctrip.com/images/01011120009biq26n4668_C_220_140.jpg,7.7,4.5,桂林市阳朔县白沙镇五里店桂阳公路世外桃源景区
相公山,阳朔,https://you.ctrip.com/sight/yangshuo702/1417461.html,https://dimg04.c-ctrip.com/images/100c1f000001gsx301486_C_220_140.jpg,7.3,4.4,桂林市阳朔县葡萄镇
兴坪古镇,阳朔,https://you.ctrip.com/sight/yangshuo702/26887.html,https://dimg04.c-ctrip.com/images/0103p1200088mr92xA096_C_220_140.jpg,7.6,4.1,桂林市阳朔县兴坪镇榕潭街23号
大榕树,阳朔,https://you.ctrip.com/sight/yangshuo702/22083.html,https://dimg04.c-ctrip.com/images/100o1f000001gp5niD41B_C_220_140.jpg,6.9,4,桂林市阳朔县十里画廊工农桥旁南高田乡金宝河畔(近321国道)
金龙桥,阳朔,https://you.ctrip.com/sight/yangshuo702/2495354.html,https://dimg04.c-ctrip.com/images/100h180000014g8ha5505_C_220_140.jpg,6.3,4.1,桂林市阳朔县白沙镇
九马画山,阳朔,https://you.ctrip.com/sight/yangshuo702/52594.html,https://dimg04.c-ctrip.com/images/0104z120005qp51t31BDC_C_220_140.jpg,6.9,4.4,桂林市阳朔县兴坪镇漓江边
月亮山,阳朔,https://you.ctrip.com/sight/yangshuo702/22084.html,https://dimg04.c-ctrip.com/images/35091f000001g4ulb3E05_C_220_140.jpg,6.6,4.2,桂林市阳朔县十里画廊末端，距阳朔8千米处
二十元人民币背景图,阳朔,https://you.ctrip.com/sight/yangshuo702/69546182.html,https://dimg04.c-ctrip.com/images/0104o120009cukxluF097_C_220_140.jpg,6.2,4.4,桂林市阳朔县榕潭街(漓江景区)
龙颈河漂流,阳朔,https://you.ctrip.com/sight/yangshuo702/141510.html,https://dimg04.c-ctrip.com/images/01062120009fffp8mB970_C_220_140.jpg,6.6,4.7,桂林市阳朔县大源林场
金龙桥,阳朔,https://you.ctrip.com/sight/yangshuo702/2495354.html,https://dimg04.c-ctrip.com/images/100h180000014g8ha5505_C_220_140.jpg,6.3,4.1,桂林市阳朔县白沙镇
二十元人民币背景图,阳朔,https://you.ctrip.com/sight/yangshuo702/69546182.html,https://dimg04.c-ctrip.com/images/0104o120009cukxluF097_C_220_140.jpg,6.2,4.4,桂林市阳朔县榕潭街(漓江景区)
阳朔燕莎航空运动营地,阳朔,https://you.ctrip.com/sight/yangshuo702/2015797.html,https://dimg04.c-ctrip.com/images/10040z000000moymsB297_C_220_140.jpg,6.1,3.8,桂林市阳朔县山水大道燕莎热气球滑翔伞基地
燕莎热气球飞行体验,阳朔,https://you.ctrip.com/sight/yangshuo702/2482881.html,https://dimg04.c-ctrip.com/images/100m1h000001hu9olFC0F_C_220_140.jpg,6.1,3.4,广西省桂林市阳朔县山水大道燕莎热气球滑翔伞基地
杨堤兴坪漓江竹筏漂流,阳朔,https://you.ctrip.com/sight/yangshuo702/131917499.html,https://dimg04.c-ctrip.com/images/0103f120009ar7ams7D37_C_220_140.png,6.1,4.8,桂林市阳朔县杨堤乡杨堤码头
桂林融创国际旅游度假区,阳朔,https://you.ctrip.com/sight/guilin28/118091268.html,https://dimg04.c-ctrip.com/images/01052120008qov2zc101E_C_220_140.jpg,7.0,4.8,桂林市雁山区大雁路398号
