names,places,imgs
但以理清真寺,亚历山大,https://dimg04.c-ctrip.com/images/100i1f000001gp55e88A8_R_228_10000.jpg
Chatby Tombs,亚历山大,https://dimg04.c-ctrip.com/images/10080p000000fgcto86D0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r180000014cb974940_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1003180000013xtqbE980_R_228_10000.jpg
希腊罗马博物馆,亚历山大,
王室珠宝博物馆,亚历山大,https://dimg04.c-ctrip.com/images/0ww2j120006nxli3105B2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6p120006nxldrbFDCA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww21120006nxlfszE25E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0e120006nxl7tl5483_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0a120006nxl1c16E19_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5i120006nxl4zfC236_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1d120006nxl3fqF1DA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww09120006nxkyg27301_R_228_10000.jpg
国家博物馆,亚历山大,https://dimg04.c-ctrip.com/images/100a1e000001fv0sb3880_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10081e000001ftxreEE89_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g1e000001fu3cr9BAD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h1e000001fv9z6A1A1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100i1e000001fs7xh2654_R_228_10000.jpg
Ancient Roman Theatre,亚历山大,https://dimg04.c-ctrip.com/images/0ww3e12000aesm288CF63_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5g12000aesm5taCDB6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5112000aesm274EAF2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1s120008yxcl9vAAC6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww71120008yjoyuzF0B4_R_228_10000.jpg
飞鸟别墅,亚历山大,https://dimg04.c-ctrip.com/images/100m1f000001gzn58730A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100i0g0000007q77o6264_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h0g0000007qhtr7BE8_R_228_10000.jpg
卡巴特海洋博物馆,亚历山大,https://dimg04.c-ctrip.com/images/100k1f000001guf70C355_R_228_10000.jpg
旧露天市场,亚历山大,https://dimg04.c-ctrip.com/images/100g0q000000gnq902C6A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1004180000014ash4D3CC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e180000014ek5jC3FE_R_228_10000.jpg->https://dimg06.c-ctrip.com/images/100b180000014e74j7B03_R_228_10000.jpg
Corniche,亚历山大,https://dimg04.c-ctrip.com/images/0ww1e12000adzpdukC837_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1f120008z9dlglD9AB_R_228_10000.jpg
