names,places,imgs
庞贝柱,亚历山大,https://dimg04.c-ctrip.com/images/10021f000001gxdm897B9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100q1b000001aebbp2EFB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/1F/AD/CghzgVSs-yaAf4IUAAhdZCxPquc642_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106q12000872ya8yB6BA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106n12000872xdey067E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102p120008201yy8BFF6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103l1200082041yi19AB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/010691200081zzejf4BAF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a1d000001ehgo9531D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10091d000001eijlr3694_R_228_10000.jpg
蒙塔扎宫,亚历山大,https://dimg04.c-ctrip.com/images/10091f000001gsn1h5846_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h1b000001aelgtBFB2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g1b000001adpqo4C2E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n0q000000glvchFC0B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106s120008c564fk5885_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105n120008c50cmpF03B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100h120008c530lgAE2F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01019120008c50j1w5BD1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100k120008c52we119AB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01073120008c56hg7145D_R_228_10000.jpg
埃及亚历山大城,亚历山大,https://dimg04.c-ctrip.com/images/100e1b000001afrpp857B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n1f000001gpe2yB4F7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p180000013v8li0ED3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s1800000142zfj34C1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s1800000142zfi6460_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100f1700000112mo0179B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1005180000013hian8A7E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1003170000011g6wh380D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1009170000011gv8b40DC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10051700000125vja9ACD_R_228_10000.jpg
海滨大道,亚历山大,https://dimg04.c-ctrip.com/images/100p1b000001ac5p7B16E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m1b000001ameskDD3B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m1f000001gzmr47B0E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100l0g0000007qgv1C7BB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h0g0000007qil4CB69_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w0g0000007q8evFA58_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100v0g0000007q916E21D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10050g0000007qgcfC825_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106a120008744v2v746A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106i120008745ki88CD9_R_228_10000.jpg
罗马圆形剧场,亚历山大,https://dimg04.c-ctrip.com/images/01020120009f0g8ov180C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10020h00000092wl8FE99_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100q0g0000007q7oiD198_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d0g0000007q7qiC5FD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100o0g0000007q93wDF05_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w1f000001gw9tw7D97_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100x12000820454a7849_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104h1200081zza1cE43F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r1900000185va89DF4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d1900000185ytc2905_R_228_10000.jpg
孔索加法地下墓穴,亚历山大,https://dimg04.c-ctrip.com/images/0ww1212000ay3lpm5D1FF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6812000ay3ibwlD6BD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4j120006opxtf1FD56_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0q120006opxk3f79AC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww55120006opxbrd8E1E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4t120006opwtnfA7A9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6v120006opwous135C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6h120006opw60rD6B7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100o18000001455n8433B_R_228_10000.jpg
Lighthouse of Alexandria,亚历山大,https://dimg04.c-ctrip.com/images/0ww3w120006ov1w4a19F4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3i120006ov1sc32F5E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3g120006ov1pyg0F8F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww45120006ov1ksr37D5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2i120006ov1hc3B7F0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww20120006ov19tdF6C1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2b120006ov14tjD60A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6z120006ov10ri36C2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3b120006ov0u0l01EC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100l1f000001gqhzq499D_R_228_10000.jpg
斯坦利桥,亚历山大,https://dimg04.c-ctrip.com/images/0105m120009hca6281C73_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100dfk124hwnddz0g8E07_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100dfk124hwndfh0wF2F7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g180000013nt4r5C2B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100f1f000001gqbghE6C9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1005180000013hian8A7E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n180000013m6f1B62D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r170000011cvw68808_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100i180000013lxq0E99D_R_228_10000.jpg
摩西·阿布·阿巴斯清真寺,亚历山大,https://dimg04.c-ctrip.com/images/10091f000001gsq9a4ED9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100v0h00000092t8i9678_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m0g0000007q9b552F1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100i0g0000007q80w0296_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10070g0000007qabm9396_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m0g0000007q9av484C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n1f000001gpdrp7345_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4o120009ihfdlnB1DD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6n120009iia0fiA62B_R_228_10000.jpg
亚历山大艺术博物馆,亚历山大,https://dimg04.c-ctrip.com/images/10011f000001h35k1DAB8_R_228_10000.jpg
