names,places,imgs
旧水塔,芝加哥,https://dimg04.c-ctrip.com/images/100r1f000001gonb8EBB4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100q0i0000009dmup176B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100i0i0000009dg1lC049_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g0i0000009diuf62FC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10050i0000009e490AAA9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103t120003xezirqBB0A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102v120003xcg4lp6C4B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01069120003x4bg0r424A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102g120003x36afj36DF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105p120003wzl3mx186F_R_228_10000.jpg
阿德勒天文馆,芝加哥,https://dimg04.c-ctrip.com/images/100q1f000001grkrz5BF9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1006060000001gyvvC543_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a0d0000006vvqd1B86_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10080d0000006vuz415DE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100v0m000000e10m3C660_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104f120003tf8lm32D57_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103z120003ta7pu46A24_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102j120003ta7r7s69A7_R_228_10000.jpg
西北大学,芝加哥,https://dimg04.c-ctrip.com/images/100d1f000001gor190078_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r060000001hiza756A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1007060000001hj2sFC1C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100b060000001hj3g4874_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g0m000000dz98y2453_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01002120003x2j7wt8850_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01006120003x2j9k7A7FD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105u120003x07m1l5CCC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100bsa133xelqhgpc7F84_R_228_10000.jpg
滨海城市大厦,芝加哥,https://dimg04.c-ctrip.com/images/fd/tg/g4/M08/06/D2/CggYHlaNzd2AVZoPACYWuFH4vOg404_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100v0m000000e8zw6C291_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01055120003xeseyt4BDC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101w120003xcqse39D6A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01040120003xcqxqu31F0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101q120003x468dkBE80_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01059120003x468n2E7EF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105o120003x3ah4v1557_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01031120003x3ai1vD28A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01023120003wzi0x25DF0_R_228_10000.jpg
橡树街湖滩,芝加哥,https://dimg04.c-ctrip.com/images/0105s12000a7qhibv01A7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g5/M01/86/A6/CggYsVbreyeAagWGABKwXlkEYMk484_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103g120003xg634003C7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101q120003xg6c5x722C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101b120003xbbyaa3479_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105k120003x0b9zgBB9C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102n120003x0ba8l16FB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101k120003x0b8u0679D_R_228_10000.jpg
格兰特公园,芝加哥,https://dimg04.c-ctrip.com/images/fd/tg/g3/M02/83/71/CggYG1XNxzyAV0ttAAhQwZz-fCA277_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M04/85/4A/CggYHVXNx0iAOSjmAAkETWs-vnw715_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M02/85/5B/CggYHlXNx06ANU5mAAZ6JXmCBvs639_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103u120008j4f9p7B842_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01032120008j8imd28C77_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01062120008j8ikga8689_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106c120008j8inucB085_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101p120008jdhz3lFFCB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100j0m000000dy311EAA2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k0m000000e2ir0B6B8_R_228_10000.jpg
芝加哥当代艺术博物馆,芝加哥,https://dimg04.c-ctrip.com/images/fd/tg/g1/M09/6C/BF/CghzflW2H7WAGWWrABGkVKqlh9E340_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/1F/32/CghzfVW2H_6AJHthAB1fe3Rh_pA419_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m1f000001gzlq717B5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p0m000000dx2ei107C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105u32155unz6bq82476_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105j323421ebc9hcA48B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106y120003tiyp3nDF0D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101t120003tcicv870E2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103z120003tcig7eD3BB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105d120003tanj73B44A_R_228_10000.jpg
儿童博物馆,芝加哥,https://dimg04.c-ctrip.com/images/10071f000001h6y1uD7B2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5n12000acj7rlxFB8F_R_228_10000.jpg
湖滨公园,芝加哥,https://dimg04.c-ctrip.com/images/100q1f000001grl0wB52B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01062120008jcmks184E4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102f120008hw9h072270_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01056120003tjx83pB4DD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01042120003tjxagaE177_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01064120003tjx4exB3C6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101g120003tf3myh8625_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102a120003td9kzq98A1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105q120003tblz7j8BF7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102m120003tbly8f77FD_R_228_10000.jpg
芝加哥圣名主教座堂,芝加哥,https://dimg04.c-ctrip.com/images/100u0k000000cbf039642_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5612000a9ptvm570B7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1g12000a9ptb7h381A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0t12000a9pttjr57FA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2r12000a9ptyfw344D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6612000a9puhfh5B51_R_228_10000.jpg
