names,places,imgs
芝加哥熊队主场,芝加哥,https://dimg04.c-ctrip.com/images/100g14000000w774v52C1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e14000000w998g350E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100814000000w6p8x4A99_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4b12000b8uq3p90EEB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2h12000ar6nb9p27D4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2112000ac9au6rD50D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4f12000ac9a5iz7132_R_228_10000.jpg
芝加哥麦考密克展览中心,芝加哥,https://dimg04.c-ctrip.com/images/10080k000000ccmesFA7F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5j12000aqsoo441C77_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2k12000aqso04n217C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3y12000aqso82cA8F2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3q12000ae1jdvvB37D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1a12000a9ptqivA892_R_228_10000.jpg
北大街海滩,芝加哥,https://dimg04.c-ctrip.com/images/100e1f000001gt16vF583_R_228_10000.jpg
Washington Square Park,芝加哥,https://dimg04.c-ctrip.com/images/ww0t1e000001eybgq7A91_R_228_10000.png->https://dimg04.c-ctrip.com/images/0ww1z12000b8upqbuF768_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3p12000b8upqb26533_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5b12000b8upmt80496_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4k12000acj6ni2B6E1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww071e000001feyau39CC_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww061e000001eyw2yB526_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0a1e000001ezlb4D5B5_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0q1e000001ezk4a26CE_R_228_10000.png
立兽纪念碑,芝加哥,https://dimg04.c-ctrip.com/images/0ww0c120008yl5ccoB05E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww331200090om21lD712_R_228_10000.jpg
水楼,芝加哥,https://dimg04.c-ctrip.com/images/10041f000001gp9yq25DC_R_228_10000.jpg
蒙特利尔老城,蒙特利尔,https://dimg04.c-ctrip.com/images/100m1f000001gznn03368_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10060y000000m1vjj0FFD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k0q000000gfg0y6A5D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10010n000000eumba5598_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103a120008cyorc5C5AE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105o120008cylhq2F624_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105x120008cymlg19866_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01031120008cyk7o5A27D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105x120008cswx134AB4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01052120008ct3h9uDC8A_R_228_10000.jpg
蒙特利尔圣母大教堂,蒙特利尔,https://dimg04.c-ctrip.com/images/100f1f000001gqayb31F2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10020y000000m5ojpC6FD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100o0q000000gajncE433_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10030q000000gdfl1AFA5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10070q000000gs58s4452_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10040q000000g70baA168_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h0q000000g9ljiA4CF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105q120008cmuku41190_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104m120008ckeinw5426_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103q120008cke2ay3017_R_228_10000.jpg
皇家山公园,蒙特利尔,https://dimg04.c-ctrip.com/images/100e15000000y027z27AF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100115000000ya8ih1C6C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100o15000000xw5ij675F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10060q000000gbt2yA873_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104t120008ilyjkk448C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105m120008i8y1kpDD25_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103h120008hnay8hAE54_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106m120008ixmlgr27E1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100x120008jl4rckBE29_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01050120008hp49qh39D1_R_228_10000.jpg
蒙特利尔地下城,蒙特利尔,https://dimg04.c-ctrip.com/images/100f1f000001gqbatBBEE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/B9/A1/CghzfFSo0NmAbjlUAAHADcBKpeU635_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100x42154yyao9q81A6B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105f423415omt4wg5D14_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01025423415omtkc07834_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104j42154yyamzfkF912_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d1d000001eaish4255_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100f1d000001ec0s6146C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d1d000001eaisi5274_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031d000001edq8g5953_R_228_10000.jpg
