names,places,imgs
木乃伊博物馆,阿斯旺,https://dimg04.c-ctrip.com/images/01021120008egidqr3275_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10061d000001edgdm1D66_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1003180000014dihy3801_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t180000014bu1oBB37_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1003180000014c0asA25D_R_228_10000.jpg
图坦卡蒙法老之墓,阿斯旺,https://dimg04.c-ctrip.com/images/ww031f000001gpd5d056B_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0u1f000001gnlzhAEDA_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0w1f000001gto7eF96B_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww031f000001gpd586CD4_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0i1f000001gmgfnA5E5_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww051f000001gq5540FB0_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0v1f000001gyop26580_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0c1f000001gqa5kA0CC_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0w1f000001gto7aB8E7_R_228_10000.png->https://dimg04.c-ctrip.com/images/10071d000001eqick654B_R_228_10000.jpg
Ramesseum (Mortuary Temple of ...,阿斯旺,https://dimg04.c-ctrip.com/images/01013120008ingjvlB0EE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106d120008ingogqC162_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10080h00000092rig5D24_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100l0h00000093ig2E185_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100f0h00000092rki39DF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10050h00000093gr0269D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10030h00000092swe5CDB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r1a00000193t3lE54F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e180000014ejeuD008_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t180000014bu4oE8EA_R_228_10000.jpg
哈布城,阿斯旺,https://dimg04.c-ctrip.com/images/100w090000003t74hC252_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d1f000001gos9u4F4A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w090000003t7444B69_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e090000003t702F676_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100o090000003t7301398_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g6/M0A/A2/FF/CggYtFcNs4mACAHLABZpS2xk9CA559_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/7C/04/CghzfVWwx7aATRpKAAzBlEPsdIc522_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/7C/A7/CghzfFWwx8eAavoOABZZ3L8TIH4180_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k1f000001ga6z9E907_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100i1f000001g4tx5B60C_R_228_10000.jpg
哈索尔神庙,阿斯旺,https://dimg04.c-ctrip.com/images/01053120008inlx1xE1C4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01061120008infyu78B5B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103m120008inngq12536_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100q0h00000092x0fF11E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100c0h00000093kdyAF22_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100u0h00000092r2z24E7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g6/M02/12/F9/CggYtFbMJomAfjDlAAGvuBPRokg086_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M06/27/8E/CggYGVbMJoaAd4WvAAGvJf1IR-M192_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10081f000001g4clz0539_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s1d000001eimok894A_R_228_10000.jpg
卢克索博物馆,阿斯旺,https://dimg04.c-ctrip.com/images/100n1c000001d4168B583_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10011c000001dhw98ACAC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h0k000000bvp6552AF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d0k000000bugbv5BC2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100q0k000000bvozzD19D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p0k000000buknwD258_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100o1f000001gp23u34AD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t180000014bu9k25CF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1005180000014eaqkF9AC_R_228_10000.png->https://dimg04.c-ctrip.com/images/100k180000014fz2f8B29_R_228_10000.jpg
拉美西斯三世陵墓,阿斯旺,https://dimg04.c-ctrip.com/images/0102812000a7qpk6vE265_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g5/M06/3B/0E/CggYsFawgjKAf5_dACrbk0HXMIo172_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g6/M05/39/C6/CggYtFawhG-AUKvXABqHEIRQ_ow620_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M09/5F/E4/CggYHlawg8-AC80gAB3wVV64bQ0536_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g5/M06/3A/72/CggYr1awgrmAOUrhACX3ENCHluk689_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n170000011esez977A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1008170000011fx9c4F2D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r170000011e5f97BE3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r180000014h5mi55D6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t180000014but0CDD9_R_228_10000.png
贵族墓,阿斯旺,https://dimg04.c-ctrip.com/images/100a16000000yz8xc5F33_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100u16000000yxwd5D227_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww33120006nwytfdEA17_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2n120006nwyq69B083_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww31120006nwyrs77C8E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww57120006nwynmj7C0B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww39120006nwydef25DB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww56120006nwybfp0939_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m1d000001egmg7CB35_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1001180000014oq7bAA92_R_228_10000.jpg
埃塞俄比亚国家博物馆,亚的斯亚贝巴,https://dimg04.c-ctrip.com/images/100j0o000000epul9597F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a0o000000erlqnBC9F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e0o000000et3abCC88_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t0o000000eqcy1225F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10080o000000eqj8q5F84_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10040o000000ep2nr6078_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100b0o000000esq815FE1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10010o000000f39nm3805_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10070o000000f6rv70E53_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e1f000001gt0r21690_R_228_10000.jpg
圣三一大教堂,亚的斯亚贝巴,https://dimg04.c-ctrip.com/images/0104z120009dzbchw3A90_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10090o000000espxh4BC2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100u1f000001gq6wo8096_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d0o000000eoupo1B33_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h0o000000erosb54E4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10030o000000es3es8505_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w0o000000ewdhn45DA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10050o000000esvdt87E2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e0o000000et3z1DF54_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k0o000000euaxt56E0_R_228_10000.jpg
