names,places,imgs
绿市广场,开普敦,https://dimg04.c-ctrip.com/images/0ww4k120006oxsbatBA34_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5b120006oxtidy72E1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3g120006oxtcgf6B9D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3j120006oxt7q8F9E2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww17120006oxsjrh5A8D_R_228_10000.jpg
绿点体育场,开普敦,https://dimg04.c-ctrip.com/images/01012120009f5turi10A5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s1e000001fihj71FF0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g1e000001fcasl175E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100b190000015v6nf958A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100f190000015ste4D54D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10071900000169h8t4B53_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1006190000015tf0f0504_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e190000015vjocCF55_R_228_10000.jpg
梅曾贝赫海滩,开普敦,https://dimg04.c-ctrip.com/images/0105o120008iudw0vCB45_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r16000000zzdbeBCDC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M09/6D/4F/CghzflW2KJuANNjeABh5A2sOspo120_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/2D/BB/CghzgVW2KJCAdQZ0AA4P_17D5Ss840_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e190000015wo6wC271_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e190000015wo6vD252_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g190000015um34D79E_R_228_10000.jpg
斯泰伦博斯,开普敦,https://dimg04.c-ctrip.com/images/100r1f000001goq9v628F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100r120008j4xd77481D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s1e000001fihj71FF0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100c190000015vg1w830B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1006190000015tf7kBA4B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a190000015u4fe8C0D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100j190000015sbe010F7_R_228_10000.jpg
默克白色海滩,开普敦,https://dimg04.c-ctrip.com/images/0101v120009ifrwp29CDF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100f1e000001ezyf08DCE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10051e000001f2fwd57B4_R_228_10000.jpg
南非犹太博物馆,开普敦,https://dimg04.c-ctrip.com/images/100o14000000w5coxFBAE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100c14000000w95la9012_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100814000000w6pew15BE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n14000000w5kkl161D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m14000000wfw97336E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100514000000w90m5E886_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100214000000wdl9kAEFF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t14000000w6k4l1CB4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k1f000001guhjt6202_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100614000000w74ru5D48_R_228_10000.jpg
Iziko Bo-Kaap Museum,开普敦,https://dimg04.c-ctrip.com/images/0ww0s120009rldopm0552_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1412000axzpqan7ED2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3x12000axzorvr83B8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww62120009rlayyf3147_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1h120009rkhkheF70B_R_228_10000.jpg
City Hall,开普敦,https://dimg04.c-ctrip.com/images/0ww5u120008z9y01x412C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5d120008z9ybfi6CE1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0b120008zd7fu55F69_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0o120008zd7thzFDF4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww311200090jlo5x4F43_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0o120008zd7vihB67C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6g120008zd7gla021A_R_228_10000.jpg
第六区博物馆,开普敦,https://dimg04.c-ctrip.com/images/0ww3s12000agbrot647F7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5b12000agbrubh8C16_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww50120009rlbxwfA0C1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww60120009rl7bql4B7E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2c120009rkfdew5BB3_R_228_10000.jpg
Simon's Town Museum,开普敦,https://dimg04.c-ctrip.com/images/ww0i1f000001gidr9DD3B_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0p1f000001gip2oEBA4_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0b1f000001gly9m8908_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0j1f000001gj2tf92BC_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0j1f000001gj2te82DF_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0c1f000001gm7h0A405_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0j1f000001gj2ta4363_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww061f000001gk6m60DF9_R_228_10000.png
