names,places,imgs
植物园,阿尔及尔,https://dimg04.c-ctrip.com/images/ww0n1e000001exk2q1314_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0q1e000001ezsb0D287_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0r1e000001ewx4tB71E_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww021e000001f3umg8945_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0p1e000001evwkfF9F3_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0r1e000001ewx50F010_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0s1e000001f3ndm5331_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0a1e000001ezthp3E7A_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0f1e000001eyimb5C14_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww051e000001f10449EBA_R_228_10000.png
非洲圣母院,阿尔及尔,https://dimg04.c-ctrip.com/images/01038120009flmzyxE0F5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g1b000001bjcfr67CF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p1b000001bhsc2EE11_R_228_10000.jpg
毛里塔尼亚行省皇家陵墓,阿尔及尔,https://dimg04.c-ctrip.com/images/0100l120009ff3375F71A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10081f000001g081v288C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031f000001grya06812_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e1b000001bflbs0042_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p1b000001bbz4y07A9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m1b000001bm88dB686_R_228_10000.jpg
大邮局,阿尔及尔,https://dimg04.c-ctrip.com/images/100t1f000001g02ss6F03_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10081f000001g081c6620_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10021f000001g73w3FFC0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10011b000001bvl6n09D2_R_228_10000.jpg
巴尔多博物馆,阿尔及尔,https://dimg04.c-ctrip.com/images/10081b000001biv3t77C0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a1b000001bjznkE0B0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10051b000001bl6an335A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a1b000001bjznhF04D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e1b000001blf3cE9F6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h1b000001bk8r62E1F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m160000010xejkC7B8_R_228_10000.jpg
无名烈士纪念碑,阿尔及尔,https://dimg04.c-ctrip.com/images/0104512000867qxht5AC8_R_228_10000.jpg
卡斯巴哈,阿尔及尔,https://dimg04.c-ctrip.com/images/100w14000000wchitF982_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100f1f000001gqc0z9BAB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2312000acj9pj24CB0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6s12000acja8bk38BF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3n12000acjag3n284E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031f000001g1r7s0C7A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k1f000001g47kh3F47_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r1f000001fyg9e106B_R_228_10000.jpg
阿尔及尔大清真寺,阿尔及尔,https://dimg04.c-ctrip.com/images/0100g120009hksuq18C45_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1007fk105kkbkq0ld81AE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100ofk105kkbko35c7657_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100ufk105kkbknvfk6664_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1005fk105kkbkoqao9379_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100ufk1150g0gnuuo9239_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100vfk1150g0go2kg1D3C_R_228_10000.jpg
23号城堡,阿尔及尔,https://dimg04.c-ctrip.com/images/ww061e000001f5syzA074_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0o1e000001f40vo4A81_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0w1e000001fb7ugB7F2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0p1e000001f4be073D8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0a1e000001f6i6gFC63_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0b1e000001f7kl98193_R_228_10000.jpg
古代博物馆,阿尔及尔,
