names,places,imgs
El-Salamlek Palace,亚历山大,https://dimg04.c-ctrip.com/images/0105e12000a4lqimi160B_R_228_10000.png
Alexandria Unknown Naval Soldi...,亚历山大,https://dimg04.c-ctrip.com/images/0ww0k12000aexuezz9326_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4l1200090fz0skE448_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0d120008yxr7t1A465_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0p120008yyrowfA3C2_R_228_10000.jpg
Sarapeum (Serapeion),亚历山大,https://dimg04.c-ctrip.com/images/ww0a1e000001ezjgwA387_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0m1e000001f7lro81C0_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0l1e000001eydwaD95F_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww061e000001eyu8l57A7_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0s1e000001f53i32CEC_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0h1e000001ezsidD672_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0a1e000001ewxvoA3A2_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww071e000001fcatpA514_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0a1e000001ewxu1E4C9_R_228_10000.png
Aquarium Museum,亚历山大,https://dimg04.c-ctrip.com/images/0ww4b120008yz7l5h4F3A_R_228_10000.jpg
Mamoura Beach,亚历山大,https://dimg04.c-ctrip.com/images/100r1900000185vp0D991_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1001190000018kdrm9244_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100q1900000188qwp95DA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w190000018dhpq6E04_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6v120006p5ex6a89CF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3q120006p5er8980FE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6o120006p5elhr89B7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww17120006p5ed9xB00A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6k120006p5e7h9089C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4j120006p5e2g8E734_R_228_10000.jpg
Planetarium Science Center (PS...,亚历山大,https://dimg04.c-ctrip.com/images/100e1f000001gt0mp430C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10010g0000007q98sF9E5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0m12000axmj5i68578_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww041e000001ex6nv6CF0_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww071e000001fc77z0793_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0n1e000001etcnpAD9C_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0o1e000001et4rl2922_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0c1e000001ewxoy15CB_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0f1e000001eub747A06_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0k1e000001ezp5n84A4_R_228_10000.png
Saint Mark's Coptic Orthodox C...,亚历山大,https://dimg04.c-ctrip.com/images/0ww3d12000aer9du148B2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4l12000aer9pq71C5C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5v12000aer9mbg6995_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5412000a9sjch380F6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3r120008zcwmt242C4_R_228_10000.jpg
Best Alexandria Excursions,亚历山大,https://dimg04.c-ctrip.com/images/0ww09120008yxdai214EA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww62120008yxd9ufCACD_R_228_10000.jpg
El Qaed Ibrahim Mosque,亚历山大,https://dimg04.c-ctrip.com/images/100c0p000000fix28CD9D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0e1e000001f80vw87FB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww021e000001fccqf8F21_R_228_10000.jpg
Cavafy Museum,亚历山大,https://dimg04.c-ctrip.com/images/100i1f000001gp2mfFAE2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0o1e000001ex5xuC59B_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww071e000001ff08g9739_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww051e000001f0tuo4436_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0d1e000001et7f6C524_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0r1e000001et3wkB2FE_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0c1e000001exbwe8172_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww081e000001euvpaFFB3_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0e1e000001exfoy38B6_R_228_10000.png
