names,places,imgs
阿斯旺水坝,阿斯旺,https://dimg04.c-ctrip.com/images/100c1c000001d7m3g62DD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10051c000001d7h3oA12E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k1c000001d95h85A25_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100f0h00000092r125747_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e1f000001gt20eC926_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww051e000001eyqvcC8E8_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0c1e000001exk3h0D84_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0e1e000001eyzof13A5_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0d1e000001etfm9B9BF_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww031e000001f03g6D2D6_R_228_10000.png
努比亚博物馆,阿斯旺,https://dimg04.c-ctrip.com/images/100k1b000001ah7e13540_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031b000001aer0c0296_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e0h00000092s7vF518_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t0h00000092smk83A7_R_228_10000.jpg
康翁波神庙,阿斯旺,https://dimg04.c-ctrip.com/images/100c1f000001gsvls6E11_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10021b000001ak3n013C8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s1c000001dpaew1BDF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p090000003t80uF99E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1008090000003t86x004E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M05/E3/53/CggYHVXIVJmAJyXHABFJIfHH61E421_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/89/F3/CghzgFWwxt6AL0sbABQfsuK_36A550_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M00/C9/34/CghzflWwxvOANRGOAAl63108Zcg041_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/1D/84/Cghzf1Ss8mOAXzFRAAvXd_xJKtU144_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/1A/08/CghzflSs8lOANGJrAAjdkPhGdbE133_R_228_10000.jpg
大象岛,阿斯旺,https://dimg04.c-ctrip.com/images/0104f120009ed0t7y3857_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100i0h00000092rzo77C0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w0h00000092rsvC362_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1004fk133y50sc9i8749F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100vfk124i1nmasn4E095_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1006fk133y50sohbkDF61_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100pfk133y50skmfk3F0E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100lfk133y50s149s1411_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100wfk124i1nmg5jk4B66_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1005fk133y50sh6z4B4FF_R_228_10000.jpg
阿斯旺火车站,阿斯旺,https://dimg04.c-ctrip.com/images/100f1b000001ad1ed9B36_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a1f000001grlh7E6E0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101j120009r7qhw9F13D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103c120009r7rz9w6171_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104t120009r7qm9r9B48_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100p120009r7qu9937D1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031d000001ebjox59F5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10041b000001b0qtp244F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t1b000001b1t91A8BE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1002180000013mteh8DE8_R_228_10000.jpg
阿斯旺博物馆,阿斯旺,https://dimg04.c-ctrip.com/images/100f1f000001gqa18DC1B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a18000001581216E6A_R_228_10000.jpg
卡拉布萨神庙,阿斯旺,https://dimg04.c-ctrip.com/images/0101m120009isqve1FC1C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031c000001d07s20A33_R_228_10000.jpg
阿嘎可汗王陵,阿斯旺,https://dimg04.c-ctrip.com/images/0104g12000a9dbi7s511C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k0h00000092sf7F905_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10051c000001c60d60F7A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100u1c000001c3h6jCC8F_R_228_10000.jpg
阿斯旺植物园区,阿斯旺,https://dimg04.c-ctrip.com/images/100i1b000001b4aqsE3E6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g1b000001b664mE278_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031b000001b77er17D3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t1800000156s922D31_R_228_10000.jpg
底比斯古城及其墓地,阿斯旺,https://dimg04.c-ctrip.com/images/10011800000144cxt64E3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100o180000013q9ybA7B7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1007180000014849bDD3F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1005180000013txvcB8F8_R_228_10000.jpg
